150 16762
115 13 29
27 73 81
143 27 38
60 0 23
18 132 21
133 69 64
129 135 20
48 146 47
91 95 57
86 62 75
48 104 71
51 49 76
133 31 56
58 88 83
62 126 54
40 62 91
17 72 20
145 123 33
56 69 31
38 61 29
70 75 21
145 46 62
103 22 61
92 18 48
143 115 20
86 91 42
124 35 32
51 35 92
69 14 30
125 61 6
77 99 8
92 4 71
123 126 29
138 140 54
7 99 36
20 66 12
44 22 49
8 93 98
105 119 57
15 119 76
105 112 75
109 111 80
83 6 5
47 13 27
25 133 48
123 138 34
114 24 90
99 117 91
105 19 4
123 17 89
136 74 92
49 23 66
129 107 48
49 67 76
83 40 5
14 31 7
56 104 73
42 97 46
88 22 28
135 107 67
73 121 31
65 53 47
121 32 65
93 144 89
115 62 14
122 69 56
140 146 17
8 84 96
5 17 2
10 4 2
5 19 54
55 115 16
95 100 80
124 52 86
89 33 86
36 37 87
133 123 78
88 143 53
23 52 17
14 23 90
144 53 57
6 76 95
82 74 23
142 119 8
92 87 80
61 50 61
6 105 96
77 49 92
82 96 39
27 129 60
148 56 33
97 101 8
131 52 59
33 12 40
136 5 77
49 112 3
120 70 65
40 60 56
136 31 7
120 138 63
106 144 94
54 124 10
73 4 32
85 42 35
29 5 50
89 144 77
136 111 89
69 85 23
48 89 11
37 31 51
116 139 18
101 82 34
73 105 44
123 25 54
121 20 87
23 115 58
31 39 81
113 115 53
38 97 15
72 26 25
101 7 89
142 109 44
102 61 88
92 16 49
41 1 54
94 90 49
91 56 64
91 22 87
97 117 58
16 79 83
13 75 75
128 134 33
57 4 62
130 100 44
62 85 8
89 110 22
82 100 73
13 77 98
78 10 94
145 82 70
144 85 17
121 18 1
117 134 40
1 46 68
18 140 36
80 129 38
121 27 95
53 98 33
143 71 70
92 21 87
2 111 30
21 82 21
77 40 22
139 75 49
94 69 71
34 142 45
135 148 87
45 142 24
16 50 74
16 101 15
141 6 35
46 101 65
45 53 40
1 85 41
82 24 44
63 92 83
50 105 8
116 23 99
144 113 4
122 129 84
62 112 63
100 5 91
108 124 70
86 56 9
92 136 85
105 123 79
27 39 61
59 89 37
56 79 49
85 50 26
20 119 50
29 121 65
6 131 36
67 28 81
104 22 50
2 31 30
4 134 2
56 44 85
27 93 3
12 33 2
97 77 49
47 16 2
130 114 40
27 7 19
52 106 49
83 67 50
34 2 91
36 30 88
109 17 21
52 59 28
128 132 39
68 123 82
60 103 1
120 73 78
46 22 39
36 43 63
144 135 49
82 21 85
70 23 7
47 72 23
126 113 64
80 17 30
122 119 71
11 13 82
95 81 47
62 75 44
42 64 13
87 138 87
31 47 76
136 30 53
17 43 2
116 10 40
9 73 26
110 105 47
43 106 87
0 34 71
12 115 94
19 22 50
33 42 35
16 142 5
45 141 82
35 144 38
122 19 46
93 16 4
52 99 77
48 64 33
9 123 62
136 116 84
118 120 68
145 45 80
146 140 54
87 55 84
91 131 48
136 135 46
139 79 74
81 41 61
55 47 35
71 138 5
106 6 18
38 107 89
13 44 99
91 128 99
137 40 27
32 117 79
147 83 52
99 64 32
89 22 3
56 49 68
88 27 3
80 119 77
66 5 89
102 73 80
128 122 42
59 42 88
112 125 99
20 62 54
24 3 51
34 85 56
76 33 25
86 141 45
60 30 26
126 101 39
102 109 14
112 98 53
126 5 65
14 0 21
32 19 3
137 96 37
136 100 30
12 44 13
133 111 89
16 139 4
17 13 89
53 122 2
102 35 43
20 99 26
33 69 78
52 38 31
23 87 75
88 80 97
17 131 59
131 102 26
127 75 79
134 12 4
90 94 30
43 104 22
74 144 79
28 41 16
59 9 36
135 51 15
100 30 3
26 48 1
30 129 17
6 139 66
103 47 17
73 6 60
141 106 35
99 106 60
21 85 66
49 99 26
144 69 45
29 107 50
13 81 40
125 82 63
142 95 16
135 60 67
81 53 57
58 60 23
31 74 99
100 41 12
30 0 95
125 43 65
54 106 60
95 84 1
93 128 3
38 67 32
32 89 36
108 94 75
83 111 36
0 32 39
140 17 52
137 103 54
122 75 90
104 65 40
22 48 93
76 133 37
0 3 47
31 98 88
14 100 80
92 29 7
27 50 39
29 139 9
65 28 96
5 9 97
49 25 48
111 146 49
27 103 30
142 35 23
78 55 19
77 146 61
127 24 26
73 142 33
46 104 71
12 139 18
1 93 86
132 0 12
74 62 59
38 76 55
13 12 99
79 109 47
93 21 81
91 69 46
49 14 33
70 124 99
133 6 25
83 76 90
44 34 39
55 132 90
75 111 75
47 31 93
2 13 58
1 82 34
88 11 60
59 53 55
89 90 45
86 75 78
57 144 99
11 82 86
109 75 7
111 145 13
31 75 55
4 76 65
23 110 43
102 117 66
36 105 99
3 66 96
104 107 3
73 71 56
131 32 59
106 66 37
14 101 27
89 21 13
5 0 58
49 2 3
12 131 77
119 72 41
69 107 85
92 20 25
95 112 69
11 145 41
7 28 67
25 33 58
16 17 37
85 139 5
75 14 92
18 29 18
103 81 77
60 2 66
34 11 17
22 105 5
138 52 50
48 125 94
35 53 90
78 116 62
78 22 26
56 39 66
108 13 33
94 87 12
4 90 57
107 19 81
69 100 68
111 48 89
60 140 98
128 50 21
147 37 12
73 44 47
60 74 87
113 77 26
17 145 4
49 103 7
142 82 82
24 21 56
52 68 45
141 69 12
84 125 79
40 94 65
62 116 71
31 72 31
141 63 87
130 38 89
122 103 38
136 62 73
123 82 40
14 47 51
51 92 3
132 20 16
52 62 23
13 84 67
71 75 5
90 41 70
60 13 72
28 11 94
145 24 15
29 80 85
48 35 76
147 131 65
39 110 96
56 118 98
128 5 16
96 99 80
43 135 32
97 48 59
23 120 67
38 14 13
50 68 79
138 123 49
27 108 39
71 85 45
46 122 97
83 17 85
132 75 48
91 102 78
28 116 77
56 27 88
95 11 50
0 26 3
124 43 5
140 148 82
105 78 66
16 44 68
55 94 18
38 124 9
109 147 30
124 122 55
88 128 43
33 124 89
35 46 60
128 82 14
2 64 6
3 41 23
14 144 75
94 113 35
53 113 11
128 27 35
84 18 25
76 127 2
118 125 63
137 92 71
64 112 89
73 83 25
75 46 20
12 1 8
81 112 50
7 102 8
3 56 45
100 107 45
31 146 45
37 94 53
100 32 10
121 21 4
56 100 57
135 42 59
74 116 96
103 80 60
54 85 22
149 102 31
109 19 90
148 93 60
57 97 31
15 76 23
140 65 39
88 104 1
7 13 33
87 16 97
105 87 28
79 64 44
42 27 55
0 29 20
8 35 46
106 117 37
100 66 84
99 20 6
111 22 2
43 126 31
28 149 78
79 120 38
124 118 63
7 147 56
81 143 50
32 73 21
25 55 43
25 94 43
8 89 96
73 84 16
119 123 36
126 71 36
49 149 48
84 75 84
113 44 96
85 14 53
107 34 8
48 33 93
135 38 55
19 138 57
140 46 65
21 28 86
77 85 97
102 67 26
137 119 66
5 74 87
70 112 85
115 47 31
12 67 86
79 84 35
99 133 47
85 27 38
44 121 80
48 100 39
102 44 58
8 79 75
77 11 49
110 121 77
19 111 17
50 18 57
81 66 34
108 48 51
12 51 28
93 147 64
116 106 99
105 18 56
143 111 55
44 113 55
7 119 29
34 10 22
105 49 69
11 85 86
93 60 92
103 95 60
87 81 56
71 119 69
120 119 59
127 28 99
97 89 76
32 5 16
133 96 34
26 144 7
66 63 42
10 51 77
133 59 70
127 35 89
147 71 39
54 11 30
128 26 18
49 117 89
39 88 48
125 129 31
54 19 8
8 110 21
67 53 18
34 111 55
98 18 82
126 149 52
75 77 58
135 33 54
138 22 7
57 77 50
39 144 70
129 69 24
119 100 56
120 131 82
36 8 35
148 144 49
127 60 81
82 134 52
108 85 46
35 0 71
102 108 11
84 5 40
86 96 2
133 116 75
107 38 53
113 102 40
47 112 66
32 130 5
25 17 29
11 103 4
31 130 86
122 97 87
35 116 10
29 56 36
133 106 57
85 145 50
24 18 28
121 22 99
91 48 97
111 10 18
32 40 53
101 69 83
28 0 86
13 98 38
124 106 69
63 100 2
136 146 73
4 121 84
146 105 79
40 37 81
19 133 49
62 81 79
148 103 8
136 7 35
103 142 10
55 147 87
62 109 10
7 139 39
102 38 87
129 32 97
47 131 45
13 125 30
93 146 23
119 135 98
60 101 5
22 141 26
14 125 81
3 113 13
120 104 82
31 100 44
46 125 31
59 38 30
141 55 7
120 140 77
49 58 82
94 8 36
75 55 93
11 71 65
122 117 28
12 127 47
67 90 60
100 49 1
118 54 24
29 147 49
140 105 98
13 9 21
96 39 51
42 109 81
32 83 64
104 123 20
7 70 63
54 30 21
125 79 17
44 48 61
117 26 14
10 91 32
18 91 83
135 6 24
22 24 82
130 71 11
38 99 82
101 113 26
68 92 79
41 59 71
17 9 12
6 58 78
57 31 24
100 124 35
90 10 98
59 111 43
28 14 49
125 3 10
117 94 85
61 137 9
58 44 74
132 127 10
127 31 99
138 80 36
38 101 8
51 95 59
148 146 35
136 131 61
72 67 5
0 72 8
134 77 61
105 12 51
24 127 76
124 62 53
35 5 14
40 131 37
21 79 71
23 85 10
101 109 29
26 6 5
23 103 58
28 66 63
52 53 4
9 139 10
3 146 81
128 57 47
121 9 88
128 59 76
137 48 68
46 98 83
122 95 44
88 84 30
140 37 13
62 5 82
148 68 53
140 81 28
42 79 12
78 124 37
99 114 20
44 148 47
77 121 43
132 17 4
13 95 94
102 93 19
37 121 9
142 148 34
118 72 47
25 75 11
94 71 53
144 10 14
129 29 33
6 115 69
23 71 79
57 63 14
62 91 94
80 89 15
146 147 47
49 24 55
132 19 13
100 121 77
110 138 52
79 30 72
62 123 64
58 138 27
4 113 62
10 127 23
149 68 64
68 79 88
19 132 10
92 7 99
62 20 85
2 120 70
102 113 78
135 88 96
82 89 6
148 120 41
7 78 94
116 63 80
94 24 59
64 127 96
82 99 88
144 89 51
128 86 29
92 95 45
45 60 21
50 70 26
124 120 33
51 83 63
30 16 10
91 47 30
49 76 89
98 43 34
90 105 13
119 57 76
20 25 18
133 109 57
136 32 15
68 102 21
109 105 57
79 74 33
13 103 51
132 135 98
19 110 27
60 131 33
143 104 75
33 141 48
9 93 96
37 1 5
5 53 84
105 2 95
130 61 20
21 69 5
107 3 59
137 46 7
2 48 56
74 45 5
22 134 26
98 124 57
58 10 25
63 133 76
146 118 9
32 67 30
43 142 17
93 134 83
42 53 18
44 103 97
83 52 52
141 10 88
84 46 14
32 48 79
130 81 20
64 131 47
105 134 76
110 60 73
122 14 19
11 101 29
122 121 63
71 142 13
6 56 33
58 94 90
2 35 64
78 24 51
98 16 20
20 9 27
130 4 6
148 113 12
133 39 23
43 0 95
6 84 33
34 104 35
131 61 31
81 148 6
96 47 63
143 28 60
18 12 49
7 21 20
16 66 48
61 123 2
147 87 35
102 91 17
18 47 70
125 15 90
97 62 60
79 133 57
87 84 92
111 84 14
38 123 25
127 2 63
78 15 10
42 20 35
49 47 76
41 8 33
24 139 60
116 2 67
87 85 82
15 69 65
52 32 79
55 92 14
146 23 8
20 132 14
59 49 54
35 147 98
3 106 17
69 29 64
102 13 61
49 85 88
43 40 95
17 18 79
131 33 52
20 85 61
66 1 17
13 110 39
140 85 24
53 93 68
32 10 41
135 126 72
63 70 16
32 1 26
135 79 91
29 133 68
50 3 37
146 84 88
126 116 54
141 108 72
121 122 65
28 21 24
41 49 76
111 123 83
144 73 88
91 17 4
142 136 97
127 66 21
91 52 36
81 102 77
132 146 20
23 1 63
122 92 44
79 66 49
119 103 6
127 20 8
56 63 70
143 30 62
59 3 32
7 129 65
89 115 95
120 75 46
48 3 68
70 18 34
142 51 30
122 98 47
49 137 41
9 34 89
80 31 97
126 13 32
2 51 15
90 24 68
103 99 40
55 20 57
129 7 99
124 37 32
68 60 12
13 4 18
81 99 55
3 144 46
37 100 74
21 142 49
46 121 26
136 121 71
132 52 43
20 115 13
35 7 98
97 66 73
104 8 87
71 55 89
54 10 94
30 51 88
127 29 1
79 137 50
108 102 77
146 69 12
63 51 97
131 4 48
61 2 59
86 54 51
138 129 32
0 126 48
66 122 35
7 109 72
98 56 55
33 23 86
15 53 23
80 87 71
100 17 49
69 55 31
19 147 22
75 130 42
97 39 69
64 134 17
149 35 22
107 50 80
56 77 18
138 43 35
133 149 62
56 99 43
32 8 97
19 2 59
35 81 97
58 28 73
25 36 92
101 1 54
79 131 27
80 133 44
79 3 65
110 146 39
132 129 72
67 59 18
116 44 93
66 101 46
132 111 92
70 52 66
7 88 73
138 109 87
88 99 87
35 101 25
106 57 95
143 132 9
52 113 89
134 148 91
79 55 57
30 70 39
14 117 54
147 99 44
129 39 9
42 127 30
112 130 58
136 63 51
91 72 28
47 113 78
62 111 24
62 88 54
143 40 62
79 108 15
20 112 48
65 0 99
101 89 86
99 72 79
101 122 77
88 30 33
78 63 73
53 7 82
80 44 74
7 134 59
85 33 68
51 122 79
16 39 48
19 32 39
44 111 21
111 132 97
99 87 60
11 51 94
5 146 35
115 26 73
135 117 99
147 93 31
6 68 24
82 29 64
77 65 6
80 62 78
3 12 4
107 29 7
71 60 80
17 33 19
69 61 38
70 79 81
67 99 5
143 149 80
148 37 97
85 80 83
121 3 19
33 93 75
91 146 83
129 53 46
96 51 19
13 6 86
58 72 19
17 74 99
76 5 63
139 66 91
49 21 56
64 35 2
60 28 37
9 104 4
67 93 86
52 70 19
145 119 58
79 97 49
95 56 97
46 41 14
40 61 45
128 85 4
85 56 54
38 48 91
113 4 92
43 60 35
87 147 50
122 63 9
55 70 77
69 143 76
123 129 41
110 112 40
139 136 46
73 64 42
6 75 64
13 14 34
122 128 98
115 29 59
11 52 47
15 94 19
95 125 82
91 25 59
33 132 38
73 95 33
63 22 48
58 118 7
95 49 15
74 0 49
72 55 94
13 135 17
121 92 25
66 81 68
140 102 9
76 52 42
109 68 75
77 50 74
5 56 53
3 149 32
105 60 28
28 84 67
61 121 27
56 139 87
93 138 4
98 147 76
148 53 15
21 123 76
114 11 79
121 76 11
69 21 25
82 135 20
30 103 87
137 89 67
99 104 7
142 2 70
130 122 74
2 15 4
113 85 65
26 0 35
84 132 81
33 118 57
88 60 41
124 41 75
136 14 81
128 125 38
17 56 2
145 71 59
121 67 68
31 51 87
70 139 95
122 25 70
43 134 47
73 14 82
27 46 95
145 111 67
49 36 54
8 42 86
130 106 31
25 98 37
32 42 86
120 130 98
40 59 25
23 82 61
102 119 21
37 20 55
61 51 15
95 107 1
26 41 98
116 126 53
67 44 99
56 42 44
117 74 74
56 7 45
118 112 5
74 49 78
38 122 11
100 3 3
17 16 86
93 13 21
52 90 12
96 122 52
98 42 96
98 73 73
100 64 38
104 142 74
52 51 23
52 84 11
146 61 15
127 38 30
13 137 62
24 35 34
82 33 78
38 84 93
47 43 71
135 86 20
34 56 41
58 89 38
146 148 36
25 147 6
64 34 20
57 0 8
84 7 55
135 77 41
100 146 77
135 132 39
17 66 57
88 110 7
109 59 82
21 47 84
146 125 66
44 26 73
44 45 31
139 83 67
93 72 85
119 22 68
17 147 69
23 44 49
22 58 55
142 146 9
10 28 9
74 58 3
24 137 20
118 14 97
36 13 41
9 15 79
46 32 66
126 143 56
144 141 93
13 31 73
139 122 14
4 56 75
131 17 53
141 100 97
19 70 37
46 69 72
107 105 71
13 87 71
65 105 46
69 0 59
91 9 33
26 95 50
82 60 66
109 76 86
122 130 19
146 102 66
63 123 73
32 102 23
55 89 39
135 71 97
55 136 69
14 42 52
135 17 15
77 68 55
120 42 47
114 1 25
123 59 66
29 41 5
6 146 13
84 116 93
69 23 88
116 125 50
23 21 71
140 108 46
61 23 9
46 128 20
55 49 42
10 39 1
46 137 96
101 13 20
72 29 13
0 135 16
71 0 78
21 97 36
112 95 53
134 123 95
132 31 91
26 24 6
106 49 76
27 0 20
56 26 51
20 35 1
10 100 85
36 1 72
57 19 6
97 67 16
3 74 60
110 90 29
140 89 51
90 91 64
96 10 27
65 109 18
13 79 77
104 129 6
125 90 17
83 18 7
42 13 65
39 141 21
83 124 35
128 146 60
79 136 57
76 114 40
131 137 22
119 105 19
74 10 37
52 25 50
1 70 44
135 41 22
99 125 43
13 97 68
56 58 53
44 149 1
71 37 3
9 147 43
131 138 49
23 30 42
45 93 9
83 137 91
89 101 20
74 66 18
79 69 85
23 93 59
22 138 96
138 105 80
44 119 71
32 109 79
28 82 89
5 96 44
11 123 87
39 38 77
115 5 2
146 131 24
137 149 55
103 66 64
47 89 43
86 18 75
85 103 96
72 99 39
32 57 65
33 65 71
11 18 15
59 138 49
30 55 71
29 138 83
11 42 37
53 9 94
43 48 56
21 91 20
38 120 8
94 88 9
11 6 34
85 7 60
132 28 59
48 5 12
69 144 36
122 58 78
68 1 64
119 5 51
23 97 36
31 41 66
131 113 10
38 44 1
119 16 51
128 10 60
124 136 34
2 140 60
16 36 1
129 124 4
117 48 62
148 100 63
127 95 30
19 57 60
0 92 81
7 47 40
110 134 91
140 32 79
147 128 50
12 19 75
137 70 66
83 130 57
87 114 89
88 125 16
81 136 29
128 149 56
68 99 47
57 103 96
55 21 25
95 106 45
15 128 4
48 110 3
79 119 72
105 79 76
98 107 60
115 37 53
50 118 83
59 102 29
92 94 58
60 130 77
49 105 28
142 85 76
56 122 70
45 146 64
28 126 68
130 94 95
37 105 56
67 147 81
75 9 99
17 44 63
134 143 17
71 140 17
18 11 96
84 54 3
91 2 15
121 100 83
118 11 6
56 131 87
45 50 38
66 86 76
48 26 39
37 50 89
37 3 63
120 116 40
136 76 60
138 11 97
149 88 72
65 98 25
14 59 29
77 120 52
27 119 49
48 116 53
31 20 33
42 23 38
10 105 37
59 86 98
36 27 42
12 142 11
120 35 17
89 93 89
59 127 63
64 142 35
121 13 22
50 74 57
103 57 20
113 15 71
7 72 33
133 65 71
28 79 34
103 46 12
51 28 25
117 140 31
61 17 69
5 106 45
83 81 30
82 95 83
102 128 58
39 95 45
141 95 32
23 86 69
52 24 57
14 141 84
66 137 24
149 12 90
118 96 55
30 31 12
40 116 8
21 113 24
90 147 47
64 130 23
68 15 88
51 60 23
71 82 86
24 143 62
92 120 94
57 44 3
16 125 51
30 133 64
142 14 28
95 8 13
47 118 30
59 31 24
135 12 44
87 54 95
57 35 70
54 67 31
18 6 80
22 120 76
28 4 29
13 52 41
12 149 90
37 90 87
132 143 86
148 81 98
88 77 38
37 33 59
119 0 32
64 4 33
132 138 47
147 107 18
103 2 29
105 14 32
103 77 34
37 14 3
115 41 31
146 6 77
118 56 14
38 2 46
81 21 6
32 53 3
19 63 90
100 115 47
125 96 69
124 110 3
106 20 25
10 80 65
136 140 45
58 119 29
90 21 26
86 146 3
113 149 71
9 111 3
81 38 89
76 35 24
75 148 5
93 120 94
148 9 41
120 144 8
110 91 2
35 102 32
111 109 85
48 127 63
144 125 22
46 111 78
106 90 85
101 43 35
48 121 41
24 148 96
137 71 42
139 119 57
44 16 4
83 21 57
28 38 11
55 101 87
91 79 20
74 65 22
56 140 1
46 84 36
36 102 18
82 54 5
64 119 59
26 23 10
99 97 24
3 124 43
61 60 25
73 75 2
112 42 85
43 121 14
128 32 26
20 17 88
38 73 84
148 22 15
135 81 65
102 126 37
28 88 2
2 5 45
140 26 12
95 96 67
87 44 7
70 98 39
71 106 30
103 86 28
47 110 87
112 13 29
16 83 90
45 31 62
22 12 88
91 126 44
132 144 11
58 125 71
13 145 53
143 37 78
143 44 68
103 104 61
110 97 25
128 56 75
146 128 16
63 97 61
113 49 55
89 67 82
31 77 55
115 75 4
79 135 75
63 67 7
55 41 72
58 112 48
149 133 20
148 42 29
59 63 49
135 124 6
103 59 34
139 11 89
116 147 36
18 23 11
106 69 85
147 49 96
126 145 34
26 35 90
100 86 20
140 67 12
4 3 29
30 118 34
64 75 26
84 58 5
76 40 97
53 87 2
81 1 85
44 100 31
126 10 77
76 75 5
10 114 12
72 1 22
4 42 88
61 74 70
37 40 34
22 108 68
17 0 82
31 144 11
61 89 77
144 57 82
27 128 55
13 147 13
25 20 57
145 78 27
88 49 47
19 66 88
82 49 95
130 107 83
72 2 5
39 66 64
64 3 26
98 46 78
71 86 16
6 144 70
110 20 94
85 22 2
119 141 8
101 102 22
149 4 68
67 35 41
142 139 14
85 118 30
95 77 97
124 73 85
52 133 17
114 41 47
112 145 65
138 50 99
50 89 80
16 33 16
50 111 61
30 121 73
72 116 15
127 67 58
123 73 10
24 0 80
51 29 19
125 142 78
145 109 9
133 28 27
123 21 66
18 97 12
103 109 72
39 124 18
15 147 94
145 48 70
12 102 2
41 146 25
146 57 80
27 71 74
110 18 71
7 81 31
27 28 64
70 107 56
115 72 75
68 18 3
15 139 19
65 93 79
92 65 92
17 36 60
118 98 63
40 39 50
10 35 43
99 83 13
35 119 72
41 100 33
139 74 75
43 29 73
130 33 60
88 9 76
110 79 76
4 11 41
55 144 72
120 7 53
85 100 60
110 56 80
78 29 39
102 107 33
2 18 78
78 4 2
130 74 4
36 38 69
145 83 42
90 28 29
97 99 21
58 36 67
28 134 83
14 43 75
7 100 94
116 33 84
28 43 59
22 114 53
21 71 74
34 92 87
120 40 18
64 37 53
136 102 96
27 117 21
57 76 46
118 74 33
140 86 77
94 102 5
105 63 6
85 135 23
3 111 15
2 49 16
21 70 48
145 12 78
53 56 10
58 30 92
12 80 52
4 101 98
32 115 22
146 77 37
97 86 48
32 41 81
57 61 1
90 80 4
117 103 14
51 104 59
22 69 86
131 3 4
135 59 95
61 20 30
132 122 57
36 49 4
27 63 80
39 80 42
12 96 81
133 112 36
35 40 38
69 136 89
42 138 12
18 87 43
11 90 73
7 117 92
86 139 64
134 58 6
59 13 90
26 44 90
19 45 40
136 97 75
0 90 55
6 8 10
10 128 10
123 106 50
96 77 75
134 42 36
85 92 22
16 15 92
14 44 65
15 40 31
61 16 30
19 135 80
7 49 50
51 59 35
30 113 61
130 83 2
108 91 69
94 34 44
6 103 2
48 96 95
110 10 43
97 112 52
51 109 99
20 56 86
80 53 61
84 115 52
86 94 29
85 26 23
39 23 37
41 23 37
122 83 66
28 85 66
104 138 42
128 73 39
5 127 7
61 143 46
103 56 43
66 58 46
48 39 63
5 13 58
63 48 88
89 149 12
123 29 96
42 141 2
87 125 27
12 42 96
84 44 17
127 30 67
35 115 29
71 139 24
17 127 57
28 92 1
54 37 45
148 62 45
15 106 89
2 38 42
72 107 35
136 60 41
125 35 98
74 133 78
104 86 60
115 34 83
65 111 16
39 19 38
83 97 34
42 5 64
12 28 53
94 9 17
31 133 66
80 104 77
47 94 46
74 37 55
115 48 85
93 27 84
3 107 4
117 91 60
140 103 62
14 40 31
104 19 72
83 14 51
65 18 77
144 133 71
82 111 65
12 107 86
116 102 99
114 101 43
1 122 87
141 49 98
105 104 78
74 119 10
27 127 58
48 107 32
122 7 52
128 71 60
75 137 8
0 107 61
72 131 56
8 22 4
57 107 30
81 98 31
92 11 39
136 122 69
36 59 91
4 22 70
67 55 35
141 101 65
148 123 13
105 59 94
14 75 63
43 54 61
74 126 21
2 81 20
84 92 67
76 49 38
70 87 14
27 133 68
70 92 81
145 36 57
8 7 91
113 46 70
71 148 90
92 83 49
93 74 36
47 88 91
49 79 67
6 3 20
33 108 69
102 78 82
88 12 52
11 134 7
4 105 96
128 97 96
73 43 48
92 101 1
41 111 97
147 127 82
143 139 37
97 30 78
117 16 8
100 127 46
145 128 14
74 129 18
97 68 3
0 62 71
100 138 60
67 57 14
13 67 13
33 71 94
1 135 24
52 35 98
35 106 89
13 56 35
36 64 6
13 15 88
143 135 9
112 105 99
38 46 53
64 66 6
72 47 92
48 50 77
145 49 27
110 27 4
116 99 58
73 110 14
65 127 21
126 106 10
6 51 12
128 21 39
85 113 30
30 94 29
7 62 58
38 86 96
68 41 89
15 73 30
56 113 14
130 55 62
98 53 51
86 85 91
51 137 87
78 45 86
26 20 27
130 125 76
24 51 35
79 72 48
29 117 85
129 15 68
99 51 63
92 1 54
57 70 64
44 129 18
67 78 48
67 23 77
83 48 72
70 38 57
60 115 91
37 115 83
18 41 86
75 136 87
101 23 2
41 45 43
98 21 42
27 74 95
134 97 30
42 36 93
110 137 68
68 27 57
79 134 44
79 130 66
0 67 19
44 64 67
93 17 93
94 75 33
43 1 53
134 45 81
124 109 81
114 65 82
4 48 63
94 17 10
78 127 34
38 109 33
84 60 1
105 46 68
26 129 6
18 65 92
114 27 13
13 117 2
56 95 48
62 52 31
96 46 35
132 66 33
1 56 47
99 11 56
44 125 91
129 35 97
96 139 39
129 125 74
73 93 97
8 72 27
108 78 83
32 85 10
14 15 7
28 124 29
106 142 87
127 91 6
63 81 64
57 42 5
83 3 26
65 101 66
127 7 25
93 1 88
128 145 96
65 83 9
2 61 51
109 8 97
96 11 78
134 8 69
17 71 49
139 38 84
108 120 62
41 54 87
10 63 58
106 0 85
88 63 58
102 23 13
115 135 20
52 85 20
76 91 8
108 62 13
132 100 81
54 41 14
114 2 98
80 135 69
44 32 21
0 132 65
120 23 18
149 51 7
97 76 30
76 120 46
117 54 27
111 20 17
39 139 90
31 83 73
100 34 58
94 64 17
133 16 58
127 68 55
115 100 97
134 11 22
44 61 83
50 66 89
72 143 31
49 78 10
38 64 61
131 36 47
137 37 68
136 49 57
70 105 85
0 134 17
90 26 98
124 18 77
21 27 68
90 2 98
112 67 5
56 45 83
90 92 59
42 77 66
145 92 88
54 2 58
114 37 78
102 62 81
19 15 48
15 80 35
102 84 78
145 125 72
106 33 66
7 63 59
116 57 31
49 41 92
129 72 79
42 46 6
83 47 15
66 121 37
123 40 63
16 137 26
0 36 3
57 100 46
47 135 85
138 147 92
64 111 39
108 74 95
82 52 61
8 66 43
19 59 14
70 133 15
141 20 85
33 110 87
52 112 79
90 51 58
51 108 96
87 48 75
51 73 47
114 95 40
67 113 6
15 75 43
131 15 76
47 4 32
24 26 27
76 14 74
77 142 32
53 138 94
39 17 18
97 107 90
140 42 49
34 126 66
94 30 50
79 99 33
52 130 93
21 25 98
99 146 50
76 147 28
124 42 28
51 48 36
149 65 40
11 56 55
40 92 66
75 117 94
130 105 65
42 108 12
91 106 74
146 68 28
26 97 27
38 85 80
30 138 83
111 55 40
13 107 72
139 111 75
105 124 19
103 17 17
146 45 66
109 31 68
120 34 91
111 30 20
23 45 48
104 31 96
94 35 25
12 37 82
8 94 27
28 81 8
131 26 12
6 90 77
126 64 62
99 69 2
131 30 31
120 79 62
50 7 27
119 134 4
138 111 40
79 35 31
94 42 75
26 76 27
108 2 69
105 93 35
143 55 97
148 74 78
21 35 12
114 23 45
88 90 46
61 43 40
95 121 5
135 8 89
17 126 2
16 10 96
51 61 71
85 107 6
60 69 34
42 98 73
49 125 62
8 97 86
40 120 26
64 101 2
71 80 40
4 24 1
96 69 13
144 11 72
26 8 70
147 82 67
82 149 53
88 61 12
41 55 87
100 98 88
25 149 92
1 52 82
19 76 93
8 107 2
24 1 3
78 48 79
87 53 85
102 89 43
19 71 60
12 7 53
100 77 65
42 30 68
79 37 70
145 96 57
36 70 68
35 75 91
118 27 63
73 123 92
140 29 13
105 110 79
118 146 55
34 77 74
16 13 95
141 83 46
100 19 39
138 31 5
129 28 40
132 73 34
85 75 70
21 98 54
97 79 11
58 19 86
5 76 78
111 139 45
24 128 45
115 86 4
41 118 66
58 105 61
10 108 42
76 126 58
102 8 81
4 140 80
139 134 74
18 0 84
147 32 64
16 70 43
92 48 55
149 132 49
139 68 99
52 60 30
47 79 76
99 149 55
135 34 35
61 45 33
81 104 23
31 52 61
55 11 73
128 68 16
149 63 99
38 147 47
92 22 25
78 43 71
71 101 98
99 78 35
108 56 61
51 65 40
132 95 52
24 146 57
149 31 46
43 19 32
30 99 31
121 60 56
23 75 21
7 149 81
136 88 61
125 65 72
121 98 15
17 102 40
104 36 7
53 120 86
129 1 94
140 79 44
60 14 79
101 32 23
100 13 37
39 78 55
35 134 32
100 4 15
45 47 69
126 36 54
93 35 87
88 144 67
24 138 46
39 15 40
97 93 17
7 106 42
66 20 19
107 72 77
138 15 62
89 71 12
50 137 16
5 38 78
116 62 50
102 16 51
103 97 31
46 72 53
146 5 64
140 35 96
135 98 80
142 39 20
96 98 12
127 73 71
21 17 60
65 104 31
114 76 45
146 32 42
