250 46687
0 225 56
161 143 48
93 205 24
161 183 70
185 152 9
132 224 40
192 123 29
140 41 94
44 213 78
122 167 3
137 130 66
34 159 79
15 149 33
150 163 25
84 214 87
96 200 35
209 203 20
191 210 1
20 79 50
56 224 68
200 194 95
219 158 17
20 69 55
72 223 35
221 238 81
62 108 89
22 42 66
182 165 13
88 35 31
211 164 40
31 170 67
139 11 31
199 176 26
103 64 72
34 193 17
16 136 27
19 172 93
72 11 70
158 195 42
186 191 42
179 155 31
74 73 53
49 96 88
186 16 24
146 216 63
232 52 75
83 182 43
69 82 79
127 101 50
220 201 65
128 207 85
79 16 13
176 178 96
233 109 85
1 116 31
64 244 59
35 182 9
198 215 67
216 218 81
93 46 6
172 236 19
141 236 19
51 108 34
101 84 57
204 45 78
126 111 86
170 52 19
119 234 39
222 182 90
67 231 29
67 89 5
121 84 72
56 221 89
58 147 90
87 70 13
150 149 49
119 248 46
123 101 23
22 181 97
188 111 42
243 93 82
65 40 17
84 131 68
112 144 34
72 149 58
51 226 30
183 129 79
26 135 18
96 191 46
113 213 65
227 47 3
118 132 12
116 109 38
47 166 39
39 64 39
205 173 15
127 228 49
213 216 99
99 73 12
56 204 94
239 189 77
139 77 93
229 213 94
85 23 54
134 111 58
206 93 70
88 121 36
174 237 26
23 173 62
85 29 78
39 149 7
4 179 56
224 9 28
211 161 71
202 219 66
49 222 45
95 233 26
225 165 94
131 215 36
205 247 73
226 49 41
103 34 80
122 182 49
21 4 15
127 239 63
195 18 68
146 28 60
228 187 73
185 6 69
156 223 40
186 198 92
104 79 51
159 133 26
243 228 75
113 2 8
118 221 86
146 195 36
16 240 12
70 93 63
185 50 3
78 189 90
151 101 74
88 2 47
88 124 98
95 60 44
221 207 4
29 80 62
45 56 45
87 7 11
37 111 15
136 200 28
51 176 71
162 87 86
220 13 82
222 218 85
208 140 65
236 117 16
172 238 72
223 181 42
18 173 63
81 182 80
116 45 15
136 41 51
199 208 36
189 71 33
2 134 97
152 48 36
62 6 43
126 101 96
48 22 74
143 217 75
227 175 77
164 157 24
249 72 66
122 150 57
124 91 49
224 189 33
235 207 38
103 36 10
95 46 59
7 135 49
78 207 16
238 1 86
18 144 69
68 130 28
178 123 44
229 18 25
183 197 35
115 93 38
81 28 7
14 135 75
118 247 54
17 120 74
27 148 58
138 189 93
5 153 27
76 114 75
189 206 2
85 219 18
125 231 99
57 130 40
173 43 54
167 24 13
224 183 13
222 38 73
194 20 14
165 43 60
237 67 43
139 208 43
187 106 84
232 9 87
56 128 63
165 204 1
129 67 82
173 88 8
7 49 75
29 132 48
143 176 12
15 106 17
110 240 78
139 244 74
184 134 71
171 190 42
135 200 43
81 220 17
248 234 25
80 49 49
131 101 49
204 46 84
191 172 51
83 141 40
99 56 74
55 92 78
150 198 14
132 15 52
107 85 16
224 238 45
76 220 31
8 185 22
86 93 87
214 179 12
116 204 64
126 216 89
3 146 94
67 28 88
224 127 84
246 203 27
218 152 76
77 200 38
213 191 57
218 13 80
119 122 90
82 249 92
116 39 80
202 100 85
3 116 50
63 108 71
237 151 54
130 92 98
184 21 88
235 220 92
22 48 25
223 239 26
97 90 98
107 248 25
25 241 30
235 118 56
109 207 84
93 41 54
52 21 80
159 108 67
179 3 99
225 87 37
0 109 64
43 113 94
73 147 70
126 43 50
23 58 41
26 47 44
25 247 79
196 44 14
161 17 15
213 135 10
41 104 78
37 14 49
153 151 15
127 140 86
109 6 8
196 233 60
64 63 3
155 26 55
93 197 65
223 4 44
119 100 62
89 247 62
115 187 21
52 70 46
91 173 94
40 103 63
212 48 31
126 122 41
152 196 72
212 191 57
7 219 43
56 94 78
169 106 28
88 147 8
94 239 71
202 35 75
21 136 47
162 204 66
132 249 28
25 28 29
9 233 94
66 137 35
26 245 56
18 86 58
207 174 95
191 205 31
23 30 97
51 236 1
0 14 38
83 229 16
100 120 54
228 132 16
35 175 28
20 173 64
111 151 60
132 11 66
229 239 7
230 51 41
37 191 53
209 214 29
195 232 23
206 114 53
198 248 61
159 124 40
73 138 86
186 142 1
175 196 88
140 85 2
203 231 63
222 111 74
235 71 4
242 185 45
129 39 41
69 24 19
211 242 17
109 248 71
67 39 8
174 69 81
100 34 24
246 26 66
225 176 2
65 96 28
52 231 24
109 77 66
78 156 54
19 111 37
240 116 85
192 152 53
119 111 34
144 220 34
181 166 2
97 31 12
173 134 79
246 139 35
115 124 33
249 16 42
17 107 47
66 192 52
230 222 93
33 90 8
69 30 61
181 239 52
103 248 28
149 17 38
134 178 37
74 162 66
123 204 86
1 206 43
185 197 15
210 179 81
128 146 45
15 164 30
207 181 89
13 223 41
27 155 70
41 173 77
79 204 68
174 234 88
241 65 92
40 124 84
222 18 30
194 148 35
123 189 7
197 150 10
104 179 69
162 16 61
87 31 97
96 210 19
161 146 39
99 55 31
191 204 68
233 13 69
220 18 4
2 42 49
245 168 7
238 117 85
60 49 95
170 76 67
42 49 46
74 240 1
171 195 90
35 207 75
234 15 28
223 230 1
0 148 14
190 207 17
199 146 10
160 137 9
57 248 53
126 46 43
96 244 39
108 83 55
6 134 35
202 189 20
86 225 35
103 177 84
231 248 3
36 9 51
29 27 86
28 107 79
27 174 23
69 57 57
11 145 94
84 176 41
8 143 69
231 11 59
16 165 86
106 184 5
177 89 89
249 23 41
1 147 53
171 92 27
91 22 23
210 71 51
38 123 20
227 232 8
230 29 60
181 233 5
240 151 17
6 136 2
209 26 9
134 187 19
157 61 85
172 214 79
84 110 36
46 19 4
212 220 68
66 184 92
173 24 77
26 195 67
230 10 10
61 106 38
7 138 49
21 90 1
137 160 69
202 74 17
176 28 80
5 61 98
148 202 7
87 83 28
36 59 79
39 206 70
186 217 47
92 99 60
133 139 38
18 227 40
174 65 93
198 34 19
11 192 46
159 79 65
80 30 82
109 33 44
7 77 9
218 175 24
130 3 85
163 218 63
148 222 52
107 50 4
179 245 21
238 148 94
32 15 39
64 67 88
73 168 87
190 152 37
232 48 75
126 128 50
17 189 58
190 151 1
141 130 7
71 229 16
24 152 61
77 202 71
144 1 68
72 23 81
200 82 4
9 234 16
35 169 40
131 16 52
52 146 15
82 238 89
104 124 87
152 24 40
60 130 42
107 90 24
192 176 46
220 123 68
97 19 46
18 183 56
36 97 61
20 191 67
78 45 5
168 175 36
227 189 13
177 56 17
94 136 38
23 211 38
125 0 47
129 135 91
32 72 26
161 22 96
87 227 57
4 233 66
235 78 19
51 124 86
161 236 39
172 188 75
204 225 22
235 240 88
42 229 53
92 97 69
183 9 65
7 156 88
136 198 67
217 215 99
122 83 27
52 120 34
162 206 13
22 141 4
199 133 79
38 93 68
239 159 60
11 193 10
213 54 15
82 94 14
162 161 26
37 232 66
214 128 15
188 31 24
61 155 43
19 232 74
193 77 57
75 123 48
217 224 59
73 106 42
131 37 5
63 148 40
158 4 69
227 228 79
65 73 48
85 246 40
176 121 50
128 231 85
87 3 10
147 161 33
63 44 11
227 161 22
240 108 45
162 65 12
16 127 38
11 43 8
219 150 1
149 39 4
60 106 61
54 229 61
242 33 43
205 194 38
21 27 63
83 81 68
126 0 75
205 137 38
230 80 84
60 103 87
20 167 90
1 243 4
72 192 34
107 221 9
204 113 49
167 148 66
36 159 56
204 92 49
144 241 35
236 203 43
49 11 39
74 217 55
162 231 17
121 32 33
63 21 83
71 149 70
34 70 48
206 123 76
76 104 83
193 32 53
15 158 1
177 44 42
134 86 33
202 14 17
77 215 11
165 91 21
228 128 54
92 217 61
184 131 91
209 220 55
148 204 33
41 96 67
166 77 31
154 180 77
237 230 79
232 249 61
133 101 42
31 194 46
126 162 95
176 16 97
143 65 9
162 15 54
227 76 23
118 178 36
108 58 9
198 123 58
224 94 3
45 95 25
100 187 54
165 233 88
166 160 3
239 118 44
96 126 64
82 195 92
131 118 84
164 94 41
227 240 37
178 139 18
69 195 71
165 167 4
246 161 70
226 239 27
237 178 81
103 92 37
58 229 41
142 205 61
41 135 6
195 112 92
118 186 84
190 22 76
190 184 33
70 173 45
55 64 54
142 235 84
200 242 61
208 114 5
142 34 36
196 229 59
242 90 42
215 27 55
187 99 5
215 115 82
222 214 1
77 62 67
67 36 39
183 224 50
29 87 91
79 125 30
20 115 64
83 5 99
140 143 36
205 89 10
206 129 21
147 233 60
244 213 5
159 17 2
154 228 58
35 103 46
19 191 58
80 125 82
162 110 25
80 170 89
125 44 35
69 111 41
83 240 91
29 141 45
156 211 91
63 217 69
47 8 52
213 36 13
172 92 85
112 53 60
14 230 22
177 205 24
148 169 67
58 20 3
104 15 37
56 210 4
161 44 62
226 88 90
142 75 34
55 119 24
166 161 81
100 112 25
65 174 76
179 19 58
111 56 81
174 118 9
202 53 10
164 244 81
61 122 12
231 62 82
144 225 90
87 24 98
43 195 77
54 0 38
154 15 89
210 149 24
128 7 31
99 127 68
119 231 16
101 122 30
49 116 1
110 105 56
18 99 37
91 151 19
54 192 87
94 190 90
49 198 57
88 219 71
33 189 65
188 101 26
207 201 33
140 24 56
201 196 96
205 27 87
241 142 83
56 75 83
41 65 23
30 183 31
46 190 78
22 1 17
227 126 22
116 188 74
166 195 93
65 38 26
224 174 45
240 86 82
40 129 77
245 78 56
168 1 30
209 186 52
66 61 10
196 27 98
138 19 63
161 194 35
223 83 31
96 138 14
103 102 10
224 102 29
240 197 10
217 26 15
235 187 36
108 123 31
225 238 31
156 153 55
214 84 98
90 160 8
125 159 84
74 230 99
51 139 31
175 8 94
0 233 80
125 20 97
208 50 55
92 126 2
82 198 88
230 34 30
101 217 48
185 171 74
137 92 71
99 68 93
70 154 31
162 1 89
150 13 53
136 40 94
217 25 62
10 152 36
247 10 72
41 102 19
41 245 97
92 108 24
9 128 45
124 139 41
121 231 45
124 50 90
80 89 36
244 234 56
244 162 96
247 46 52
181 193 8
98 247 54
154 40 69
199 64 38
211 34 79
92 111 77
52 178 21
39 132 79
106 40 59
66 30 99
116 111 34
228 17 31
37 22 28
143 40 19
208 118 76
205 74 43
145 8 61
245 9 51
55 52 62
31 164 78
94 14 79
190 28 27
57 242 26
98 10 85
237 14 94
37 112 11
155 43 78
239 122 93
118 0 18
107 218 35
125 120 82
145 233 13
59 116 44
129 32 56
228 219 78
115 129 35
185 139 49
243 200 37
227 128 27
76 4 19
186 95 57
45 113 57
52 218 22
205 211 99
152 42 28
234 94 60
37 164 19
110 151 2
96 1 7
201 82 19
19 109 84
8 103 27
84 183 91
163 120 8
169 219 33
117 242 21
151 47 74
71 111 45
173 15 11
154 142 60
117 204 17
174 163 33
50 226 3
4 94 57
14 207 53
150 44 7
241 41 77
193 30 40
91 67 4
63 243 36
45 167 92
126 137 52
12 104 54
223 241 62
145 118 44
48 164 3
157 133 3
206 6 69
87 28 51
149 162 59
220 24 22
176 30 25
53 9 41
49 79 94
248 44 45
137 188 41
171 89 19
123 116 67
156 48 46
191 118 75
188 177 26
142 145 42
10 71 75
79 162 23
219 152 98
187 165 15
13 32 69
63 79 62
245 121 23
177 209 78
245 162 72
162 27 19
84 42 97
177 215 23
1 201 86
200 213 38
228 181 88
229 47 57
126 210 91
79 190 58
221 172 41
152 131 74
155 119 64
69 189 20
246 7 3
73 60 1
1 239 74
226 117 98
246 39 80
191 67 98
182 214 62
136 166 47
22 66 66
107 189 7
73 61 38
182 139 28
229 242 37
175 240 7
145 80 99
175 64 38
19 221 11
204 160 11
196 30 12
226 35 95
120 43 1
187 97 40
240 90 77
24 4 39
178 148 49
96 184 52
249 142 52
75 196 11
17 21 8
83 198 37
126 1 50
91 87 98
104 91 83
206 242 95
227 214 4
71 67 2
109 79 40
235 123 10
15 1 7
65 169 52
91 141 91
217 246 9
198 46 45
145 26 28
160 241 30
54 204 34
93 199 9
204 177 44
3 68 6
93 247 22
202 6 32
128 230 97
24 56 89
28 154 61
32 158 66
208 145 66
129 72 36
244 84 3
45 48 40
149 56 54
92 10 76
81 221 89
62 140 86
6 106 11
69 217 98
187 222 55
3 130 14
238 126 88
27 18 71
28 15 20
168 28 57
52 97 60
12 231 72
70 2 55
90 168 47
227 59 34
216 232 24
129 235 33
182 178 86
121 156 90
149 57 41
200 25 47
3 241 54
79 67 18
184 174 96
105 193 71
82 151 7
237 78 55
84 24 24
10 119 45
245 198 97
132 126 53
36 235 86
221 198 27
47 189 91
238 136 95
50 38 97
222 216 62
167 118 38
19 18 15
171 98 9
206 139 39
59 206 35
139 49 50
16 159 19
21 109 87
7 239 26
223 123 79
196 75 14
187 126 51
203 42 78
40 200 45
87 141 30
55 95 64
249 178 12
138 119 87
38 63 88
156 114 24
168 117 49
57 142 98
90 182 85
113 110 34
65 78 64
100 30 90
19 45 4
39 200 27
166 128 14
234 177 38
52 100 20
69 60 91
34 13 61
14 204 97
181 199 91
14 214 12
86 68 79
19 146 53
39 0 7
130 39 91
143 16 18
218 25 40
245 83 2
23 25 16
39 49 33
93 1 14
243 151 30
180 90 69
43 213 61
126 217 8
180 7 66
74 28 49
7 192 69
53 185 17
140 48 53
2 196 38
139 176 76
39 140 99
196 212 95
181 222 38
8 165 90
186 204 13
225 230 21
31 26 9
30 47 8
82 180 4
150 237 59
43 56 76
200 23 11
126 172 51
0 34 47
85 113 99
127 149 31
65 170 21
91 44 97
4 45 71
231 17 13
219 172 3
189 182 19
39 82 15
241 239 37
175 82 12
130 163 39
177 240 52
175 209 13
174 124 23
65 233 59
214 140 12
124 236 28
71 189 34
160 11 71
62 214 22
243 215 30
109 122 87
156 197 51
173 234 35
14 166 64
10 134 9
52 233 97
145 188 49
160 132 10
239 156 26
68 186 47
169 182 59
93 85 33
84 109 8
145 124 80
172 112 13
245 114 89
123 39 56
218 90 48
224 112 22
110 205 31
196 150 24
4 15 96
77 21 93
93 66 58
70 64 72
80 78 92
153 248 9
27 85 21
98 3 37
131 65 27
42 142 1
74 158 40
133 39 27
156 2 65
67 23 65
180 155 31
20 68 19
3 62 51
191 5 43
74 20 12
31 81 89
211 58 81
119 171 42
231 83 68
8 10 85
88 237 35
163 156 65
131 26 76
194 195 64
101 107 93
114 173 39
139 153 14
236 104 34
113 189 44
55 94 72
175 163 21
54 126 30
228 113 26
188 99 68
20 50 10
25 13 6
220 215 90
30 133 9
200 236 12
247 155 64
197 216 16
105 128 24
192 199 14
238 194 93
148 104 9
105 35 98
23 0 86
30 202 69
177 176 95
79 97 50
205 134 24
37 94 90
4 201 61
32 5 14
37 134 32
30 219 56
149 86 33
103 31 93
150 67 13
87 4 88
89 52 14
125 126 20
116 184 37
200 116 33
61 94 20
166 95 47
167 35 84
2 8 18
183 12 76
135 68 87
47 164 59
8 18 6
160 86 76
51 247 61
211 142 97
95 54 83
157 19 38
82 152 17
132 173 64
225 175 38
19 211 95
28 236 85
23 202 52
33 165 32
118 75 25
156 21 70
73 102 79
55 114 95
31 163 79
59 219 14
221 20 43
220 178 21
159 203 80
196 64 93
123 137 80
155 202 77
85 31 56
85 161 96
134 44 8
28 206 53
38 102 68
200 99 56
17 131 77
198 189 60
236 185 19
59 93 1
44 164 81
193 159 32
226 12 24
193 16 76
34 162 71
226 138 16
159 14 9
93 77 2
152 172 43
60 73 95
135 35 96
174 248 13
201 247 88
115 246 67
39 4 18
110 217 14
152 160 26
204 158 14
168 247 76
150 224 27
191 85 45
144 153 84
55 88 5
140 191 59
177 187 73
245 133 96
109 203 86
196 225 51
163 20 35
151 227 40
25 77 69
21 78 1
95 166 64
165 94 59
78 81 36
83 213 79
224 132 63
50 99 49
136 94 98
195 11 4
12 135 5
101 72 50
72 165 33
102 139 71
236 244 2
67 180 48
44 232 39
60 159 89
125 40 54
123 198 44
137 9 76
240 178 62
141 160 93
182 74 17
122 70 28
105 231 76
35 23 88
248 62 78
83 13 99
110 136 38
20 217 48
209 228 48
177 51 32
203 202 30
102 85 63
5 76 32
34 67 18
46 12 99
248 126 53
44 239 89
214 69 56
104 43 3
237 163 3
124 109 27
211 33 82
208 182 29
31 155 56
225 86 20
46 172 82
92 239 39
79 89 71
90 89 75
126 215 68
64 45 61
5 154 94
147 71 40
37 33 98
0 89 75
63 140 44
0 174 73
101 138 37
164 50 64
29 237 88
47 71 20
236 105 10
57 95 87
207 35 15
149 23 48
83 58 56
245 164 44
136 172 45
62 21 55
43 129 16
102 65 51
113 112 1
56 189 13
44 135 12
202 42 61
193 86 49
80 23 86
178 66 26
116 174 47
166 12 18
183 198 17
31 223 53
74 229 10
215 67 15
217 163 2
224 234 16
55 165 18
135 249 77
247 173 81
173 14 28
231 23 60
68 9 84
138 202 40
94 193 24
222 36 64
10 186 71
107 187 94
102 230 28
211 85 87
201 3 46
97 108 17
194 83 88
163 148 35
117 147 79
16 19 48
241 92 43
208 187 50
246 72 28
104 150 38
65 245 51
63 95 97
105 86 27
56 127 19
36 178 75
90 198 75
9 182 14
0 187 59
124 229 82
185 85 17
6 32 20
60 155 27
210 242 72
216 156 6
151 150 56
244 232 2
129 26 80
31 43 40
222 47 70
177 57 1
45 143 68
84 187 57
141 34 21
166 66 52
70 24 73
198 127 58
97 157 24
159 73 91
22 157 52
185 117 15
49 244 34
210 42 94
193 179 6
249 115 6
7 243 62
137 89 20
87 29 42
147 21 26
42 83 82
61 193 29
202 168 37
122 64 72
191 237 95
208 149 37
58 208 56
202 216 13
155 35 12
108 229 46
58 189 3
94 124 57
46 96 62
105 67 75
220 86 42
54 61 70
176 73 79
48 115 29
218 249 65
225 233 46
220 234 6
41 54 37
10 111 86
148 127 7
185 194 25
51 27 8
225 21 8
25 12 52
90 134 98
100 71 92
38 175 17
58 178 23
246 60 96
169 246 44
76 26 2
59 81 81
202 207 79
51 55 80
120 141 65
168 171 84
240 10 96
153 188 41
157 93 9
75 14 18
189 23 40
24 156 66
105 214 64
14 83 58
131 121 6
193 80 82
51 64 85
52 207 21
217 69 25
118 53 69
15 156 77
225 162 2
193 68 28
223 101 78
1 165 33
84 139 34
182 140 11
131 34 87
196 241 55
70 169 94
95 31 34
71 126 46
104 207 93
117 159 92
68 185 67
126 41 26
59 66 97
166 98 44
125 69 46
123 141 87
180 198 68
71 131 96
102 11 62
37 217 35
231 145 21
173 101 35
197 90 28
208 56 8
142 182 72
93 125 99
57 234 56
178 239 24
236 141 77
68 94 91
114 8 2
48 4 35
187 3 62
59 208 88
187 50 97
183 219 94
27 114 96
166 52 51
228 241 47
132 164 43
77 236 4
34 25 1
178 30 94
83 52 94
4 186 64
82 38 50
13 149 65
155 86 7
179 36 65
63 153 69
46 225 14
92 167 94
195 9 10
107 201 1
17 183 56
244 19 89
129 197 13
29 180 89
43 133 50
40 102 24
51 240 84
118 35 33
206 156 65
163 73 70
35 214 77
149 114 88
74 246 25
148 67 7
48 218 66
161 248 93
163 97 27
205 196 31
247 152 56
19 89 5
225 121 70
86 171 57
239 100 15
107 239 1
81 29 20
122 6 34
170 111 20
140 161 6
66 112 44
202 48 35
126 238 79
7 74 72
45 98 80
92 20 67
4 85 72
177 229 13
22 128 95
87 71 49
70 127 80
163 214 19
178 154 13
125 215 18
156 67 89
136 76 12
7 149 85
106 32 34
237 17 85
66 162 26
161 15 94
180 158 3
235 54 67
52 121 52
184 109 34
219 128 65
188 3 44
117 227 21
116 60 27
103 128 38
142 137 68
108 21 91
132 62 26
176 233 38
144 7 64
147 227 16
142 189 24
248 165 40
56 176 42
184 4 19
124 45 35
119 224 67
66 201 74
21 122 88
225 181 82
25 189 42
11 220 60
183 203 8
80 204 21
69 200 43
220 121 84
1 17 37
108 46 5
130 101 77
83 12 67
161 78 92
98 81 66
156 88 63
163 72 1
158 52 46
155 242 9
124 73 35
42 234 19
189 9 28
233 219 4
56 192 44
114 18 86
244 68 4
94 135 45
118 115 6
83 169 96
19 180 89
96 21 32
174 112 82
171 231 50
125 42 6
15 182 71
128 63 77
88 106 66
77 49 97
144 9 13
100 236 98
152 222 83
166 179 26
84 102 87
1 227 67
105 43 49
102 184 61
94 188 58
50 85 84
241 60 15
6 80 17
197 225 80
36 64 79
40 155 33
112 134 59
0 189 37
121 159 62
97 173 53
64 70 28
222 134 11
34 171 78
183 18 78
129 214 25
201 66 84
177 210 33
235 218 12
30 217 71
1 163 4
206 224 82
236 162 56
207 64 79
153 26 25
111 124 91
225 24 55
107 246 65
82 226 34
52 236 9
133 115 86
213 230 92
140 106 81
7 102 30
172 116 78
80 36 35
65 3 28
88 79 5
62 209 7
114 36 77
113 206 12
126 144 81
161 222 96
150 188 12
83 99 87
248 108 18
48 235 20
42 178 27
221 215 54
237 130 3
46 45 57
220 146 93
165 247 79
233 247 33
179 33 51
12 56 10
222 167 12
160 95 73
113 153 30
143 51 11
189 160 47
146 2 15
130 76 81
15 2 41
228 190 89
8 15 86
67 174 27
23 120 80
184 170 46
226 234 75
239 75 50
233 190 93
205 50 66
184 157 63
40 21 64
122 153 3
146 78 38
49 30 64
116 235 51
200 248 41
36 20 16
106 118 5
74 135 27
137 123 25
181 139 28
106 120 26
183 228 57
76 1 20
92 161 35
114 98 77
187 145 26
11 70 24
48 242 9
196 210 7
111 213 88
107 179 85
64 15 58
13 174 83
116 198 82
91 161 81
57 236 97
248 118 78
4 104 56
116 117 10
166 56 19
244 46 57
246 98 62
247 82 63
64 178 79
230 48 87
194 224 82
85 64 4
244 41 43
124 85 7
0 11 65
90 29 27
87 41 2
0 82 24
183 105 72
201 33 18
228 131 67
146 132 9
127 210 60
160 64 16
218 117 19
61 41 20
156 84 65
209 181 53
195 212 32
31 104 8
13 197 30
71 16 55
177 194 53
5 150 94
246 242 99
213 153 61
46 219 38
72 98 5
156 5 42
112 15 98
181 191 27
116 222 95
181 231 3
29 75 92
51 220 51
166 137 57
182 171 11
182 188 15
98 173 80
44 43 90
32 14 2
76 184 70
7 201 51
16 177 76
38 170 98
100 191 93
41 20 94
92 175 4
130 97 99
44 189 57
25 143 92
1 215 99
187 62 1
60 24 23
64 89 87
78 100 97
215 64 6
66 75 51
9 237 46
33 2 68
125 221 6
222 204 82
42 152 57
44 203 38
32 111 69
98 88 81
238 248 94
94 208 56
130 198 72
0 4 22
41 8 49
35 27 48
135 145 34
217 234 24
22 170 50
247 131 1
59 84 63
116 2 97
52 81 78
84 97 13
245 103 23
115 7 15
227 200 86
109 72 30
220 157 69
84 215 93
165 202 50
166 135 85
65 166 99
234 201 8
143 179 47
159 243 30
4 129 95
1 34 28
77 84 26
44 234 25
28 12 16
192 178 84
160 5 36
192 156 79
65 175 45
154 216 19
79 156 47
43 134 43
186 132 17
38 100 6
125 100 74
237 160 57
222 109 56
234 143 94
41 150 86
238 210 70
73 213 88
185 112 21
61 36 41
72 17 9
10 9 44
186 31 38
242 14 53
221 163 38
52 203 43
4 54 60
206 209 25
68 217 59
119 169 27
15 248 77
156 196 34
176 8 82
190 146 86
155 240 87
29 70 75
57 131 55
89 163 56
111 109 22
216 147 48
40 167 42
156 230 78
209 38 75
49 124 81
142 206 29
221 25 12
92 46 17
198 131 66
68 136 91
229 208 35
80 161 34
164 138 76
132 4 8
121 111 80
181 221 20
157 73 27
54 6 81
205 70 44
52 59 4
173 18 88
32 114 3
178 25 95
241 58 38
53 236 80
52 220 60
168 19 39
90 97 54
232 72 43
127 146 54
86 111 87
76 12 94
0 137 69
217 4 93
3 230 2
135 235 69
59 91 49
237 95 20
79 45 5
28 2 20
239 202 13
208 193 61
39 46 43
184 16 13
98 187 59
188 230 83
50 244 83
184 79 47
106 205 40
158 93 98
208 175 29
44 155 8
34 61 31
35 197 73
120 146 10
187 42 88
30 11 13
236 20 27
223 226 69
209 39 92
94 45 44
237 194 54
168 149 75
191 101 32
51 57 63
143 103 70
227 48 66
110 203 20
49 84 45
48 77 27
5 30 47
200 241 3
101 65 92
79 177 75
98 244 76
204 135 18
162 62 92
27 137 46
218 194 57
204 207 54
69 58 53
55 113 6
177 43 40
72 37 29
232 3 33
22 29 58
106 47 3
28 116 87
3 148 84
130 162 18
123 95 80
239 162 81
197 84 46
202 205 51
49 80 32
60 161 4
125 229 80
212 246 38
239 197 67
239 244 60
142 219 44
186 110 90
42 191 93
231 192 85
151 180 88
45 118 8
155 12 1
241 152 56
144 171 58
66 194 47
49 182 45
195 92 74
102 133 73
64 194 31
104 146 22
206 19 6
130 114 65
216 90 33
218 110 37
202 163 8
25 165 96
200 65 62
54 139 10
177 92 23
25 82 23
192 52 15
154 234 41
27 129 30
212 236 86
126 24 99
224 2 33
91 217 79
229 110 43
232 143 82
105 135 28
117 67 68
27 124 96
112 157 25
181 15 2
4 64 85
160 155 46
238 115 81
153 8 57
117 239 5
170 210 70
14 240 69
117 189 53
137 153 93
174 89 51
171 184 81
23 170 78
154 34 31
222 60 69
213 43 15
13 110 86
175 185 55
13 162 13
135 202 17
115 96 4
104 142 69
247 112 19
132 31 95
240 89 33
160 102 43
77 224 79
133 171 18
89 187 46
24 82 30
69 28 26
78 181 47
210 4 77
75 189 83
121 186 67
174 116 64
207 73 80
98 232 33
67 80 74
70 245 81
129 16 7
182 98 38
159 22 96
24 58 81
111 164 45
197 141 96
240 238 59
149 161 66
120 61 40
167 92 23
176 84 85
112 247 73
121 38 5
40 117 29
163 103 35
115 140 51
23 34 34
209 148 52
41 62 84
66 10 37
30 7 77
234 161 72
152 8 76
242 24 89
32 129 19
170 197 90
67 156 43
231 116 53
221 60 60
102 83 82
110 33 85
182 119 86
152 40 63
157 169 56
14 212 12
204 21 93
35 160 38
7 151 77
199 188 80
148 21 63
209 52 83
222 101 47
13 0 12
142 118 4
126 242 68
11 78 23
232 113 29
238 60 85
231 163 29
70 202 38
5 194 39
69 162 91
161 82 10
244 87 12
222 192 89
103 106 61
247 20 89
246 188 91
102 210 8
160 106 59
36 101 48
205 227 99
212 202 44
56 170 54
30 83 24
248 179 74
80 176 77
248 80 71
197 102 42
227 249 14
84 126 69
140 12 91
87 56 3
120 128 8
32 220 33
160 173 31
21 221 78
4 90 67
155 81 22
245 42 47
