500 187125
190 481 54
440 8 65
156 63 10
371 189 98
173 385 53
464 185 16
64 451 57
491 436 85
79 251 87
129 473 71
435 478 70
350 155 10
54 73 32
215 148 74
241 480 75
350 157 28
334 435 63
176 113 62
134 111 21
178 416 16
457 294 80
270 373 22
291 2 49
50 94 42
175 413 94
294 467 44
143 117 87
190 56 44
426 499 24
84 443 66
81 237 66
174 125 26
162 152 65
117 13 76
221 281 88
442 228 55
120 263 13
474 272 87
336 135 79
340 94 57
12 17 14
154 413 32
274 189 19
345 211 42
450 220 19
78 187 25
184 421 82
414 387 3
18 21 19
174 324 9
235 100 4
272 125 12
352 49 33
356 354 73
384 472 67
68 376 77
136 167 34
497 391 71
453 24 26
278 35 37
157 224 2
312 319 62
401 340 76
244 144 57
477 420 64
419 333 11
157 15 56
43 376 46
34 357 60
406 294 45
151 37 96
92 213 83
228 242 95
14 454 77
3 428 72
306 492 86
84 97 36
379 147 73
228 66 79
204 286 95
232 250 34
418 12 86
441 12 49
323 211 41
457 16 72
250 391 2
26 334 11
286 18 39
317 322 60
484 224 61
381 382 29
429 242 31
437 267 17
206 333 86
158 354 48
126 409 14
484 445 74
379 152 21
482 286 92
415 312 23
353 340 90
398 324 34
57 440 45
489 244 48
177 94 2
338 362 47
456 235 75
236 401 9
434 459 85
229 222 80
104 85 46
43 196 77
215 32 82
213 232 83
25 414 49
296 467 72
189 334 91
108 45 47
398 67 60
73 185 13
251 24 22
202 162 55
42 0 45
205 271 75
109 74 26
45 327 69
387 150 10
476 24 54
390 437 94
195 239 6
108 160 50
167 391 38
123 119 93
400 194 26
125 455 44
200 290 94
186 215 66
253 135 83
419 334 42
175 157 79
236 394 2
261 394 39
350 195 31
322 494 21
446 385 36
299 287 93
451 424 82
120 115 73
106 207 52
457 448 37
491 44 22
256 415 99
120 462 93
153 142 88
131 176 85
407 77 82
455 198 51
130 254 85
328 105 43
167 189 84
302 261 98
248 78 30
444 58 2
92 109 63
271 258 34
345 7 20
367 163 41
286 391 62
56 409 97
455 150 71
497 64 84
389 363 43
183 432 76
222 121 25
57 257 59
492 267 54
12 175 6
287 492 25
499 495 89
33 360 32
99 463 49
424 72 69
137 364 43
74 92 39
175 395 58
490 51 41
18 274 88
177 432 46
68 407 10
267 55 91
410 171 19
315 401 72
453 445 37
168 322 53
387 399 55
283 385 67
233 108 88
9 345 45
340 323 84
301 240 23
486 72 95
406 175 89
40 80 13
315 33 21
28 57 46
242 227 13
127 453 8
17 327 94
362 117 29
186 130 56
211 434 35
296 73 46
47 223 41
196 251 31
166 126 27
445 71 70
161 331 54
302 35 32
29 56 32
111 124 9
173 6 36
107 63 6
430 344 86
254 230 36
204 44 85
247 281 68
307 409 56
208 94 53
279 193 79
407 313 6
108 21 19
146 429 75
353 174 53
380 118 95
92 416 14
263 135 6
120 321 32
45 181 84
132 146 48
469 482 17
140 371 75
241 84 34
304 352 50
264 35 4
408 26 48
483 271 14
54 44 95
284 490 43
407 261 74
217 432 75
73 66 38
388 168 92
190 137 49
391 62 45
477 174 87
141 325 61
131 152 30
68 88 46
387 94 48
20 332 29
397 45 76
368 335 35
191 94 22
262 313 29
163 398 21
333 199 94
309 36 47
356 209 14
442 399 24
161 471 21
37 491 9
421 87 7
311 163 32
133 430 58
194 212 35
189 344 89
246 279 58
205 419 57
200 208 87
388 313 82
268 466 43
498 381 25
157 128 64
259 426 38
306 53 91
217 199 59
407 81 63
263 453 69
234 96 90
128 23 87
437 55 14
424 347 57
205 382 4
36 85 8
165 325 29
86 88 35
263 346 20
425 112 81
70 150 1
83 171 12
467 407 94
330 344 8
284 163 11
194 191 6
352 370 93
478 482 2
310 400 7
193 21 39
473 56 19
397 153 64
251 78 65
240 158 17
26 323 93
424 130 18
176 439 21
67 470 52
154 406 60
407 424 68
249 85 98
50 97 54
338 309 27
252 295 72
139 289 70
95 277 25
54 23 35
137 135 97
204 126 51
361 478 50
124 213 45
259 10 60
44 96 66
108 367 38
214 245 22
329 145 39
8 315 10
376 170 13
239 1 66
476 380 35
45 318 51
137 31 12
494 69 19
482 343 29
308 364 25
138 187 53
287 449 80
252 180 91
12 463 44
418 379 96
9 21 46
40 208 2
215 15 61
426 183 80
495 346 43
271 193 14
180 469 13
38 68 67
164 111 17
299 345 83
416 463 96
126 54 9
133 257 39
77 181 35
263 494 36
425 300 86
176 201 12
377 29 48
294 479 75
352 358 43
303 388 37
364 264 72
84 336 90
9 476 94
358 349 84
316 292 90
466 82 59
163 149 60
482 139 16
68 457 73
52 331 92
2 445 38
351 287 98
322 115 68
66 349 60
32 477 45
165 121 91
229 386 82
279 495 68
407 14 80
288 222 13
120 9 64
314 33 81
187 26 95
310 261 76
358 303 24
15 299 77
299 15 9
281 169 56
253 9 87
114 455 85
23 382 58
184 352 14
478 443 53
431 349 93
330 265 31
199 208 95
306 471 3
79 362 50
143 251 93
36 164 30
259 67 28
433 322 74
405 20 74
367 394 57
237 324 91
305 489 91
206 187 58
104 238 9
415 17 97
305 494 67
129 49 19
454 208 5
39 60 8
174 183 80
130 78 65
200 56 89
198 34 19
443 428 44
240 71 93
187 274 65
138 441 55
416 438 43
140 71 78
45 75 88
126 481 1
498 229 72
218 140 97
284 353 46
383 100 17
15 56 82
319 302 90
474 484 16
92 435 13
113 382 55
18 179 56
379 54 71
499 37 49
6 332 15
54 377 74
336 198 79
275 125 26
318 402 75
223 53 3
206 417 36
259 430 94
32 247 85
135 324 26
435 199 45
16 254 40
400 361 42
77 408 79
14 234 70
293 483 26
279 223 52
51 396 83
357 23 33
278 191 20
30 166 44
41 96 3
146 77 71
436 2 63
76 345 88
57 427 95
234 78 99
427 297 28
376 412 41
169 204 20
259 18 79
75 22 49
254 362 28
84 290 30
121 463 38
130 321 39
72 438 22
401 366 98
11 382 82
84 174 5
471 168 99
433 94 94
57 419 57
105 377 18
188 470 80
138 354 52
476 141 86
177 408 55
391 51 97
393 421 35
207 313 91
421 189 46
400 70 30
221 292 11
202 493 39
451 178 72
419 272 49
440 36 83
86 348 12
458 405 3
491 58 25
14 270 44
135 415 70
357 248 28
25 129 4
197 354 16
180 77 35
87 47 86
61 316 37
470 427 10
217 498 53
14 492 74
363 70 55
393 188 91
479 66 2
1 303 85
374 108 89
76 222 66
85 81 79
55 30 66
391 346 78
310 62 84
105 449 53
245 17 56
164 317 88
239 281 87
81 339 77
313 360 1
403 317 22
332 431 80
174 209 42
218 422 21
259 408 61
456 454 74
29 497 31
245 281 44
7 242 30
365 68 26
493 11 20
164 300 70
256 433 76
342 60 45
496 499 86
25 497 69
348 229 8
358 366 72
224 230 66
31 65 82
428 101 27
454 53 35
277 288 51
267 397 50
246 458 57
44 235 54
363 463 57
51 359 45
68 374 18
251 244 29
467 336 11
290 58 47
42 5 92
232 308 32
480 330 38
38 104 85
470 131 73
479 411 59
307 24 34
311 54 71
427 137 2
200 478 67
218 307 83
182 326 76
179 317 64
421 293 1
95 162 62
387 192 43
103 246 90
76 100 40
245 186 98
481 262 28
118 154 90
66 319 8
229 78 65
474 351 72
54 199 54
218 202 92
375 333 1
99 143 55
178 477 62
430 323 99
491 14 86
43 252 80
291 119 31
189 163 1
107 136 97
183 247 37
420 167 90
368 307 47
138 487 6
28 209 49
237 113 23
440 29 55
88 184 68
496 273 42
16 308 64
48 174 24
328 422 92
209 111 27
123 39 31
273 306 41
88 162 75
421 205 20
279 72 1
212 4 30
494 182 91
317 158 89
462 445 8
223 366 21
219 158 84
48 5 49
119 428 13
209 373 29
370 30 20
265 109 24
312 498 28
112 324 2
118 311 8
210 111 90
369 262 5
325 458 9
104 448 3
349 455 68
497 388 8
36 109 71
394 235 70
333 371 28
315 419 8
231 186 98
67 91 11
314 201 9
347 49 45
254 225 23
22 446 38
418 218 62
497 251 26
24 116 66
95 282 84
73 427 26
376 53 9
240 402 6
162 151 7
304 496 24
387 499 72
95 343 67
323 146 24
107 305 46
491 432 93
358 357 12
96 484 33
407 235 89
282 278 40
164 333 52
228 434 26
201 419 54
41 191 87
317 477 69
490 218 80
491 393 59
433 11 60
233 327 94
216 218 18
397 356 98
35 411 18
8 12 52
314 254 99
214 97 18
401 215 36
460 306 52
134 298 23
378 456 48
426 201 50
344 258 53
470 319 6
192 39 47
293 188 22
413 417 97
397 103 9
264 494 32
357 418 17
355 435 9
95 208 2
335 380 94
415 220 3
39 461 80
333 144 28
433 34 34
245 68 4
322 61 55
171 430 87
143 306 8
320 329 80
144 471 65
411 270 80
321 420 98
408 364 66
210 256 34
459 177 16
465 64 67
354 227 7
186 40 49
10 419 67
418 69 75
384 425 37
230 223 8
261 137 68
408 435 25
269 104 49
377 68 13
193 356 8
48 96 47
134 53 64
203 59 75
26 186 26
119 429 52
44 94 21
403 128 34
439 423 28
213 163 6
383 347 4
117 311 88
117 325 49
480 321 24
272 163 10
401 227 68
328 15 17
439 96 74
425 211 98
395 342 7
243 129 11
388 143 54
34 42 30
421 462 14
420 480 67
431 265 29
493 465 9
479 53 15
7 410 79
474 36 92
169 60 91
218 105 24
393 488 34
415 222 80
190 94 60
305 436 96
486 395 58
94 117 56
206 315 71
451 466 63
208 197 71
54 341 84
352 427 73
33 439 50
126 127 84
448 453 95
366 19 65
69 377 50
359 142 98
214 319 11
467 300 27
232 475 23
206 211 18
398 159 35
22 205 58
113 350 86
310 156 43
387 310 64
310 27 61
69 469 74
385 396 97
143 174 32
351 63 32
491 300 89
9 108 76
75 11 33
489 439 5
413 72 89
288 478 87
322 412 83
380 278 22
145 357 76
153 287 68
458 136 90
481 37 41
485 189 24
61 315 68
262 428 10
451 398 53
69 313 18
283 329 63
274 22 39
418 87 86
0 226 48
301 426 55
262 79 57
329 465 9
327 107 41
482 118 93
189 479 42
79 329 40
323 46 11
385 42 71
406 410 4
289 65 25
49 93 8
84 401 19
475 411 23
474 416 63
267 222 47
390 481 92
161 261 89
124 230 5
270 434 60
441 249 97
61 481 3
19 162 7
259 19 97
291 157 58
193 488 3
25 142 35
68 453 7
269 403 31
389 58 44
450 18 80
355 49 79
113 70 73
214 464 38
193 154 93
443 430 53
464 159 41
380 183 81
127 73 83
243 257 86
261 150 34
207 350 79
7 322 28
8 79 45
208 143 96
79 254 19
483 114 79
246 169 35
368 237 24
349 132 57
295 113 36
311 368 38
192 411 72
119 92 97
36 435 28
185 134 53
72 484 15
197 134 34
377 363 38
78 370 1
37 400 16
394 46 22
166 359 63
202 440 68
59 483 85
202 473 2
225 302 28
380 65 59
115 25 33
357 415 77
419 131 41
6 358 62
185 219 2
91 303 66
452 131 28
3 287 40
400 16 98
390 358 77
395 424 54
335 77 38
423 188 35
185 428 95
94 279 20
376 462 18
397 305 23
270 339 57
230 356 43
330 368 9
302 26 2
7 434 72
256 246 84
210 275 4
163 190 98
184 12 29
476 22 4
462 30 26
306 253 71
317 426 41
324 122 88
419 100 72
407 154 36
360 467 3
127 72 74
455 491 84
437 455 51
264 32 65
163 299 76
21 118 69
139 439 32
237 277 52
355 124 28
454 495 79
354 341 26
378 471 92
9 263 69
480 52 90
418 181 35
357 329 73
149 131 52
347 237 88
256 2 30
274 162 58
22 311 24
167 406 42
57 404 38
217 265 31
363 489 63
157 105 37
236 338 36
381 96 64
23 78 2
328 137 16
406 315 38
163 400 96
349 311 70
150 422 93
122 281 36
14 83 68
263 343 86
26 457 18
250 133 62
185 268 11
183 42 87
82 383 49
244 197 88
168 486 90
342 21 93
58 182 52
446 344 96
418 256 97
5 84 1
255 55 73
497 236 22
162 37 32
102 341 2
152 452 50
193 482 37
121 19 51
70 271 42
380 101 12
221 326 20
108 194 70
179 465 7
86 353 30
43 430 92
294 494 31
411 93 23
46 394 77
258 297 82
324 149 55
187 305 85
380 135 30
410 386 51
26 476 7
467 101 28
173 216 91
66 36 90
425 379 71
139 88 6
176 186 29
303 8 74
86 6 11
184 196 65
175 285 78
285 289 6
497 455 36
191 166 34
146 273 39
220 484 57
35 183 98
415 279 98
50 135 97
353 415 68
90 355 86
279 200 53
146 446 77
85 341 69
273 423 59
395 162 89
326 493 79
381 286 32
195 272 16
447 258 1
293 261 44
94 348 24
190 490 81
398 230 85
449 240 59
496 435 33
57 214 91
297 17 7
244 176 9
126 280 32
228 76 52
264 487 4
49 88 1
474 343 1
171 334 89
1 470 74
168 234 96
31 224 33
471 417 69
359 113 35
466 65 94
457 131 38
43 220 40
447 291 35
121 26 31
33 448 27
168 315 94
207 5 12
351 467 77
298 248 92
320 316 32
123 296 4
448 211 16
392 396 87
237 318 3
398 473 30
382 357 99
0 41 60
499 88 2
381 327 50
397 312 98
401 8 39
270 465 90
459 192 36
100 92 56
123 376 93
311 307 25
49 441 6
198 332 64
17 59 78
142 261 42
497 204 57
135 120 57
80 302 80
353 294 42
319 167 71
174 262 3
266 257 42
9 35 39
348 154 18
36 388 39
33 418 39
73 381 81
51 75 86
308 248 8
156 18 82
248 29 72
437 370 44
126 433 26
349 75 46
176 17 63
465 41 63
34 238 98
452 453 22
449 185 59
173 441 15
229 310 44
76 152 21
80 320 94
256 187 47
320 249 56
176 116 72
484 353 92
289 17 74
383 18 27
324 272 36
416 185 58
65 414 90
428 214 10
33 100 60
397 262 89
369 373 48
135 474 1
25 182 11
335 244 20
139 121 29
19 81 24
421 285 37
297 269 87
125 221 34
200 326 69
117 207 12
73 44 53
429 480 47
417 180 17
316 224 71
312 438 22
34 45 99
398 479 30
203 383 17
385 354 89
30 396 67
75 477 16
417 294 67
189 63 96
111 348 58
266 162 96
146 59 21
491 144 64
378 201 66
287 232 83
78 18 34
133 493 48
229 130 44
242 317 56
189 234 59
5 117 68
195 208 23
77 309 93
370 153 80
453 364 33
31 8 47
400 370 53
57 495 87
421 226 14
300 252 33
11 102 77
247 177 23
474 370 37
109 131 77
37 143 88
211 49 29
232 304 3
56 305 18
86 434 15
206 250 61
218 493 60
419 65 37
441 266 58
51 408 15
344 359 9
272 1 4
76 65 65
457 345 64
127 200 90
460 72 95
484 103 92
304 338 40
112 438 97
220 38 33
229 426 49
176 387 81
287 317 47
358 137 69
188 141 10
151 382 59
285 169 72
44 43 32
116 57 45
39 416 94
125 331 68
86 221 86
100 166 33
93 180 25
19 383 87
281 2 30
186 495 46
193 196 2
3 64 24
383 297 11
254 234 59
97 59 11
69 260 34
327 368 2
453 407 55
240 33 25
167 250 20
455 458 12
29 47 2
257 452 44
148 214 81
89 193 25
403 332 83
82 211 47
283 400 93
443 394 86
212 464 10
313 160 88
235 418 57
281 218 36
222 5 81
217 156 63
58 477 13
190 465 24
481 265 7
373 98 28
370 7 85
20 229 45
294 38 57
389 114 45
489 446 42
304 149 21
411 24 86
453 323 1
316 380 67
50 274 68
442 347 38
384 260 47
66 331 21
201 99 34
454 280 90
443 74 63
483 469 76
316 148 39
51 44 29
312 78 87
73 326 59
242 96 84
251 169 9
346 434 60
313 65 84
421 437 79
460 80 17
494 281 91
7 464 8
290 377 56
25 48 86
415 48 93
246 375 4
315 56 33
237 386 91
310 433 36
254 301 1
393 325 55
399 30 70
322 162 4
148 40 16
101 141 14
74 161 64
17 315 18
404 407 61
111 267 59
344 260 15
196 337 11
124 366 24
67 385 47
158 166 46
233 456 28
381 489 88
152 349 22
133 138 99
86 165 47
430 313 27
406 143 28
168 277 24
289 96 9
197 388 39
32 380 65
387 319 52
119 472 85
317 384 55
27 433 92
241 392 26
442 300 88
323 88 33
479 273 37
460 330 1
180 343 44
365 307 43
140 429 62
388 126 78
190 486 78
429 11 75
492 262 37
478 69 68
78 334 18
256 478 9
296 394 1
430 333 4
308 154 95
318 17 70
241 56 47
272 157 64
30 254 67
402 470 87
16 489 16
323 119 33
156 459 28
60 391 32
292 480 86
128 325 57
264 450 14
35 161 95
299 277 63
134 139 62
379 428 20
142 153 1
420 366 55
129 292 1
198 256 84
476 398 38
429 263 86
291 388 58
93 345 10
185 489 77
412 210 73
403 360 39
84 279 33
384 407 56
221 445 83
274 414 61
270 10 20
349 391 14
280 499 24
278 249 80
150 119 21
31 121 97
150 396 98
299 489 9
329 138 7
368 197 50
361 256 21
282 227 4
352 468 80
360 25 39
136 11 32
300 210 47
303 316 38
3 291 32
131 234 68
331 435 64
221 322 37
464 364 5
279 128 22
93 397 51
127 38 50
30 311 70
470 89 54
201 0 17
141 189 45
498 453 18
311 44 28
104 341 30
400 373 7
289 146 60
16 289 72
204 324 63
375 293 87
149 50 48
247 121 2
446 125 35
392 134 45
70 199 62
459 17 46
7 259 96
271 121 25
197 90 83
193 383 33
161 31 45
310 84 41
396 348 59
348 84 87
494 94 47
296 360 11
354 423 23
491 116 64
450 51 57
428 311 29
216 419 4
53 384 54
429 12 25
21 480 36
326 260 29
194 132 29
419 340 46
356 307 27
22 129 69
65 491 41
19 98 81
83 90 34
365 341 93
213 172 75
56 401 56
50 189 36
402 2 62
117 324 86
159 127 18
242 285 44
205 413 88
396 51 13
168 414 45
93 106 63
379 24 69
456 72 1
183 58 75
479 182 22
349 162 53
1 6 56
0 320 77
415 276 44
284 182 64
258 301 50
353 107 95
114 462 87
163 158 57
185 373 15
337 207 95
158 147 60
223 450 12
405 206 34
329 475 84
306 56 17
34 23 75
346 366 37
374 284 25
415 378 82
73 80 77
120 119 6
441 19 19
494 408 22
117 465 49
484 325 18
496 226 48
389 255 45
79 47 85
252 27 5
207 4 20
141 464 42
187 98 54
222 330 41
191 59 3
377 180 11
229 165 31
233 127 62
95 328 22
110 323 42
14 464 26
244 458 77
327 7 15
54 493 87
315 44 44
415 430 15
259 371 94
101 436 52
386 165 29
202 176 35
341 489 31
236 479 35
145 197 32
279 330 60
354 472 14
265 453 2
283 5 41
98 388 44
239 85 47
109 49 58
242 325 20
366 208 79
456 255 38
214 8 87
17 383 87
455 72 38
19 6 69
228 430 37
339 388 43
340 137 21
11 369 80
445 286 18
433 135 30
179 115 74
427 329 83
359 135 34
32 410 34
455 206 73
247 30 65
262 242 21
464 135 96
318 219 17
217 477 74
412 39 43
161 60 54
206 209 59
205 363 82
471 405 68
272 348 24
11 335 52
398 14 18
149 277 36
55 299 15
70 406 80
497 230 10
410 492 67
402 385 29
272 340 81
112 123 64
446 188 34
73 162 8
43 57 63
19 141 20
484 306 62
475 249 60
458 258 47
305 229 70
145 140 45
262 95 62
446 324 47
98 88 13
336 99 97
64 485 38
1 227 87
179 160 85
415 12 76
476 78 15
264 248 92
322 12 67
228 296 88
398 37 46
2 27 94
58 184 49
93 409 96
400 24 64
375 212 90
167 88 22
376 221 32
259 71 30
4 134 60
411 70 56
133 191 30
474 92 21
140 252 43
454 262 93
142 321 3
187 355 18
465 23 70
78 124 12
91 179 80
104 373 9
213 81 30
474 86 14
164 130 46
268 446 82
28 155 24
357 363 97
309 376 31
191 309 24
418 426 97
421 52 63
65 324 20
418 82 67
355 264 80
437 289 84
115 215 32
327 291 42
88 242 99
296 244 28
142 454 65
209 382 93
204 19 32
23 235 78
471 432 38
475 419 13
379 116 60
22 476 72
150 268 54
402 41 89
34 311 36
145 307 11
489 316 30
27 392 94
90 323 38
259 316 53
249 345 79
235 419 82
344 437 67
484 70 57
271 126 40
162 39 77
254 368 93
122 415 55
214 419 69
318 436 5
343 158 3
172 430 71
193 403 43
217 327 29
184 327 93
439 431 48
195 370 54
239 87 98
339 417 39
139 134 15
396 442 46
54 290 81
338 446 60
419 24 46
438 294 39
28 455 5
297 234 81
219 379 68
369 40 67
470 213 18
228 165 92
162 438 83
237 464 68
363 202 53
405 181 74
124 264 65
437 225 50
168 91 58
198 417 84
17 222 55
174 9 37
436 461 8
268 345 53
128 212 51
425 143 91
252 321 26
135 62 13
191 259 64
82 336 64
168 92 76
365 106 43
323 471 8
426 27 30
281 121 60
443 494 59
285 368 19
309 60 7
488 445 61
299 237 56
95 220 29
165 255 72
469 206 41
124 484 82
118 384 67
242 72 12
112 196 57
263 111 86
158 311 14
495 291 94
268 41 36
183 346 59
212 375 71
494 83 52
97 63 85
149 318 87
60 178 89
444 15 30
301 96 78
495 260 77
17 98 97
48 296 42
493 62 69
66 112 45
450 178 74
46 140 82
78 257 54
278 79 28
431 270 97
68 232 94
110 467 74
70 206 5
210 497 13
58 473 68
44 71 73
222 91 98
258 122 17
388 172 25
471 89 70
38 403 12
240 392 56
241 42 1
36 406 58
432 274 2
9 284 24
297 448 15
316 359 72
374 43 52
496 70 39
401 293 19
142 414 46
409 41 76
191 20 67
133 17 12
428 11 26
69 176 50
318 165 26
39 328 3
260 197 52
89 395 33
271 218 64
176 211 31
159 368 43
247 305 78
389 181 36
175 290 87
75 43 24
453 467 59
24 403 62
209 145 81
333 402 38
162 83 73
487 304 39
329 232 18
306 75 50
300 454 78
272 15 39
409 465 76
378 224 10
269 309 38
38 227 28
177 270 97
303 226 54
163 224 28
357 409 79
386 175 57
249 168 2
493 401 17
295 418 15
286 2 23
283 313 4
352 143 24
199 82 71
308 374 31
229 166 64
327 77 95
437 226 38
263 35 52
268 247 32
132 12 11
134 344 60
189 281 31
462 367 50
384 294 27
221 150 13
133 170 67
124 391 80
377 263 20
142 245 56
349 201 86
12 466 20
95 287 28
426 263 38
183 472 96
322 35 98
336 487 55
384 134 54
225 176 7
265 467 13
431 229 93
215 128 3
89 423 42
95 442 7
464 43 1
373 107 28
298 49 22
63 305 38
387 207 39
492 401 49
497 92 10
55 370 14
82 349 42
401 374 98
171 175 46
41 56 92
169 175 35
250 30 45
45 445 25
446 461 78
338 294 18
13 347 65
374 158 89
297 262 37
282 219 36
59 239 64
465 391 98
147 55 55
83 464 3
27 328 68
247 102 76
437 216 77
315 469 55
171 41 79
312 59 31
397 472 42
405 247 40
189 153 56
162 306 35
454 57 32
259 484 50
355 287 69
150 274 35
154 393 77
45 198 17
470 75 74
19 423 38
376 316 3
422 29 82
81 376 54
113 275 50
478 419 75
178 480 44
442 131 56
208 287 60
130 245 17
71 371 45
155 154 74
171 46 20
247 192 78
213 208 3
193 78 85
352 420 52
156 291 62
372 253 26
185 483 89
257 491 66
199 440 96
8 330 35
480 494 22
448 23 85
28 78 5
365 163 73
226 120 92
0 416 64
108 176 69
233 303 25
293 142 15
213 153 94
406 464 93
432 158 52
364 257 72
230 225 79
38 411 75
98 21 76
203 441 34
10 282 85
448 82 37
56 301 61
236 17 68
156 106 60
383 220 17
313 286 14
235 450 12
64 205 98
255 496 21
44 225 33
28 98 77
492 306 10
310 132 77
404 417 66
46 75 16
44 454 47
292 295 60
432 78 61
181 465 89
227 183 58
182 227 27
317 17 33
29 425 82
291 257 38
176 136 21
401 491 35
218 208 9
495 175 27
200 163 21
218 162 74
132 108 55
284 205 59
70 62 9
176 127 52
496 310 23
433 22 86
246 386 90
360 194 89
56 338 87
440 27 40
172 42 50
454 140 72
272 53 90
27 258 72
226 238 92
22 278 4
218 168 75
419 141 71
118 25 6
267 247 80
44 425 64
161 174 41
324 499 22
325 239 29
231 318 45
374 96 69
32 52 93
378 339 36
119 210 61
437 340 24
28 14 57
168 246 13
54 74 4
382 282 2
400 349 93
70 214 72
101 181 62
134 444 6
58 198 3
57 489 91
261 452 91
482 265 38
61 233 43
209 307 44
489 424 5
396 383 80
211 413 68
113 380 26
133 477 19
24 354 87
179 95 22
327 311 2
408 433 16
276 317 75
238 110 18
358 461 86
230 298 7
19 96 64
321 275 88
63 297 28
319 430 9
140 316 6
280 412 70
347 21 87
408 313 34
352 336 4
18 462 97
187 202 5
317 365 73
126 64 3
276 428 15
167 186 40
332 96 72
406 317 31
126 335 34
303 407 99
