200 29850
80 45 51
53 122 16
4 119 10
137 67 29
95 86 43
191 29 60
118 183 4
191 54 28
116 50 57
45 38 68
58 145 89
29 98 47
29 34 84
63 136 24
117 88 59
167 37 78
104 20 79
90 116 87
187 112 57
69 166 47
10 71 93
109 68 54
73 193 45
59 106 72
119 12 28
129 31 71
177 106 91
2 193 98
164 63 45
45 68 4
70 95 71
142 163 15
79 13 15
74 29 95
18 109 57
184 166 63
52 35 41
180 169 13
179 187 19
117 138 44
99 87 56
184 59 7
154 21 73
72 14 69
75 24 44
89 199 67
86 164 53
141 184 3
188 128 57
113 190 60
132 8 14
85 160 36
39 78 67
160 32 21
163 39 58
23 29 2
146 97 82
88 114 3
28 193 63
94 148 95
136 112 99
87 149 38
102 25 49
155 90 96
40 52 68
15 1 92
125 6 19
97 172 40
198 131 37
80 186 13
117 187 3
77 24 78
140 21 36
41 79 13
154 28 15
21 99 33
96 79 46
7 32 43
64 155 44
153 190 72
194 104 70
101 89 99
102 116 63
59 132 67
57 63 53
196 115 52
190 39 34
8 45 82
179 27 25
24 117 38
81 119 23
101 83 93
49 162 96
36 154 75
197 60 11
161 151 89
77 164 28
191 61 2
116 128 12
133 33 97
104 28 99
29 27 10
150 194 38
112 55 49
110 118 49
37 109 74
109 26 34
138 15 34
186 17 59
54 64 68
20 63 44
192 89 35
38 163 48
42 31 30
73 79 6
29 170 30
119 14 14
48 54 41
72 24 79
127 169 23
98 85 45
86 90 37
57 23 5
45 28 29
23 115 97
16 57 44
120 154 67
143 87 98
42 156 19
51 178 54
146 96 31
161 130 6
2 21 33
147 45 5
138 53 83
131 10 53
57 138 96
30 145 98
50 69 60
66 7 93
47 69 98
36 99 67
185 172 26
41 71 39
167 175 85
22 106 79
35 36 16
116 16 50
85 110 75
143 56 25
95 89 69
75 102 76
1 116 13
174 58 40
94 54 73
181 79 71
21 148 45
94 25 61
122 10 1
131 73 32
44 1 35
199 45 62
123 167 66
177 77 11
80 87 99
180 198 85
8 116 91
28 3 29
183 105 21
32 125 77
191 130 31
177 154 17
10 175 96
136 59 18
152 60 41
113 60 65
170 145 64
140 138 26
190 99 44
167 154 52
12 54 84
110 190 34
128 97 55
147 7 40
26 88 59
100 156 90
14 74 71
188 32 19
184 116 57
87 53 29
112 104 59
88 22 27
129 51 31
3 100 87
26 151 79
59 99 21
56 154 74
26 186 86
128 14 11
66 38 81
175 115 75
92 149 64
189 106 54
146 5 92
60 45 12
72 36 3
157 142 46
90 124 93
72 170 81
18 72 19
32 96 1
13 36 30
199 86 56
41 193 84
183 41 69
98 30 16
199 49 86
5 185 71
107 113 42
13 101 12
43 172 86
42 138 37
80 119 21
12 176 84
142 49 10
25 174 72
23 67 87
89 12 69
43 101 80
183 68 49
178 60 60
155 60 6
104 193 33
165 12 52
147 65 83
101 105 60
97 93 86
38 11 66
162 120 86
34 65 10
128 27 96
14 186 59
77 5 83
91 164 89
10 196 67
177 184 14
89 81 3
70 115 2
197 42 99
119 128 37
85 117 9
84 162 74
85 179 70
90 173 27
70 73 9
38 100 30
126 94 90
137 9 68
133 5 98
188 126 87
99 180 34
197 69 65
53 155 58
131 12 22
109 21 99
110 98 20
52 82 5
85 166 12
22 137 32
50 171 86
124 32 14
28 68 10
8 63 65
111 177 11
31 196 56
156 179 33
177 93 92
16 56 84
196 73 24
146 179 22
35 148 47
142 83 52
146 141 95
5 1 61
74 13 81
117 189 34
112 86 33
103 185 44
134 100 78
7 42 98
11 145 92
27 56 96
187 189 80
65 28 86
8 56 73
35 32 19
6 25 2
162 136 95
141 128 71
2 5 65
127 18 72
94 42 23
6 63 55
114 141 92
73 109 88
178 12 40
192 171 53
120 60 85
159 77 43
62 3 82
61 141 70
191 91 8
112 8 75
60 110 30
145 181 23
127 131 97
192 9 20
111 143 81
74 110 29
52 132 18
32 67 27
35 197 67
20 188 39
195 145 86
123 10 97
109 64 75
187 81 23
125 83 2
87 132 18
182 44 55
90 178 77
91 84 7
38 142 11
65 25 50
178 33 48
176 166 74
49 76 86
30 123 25
56 174 50
48 22 77
41 36 6
162 156 95
182 98 13
144 94 73
184 120 26
29 134 28
171 89 38
139 151 44
21 55 20
198 102 46
110 170 72
111 165 7
77 15 96
117 139 36
165 70 76
130 179 69
173 90 74
110 132 36
28 146 99
6 93 53
66 63 72
32 185 51
96 139 16
16 143 34
30 77 45
159 140 5
160 38 70
41 0 83
71 81 40
178 137 62
167 169 9
117 34 53
41 17 36
55 98 64
117 147 23
146 54 28
42 151 56
26 96 36
104 68 12
54 111 61
48 79 67
160 156 1
153 197 36
33 126 86
155 80 90
73 40 60
145 32 12
100 103 49
74 122 70
142 26 82
14 6 15
58 110 81
113 103 76
35 132 90
117 59 70
64 125 23
32 82 79
60 25 33
7 79 74
87 124 29
167 145 55
59 18 41
41 162 47
9 165 36
74 2 99
172 166 33
9 34 36
84 114 60
64 154 36
12 141 4
85 167 74
139 182 9
106 117 95
37 31 69
99 31 52
14 54 77
38 109 64
54 182 44
95 195 55
184 161 85
103 39 94
114 155 29
141 182 16
122 30 36
186 135 58
21 72 62
138 27 10
33 76 77
64 83 99
17 188 57
122 181 22
83 157 56
199 24 79
115 28 30
56 126 91
171 140 2
29 102 79
111 50 59
178 97 62
112 133 89
132 39 92
143 34 56
23 123 60
7 25 40
127 126 2
40 148 43
42 29 48
166 73 3
187 27 43
128 176 39
120 24 88
51 99 89
188 94 31
61 77 68
127 25 85
95 58 17
69 13 49
199 187 8
6 24 22
37 38 66
163 41 79
74 79 62
63 14 3
106 38 77
100 86 36
178 30 31
4 83 46
189 35 57
116 33 87
106 86 58
88 158 87
154 93 31
12 32 56
86 104 71
126 183 54
78 157 17
60 63 15
121 184 44
17 131 5
81 64 80
35 49 99
132 158 29
163 91 37
56 9 86
63 183 33
98 151 90
131 105 41
34 83 2
76 139 73
10 132 72
100 190 46
9 56 36
84 33 23
65 40 17
66 17 61
166 63 39
173 1 80
173 174 47
45 117 34
195 19 6
189 101 30
17 3 87
21 73 75
27 40 44
102 132 64
10 41 65
190 92 78
199 183 9
175 187 43
67 161 27
126 152 96
31 29 78
136 50 33
146 7 27
26 18 71
42 120 20
109 0 20
101 39 77
119 116 80
43 137 13
187 147 74
93 165 9
76 63 43
121 125 18
152 23 86
197 146 57
93 48 74
194 175 26
148 113 29
182 138 66
91 126 75
20 121 74
141 16 45
91 186 73
32 156 94
57 127 36
136 120 49
124 46 45
79 2 9
5 12 9
43 139 15
186 0 86
129 91 73
86 175 44
167 126 9
183 59 77
147 129 69
93 187 77
43 46 41
38 75 48
176 132 77
190 123 59
21 69 71
65 9 81
53 84 23
195 23 35
124 141 58
85 107 64
134 101 64
40 31 95
144 172 3
40 186 76
162 24 30
65 172 92
77 105 17
13 104 77
75 141 12
46 42 47
34 66 94
95 148 80
141 117 49
19 36 5
104 199 36
59 195 14
86 126 73
157 105 14
92 43 18
15 133 71
175 30 20
0 177 29
69 60 81
190 69 47
9 20 76
174 170 8
64 100 7
160 75 23
173 6 73
198 189 37
183 78 68
131 144 48
20 23 20
154 197 12
36 190 93
91 5 7
13 126 31
129 154 45
148 187 23
191 79 32
14 166 38
108 199 91
36 11 99
92 171 67
91 123 83
135 77 85
167 58 45
65 51 62
139 193 12
85 91 77
118 101 18
39 161 71
74 14 60
168 141 62
33 181 80
61 142 44
116 160 33
155 62 24
37 44 56
84 38 86
97 136 95
181 100 9
113 21 15
99 95 69
71 16 3
144 44 94
106 64 53
52 18 74
3 56 53
145 172 75
113 134 97
100 54 24
12 139 7
149 70 44
190 117 54
22 46 16
197 182 75
88 136 37
164 65 42
159 154 96
169 62 57
78 145 58
13 2 54
138 172 84
85 96 7
149 55 74
17 168 2
94 199 9
199 16 29
154 166 65
185 137 1
90 181 97
26 71 36
119 135 99
158 85 3
134 28 21
122 137 5
19 140 42
22 47 2
63 180 40
38 157 59
123 132 48
32 161 24
199 169 21
161 143 66
41 194 12
156 26 18
75 26 85
37 140 64
166 90 54
196 119 76
185 64 38
88 141 66
117 192 4
60 195 30
178 35 94
3 159 26
90 62 3
194 98 3
101 66 74
181 44 57
50 36 67
51 18 42
70 8 32
102 179 40
188 50 59
75 12 4
109 111 23
83 155 48
119 123 9
91 151 5
78 86 92
132 56 82
111 55 68
17 194 7
184 162 94
56 110 66
192 12 75
22 124 8
121 37 23
158 17 37
34 151 75
167 2 32
135 7 14
179 101 35
152 19 90
28 111 26
42 175 85
18 52 46
122 185 58
110 124 60
113 88 45
115 52 40
50 13 16
98 63 64
99 112 80
68 52 28
49 137 38
116 136 86
125 123 66
143 107 64
32 56 7
191 165 8
70 91 69
158 47 96
195 62 91
44 178 95
137 167 93
48 194 35
93 7 18
149 178 49
51 161 45
61 96 53
30 85 89
88 173 94
186 189 97
24 179 19
195 175 49
193 182 94
45 105 83
77 108 7
62 56 5
90 122 65
128 118 82
1 77 42
194 147 6
155 45 87
77 114 36
195 82 12
91 70 58
33 157 47
20 145 12
171 94 9
149 107 47
117 5 23
58 8 24
50 35 89
194 93 31
139 145 94
130 24 62
112 11 85
51 160 9
98 72 42
44 24 6
112 17 32
149 112 87
98 159 75
41 74 42
53 115 37
199 102 85
156 178 80
48 40 67
176 31 65
109 63 75
111 106 94
131 190 8
78 31 95
67 127 10
29 48 26
23 134 22
142 104 99
97 177 2
38 137 28
59 127 27
185 33 15
126 43 24
187 145 20
174 94 91
5 191 87
151 115 66
106 17 59
14 46 8
194 78 27
11 18 43
64 77 17
27 157 4
181 41 86
108 9 2
13 43 43
160 13 20
76 20 49
66 135 79
190 189 69
116 178 34
47 138 93
179 166 83
39 142 24
194 156 10
74 146 15
105 40 13
155 68 78
161 28 1
178 62 43
28 98 96
135 87 88
2 29 21
63 187 79
182 56 99
15 166 40
142 135 77
162 16 7
48 66 35
75 1 54
31 6 12
77 160 50
164 20 23
199 185 32
99 77 66
166 97 10
189 185 12
87 167 12
30 192 69
43 53 97
52 185 41
176 128 64
75 190 45
176 123 90
120 145 93
11 81 11
157 131 9
23 90 43
108 77 70
34 59 78
135 137 76
81 188 40
58 177 1
172 12 46
168 2 84
45 101 52
124 174 76
8 168 21
92 192 4
3 171 97
163 125 55
189 96 46
91 146 92
95 151 94
49 10 66
28 82 24
63 64 74
7 137 87
105 185 42
47 86 42
25 88 99
117 100 21
31 159 21
102 92 58
187 28 41
79 24 73
15 44 35
3 142 69
82 37 1
48 177 9
28 99 60
56 63 66
163 36 36
27 12 59
130 106 37
157 145 60
164 199 5
195 109 39
53 41 76
79 29 71
175 89 20
116 55 66
105 96 13
191 93 16
189 136 66
105 44 6
20 110 86
58 56 96
56 143 51
107 33 4
123 164 7
180 131 88
51 155 96
73 56 82
76 36 30
175 93 84
34 20 40
147 91 97
96 149 95
110 184 33
45 143 72
84 15 67
30 131 52
84 11 83
64 126 84
142 187 5
162 101 96
160 82 19
124 189 61
63 32 36
90 72 99
60 86 22
56 17 97
128 109 72
43 0 39
59 48 77
7 108 15
5 160 3
153 12 71
187 66 32
19 155 93
125 61 19
113 118 18
113 33 42
16 136 57
40 24 25
91 188 22
53 47 8
182 88 87
120 77 61
153 171 61
195 193 77
64 166 70
152 100 91
126 3 28
27 22 52
44 110 43
29 123 51
78 115 31
31 181 92
18 162 8
18 78 68
2 199 49
171 110 9
150 16 35
86 182 83
79 95 30
126 44 4
16 59 83
170 41 1
87 108 92
109 115 44
159 69 23
118 20 27
89 24 44
112 187 57
181 195 30
1 7 86
34 157 16
10 161 66
144 87 88
195 56 19
150 158 78
161 31 94
154 165 33
124 131 41
118 194 80
186 63 47
164 186 42
45 47 21
177 21 45
22 34 13
49 196 92
160 164 62
172 127 30
120 163 61
52 22 93
65 17 52
96 125 64
160 84 20
53 147 89
194 14 42
163 23 95
84 56 12
14 137 31
71 166 94
4 53 12
160 147 62
177 49 98
14 177 71
153 112 61
71 104 86
196 84 95
136 156 74
70 121 67
27 84 76
122 26 64
192 104 92
159 21 25
47 147 43
1 171 56
78 70 4
121 13 85
86 83 24
165 96 90
116 148 48
183 143 17
2 31 14
188 158 31
54 49 55
145 95 70
34 11 12
52 49 29
80 41 64
163 43 22
152 143 25
19 35 50
153 96 69
44 88 79
96 25 32
119 151 13
173 67 99
97 53 1
173 166 32
180 106 95
155 33 23
57 36 47
67 104 41
40 127 45
38 167 50
42 155 53
16 49 97
49 133 59
120 5 63
189 92 3
0 198 86
108 42 43
116 12 97
142 117 59
69 198 39
148 80 81
0 145 97
32 23 13
197 129 40
99 121 96
150 67 52
63 92 53
157 171 64
23 170 8
56 25 39
27 169 64
130 122 46
49 177 34
149 34 74
14 36 5
8 180 77
67 78 59
98 143 52
17 49 15
134 117 97
181 76 63
77 185 35
147 164 33
76 59 25
141 158 18
178 9 45
16 104 1
151 6 2
138 45 19
14 146 29
186 165 29
164 88 60
68 150 17
72 115 79
39 128 41
105 60 68
11 177 32
175 94 42
30 108 97
98 158 37
98 77 90
118 87 29
7 190 60
120 103 36
7 8 63
4 10 95
46 166 37
92 139 6
112 147 76
27 147 87
81 113 5
199 76 97
156 121 21
106 145 73
15 30 47
50 97 74
75 61 29
24 129 6
40 175 89
19 182 10
196 141 20
91 96 96
74 45 86
158 5 66
77 186 47
160 37 27
161 46 72
184 30 92
4 51 32
188 20 38
193 101 31
77 47 92
124 163 74
4 106 13
108 45 41
49 139 24
93 58 75
3 170 73
105 176 68
103 68 68
42 131 21
172 194 17
93 132 61
5 182 39
6 56 43
159 166 64
105 70 63
184 25 99
138 23 80
128 49 78
103 1 96
146 11 65
158 97 96
138 195 86
66 134 39
42 104 23
59 80 52
139 2 93
98 111 43
123 159 97
162 166 67
80 89 59
93 29 65
59 44 41
89 121 77
134 13 57
18 48 14
161 128 52
123 160 69
55 190 53
152 106 27
153 180 42
35 91 98
89 77 27
162 150 69
70 112 15
117 106 90
180 15 88
114 13 83
76 104 71
16 119 78
68 84 21
85 45 19
167 177 7
140 78 27
120 47 68
111 117 72
122 68 81
82 60 98
12 76 77
85 109 85
153 121 2
86 185 44
144 39 61
157 180 50
96 196 21
74 173 63
47 21 1
110 198 63
190 20 61
130 83 89
21 111 80
86 73 49
127 171 85
82 150 36
181 123 7
133 148 90
9 197 59
138 36 88
30 127 99
61 169 30
93 189 66
118 145 99
103 52 88
6 140 26
41 14 58
117 103 75
115 70 17
103 117 3
81 83 31
58 165 52
111 195 38
78 94 34
56 0 2
169 25 24
80 166 81
140 8 42
148 140 59
86 188 16
97 130 73
88 73 20
6 111 78
28 37 18
44 0 56
119 17 67
171 60 93
0 172 93
128 148 17
107 11 94
197 40 57
3 73 10
72 177 85
188 192 65
45 75 82
130 70 80
30 166 57
38 23 28
161 79 25
88 26 58
54 150 69
198 153 44
83 113 97
87 6 25
198 105 48
147 130 85
194 184 58
4 90 71
140 110 36
35 70 6
113 148 49
26 72 64
67 121 57
85 65 46
15 28 64
187 107 68
37 78 26
37 5 43
41 8 17
132 194 67
15 20 59
190 96 99
194 106 30
89 98 85
189 169 42
56 103 10
65 84 4
196 42 38
147 145 25
36 199 55
63 195 55
171 17 35
114 40 87
134 148 30
65 155 83
118 2 86
183 141 95
12 14 49
96 110 72
189 63 91
137 14 64
57 79 18
45 174 55
179 111 73
197 196 31
172 150 16
5 37 47
37 69 25
130 10 87
173 23 80
165 132 34
47 125 9
43 175 43
8 99 71
67 105 26
175 163 51
66 43 50
151 119 15
105 25 49
91 12 63
60 93 87
151 87 87
96 43 63
134 12 63
12 105 44
64 171 16
159 91 1
191 147 41
32 102 34
101 0 36
85 188 83
84 76 75
164 151 38
30 6 46
189 124 28
108 194 66
45 18 52
186 163 49
30 110 76
67 174 8
50 54 46
83 149 84
176 56 78
120 173 30
105 74 43
174 146 90
68 178 56
83 67 60
53 198 41
186 113 98
158 58 8
11 52 83
15 125 29
35 161 88
60 4 9
165 24 84
121 35 28
63 70 12
91 65 8
197 134 66
5 135 81
110 138 60
6 58 27
61 166 60
72 26 20
130 101 89
167 160 53
53 126 22
139 134 45
146 181 62
123 27 1
162 157 23
16 168 6
166 123 29
36 166 18
46 137 82
55 75 31
105 174 30
36 109 61
107 136 18
8 145 44
119 146 90
27 31 61
48 119 64
47 42 54
191 194 65
6 162 81
16 58 98
153 57 9
121 36 43
103 153 59
145 196 72
144 90 20
87 65 54
123 128 1
20 8 94
66 72 94
197 113 87
140 80 35
198 187 59
88 188 17
26 45 97
73 150 41
22 48 33
136 2 37
104 64 94
172 37 22
81 160 81
40 156 75
12 149 5
107 22 22
136 183 83
10 85 32
29 45 52
136 39 61
114 66 2
2 116 7
84 188 9
150 24 9
118 70 15
190 106 63
176 164 15
151 108 78
112 122 91
35 20 6
5 71 64
45 51 52
151 189 49
131 195 26
175 156 38
112 94 21
126 38 63
133 19 99
188 195 10
128 59 74
105 169 82
145 74 84
100 79 27
115 192 10
59 182 46
118 120 35
106 45 65
167 186 43
39 53 17
149 121 97
45 137 34
141 72 89
130 160 5
17 87 86
172 163 64
37 20 60
47 117 85
150 171 69
74 163 36
171 128 50
22 187 45
75 175 4
172 109 54
114 62 64
190 136 5
27 167 32
63 84 70
40 176 75
93 168 46
113 62 46
117 153 29
79 144 16
58 146 83
130 190 93
198 164 36
187 32 18
12 151 86
73 152 4
163 182 53
155 12 16
18 173 43
161 30 88
191 73 53
61 177 99
96 165 60
125 155 50
173 101 39
2 80 43
31 83 21
134 77 72
86 140 40
38 152 57
139 198 17
143 109 90
78 107 88
74 71 68
52 129 26
76 64 99
81 112 84
122 6 29
181 124 9
76 103 70
0 157 41
112 142 16
19 131 32
169 167 84
163 79 66
86 37 29
163 143 25
189 102 51
58 182 50
165 14 8
67 117 65
129 131 71
5 174 9
117 45 41
162 43 33
12 79 20
199 175 82
188 197 83
40 22 78
12 66 93
116 75 41
81 99 70
140 141 60
78 22 85
121 20 53
60 11 64
34 67 80
195 68 3
48 80 12
42 193 94
5 120 61
136 169 52
63 8 16
46 9 9
24 75 6
53 33 6
53 123 57
108 43 16
48 51 26
142 5 55
113 54 45
55 136 72
90 44 56
123 189 61
96 91 7
12 124 23
82 158 37
114 173 45
80 20 46
84 48 34
15 184 37
183 139 22
68 51 68
96 78 57
34 82 45
67 44 18
133 96 30
81 46 22
137 44 73
88 2 49
122 88 65
1 19 83
186 7 72
142 140 37
136 54 38
127 52 41
52 56 26
51 75 25
43 156 47
93 64 65
149 69 58
161 16 16
82 47 92
62 52 63
28 126 91
23 138 60
154 198 43
54 199 88
77 99 67
55 52 16
174 153 50
67 143 24
99 166 81
160 27 1
130 43 99
181 161 21
192 184 95
3 80 56
64 72 64
56 169 1
90 164 45
81 149 21
169 12 60
62 96 16
175 173 33
17 52 92
82 181 34
93 136 14
65 100 55
197 92 75
92 100 25
133 68 18
67 166 38
190 90 50
10 86 87
169 27 32
143 22 60
137 123 74
144 78 8
167 173 27
131 63 83
123 61 37
83 145 84
25 190 33
50 108 72
61 65 89
127 176 31
165 5 29
34 68 24
172 62 37
126 124 42
120 139 89
21 83 54
135 13 80
17 66 43
57 169 73
6 171 44
1 61 11
158 193 33
49 90 3
114 197 65
22 176 71
71 116 12
158 15 10
64 2 67
39 29 12
141 73 29
120 166 24
43 191 15
93 63 79
113 115 38
91 147 45
12 160 86
150 44 77
20 119 48
27 105 18
3 161 80
1 88 76
196 152 98
174 97 8
48 136 24
79 9 6
47 179 60
53 30 99
64 150 43
96 28 15
58 21 87
189 19 30
186 162 86
4 49 95
172 114 18
67 111 39
102 90 58
50 120 49
159 172 82
148 78 9
105 146 40
120 10 24
99 83 35
115 91 72
176 29 16
123 143 65
163 90 97
177 192 3
142 13 1
9 41 25
113 151 7
54 51 12
147 193 31
36 87 27
170 87 84
117 83 4
150 146 94
71 171 33
50 160 73
43 107 7
123 77 4
101 178 99
112 33 47
198 18 48
100 191 7
22 12 35
39 89 51
109 137 55
74 5 28
56 7 75
34 194 6
166 158 70
121 80 61
27 97 9
11 34 83
189 99 91
5 88 89
91 9 35
0 45 46
43 64 58
74 73 20
111 105 76
78 178 30
105 112 53
101 61 22
156 9 1
74 61 3
59 108 15
118 15 99
63 117 44
125 29 65
199 99 39
80 48 16
179 138 53
156 114 18
25 145 18
84 199 83
147 39 91
10 57 18
149 156 84
38 160 68
153 19 30
99 47 39
149 13 90
15 8 73
62 12 22
96 102 94
19 31 51
16 37 23
160 0 42
163 32 27
104 50 30
161 119 91
136 52 29
143 120 32
87 26 21
122 170 37
68 108 26
197 79 49
10 9 28
129 47 68
157 156 7
196 98 43
154 13 75
29 107 72
2 23 19
175 97 94
163 136 62
71 154 51
48 13 84
147 58 74
182 38 59
117 21 45
146 4 54
158 28 41
104 198 42
62 128 68
10 40 47
87 82 65
28 42 88
154 196 64
59 193 64
7 117 47
68 2 77
133 80 4
119 43 35
183 91 14
102 10 42
140 81 13
170 88 19
190 102 51
104 144 81
12 146 30
196 154 2
174 41 8
77 55 35
58 87 73
47 109 96
39 139 25
112 98 56
85 152 13
72 4 98
133 100 32
72 126 59
131 124 53
105 149 94
4 41 76
92 12 94
26 169 4
94 38 50
122 93 95
112 92 33
186 59 9
32 81 22
4 2 39
46 27 80
166 124 8
196 159 23
181 30 23
51 142 79
52 21 23
190 145 29
127 106 13
49 66 19
106 88 91
172 52 67
103 28 51
181 62 39
156 78 91
13 27 41
130 158 75
85 190 14
32 189 43
167 195 54
195 9 15
99 51 48
76 9 99
23 16 76
32 3 45
196 146 75
39 26 66
194 196 85
102 22 9
108 36 58
135 117 51
24 2 97
171 88 95
110 34 29
101 80 97
32 153 4
14 45 91
183 42 37
83 51 37
116 10 65
25 2 77
45 58 77
96 138 87
135 31 18
96 92 8
184 173 69
113 46 78
46 167 5
166 184 7
190 6 49
136 125 44
14 96 71
168 99 55
113 75 89
29 182 20
37 183 66
95 181 64
162 153 15
169 21 27
193 167 55
6 68 45
149 20 4
62 39 73
154 141 53
13 64 86
154 99 81
6 69 40
96 62 25
33 13 60
153 99 94
182 167 27
133 123 49
176 64 98
172 116 2
66 188 11
124 116 2
9 98 69
95 178 68
91 113 53
54 160 13
170 48 28
52 144 42
174 52 73
132 111 9
159 109 27
105 167 33
44 43 19
160 68 63
72 47 13
47 149 30
12 95 82
18 128 16
183 56 56
55 141 88
186 101 80
177 12 3
147 196 2
122 161 28
184 149 72
151 122 65
188 101 83
179 170 52
150 141 30
184 33 44
116 102 96
84 13 79
36 188 89
40 107 32
130 58 61
139 10 98
158 136 40
135 73 74
86 5 87
154 192 93
12 67 74
2 34 14
179 178 61
4 93 85
154 80 33
192 91 85
99 27 55
83 136 42
170 79 10
136 110 54
19 9 88
167 189 61
47 194 94
6 199 67
94 63 85
128 46 64
5 9 22
129 38 1
157 57 42
117 27 5
124 104 64
155 76 5
119 82 12
127 112 48
140 50 45
5 21 99
152 52 74
191 18 66
23 19 63
171 146 42
92 8 63
179 15 52
46 144 61
167 48 59
106 114 37
196 125 8
172 64 68
153 76 65
48 185 12
92 167 66
56 102 72
164 176 46
183 171 11
85 49 94
58 39 79
144 115 15
166 119 64
50 42 59
68 104 92
41 139 76
14 122 36
84 66 54
36 126 7
135 51 37
151 160 4
95 99 55
83 171 53
110 18 60
94 2 66
96 122 87
139 31 30
94 43 31
21 147 11
184 119 72
175 91 60
153 182 18
86 144 93
133 94 11
104 30 98
156 94 7
21 160 63
63 86 15
124 147 7
165 171 56
78 137 52
184 12 69
179 114 29
187 10 1
127 170 56
20 35 4
92 57 95
78 43 30
60 113 35
132 91 30
41 85 2
175 109 77
174 29 76
74 104 8
52 126 74
45 113 28
42 8 21
94 121 28
94 120 54
42 145 42
177 133 18
164 17 44
113 189 14
108 98 69
102 134 65
44 118 55
168 184 74
45 100 46
188 183 96
60 59 38
68 14 91
109 4 31
144 3 15
97 144 22
163 30 3
8 106 70
12 166 72
8 166 66
74 52 78
51 73 88
186 52 56
30 49 45
84 151 39
20 57 6
49 187 76
185 197 8
195 75 76
9 49 19
105 144 69
139 14 87
136 145 12
133 29 47
16 190 79
92 39 21
57 195 86
47 37 1
34 62 57
172 43 56
68 4 91
164 8 67
32 18 75
97 182 8
125 177 36
199 65 20
54 26 58
187 104 55
4 160 45
104 39 81
106 90 78
159 150 92
181 42 52
169 19 67
9 143 30
149 24 53
5 166 85
163 131 51
135 123 24
118 63 77
108 105 80
12 164 39
105 177 15
27 125 95
196 180 90
76 79 48
9 134 20
2 35 95
107 4 94
52 25 20
64 145 41
168 81 33
182 39 4
173 71 43
80 185 41
36 169 43
95 192 7
145 69 48
184 92 54
72 123 52
59 129 48
44 186 6
58 45 68
19 178 29
136 187 28
170 105 82
87 78 31
114 85 68
35 14 67
46 26 32
79 18 31
26 64 61
165 189 26
152 159 99
181 109 79
26 199 23
126 117 79
102 168 98
53 152 76
130 181 27
84 139 3
12 116 12
172 83 92
61 154 92
13 77 41
49 23 22
130 108 86
95 96 70
12 106 69
122 183 98
99 196 65
199 39 99
73 39 38
75 172 1
172 153 88
137 197 13
142 146 94
197 39 60
117 12 54
169 94 87
163 0 9
194 32 55
18 197 10
140 72 41
84 72 78
54 134 83
184 193 99
106 29 32
17 79 71
194 58 92
67 158 13
117 151 87
34 104 60
143 194 25
197 86 47
79 165 44
178 116 69
184 17 82
55 135 69
132 29 20
177 188 82
12 51 77
3 123 27
39 122 1
44 22 95
110 8 96
88 100 36
131 197 79
123 168 74
144 34 55
130 92 58
166 189 23
12 189 49
38 52 19
77 177 73
61 20 46
49 118 20
112 53 85
184 72 62
162 173 51
5 62 14
124 11 31
45 118 93
75 91 23
198 48 44
189 112 30
93 184 55
94 145 26
146 173 95
29 105 30
97 41 96
51 104 30
51 151 94
34 8 16
107 114 91
0 158 83
42 63 14
35 95 68
26 35 15
145 113 72
112 0 96
141 43 45
69 50 49
49 57 89
34 170 72
18 178 62
145 21 19
69 75 38
72 139 22
157 25 41
174 188 67
80 197 99
199 46 93
88 1 64
74 195 41
7 144 94
22 150 72
25 29 52
125 51 22
141 134 15
42 96 53
85 199 60
6 126 23
9 11 61
184 83 53
115 179 45
8 108 25
35 139 57
170 180 53
16 81 62
120 94 13
170 128 83
64 3 58
17 133 11
21 3 29
90 87 2
184 44 27
95 155 10
181 176 76
62 186 94
75 37 7
8 31 55
182 87 82
85 95 83
32 63 58
197 151 17
164 25 98
109 131 22
172 125 30
190 3 74
150 27 90
34 99 99
118 175 17
46 62 70
32 154 41
99 178 11
185 17 89
10 63 96
56 123 84
61 66 44
161 89 50
96 157 72
41 144 99
190 50 73
189 97 9
151 43 5
62 32 6
74 160 10
183 146 71
27 62 25
135 39 91
57 35 56
162 76 59
109 154 98
153 150 2
184 126 81
120 36 20
10 80 78
42 101 86
36 115 28
135 132 24
161 65 71
31 78 94
38 146 6
175 146 31
6 3 42
157 29 15
96 132 21
105 128 11
163 142 44
53 21 64
25 54 64
112 150 77
155 35 67
48 88 85
0 195 75
66 13 68
40 102 99
39 52 24
185 29 69
169 181 11
189 77 44
0 3 51
31 148 2
195 29 1
74 198 53
115 184 62
184 37 34
169 156 35
194 48 35
79 38 97
