500 62375
323 317 42
433 340 17
110 189 71
422 17 86
202 207 72
390 420 73
254 75 47
393 410 20
345 280 69
489 455 97
54 120 85
90 327 41
353 52 84
153 148 3
443 31 89
300 399 79
330 304 28
305 264 4
491 426 45
168 333 91
322 313 49
305 115 24
113 398 92
473 314 78
406 174 20
15 425 38
210 128 47
9 135 25
253 137 8
283 314 1
229 117 97
367 357 14
189 293 99
328 387 84
85 369 73
224 264 97
459 240 59
179 331 62
239 110 28
490 415 94
0 352 83
203 75 42
159 441 8
67 55 77
183 456 1
497 101 80
395 244 74
175 364 64
67 206 17
469 414 39
322 323 39
105 221 75
325 107 99
374 434 63
271 463 75
442 456 7
370 319 12
90 416 2
282 225 90
157 445 23
58 338 45
170 12 45
76 476 83
406 84 5
185 164 25
105 413 39
151 471 22
296 59 15
251 62 26
15 50 5
361 17 63
121 298 58
116 249 20
410 160 97
291 359 52
110 286 55
75 429 74
58 108 41
303 76 52
473 228 91
452 447 45
10 35 74
222 376 85
128 66 65
13 324 63
215 123 37
404 216 82
319 190 57
377 319 21
444 143 6
297 269 95
286 420 94
180 290 37
320 35 43
45 280 51
440 22 63
202 436 85
305 413 73
221 250 11
380 374 22
379 201 58
401 81 30
388 55 61
309 305 8
36 127 29
392 206 23
72 191 2
47 237 95
46 154 92
31 314 38
210 321 86
53 445 50
429 136 71
252 16 83
130 162 63
425 398 10
13 62 84
270 363 58
395 332 53
387 435 55
260 180 49
399 426 57
491 53 19
392 418 94
351 119 42
265 84 17
258 71 57
223 446 20
483 476 20
369 461 96
81 79 96
407 159 91
18 181 40
470 478 92
16 178 8
175 298 27
170 464 16
121 163 58
281 52 87
129 423 55
115 256 82
366 158 49
144 103 92
36 89 18
459 166 21
262 255 70
120 232 82
270 7 95
302 158 77
379 166 62
296 22 55
453 29 12
425 368 91
370 241 97
168 316 37
189 264 63
128 174 71
292 414 43
117 368 23
135 348 10
152 146 12
349 189 42
56 350 92
174 99 66
227 440 28
222 292 80
79 98 11
72 442 53
251 339 64
86 100 31
397 116 91
263 179 81
311 362 73
144 325 12
162 266 3
122 15 28
173 320 7
443 219 97
171 0 98
262 32 82
88 148 17
3 243 36
317 232 10
180 1 3
148 404 27
300 106 7
18 364 59
482 385 15
376 409 45
2 394 52
189 390 29
206 395 73
483 323 37
355 311 31
41 458 58
129 409 21
237 191 59
496 407 96
208 182 15
205 374 56
116 223 49
68 456 19
397 99 47
225 69 2
61 206 76
354 429 77
370 4 20
234 435 53
420 307 57
419 409 48
203 306 85
75 288 19
448 240 6
217 237 77
364 432 49
172 481 11
261 287 67
306 130 72
108 59 89
347 91 75
93 42 31
279 298 35
346 39 72
255 12 9
123 325 20
376 182 93
205 197 47
279 342 61
176 9 63
205 254 73
220 77 75
103 437 24
441 255 11
6 406 4
433 59 30
330 498 69
469 423 98
248 153 51
314 43 46
165 6 93
364 55 18
168 73 29
322 358 32
260 150 2
240 81 74
158 324 63
257 184 57
3 36 71
432 408 76
67 466 99
235 379 22
475 342 89
20 386 75
420 176 9
256 487 14
391 76 17
215 120 32
356 249 37
253 65 20
434 199 88
308 255 62
208 2 96
104 17 12
91 230 32
464 380 51
193 123 72
30 252 9
408 354 7
10 199 4
403 325 55
486 138 95
104 393 50
377 161 27
186 42 92
202 457 11
388 141 10
255 211 71
191 119 66
460 471 11
42 98 95
275 171 73
476 151 57
135 363 92
38 78 7
201 182 51
280 341 24
412 112 2
177 349 97
57 300 30
175 405 23
401 490 15
103 208 99
414 461 75
242 339 36
362 202 25
352 20 98
78 261 31
252 351 15
218 321 80
419 477 28
3 463 70
356 365 9
25 1 68
20 133 99
369 370 56
113 42 42
255 244 91
29 314 89
422 388 17
408 342 10
383 85 24
468 459 51
318 44 36
78 113 21
66 297 54
36 271 82
352 340 8
48 12 4
342 143 64
401 169 87
224 157 1
321 412 42
443 349 45
254 213 56
268 148 16
476 44 50
202 355 70
445 206 66
51 400 1
280 444 29
51 379 55
52 231 90
194 82 78
72 388 63
299 236 42
478 309 21
42 53 36
241 390 93
364 305 64
463 31 95
65 295 39
41 24 83
488 382 57
45 222 93
11 448 40
368 322 89
136 261 56
320 405 57
217 188 33
160 482 56
204 59 7
203 284 68
207 360 45
230 432 2
81 25 37
363 399 2
390 234 8
100 11 39
109 166 1
478 259 34
444 126 60
238 497 30
318 277 39
29 153 84
476 167 20
243 95 10
388 200 76
156 290 39
12 489 91
493 155 48
270 38 77
289 379 15
430 133 83
208 294 38
448 328 4
4 77 3
288 290 52
274 324 57
122 419 91
124 252 85
206 133 69
125 48 54
24 427 1
497 7 77
191 392 27
65 403 81
122 150 48
422 3 1
400 354 95
65 217 70
71 335 75
130 445 6
9 315 12
469 218 60
369 105 19
203 419 8
374 132 59
322 388 96
9 208 43
110 468 92
293 347 60
191 85 26
145 187 77
254 352 61
475 277 84
87 412 14
387 285 14
135 138 29
85 345 49
220 50 49
97 311 64
331 352 54
49 289 16
35 302 44
447 366 50
421 209 22
166 275 58
385 367 25
106 399 52
62 84 55
39 398 39
203 478 14
190 343 43
18 17 75
222 194 90
277 163 98
187 116 7
212 204 69
45 91 14
266 137 86
237 458 58
32 125 25
313 360 81
350 5 18
474 148 11
189 420 56
316 46 40
339 177 62
161 271 61
86 300 81
267 325 4
113 101 26
117 458 75
129 467 28
203 299 35
375 0 13
161 365 1
372 421 23
253 355 99
29 485 81
41 475 6
50 20 3
449 318 79
166 378 28
400 338 54
474 301 56
207 346 97
364 420 49
10 257 4
472 196 95
147 94 34
25 414 1
343 346 24
117 359 10
409 497 61
482 455 51
32 389 39
378 448 16
464 264 20
195 235 23
155 246 58
397 227 78
128 164 61
69 241 39
290 195 19
72 491 34
362 365 31
392 492 99
453 167 89
190 289 88
128 259 49
10 273 10
328 108 4
120 407 19
31 258 38
216 172 64
241 354 93
341 43 19
385 431 40
484 399 14
403 281 71
19 264 76
45 318 42
71 291 82
232 340 6
87 195 25
110 6 8
390 431 1
324 189 15
252 56 82
491 250 41
113 416 90
62 267 77
479 435 14
457 414 18
244 71 13
133 150 79
150 345 54
166 374 97
491 225 60
137 345 13
219 124 58
258 432 83
48 316 8
229 257 76
144 207 29
246 179 17
195 456 67
348 286 21
490 117 38
13 257 27
453 301 80
32 269 33
392 220 23
107 366 18
130 428 21
462 233 44
370 133 65
36 291 41
198 421 5
252 387 59
390 347 91
453 90 79
224 420 40
453 417 65
226 25 21
482 391 45
263 393 50
207 158 27
144 170 22
313 296 61
72 409 77
388 252 87
179 396 9
136 447 95
376 183 22
331 422 40
253 185 54
304 71 68
417 114 65
446 130 7
495 35 22
362 28 95
421 56 97
46 62 64
268 497 56
407 305 63
263 165 27
217 253 25
82 141 88
399 375 72
213 454 23
385 410 30
129 176 40
173 289 42
101 195 51
384 343 14
36 228 9
66 339 88
385 386 59
233 489 10
120 192 44
142 291 80
157 433 4
346 295 1
237 401 50
46 153 47
367 418 50
363 261 32
280 394 66
139 207 35
26 43 51
301 419 91
256 269 90
464 117 62
117 78 90
270 57 11
47 82 20
316 448 65
227 324 52
223 386 98
376 28 62
93 180 37
40 404 86
409 166 50
74 33 68
38 312 26
252 14 19
272 88 84
244 15 18
156 58 34
104 131 10
401 250 85
335 129 87
469 161 43
384 28 75
297 339 2
327 177 23
256 70 13
0 487 10
99 372 55
482 245 37
333 479 6
92 226 3
371 387 79
290 386 38
53 263 95
387 464 10
407 120 11
74 188 39
347 214 29
311 206 8
467 237 34
313 13 47
362 92 60
235 107 87
303 234 1
231 90 69
190 299 91
189 404 64
32 71 97
172 435 6
189 127 91
320 263 23
84 231 90
435 415 64
239 331 76
163 384 82
45 425 50
469 374 77
223 153 71
64 341 54
258 281 74
464 51 26
48 68 49
304 484 68
430 459 55
205 194 20
91 319 94
123 236 94
233 307 40
164 283 95
445 352 84
217 405 69
30 251 56
354 477 37
463 419 80
360 482 49
42 481 25
302 430 5
272 323 97
125 390 20
193 6 55
267 204 98
364 179 4
32 194 22
208 180 90
398 11 8
350 197 32
327 409 38
120 497 76
430 190 71
156 159 58
230 423 41
327 412 40
301 349 20
194 497 30
333 158 42
164 470 20
423 374 89
430 188 34
157 375 15
170 196 95
467 153 20
39 468 23
388 441 56
0 124 26
303 132 93
219 388 23
377 27 34
217 2 46
137 322 81
371 356 75
254 199 65
26 303 94
42 488 16
232 118 24
62 475 88
497 259 50
374 206 42
240 237 28
320 232 80
415 313 81
84 306 12
57 3 91
228 375 71
232 375 26
187 210 19
193 131 42
422 188 91
169 45 81
109 161 55
63 425 8
170 376 44
216 322 78
267 386 40
125 427 85
68 125 21
37 434 78
231 50 89
127 258 63
167 352 95
358 324 64
236 30 93
210 16 90
50 421 99
166 70 20
429 228 99
441 44 48
355 29 70
205 296 46
46 287 92
454 16 22
32 135 51
182 382 14
449 247 92
266 192 81
223 393 87
71 38 6
21 454 80
346 106 38
106 234 38
349 222 35
18 341 29
454 215 65
292 366 26
340 419 38
405 212 75
367 452 28
283 287 78
133 4 16
402 217 50
462 86 37
299 219 15
443 275 86
380 337 31
413 396 89
198 141 17
43 23 7
201 41 79
121 321 24
337 405 39
362 321 66
276 183 26
335 473 55
191 403 38
489 492 43
73 395 24
410 226 77
153 316 78
393 293 73
84 31 80
91 340 4
171 282 11
347 139 39
174 397 47
28 116 27
325 70 65
264 411 30
422 43 58
314 368 89
451 381 18
63 327 9
115 233 81
473 425 69
326 365 40
20 309 73
177 45 53
74 495 97
37 142 48
56 435 99
254 376 50
96 343 51
142 77 20
329 341 96
4 365 51
45 201 44
175 388 74
63 88 76
48 174 59
264 45 5
430 373 50
318 280 44
306 22 28
240 327 95
166 55 81
11 165 47
252 373 13
408 212 75
418 402 88
310 260 81
269 277 31
149 372 25
71 288 17
190 100 29
468 147 14
265 480 77
178 47 49
248 290 22
374 383 53
318 219 73
368 278 27
366 165 88
325 360 68
227 334 95
403 72 73
40 127 8
101 194 14
468 91 73
490 56 21
193 437 32
405 350 36
325 448 41
241 105 92
16 381 30
284 304 49
109 400 12
107 41 94
151 243 32
87 414 39
209 342 52
325 240 98
5 161 9
352 61 90
495 94 15
244 198 75
419 380 29
204 324 77
430 274 59
194 171 81
372 373 67
333 392 61
135 497 25
118 80 68
134 221 89
478 239 11
334 423 15
299 256 45
94 254 30
293 495 54
268 292 24
268 73 87
233 103 11
108 187 26
308 279 36
18 27 54
13 474 24
235 185 84
274 42 54
201 11 22
386 308 27
406 302 62
187 19 2
76 89 31
329 138 49
327 146 49
404 150 26
285 56 49
164 171 29
408 236 11
115 365 21
303 367 19
377 39 65
87 383 45
283 281 72
268 449 61
384 319 24
222 172 4
460 280 4
202 320 8
216 55 63
110 427 9
61 238 95
188 311 55
361 86 87
131 237 60
218 166 94
313 489 95
40 96 75
108 324 55
187 14 16
178 129 55
257 106 39
105 307 97
112 116 33
413 155 92
375 222 5
154 49 79
456 101 8
128 286 7
107 86 89
463 196 53
256 146 97
75 13 25
154 220 13
412 138 32
109 345 78
286 173 76
256 100 53
344 15 50
93 434 37
160 304 6
357 142 7
477 380 86
443 109 91
135 207 10
150 102 74
65 469 7
126 145 24
198 478 57
130 71 53
233 91 99
277 54 52
244 165 73
497 144 68
21 396 66
354 435 17
176 8 48
426 262 67
432 122 40
196 154 5
166 423 40
325 423 27
437 11 44
166 405 93
484 124 20
275 479 85
116 47 54
497 135 16
395 143 42
185 35 58
257 101 39
94 53 1
353 144 72
401 42 67
306 420 43
334 332 36
393 108 38
128 136 87
59 446 68
65 467 16
33 233 20
362 22 36
71 496 5
10 153 4
463 484 92
335 486 29
206 485 28
113 477 59
107 290 71
490 282 51
63 33 70
418 61 22
202 124 87
141 204 31
219 261 9
153 458 51
317 292 83
436 65 54
119 432 14
66 363 62
384 239 69
97 127 86
360 413 85
339 361 77
29 332 71
204 420 74
189 44 44
243 51 83
353 235 37
146 107 68
159 497 31
375 306 98
463 376 35
240 438 6
318 292 83
79 448 43
321 493 52
98 481 81
106 263 24
110 141 43
487 434 30
160 161 88
69 481 7
483 147 76
162 36 31
157 52 43
44 411 25
352 193 80
318 281 89
338 402 38
261 61 67
174 172 38
485 206 58
206 234 32
265 187 39
219 378 38
25 344 25
219 56 66
474 96 36
216 387 62
320 352 81
418 14 27
201 468 21
106 68 3
432 132 90
487 161 67
250 104 22
430 87 46
231 210 74
248 137 62
309 399 9
137 381 69
52 259 71
99 85 14
140 115 29
324 89 91
347 291 64
40 489 27
478 72 20
106 319 13
101 311 68
340 141 20
410 493 80
216 290 17
211 253 62
267 52 59
115 88 49
173 465 93
29 260 83
250 199 92
29 454 21
58 235 98
219 361 13
237 147 14
108 383 43
487 407 13
142 460 65
402 480 84
380 67 22
395 246 9
261 191 91
4 344 71
484 329 61
462 227 70
426 51 97
294 319 20
0 223 16
348 265 60
317 244 35
264 461 74
261 129 30
342 247 34
458 231 12
148 242 29
61 144 48
465 423 53
499 351 6
190 454 62
397 268 81
390 56 85
482 95 40
89 347 48
245 210 13
483 406 46
356 68 59
250 73 36
36 439 85
260 189 99
328 452 98
215 361 24
166 105 8
49 477 22
255 121 32
171 399 37
241 172 65
164 392 83
385 276 39
475 394 12
305 168 95
120 440 35
50 173 42
434 250 31
278 477 31
41 480 9
15 242 5
369 0 40
330 59 56
375 488 76
320 477 5
430 294 12
297 451 3
330 21 49
12 20 75
99 464 3
105 235 91
227 240 52
275 487 75
342 261 2
435 300 46
123 498 11
397 184 95
331 180 43
204 4 15
232 108 1
474 230 25
320 27 74
111 140 64
197 148 51
443 424 32
105 166 74
430 171 55
194 434 21
140 198 41
174 242 26
15 437 79
448 386 92
262 287 88
324 465 85
244 358 16
139 99 68
390 32 55
24 499 92
179 459 63
105 457 42
157 351 12
250 315 42
129 482 51
192 84 67
313 160 23
40 131 4
315 294 75
209 186 85
261 249 22
74 219 13
291 106 31
391 280 92
305 294 49
443 83 74
337 215 72
418 225 17
481 15 79
363 61 11
310 54 7
252 306 46
49 482 52
392 202 87
97 204 85
258 382 11
46 118 68
371 103 80
277 173 70
349 182 44
480 113 75
348 19 44
7 335 95
380 214 16
499 138 29
346 368 69
99 268 74
106 72 56
235 35 78
53 408 24
138 48 78
53 117 87
284 13 6
457 271 26
46 417 48
14 314 90
144 55 36
44 152 98
166 201 80
9 68 17
222 65 97
376 164 11
469 377 91
1 145 94
335 474 43
207 11 41
126 488 57
449 371 4
19 122 60
246 388 72
453 455 9
241 151 98
174 149 57
456 180 37
465 28 46
219 198 31
117 166 59
155 456 49
82 395 5
1 76 72
321 483 9
345 88 3
231 101 95
61 303 99
39 317 98
261 418 58
398 320 39
266 131 52
49 453 87
126 186 64
411 481 46
70 33 52
400 485 94
165 256 2
130 220 83
77 189 76
312 154 51
443 92 29
401 229 77
328 317 83
418 119 51
350 242 97
307 115 55
3 295 64
285 488 19
132 159 39
452 54 32
313 251 71
36 177 2
243 195 25
182 376 7
46 375 73
223 77 62
68 469 4
128 70 80
327 473 35
133 407 60
334 482 30
433 453 83
37 367 74
493 255 15
247 134 67
72 363 91
413 473 3
62 396 88
154 113 90
232 170 14
53 419 44
22 294 57
108 249 35
415 36 78
164 197 79
302 42 18
334 28 97
8 131 85
35 465 70
429 221 84
68 110 86
181 316 72
179 312 42
426 405 34
300 361 95
347 456 36
68 382 40
252 29 75
458 258 2
266 54 99
36 285 43
230 409 39
287 232 27
145 319 15
202 189 7
432 407 52
30 327 28
36 348 47
461 94 90
429 12 82
2 299 83
216 445 73
380 234 65
234 389 22
274 267 63
147 160 21
449 57 94
236 38 90
459 54 79
110 206 45
362 395 18
482 193 80
221 428 21
468 323 19
277 386 74
98 38 12
366 86 70
197 137 54
231 81 67
178 447 45
195 56 33
168 106 34
388 169 88
343 171 33
245 76 31
149 186 99
14 302 31
226 283 99
270 33 53
488 491 56
477 183 74
166 81 93
41 423 93
55 186 81
288 436 28
302 245 12
390 467 57
47 154 60
240 179 21
139 120 28
266 210 83
492 135 83
338 120 83
389 381 28
297 264 2
497 471 19
388 105 90
342 170 58
182 313 63
472 228 16
149 296 84
494 231 83
125 363 31
293 30 69
323 439 58
296 339 67
497 201 82
301 179 47
40 491 15
296 473 34
376 332 14
339 104 36
107 156 3
233 492 35
359 98 27
2 472 39
45 288 71
384 490 43
19 328 69
149 321 29
266 411 26
84 311 96
59 389 62
388 238 66
261 119 62
152 193 61
240 90 99
203 448 45
5 278 42
163 483 95
126 61 45
389 289 37
140 177 28
473 414 67
30 243 51
295 487 47
361 323 24
237 145 68
381 282 2
103 304 71
471 411 45
319 362 35
121 415 84
312 289 90
221 487 9
9 351 95
487 339 79
428 453 16
231 394 42
95 7 31
396 81 86
58 80 18
362 449 83
373 64 80
13 274 2
158 372 57
400 18 94
133 437 60
470 466 43
446 93 60
262 86 8
281 378 73
399 107 48
87 48 87
427 342 97
63 341 54
362 227 20
274 35 69
418 274 87
160 165 21
349 198 98
341 93 72
76 73 37
462 473 99
263 362 43
361 13 25
426 348 81
146 453 21
471 64 36
269 213 28
485 30 24
395 53 95
237 364 37
462 68 62
208 288 53
157 436 99
313 377 62
79 144 45
118 379 42
269 482 18
367 483 65
244 114 32
245 79 30
351 91 97
409 330 53
47 273 39
219 495 19
282 354 73
264 36 29
101 370 32
492 424 33
456 408 92
52 442 1
491 410 68
295 7 40
123 482 45
479 372 67
127 499 75
409 127 35
423 283 22
438 76 49
446 245 73
127 319 94
102 264 73
139 134 81
8 308 79
364 213 24
293 415 60
51 198 98
58 50 63
88 345 60
221 318 14
156 378 75
84 67 82
108 196 77
55 116 21
487 482 94
204 358 35
175 93 10
340 70 41
468 490 65
438 188 15
298 246 44
162 13 29
32 307 52
14 172 35
434 351 5
280 297 91
12 370 46
412 174 18
492 70 41
365 192 95
7 387 16
351 499 26
230 203 67
305 265 7
257 3 86
498 98 53
290 27 71
456 364 9
323 29 67
167 146 39
457 115 36
412 487 73
440 94 32
285 340 67
73 202 26
105 288 48
162 475 31
354 437 46
60 178 8
28 141 8
187 416 74
7 388 73
184 255 91
142 421 54
267 124 22
145 446 58
112 287 72
439 202 77
162 380 72
325 383 2
129 6 32
420 113 41
315 93 24
394 385 18
10 276 88
289 46 9
167 370 58
358 416 24
483 274 57
143 499 27
49 99 73
331 165 22
133 410 45
170 139 94
83 404 6
281 88 54
455 464 52
39 321 33
338 482 51
166 445 46
389 199 92
78 212 65
491 327 32
465 43 10
413 236 8
263 243 68
78 357 72
231 79 82
432 495 60
227 369 64
411 150 89
437 26 9
376 211 98
120 478 5
42 493 69
441 122 25
72 328 50
427 283 84
171 239 36
123 493 29
105 343 19
62 225 94
138 268 12
11 30 85
216 162 88
408 328 96
76 225 33
127 162 77
252 495 3
256 103 31
468 331 4
155 297 57
46 203 49
133 361 13
403 496 61
426 64 65
329 354 76
497 415 10
227 390 61
193 130 5
109 315 80
438 162 43
70 278 68
187 417 85
391 44 35
408 431 44
263 321 97
456 360 93
416 288 64
143 323 50
365 201 34
392 318 47
277 60 88
14 185 13
345 176 9
188 332 38
383 202 46
345 60 20
401 446 18
426 472 59
492 354 50
498 58 55
397 340 62
45 321 24
420 451 82
373 338 70
349 475 89
379 259 73
295 176 12
481 346 35
17 214 68
103 389 79
279 404 81
315 444 61
468 378 80
63 369 79
47 459 31
462 59 61
356 124 35
45 372 37
155 95 33
300 64 38
448 5 47
258 113 12
164 8 17
249 331 96
360 382 87
111 393 95
496 369 31
166 158 80
144 87 20
136 258 16
259 334 16
9 169 8
281 270 24
190 359 42
217 282 16
199 399 64
348 293 32
238 169 21
182 302 45
78 432 4
305 451 98
264 202 11
386 76 15
199 6 5
434 200 5
57 334 62
487 267 95
140 26 31
3 89 61
205 247 8
357 344 66
350 188 41
251 413 26
46 228 95
335 146 59
69 94 38
117 251 37
86 140 38
19 277 19
353 312 33
377 433 80
487 87 68
75 172 42
489 331 51
499 371 15
49 152 55
180 237 26
168 101 52
389 103 95
347 120 66
117 148 87
55 158 92
349 442 51
301 105 3
426 78 69
120 306 69
66 450 87
220 474 5
344 156 56
481 52 36
442 461 3
83 127 79
75 432 96
53 239 91
215 130 25
275 293 82
161 73 97
290 184 21
93 483 59
184 350 94
7 466 6
61 149 17
172 35 62
415 385 18
290 30 66
210 278 9
378 86 24
7 291 54
150 367 17
46 413 92
155 57 6
29 284 1
191 37 84
325 256 52
483 85 31
152 351 7
64 137 23
64 225 21
82 228 99
441 343 38
404 82 8
20 82 56
122 446 64
100 492 99
382 474 5
429 134 49
457 423 85
477 404 21
218 220 14
194 46 78
410 390 67
27 91 84
218 348 14
95 481 65
400 70 47
385 321 29
416 307 93
314 357 4
181 171 41
127 86 65
231 63 85
91 157 90
44 492 63
384 49 67
355 76 72
497 195 41
390 413 55
188 369 16
76 314 43
128 139 71
190 96 55
250 412 74
186 142 70
190 426 40
474 178 42
439 15 43
489 65 16
58 268 13
128 467 78
384 431 23
413 214 16
346 220 95
315 75 75
303 475 12
391 226 62
201 242 77
30 106 69
194 17 48
369 114 5
471 403 19
259 239 59
204 211 60
148 341 3
66 61 2
178 390 38
148 62 71
488 167 17
257 374 28
260 252 99
476 98 77
335 1 95
175 108 84
2 333 93
291 26 75
186 307 22
429 443 18
478 204 86
419 475 95
305 464 56
165 273 50
277 134 64
260 400 60
258 394 41
345 363 15
497 168 86
401 233 73
481 246 13
68 121 34
71 47 28
421 387 3
112 462 6
248 93 91
481 175 34
402 36 16
274 167 99
284 22 26
29 68 34
226 121 92
125 454 88
233 311 65
1 470 20
256 379 59
368 448 76
373 459 33
59 483 42
200 88 12
303 22 94
276 268 49
165 228 53
327 141 75
27 41 93
423 92 75
478 229 30
454 112 9
299 203 88
74 13 73
472 150 7
299 87 26
480 7 71
121 285 15
278 415 2
75 41 84
49 23 5
267 165 34
163 287 44
178 294 99
371 209 57
68 198 59
358 144 63
140 147 89
16 404 62
113 194 10
61 91 48
33 171 78
152 154 19
35 282 33
7 356 7
177 280 60
484 195 69
301 294 6
237 346 64
367 30 61
314 348 3
199 122 94
426 133 83
88 5 39
162 425 60
332 168 56
316 276 7
359 72 5
100 445 88
27 494 79
248 147 3
339 282 73
353 65 51
354 216 26
333 9 89
128 337 27
263 128 22
11 300 73
300 56 25
56 214 68
444 490 86
441 327 66
232 466 21
379 111 55
250 191 5
168 200 20
473 158 13
19 388 25
357 384 16
141 165 70
40 17 11
270 293 53
47 213 65
349 486 23
449 27 38
184 38 53
142 222 62
333 397 3
133 31 24
421 482 93
208 356 68
390 164 9
472 451 82
473 497 86
355 7 91
2 158 38
55 103 16
124 468 10
468 39 27
483 349 49
19 330 91
265 91 90
209 52 59
245 421 56
482 175 7
277 322 86
95 407 68
256 326 25
391 11 61
176 370 73
111 87 40
193 184 76
141 369 87
361 83 42
42 128 75
130 136 81
60 201 59
84 79 26
156 348 65
447 367 11
415 350 76
115 229 74
81 248 31
199 427 61
379 90 19
5 148 99
79 206 46
48 314 45
161 461 8
201 336 17
284 406 49
292 59 16
177 387 58
383 115 50
76 177 96
420 63 83
185 412 40
202 468 57
114 180 97
149 269 13
413 386 82
89 117 45
80 319 76
271 375 67
101 292 77
474 407 74
106 257 84
108 335 78
231 319 30
366 314 85
462 219 59
187 322 39
255 198 45
344 367 23
496 133 74
435 12 98
66 59 40
133 86 67
350 342 58
480 68 22
409 188 85
254 396 32
30 477 80
260 384 29
447 430 75
187 68 17
409 165 20
295 311 11
141 352 49
51 219 62
297 492 78
375 213 68
443 464 23
264 475 50
56 124 84
468 452 19
389 478 69
470 381 89
4 439 40
148 481 89
410 386 44
