250 15562
39 156 71
112 72 5
47 122 95
75 205 12
0 67 37
132 216 41
85 73 33
175 9 76
16 41 46
199 91 64
164 102 60
20 10 1
238 170 7
169 202 12
246 188 46
213 36 48
113 28 67
218 46 73
148 10 15
110 31 64
178 229 76
56 202 62
3 6 57
247 209 75
29 123 38
134 100 45
117 54 1
30 212 98
164 63 80
165 239 84
31 148 14
75 129 34
211 52 60
212 93 15
136 107 46
85 21 81
104 13 58
57 90 34
180 100 76
232 26 39
4 59 42
116 182 1
38 166 22
183 72 95
43 83 47
137 157 39
173 196 96
169 17 81
15 113 1
51 107 18
144 38 1
11 244 3
212 171 53
117 216 98
138 46 31
80 1 96
188 249 15
71 157 83
23 190 63
137 145 12
1 134 34
217 161 45
140 198 23
14 144 96
26 51 39
223 116 18
141 158 34
146 15 22
73 248 34
223 242 32
34 180 39
53 161 37
195 39 71
214 59 67
225 60 72
12 143 71
184 108 84
168 35 14
201 3 5
29 128 65
115 202 83
26 7 11
175 219 92
107 64 35
244 21 76
22 150 41
201 91 30
144 171 38
239 127 47
0 136 45
105 216 55
130 8 63
233 5 30
149 226 41
243 220 26
244 190 59
56 220 28
229 187 57
67 143 52
55 193 68
209 9 57
80 98 11
209 72 47
145 220 47
95 165 89
84 141 38
239 30 79
95 1 40
123 127 17
83 208 74
31 179 7
152 158 72
219 42 46
42 227 8
94 36 35
99 210 28
161 152 7
192 100 12
41 52 71
11 20 96
186 96 8
46 213 10
138 63 66
194 207 10
69 25 74
107 72 4
54 59 90
5 170 89
97 163 6
212 156 7
215 6 16
129 108 86
31 131 42
230 88 2
189 82 52
73 183 47
220 88 63
123 141 18
4 239 94
121 138 95
155 193 86
178 121 42
124 244 31
73 104 88
56 222 52
186 93 64
226 58 33
56 193 32
197 42 54
112 116 7
21 235 16
91 6 41
86 6 27
76 181 70
203 122 69
4 184 12
116 117 17
146 210 12
2 28 98
110 34 79
220 47 79
156 120 25
76 235 40
249 186 3
235 105 1
118 175 12
226 153 63
225 9 94
72 168 60
63 172 82
40 106 25
135 244 6
175 44 30
26 227 39
86 112 97
187 213 64
36 212 9
129 165 68
173 139 21
219 16 78
166 181 13
67 146 60
9 164 29
192 70 76
159 233 63
247 194 79
220 157 25
244 2 84
30 44 5
209 236 12
201 9 48
38 153 96
240 125 58
16 179 80
194 223 66
2 31 37
148 74 95
94 55 28
102 129 60
194 78 46
112 178 86
49 48 1
9 47 56
88 1 46
140 218 56
201 249 7
128 31 11
96 42 84
128 92 60
72 138 34
0 13 6
217 165 72
80 245 38
113 147 79
194 80 80
230 238 37
24 165 81
230 111 48
241 190 60
177 32 91
113 164 54
129 168 66
185 128 56
53 50 52
182 113 87
206 73 44
196 131 59
97 11 79
112 25 55
72 223 95
39 223 90
89 166 4
170 77 95
216 199 16
15 94 53
183 232 31
166 163 80
237 60 15
203 112 55
117 199 88
132 214 2
72 65 53
70 87 12
171 152 13
150 204 86
233 112 46
216 176 27
78 233 97
171 218 19
145 75 43
116 102 41
127 59 26
82 232 21
36 77 65
86 202 95
68 4 67
28 197 45
225 89 10
61 84 18
157 190 69
240 201 42
116 168 83
241 193 69
19 218 76
195 119 35
4 66 47
78 22 62
91 78 35
157 244 36
157 129 80
54 2 39
111 147 29
204 90 13
2 142 30
138 110 28
226 98 71
205 33 74
104 187 49
178 5 55
75 4 66
13 115 92
134 159 50
74 249 76
30 12 85
10 208 23
224 94 25
21 155 33
37 62 77
122 38 62
100 77 20
226 140 55
58 7 26
100 144 8
220 65 20
48 24 26
29 41 70
36 107 99
14 136 13
20 64 43
197 73 27
237 229 51
229 38 86
183 203 73
42 179 59
59 44 48
231 39 62
204 167 50
197 54 78
105 201 50
197 153 62
84 26 98
106 121 18
49 231 14
57 46 82
56 199 96
168 34 83
114 166 7
29 143 75
240 25 69
110 203 26
31 6 92
247 221 29
127 7 83
166 13 62
165 157 58
67 187 71
144 138 92
108 63 27
57 140 69
83 50 49
169 196 60
198 16 73
118 217 35
207 243 59
32 27 48
152 26 77
173 228 71
33 222 51
232 233 22
91 161 45
20 0 38
246 69 68
63 26 48
94 145 3
108 173 74
31 94 99
178 184 81
111 87 15
78 37 74
18 17 40
168 233 16
91 141 62
92 229 90
226 141 34
77 206 60
239 79 58
232 93 11
70 190 40
170 94 94
190 230 74
145 208 87
44 148 1
143 155 93
144 83 71
92 4 65
120 65 67
162 54 14
187 62 22
0 60 2
138 187 35
102 189 56
143 65 3
107 83 2
140 88 5
14 119 43
97 64 78
30 56 65
9 148 52
195 8 79
73 133 21
148 70 58
48 33 60
138 156 54
24 115 13
235 196 50
138 175 48
107 108 41
130 94 71
133 111 12
161 102 48
41 167 63
173 233 62
243 194 58
147 186 51
84 97 98
166 16 21
99 75 79
219 168 79
194 102 55
0 222 61
123 151 17
6 208 41
146 203 9
208 108 41
0 58 12
218 45 75
80 132 77
29 49 49
122 20 44
120 237 20
120 162 70
197 227 28
31 38 7
209 192 33
241 249 56
185 243 71
177 79 43
37 146 2
197 172 15
217 164 57
170 38 66
108 216 57
238 23 63
165 179 97
233 246 83
233 232 79
84 80 5
12 146 6
219 23 10
6 200 42
167 47 49
155 212 34
78 248 55
223 144 7
77 237 74
95 93 82
24 240 54
209 12 82
41 69 64
133 31 96
110 86 69
43 205 77
29 173 25
174 233 34
249 214 46
33 19 85
129 149 88
5 52 73
185 48 71
181 242 50
184 161 98
175 103 28
124 9 70
14 246 44
76 187 90
218 21 44
131 71 35
104 218 87
115 205 42
65 27 72
44 141 25
11 115 92
249 61 30
224 3 7
244 131 57
101 68 52
185 124 42
248 175 69
136 213 76
29 208 52
58 162 38
240 131 72
233 188 63
241 63 37
77 151 15
200 148 74
74 11 29
30 213 15
187 58 69
212 76 20
185 126 94
181 223 32
232 221 28
214 119 64
213 137 33
17 73 22
139 168 85
97 183 76
33 123 70
123 169 84
229 114 27
24 151 92
220 83 83
160 74 68
29 36 79
168 137 39
166 190 79
80 196 38
32 0 60
154 116 3
138 3 76
177 75 64
2 99 66
105 5 86
18 41 63
86 128 97
221 171 32
143 21 30
192 101 75
243 70 82
3 121 55
169 223 42
70 114 60
100 22 57
69 33 26
34 145 70
204 70 57
81 236 31
16 241 94
142 185 37
71 137 30
137 41 17
222 201 90
12 219 32
74 10 75
153 0 89
236 50 1
181 53 17
157 127 13
245 27 17
102 103 48
31 16 38
217 65 84
128 83 56
228 60 92
122 219 38
191 176 68
140 243 87
129 229 67
91 14 80
177 26 56
100 10 76
70 192 2
165 224 99
101 4 57
133 39 22
82 55 82
177 7 85
99 230 34
208 171 38
228 50 53
66 175 80
56 27 79
79 72 48
172 10 11
215 128 23
142 27 14
38 88 29
140 48 80
217 77 5
210 248 70
131 132 97
243 228 25
180 249 87
32 190 74
86 162 11
179 116 40
132 192 46
149 86 4
32 165 43
47 126 92
138 194 45
183 168 46
157 55 74
215 17 66
229 128 2
200 166 18
43 21 74
37 102 17
178 242 61
111 244 59
235 232 77
188 35 11
55 230 38
199 191 13
232 94 31
198 145 13
19 231 95
182 57 50
69 231 69
164 96 16
235 1 34
19 189 51
151 2 95
190 98 24
135 223 13
128 88 42
144 93 89
82 210 57
241 124 5
102 23 30
228 173 17
222 37 73
7 148 43
118 90 79
45 166 88
137 204 34
163 170 86
243 104 48
28 236 13
186 118 52
124 180 59
14 225 42
96 199 43
106 233 89
13 155 21
241 225 37
197 155 45
199 10 90
6 66 22
227 63 22
114 198 57
90 206 50
60 131 57
204 9 4
151 29 77
246 136 45
90 127 45
193 144 35
63 228 56
94 149 2
206 177 19
202 6 5
203 102 26
127 90 88
167 28 71
38 125 80
213 127 24
140 233 99
15 184 2
6 125 28
4 244 56
168 247 82
221 146 58
36 87 59
153 68 57
216 24 39
50 21 98
171 50 86
26 210 53
127 210 83
42 145 61
44 216 59
175 110 61
19 91 71
52 241 44
122 97 35
12 121 81
183 98 39
188 118 69
206 32 10
165 196 49
46 37 40
220 99 31
193 189 28
153 206 7
116 193 10
222 72 50
9 187 94
164 55 21
200 60 55
80 74 72
198 74 36
218 213 48
52 44 7
176 201 59
118 195 20
60 115 35
36 18 83
17 92 16
127 78 82
33 3 57
153 32 87
79 219 4
40 2 47
136 14 88
21 175 43
193 125 93
82 169 64
166 221 52
19 223 48
212 216 99
148 98 95
75 244 13
227 142 24
132 194 57
121 166 85
81 178 92
69 166 78
31 111 22
162 79 49
192 88 79
196 169 89
189 167 10
160 235 58
84 203 20
25 61 91
89 229 7
185 248 43
37 17 46
108 51 60
79 124 41
48 64 74
24 81 27
244 158 6
49 137 95
113 140 20
120 210 43
147 227 93
146 199 54
189 214 51
225 186 17
10 219 78
192 21 62
51 163 43
54 16 29
132 29 47
96 9 67
17 207 26
29 242 30
62 137 45
199 153 13
134 88 99
180 56 46
188 129 50
188 116 67
137 120 74
15 154 78
161 134 97
191 202 48
158 89 8
13 196 17
112 117 36
101 203 69
186 212 74
61 168 20
122 228 33
123 223 25
140 65 18
42 33 43
94 159 31
105 185 7
22 49 69
139 112 90
229 190 8
113 228 5
60 121 99
38 214 19
128 136 56
88 80 96
17 235 24
185 16 79
66 61 82
40 88 3
98 149 31
248 199 14
196 74 15
50 173 17
239 142 79
197 195 65
111 76 72
62 109 89
144 44 73
157 70 98
133 105 98
96 210 91
237 193 58
151 235 58
157 58 91
76 23 59
156 192 90
174 95 42
164 126 14
207 183 8
54 1 98
83 138 86
94 99 33
19 188 72
21 23 39
178 181 52
196 221 91
159 35 62
120 228 89
120 123 88
221 70 42
117 210 5
227 109 12
152 54 40
230 33 49
158 104 69
66 51 31
45 143 8
62 37 68
228 172 96
112 198 24
240 17 1
223 61 85
90 109 39
229 6 84
226 42 41
108 142 20
234 10 77
6 101 13
247 99 42
133 106 13
6 42 23
180 246 1
160 86 28
156 112 76
152 225 3
95 191 20
124 77 85
202 161 84
39 80 10
217 154 90
146 26 21
20 120 13
26 32 44
127 37 6
120 186 3
186 206 28
180 68 73
130 51 90
100 108 58
109 230 61
92 185 27
54 244 22
19 142 72
202 156 16
25 157 90
207 62 9
88 217 4
153 156 5
126 91 81
60 110 37
219 209 51
199 176 96
50 186 22
165 98 40
18 84 56
239 189 14
0 41 39
131 120 37
54 178 60
32 63 50
115 20 22
172 243 67
140 151 31
131 78 93
2 66 72
93 124 36
138 121 38
120 87 50
118 220 76
57 173 52
22 58 40
11 111 63
233 51 60
51 53 62
212 46 23
110 239 75
23 26 15
84 130 84
205 230 93
99 63 74
213 208 61
199 111 94
246 12 21
208 90 42
75 19 97
67 171 37
128 47 96
58 43 62
214 22 67
138 219 4
90 23 52
188 183 76
1 248 30
200 121 64
144 69 81
156 246 1
87 64 69
191 207 43
146 123 98
154 137 85
26 16 77
248 232 98
133 41 80
139 19 67
185 30 70
87 84 97
155 100 27
117 47 15
136 164 45
30 6 46
207 21 62
131 198 12
233 57 72
198 116 43
107 35 53
179 135 70
141 74 37
185 195 63
68 163 50
74 185 32
86 165 97
28 204 29
160 178 87
123 244 21
215 5 57
53 95 66
141 147 87
63 210 43
245 189 44
151 185 15
129 99 70
135 196 68
224 37 13
151 234 40
46 76 83
226 138 38
131 179 1
217 205 13
31 17 18
68 30 26
73 122 69
44 8 95
232 24 55
124 4 5
116 139 76
159 242 55
113 171 82
82 175 15
124 88 51
117 108 11
228 152 70
181 1 25
76 218 27
171 27 75
45 11 33
51 157 17
220 181 64
66 239 50
105 44 8
133 209 2
48 56 4
199 58 33
35 110 60
99 57 89
25 174 98
207 129 6
51 82 70
43 39 33
193 164 70
110 155 31
150 247 24
31 40 43
134 146 25
201 66 84
31 70 25
239 218 79
41 194 39
206 0 25
144 184 57
63 207 67
147 165 57
224 50 12
112 59 15
2 1 15
90 113 17
127 221 13
3 26 23
128 172 6
0 185 31
50 18 59
178 236 63
235 205 70
76 61 80
217 174 99
53 2 83
208 104 17
86 92 3
89 19 80
193 236 3
11 224 2
146 14 26
69 32 76
231 198 18
103 88 64
4 114 57
229 153 87
149 145 72
27 147 84
91 77 27
98 48 69
247 223 71
237 68 6
243 165 29
175 223 25
46 141 52
196 133 73
128 228 78
184 192 17
24 223 63
171 104 14
212 90 4
29 226 40
46 97 47
175 165 97
113 152 84
82 12 18
21 197 91
139 182 23
42 126 33
128 138 14
149 166 40
1 113 88
37 164 60
185 222 85
71 86 35
238 190 50
189 172 15
73 139 1
26 82 99
91 130 31
75 47 40
56 182 83
122 36 70
64 25 79
14 36 68
27 214 82
229 231 39
192 247 52
161 132 36
30 196 86
5 207 99
227 67 80
200 101 14
187 246 81
135 131 4
90 12 24
222 216 60
91 4 87
132 138 82
96 208 2
76 22 62
160 132 92
186 92 62
195 130 91
42 102 25
231 150 84
35 28 36
48 188 97
65 226 57
26 185 93
119 40 73
227 243 23
70 146 8
174 30 14
61 97 25
77 65 68
139 210 18
8 63 50
235 123 22
22 186 43
106 232 32
192 25 97
44 62 29
189 197 43
107 28 48
248 71 82
237 245 64
133 73 52
43 198 42
34 232 1
241 79 38
200 226 93
25 195 52
88 7 2
47 15 59
99 180 24
171 32 91
148 110 9
35 122 62
108 143 13
139 170 99
110 172 30
191 35 31
39 209 99
115 51 86
215 223 61
135 32 22
186 161 48
167 232 36
180 118 40
14 123 53
157 153 39
174 201 39
106 8 28
199 139 31
39 87 98
186 141 13
110 179 78
169 116 51
26 87 26
98 122 46
115 80 27
68 167 75
83 136 27
218 240 92
46 169 86
217 113 89
48 130 33
28 79 92
133 132 96
10 194 55
17 218 87
49 153 87
143 10 96
161 93 1
237 89 67
153 207 63
226 105 4
164 238 17
199 167 55
200 25 2
185 225 6
167 92 34
124 14 60
139 157 8
188 217 24
37 21 77
120 73 25
40 199 13
154 3 48
29 16 67
79 247 62
57 83 76
108 113 70
210 159 99
217 243 11
112 134 32
21 87 78
240 1 9
230 76 91
18 50 46
203 144 19
129 73 72
32 8 25
197 106 94
25 141 16
52 74 45
218 160 11
199 24 20
215 148 58
196 41 45
210 167 47
43 132 74
52 218 62
66 97 9
11 173 74
229 243 89
248 14 52
5 20 37
71 89 52
185 175 87
179 6 18
188 246 4
126 180 75
87 83 52
207 18 7
32 9 46
100 48 6
88 226 22
241 22 24
204 51 15
87 177 17
169 231 98
35 236 79
162 111 47
52 73 91
99 200 34
122 176 80
145 42 13
237 116 22
25 177 65
139 106 90
112 14 24
122 200 45
242 33 25
34 171 97
26 41 40
235 197 84
227 43 28
65 195 34
249 201 70
35 128 69
44 220 21
86 185 80
187 164 31
177 110 68
102 27 69
80 10 28
245 110 6
23 111 58
6 40 82
150 27 36
49 229 12
0 146 64
83 20 63
18 100 8
17 118 30
153 142 64
109 162 51
36 85 5
1 72 25
206 239 47
232 112 88
47 38 80
185 11 15
64 198 25
100 225 80
111 10 21
106 244 99
48 12 2
154 60 60
224 167 66
176 64 13
215 181 31
16 117 24
93 23 50
115 1 61
31 169 78
89 39 48
157 24 74
91 5 60
170 152 98
70 172 99
226 80 48
35 98 6
65 57 95
216 241 10
161 74 67
188 107 48
82 119 55
83 9 47
202 193 86
29 65 40
24 113 2
95 74 47
163 155 27
176 113 27
188 173 70
115 209 56
225 96 93
26 242 57
15 79 66
114 199 78
165 174 24
147 240 71
62 142 58
127 43 20
149 83 46
114 83 91
69 42 24
116 197 65
241 141 42
154 245 7
92 1 6
238 208 41
42 221 56
156 15 10
75 103 1
127 5 75
26 28 34
75 146 1
58 243 94
48 77 14
172 220 25
49 179 88
160 39 88
110 216 5
68 222 23
106 113 45
15 19 75
196 185 57
225 227 3
139 71 85
123 236 16
85 174 80
154 36 57
46 79 76
87 107 43
101 24 1
162 222 16
183 89 33
213 133 26
233 122 56
211 142 9
3 224 49
158 64 24
99 58 97
78 153 57
223 110 12
135 73 12
192 241 1
171 241 92
53 164 41
215 169 25
105 184 1
51 168 21
131 136 15
206 221 85
8 228 42
43 14 76
243 145 70
52 194 26
78 63 75
66 55 98
132 37 78
130 103 28
217 177 68
130 118 55
77 33 71
212 29 64
1 140 72
174 196 46
239 39 73
235 83 85
2 222 93
156 153 31
9 185 8
29 211 75
96 143 28
215 119 90
225 105 96
52 171 16
23 201 38
128 158 92
204 225 47
36 165 83
53 113 17
75 45 73
97 62 59
66 219 19
59 237 46
120 121 98
52 85 29
59 227 50
175 116 76
108 101 51
33 27 91
77 75 1
159 0 16
33 94 54
172 111 56
226 150 63
14 223 3
52 129 50
87 193 78
165 208 99
119 131 97
100 249 87
28 200 95
209 204 75
16 233 11
213 32 97
7 180 69
93 168 52
108 226 53
218 239 29
241 148 93
211 43 5
176 118 61
57 38 38
165 186 16
185 45 67
163 119 32
143 131 61
23 174 88
144 49 69
159 232 19
77 112 22
40 228 70
24 243 74
49 207 61
108 39 93
186 62 99
55 196 65
155 101 16
30 249 44
122 240 18
169 14 9
14 199 45
217 23 10
79 130 59
176 18 53
11 87 97
157 89 68
34 38 1
148 62 11
66 45 15
163 145 69
186 211 49
74 4 17
77 153 42
38 195 51
179 27 27
160 214 89
75 46 21
216 22 74
205 109 59
46 63 10
216 164 92
198 110 34
52 228 47
87 120 27
90 176 12
119 98 64
1 199 84
183 66 70
3 209 24
147 129 13
155 80 97
130 244 11
229 35 50
17 196 1
110 211 98
31 185 86
107 214 66
7 71 33
138 179 67
207 96 92
92 235 83
99 8 28
87 159 96
15 168 65
73 102 39
222 214 18
79 92 48
91 49 38
108 235 60
132 243 59
8 236 80
247 112 86
14 58 75
140 106 43
59 56 71
37 113 9
149 177 86
103 48 41
34 155 75
207 136 51
24 43 68
67 161 91
175 215 67
223 142 82
169 183 87
235 112 46
10 38 88
43 149 9
1 65 64
99 152 13
68 48 3
246 222 20
184 106 68
155 10 36
94 121 22
13 171 95
163 93 93
176 126 51
16 104 89
80 118 44
72 164 35
154 34 45
28 99 58
152 116 43
238 193 84
13 220 27
20 18 45
182 157 81
5 40 73
44 113 89
168 62 60
151 172 70
63 152 40
231 30 19
206 105 96
209 241 65
239 64 42
230 117 72
178 73 43
215 90 99
214 61 56
220 72 8
112 209 23
216 14 4
153 28 12
190 69 57
187 114 23
214 238 80
21 153 69
95 216 90
100 223 7
35 232 87
12 181 49
11 38 85
55 99 3
57 147 69
70 1 28
198 24 57
242 91 48
45 119 57
164 83 45
211 119 9
134 124 57
148 22 76
72 76 7
54 71 93
8 40 58
215 235 32
209 190 56
81 76 58
175 72 33
0 56 44
91 168 96
40 26 80
174 127 79
36 92 40
237 33 95
101 151 41
151 186 64
42 202 45
77 106 65
119 163 2
45 226 88
26 30 31
208 67 51
43 73 32
98 96 17
194 189 30
133 72 28
95 8 14
243 96 69
189 109 19
25 144 46
192 41 67
249 208 67
49 36 71
16 147 60
163 231 27
12 32 72
0 80 57
240 208 99
54 214 49
42 182 3
145 7 70
9 116 79
9 65 51
24 201 20
246 10 60
82 18 82
211 25 74
232 7 30
112 247 88
67 158 1
217 34 2
135 228 33
209 116 51
227 192 60
68 231 23
166 10 86
204 157 67
147 189 89
135 243 96
249 60 11
244 75 68
2 12 65
70 215 50
94 122 48
224 231 24
34 127 18
173 120 3
116 10 8
69 174 5
249 8 28
85 72 33
99 246 52
196 238 63
199 76 11
84 90 91
224 157 95
65 179 25
179 98 40
215 126 83
137 166 45
149 203 31
15 60 71
22 113 96
222 41 74
173 153 6
187 86 34
43 189 67
221 156 58
120 113 83
234 213 25
47 97 76
45 37 5
219 237 71
211 144 74
175 36 79
105 88 64
248 133 9
46 224 66
143 170 5
207 138 60
89 207 23
23 116 31
230 118 82
62 86 32
53 12 1
44 50 34
121 155 37
58 20 59
165 131 23
108 153 75
130 248 29
121 244 78
87 142 13
68 13 77
132 110 66
134 10 63
137 22 29
81 160 90
234 66 40
34 134 70
22 214 43
206 7 92
119 231 31
100 187 60
67 124 69
51 178 66
136 60 98
169 179 17
174 11 3
105 198 58
216 31 53
38 2 85
34 177 21
99 181 88
84 208 52
236 0 53
245 232 78
209 79 7
204 108 77
36 161 74
73 158 4
73 170 77
4 6 8
152 67 55
232 128 66
155 119 93
186 139 55
125 3 55
180 215 12
160 228 60
26 40 22
142 71 17
158 28 59
175 206 79
65 116 48
226 69 90
149 62 25
229 58 37
195 161 73
128 118 5
110 139 49
231 137 3
84 9 79
126 161 15
70 48 3
6 83 55
168 22 82
146 25 45
192 137 26
113 5 33
227 178 88
104 29 98
7 192 16
114 55 42
188 155 49
66 28 92
112 24 65
17 50 96
72 11 53
70 211 7
170 5 84
100 148 23
80 229 83
113 127 94
48 212 96
150 160 36
158 248 75
229 220 34
52 48 85
122 114 30
178 39 73
38 70 32
13 156 98
169 163 83
56 189 31
47 121 4
173 115 53
22 238 19
138 143 38
95 158 70
98 54 13
43 201 26
62 195 61
109 213 47
227 113 19
215 42 13
205 222 75
226 162 28
118 242 5
147 123 27
71 183 54
221 203 48
249 72 69
152 2 67
155 92 29
158 43 99
109 118 24
79 62 84
199 64 16
112 127 26
137 221 48
140 80 89
146 106 18
242 41 2
100 159 2
99 10 4
167 17 77
198 150 14
214 5 24
59 140 58
79 2 13
48 100 3
36 115 25
167 210 90
164 182 31
149 231 19
184 61 60
166 222 32
152 50 44
134 96 63
70 216 48
4 218 52
170 80 80
32 243 64
192 97 30
122 178 33
103 20 75
168 158 56
20 169 21
124 85 52
239 103 58
131 8 92
61 118 63
22 166 58
137 246 41
167 80 86
92 180 43
247 97 77
127 220 53
142 135 35
235 57 31
219 105 5
51 58 22
61 91 72
148 76 10
195 228 10
59 42 82
124 172 87
4 137 40
239 71 27
10 202 87
249 157 88
156 191 67
235 237 68
134 173 86
2 77 32
195 78 48
86 104 18
95 25 34
32 118 73
69 173 8
160 169 66
45 176 26
140 25 52
189 79 13
91 166 6
137 203 41
123 221 66
67 44 46
53 234 56
141 30 87
49 237 16
57 168 9
101 172 25
61 170 18
236 25 72
133 110 31
190 111 60
145 184 87
216 180 16
211 50 41
27 236 18
229 48 31
70 95 39
197 182 44
85 169 27
220 146 92
156 151 94
181 108 86
76 200 58
46 216 8
86 156 27
33 74 92
1 183 31
103 230 36
174 219 73
36 116 43
244 86 35
208 6 43
132 238 59
195 84 22
220 10 12
116 217 39
245 91 27
72 142 15
42 36 50
32 56 83
183 64 71
48 243 71
190 192 88
154 120 72
180 232 42
155 79 90
35 7 72
177 11 73
185 207 70
117 237 4
109 93 26
94 195 37
163 224 44
72 106 41
91 100 87
93 80 61
219 204 49
41 141 17
94 11 28
233 61 35
110 170 98
11 146 86
150 122 18
114 86 44
205 75 30
170 158 36
208 162 2
95 53 44
86 96 13
144 25 82
106 58 51
207 109 23
240 190 42
152 140 63
26 142 64
38 244 84
58 14 79
110 77 69
56 127 79
45 91 7
37 46 17
211 18 53
215 57 39
105 203 24
218 187 48
39 100 73
166 177 2
161 151 64
95 198 38
35 214 37
165 240 12
229 36 22
236 191 70
199 105 71
122 141 68
239 203 19
140 131 20
35 104 66
30 45 80
3 134 26
27 80 88
192 83 64
119 72 59
224 245 76
242 190 78
248 158 1
19 161 85
19 14 71
204 3 25
110 136 36
119 195 63
97 176 99
192 117 82
114 245 3
100 208 57
206 54 65
161 178 95
60 181 72
241 102 92
93 113 97
40 169 39
112 82 1
143 169 79
215 77 56
27 7 82
172 224 79
128 41 34
26 182 41
217 216 33
124 122 77
41 43 37
127 140 39
165 173 52
131 79 94
70 25 38
148 227 54
179 194 9
140 14 29
229 76 59
182 27 58
29 99 78
213 107 4
5 178 78
0 25 84
13 191 68
112 105 59
77 4 95
119 181 87
119 80 84
158 114 5
79 29 43
124 66 96
128 142 74
182 155 98
46 130 50
93 19 99
244 18 27
215 201 7
38 198 62
142 58 41
178 127 52
143 205 79
98 201 58
163 206 74
91 235 55
126 62 21
182 111 45
60 59 19
170 2 71
113 19 26
167 13 24
113 248 45
24 234 45
121 84 39
109 226 75
55 9 11
200 138 46
67 154 48
249 45 36
103 104 64
221 18 57
106 115 86
142 3 21
209 91 69
241 187 94
58 143 23
74 89 30
85 94 10
119 151 1
34 2 11
182 214 60
40 142 17
237 247 21
242 152 52
108 215 91
52 12 27
232 92 86
163 225 2
193 208 52
239 76 94
124 249 72
176 236 25
7 182 48
179 76 23
102 75 81
157 226 60
196 58 45
69 114 49
108 186 8
69 30 42
101 61 56
4 197 74
45 101 12
9 160 69
172 107 20
227 207 98
6 140 46
248 240 9
6 138 40
196 189 63
65 49 35
3 8 21
24 144 18
146 85 6
215 33 41
95 82 80
249 140 70
126 207 14
240 21 25
126 84 44
188 248 56
229 49 40
7 158 17
116 234 89
202 73 91
167 247 47
222 244 11
119 38 42
52 168 22
143 246 37
146 110 86
198 90 47
234 127 72
14 158 62
33 23 74
249 99 57
58 10 63
244 235 40
167 235 52
53 85 73
119 173 84
75 218 55
143 23 95
223 5 80
57 155 95
194 177 28
230 139 32
171 227 46
102 42 96
29 121 45
9 171 21
243 130 11
115 170 49
185 100 25
153 149 17
53 227 14
98 136 10
162 9 17
16 118 93
133 140 35
149 128 31
190 50 34
173 176 59
202 230 73
174 105 42
145 69 75
91 132 35
136 226 75
30 169 65
212 119 42
85 212 65
187 103 92
28 29 28
214 115 48
137 115 22
103 84 85
98 82 51
220 213 88
41 97 98
240 60 4
191 121 63
72 22 86
145 248 69
111 130 85
22 65 52
167 78 58
137 215 17
194 225 73
194 19 19
49 134 49
51 164 65
102 95 11
234 237 55
220 45 95
13 87 64
23 147 58
163 33 29
138 117 41
202 118 6
72 238 29
108 158 78
197 142 38
91 143 24
102 73 7
58 100 82
176 175 55
58 101 7
209 189 55
37 126 75
52 77 23
81 41 70
96 14 57
168 152 8
192 239 7
18 171 85
68 101 99
103 187 9
2 63 34
101 119 39
113 234 17
116 70 8
18 40 7
181 104 44
87 111 32
238 121 56
124 173 43
35 48 79
173 51 1
178 47 68
49 225 78
28 224 48
156 235 33
220 54 96
22 70 84
218 9 89
157 211 48
119 101 78
82 242 89
21 44 45
168 23 71
222 116 44
158 112 83
247 79 49
141 229 6
19 164 42
184 111 97
64 156 30
178 72 70
223 0 22
79 23 81
64 168 79
23 148 99
69 230 95
105 53 95
4 118 71
16 93 17
137 36 99
180 165 89
211 166 98
70 234 53
159 11 62
172 168 21
128 160 10
199 204 77
35 129 39
15 115 60
37 156 26
85 167 32
248 245 50
43 235 48
237 14 8
163 178 4
20 241 86
12 220 91
3 40 41
43 35 93
27 96 98
22 127 81
172 218 31
231 28 79
208 233 97
225 161 63
68 233 31
77 154 27
22 167 61
175 144 20
21 209 10
228 17 13
11 7 97
37 90 52
47 192 20
240 147 98
203 12 84
42 129 26
75 7 98
159 153 26
30 137 33
194 206 32
168 106 28
166 71 88
93 14 29
233 156 59
244 19 89
88 191 89
76 19 14
171 206 58
164 93 41
124 204 57
57 162 35
75 27 73
27 4 4
165 13 40
194 217 74
85 61 75
162 159 6
80 60 94
59 113 8
8 160 40
209 226 29
61 153 16
78 243 76
18 235 66
155 218 86
217 137 73
72 206 94
187 9 54
37 158 34
63 28 95
210 237 24
249 21 58
104 83 96
155 136 10
192 46 21
98 148 98
79 156 46
125 58 16
45 161 9
93 188 76
18 11 53
197 189 88
74 175 28
176 229 7
15 215 82
65 5 88
236 82 54
170 154 13
66 213 34
140 92 53
14 1 50
247 170 36
88 28 19
58 93 9
152 3 11
38 123 31
99 88 24
238 55 87
202 30 99
243 55 83
63 165 36
102 148 39
9 126 39
241 161 24
130 84 2
176 4 84
159 219 4
249 161 44
225 129 92
79 198 72
51 89 88
188 242 81
124 152 18
209 73 64
16 39 34
26 201 74
121 221 14
214 76 65
2 26 80
197 86 58
95 120 94
165 139 83
164 36 6
15 201 94
28 165 96
52 33 50
59 202 84
199 166 67
126 80 16
49 39 16
34 215 6
11 200 67
66 19 28
183 63 20
234 167 20
228 8 37
166 171 11
175 20 21
132 54 30
198 81 93
235 98 44
230 107 85
118 82 75
115 27 43
191 234 90
148 145 78
111 31 12
190 184 7
7 249 77
168 123 57
156 176 41
