200 9950
90 186 52
5 197 10
45 63 96
131 152 87
199 178 79
149 74 96
175 132 52
80 117 41
131 76 40
139 185 28
126 71 75
107 54 66
78 134 35
137 6 54
146 145 36
56 17 85
81 39 67
56 23 97
27 142 29
119 143 14
34 109 54
113 110 19
49 102 43
28 107 58
141 3 85
184 41 51
85 169 84
129 40 48
148 139 87
102 163 33
192 128 67
44 180 85
64 105 94
55 7 81
13 173 35
42 128 87
102 149 18
54 132 45
98 101 57
47 144 33
73 62 28
122 25 1
43 172 92
114 104 86
150 64 37
197 36 80
199 8 58
10 100 33
33 17 70
144 86 61
105 89 62
23 156 18
88 68 20
27 188 32
1 4 10
82 171 68
5 91 12
137 90 55
66 47 61
192 47 41
53 58 50
118 152 7
12 71 24
138 54 18
77 177 98
61 125 80
112 2 12
168 29 72
169 55 21
91 97 94
135 50 88
134 22 23
111 114 87
90 129 87
15 185 2
194 198 26
29 138 25
187 59 61
112 69 59
22 14 63
100 63 43
163 28 23
32 102 10
98 19 79
3 116 92
142 129 3
156 71 69
94 175 53
149 142 99
148 69 66
11 199 91
17 30 31
168 198 42
19 108 88
30 193 68
106 55 54
40 7 37
32 71 81
70 190 90
101 42 59
76 10 86
55 52 99
198 189 61
132 152 41
65 171 75
16 29 41
14 91 49
163 160 50
44 95 12
142 93 82
136 31 65
25 26 26
187 131 88
155 91 69
189 38 53
160 122 31
182 144 77
195 92 19
131 40 21
137 49 33
186 85 62
139 145 28
187 184 14
4 14 39
28 29 72
19 55 27
180 195 15
198 18 64
87 104 50
42 112 12
68 183 80
55 180 4
27 155 54
52 81 49
149 106 47
5 71 99
12 119 50
171 160 70
141 13 68
13 126 46
127 50 15
22 20 77
110 173 40
162 155 43
31 111 26
32 16 99
107 131 94
50 66 11
4 114 70
65 146 9
137 140 39
3 38 76
63 189 46
48 88 77
125 48 98
158 174 37
110 94 2
7 66 44
72 89 48
161 147 41
135 66 44
84 45 6
52 145 80
121 187 35
40 46 66
59 3 62
77 127 55
50 158 98
148 191 99
170 18 77
40 91 55
74 75 5
48 5 11
192 109 49
30 196 24
76 164 9
186 70 53
188 98 75
75 9 47
72 179 5
41 70 40
120 35 34
64 173 41
175 140 73
20 102 70
59 182 12
18 122 20
115 154 76
126 136 38
197 37 21
118 178 85
177 144 2
180 105 40
80 41 93
28 161 26
91 160 55
22 86 36
21 123 81
137 21 4
92 24 99
198 20 9
165 45 45
9 70 1
110 171 27
182 40 89
90 4 8
151 26 67
188 16 50
140 11 71
102 197 2
74 151 98
82 144 23
180 185 27
172 45 61
111 174 39
94 128 54
116 70 7
141 48 54
32 191 42
82 150 87
47 96 9
31 161 70
83 27 78
40 37 33
6 182 32
9 36 42
184 50 10
102 92 2
178 49 28
59 82 80
163 58 92
147 29 67
60 167 11
163 171 19
78 76 2
122 195 77
119 92 86
33 131 31
86 83 5
108 49 73
29 60 4
57 95 48
95 80 25
146 10 65
134 164 64
125 159 89
12 10 99
87 102 69
46 25 69
93 25 13
198 183 58
4 130 25
81 165 37
188 63 48
188 25 97
122 77 98
47 194 72
142 23 9
93 96 91
3 79 68
43 146 69
149 43 45
108 155 72
137 23 98
161 41 28
57 130 44
135 70 66
66 42 50
83 155 80
186 199 19
195 117 48
41 31 74
6 137 19
129 107 36
11 37 4
42 54 22
79 167 81
67 51 83
119 8 60
158 91 49
183 73 75
184 22 1
72 38 14
192 145 60
154 31 13
141 124 47
91 48 60
185 47 68
119 175 42
116 15 67
33 176 96
146 100 46
173 175 12
16 60 32
151 24 54
97 104 82
155 73 72
161 148 63
66 57 42
11 173 47
25 75 93
22 108 77
95 37 38
127 186 62
133 181 59
72 56 14
126 57 84
60 65 92
24 161 56
92 170 73
182 105 16
41 162 48
139 160 6
49 76 52
37 42 93
111 151 70
20 190 39
78 80 84
81 138 12
156 90 43
193 180 84
59 193 54
152 51 27
167 21 48
183 145 72
141 8 47
120 104 26
86 123 68
4 33 10
127 69 41
47 187 50
10 11 94
40 45 87
123 122 42
91 117 5
15 104 73
130 52 43
159 107 61
134 9 69
170 36 15
105 25 63
73 120 82
15 184 52
199 133 28
160 90 21
190 191 22
141 196 8
155 196 87
99 58 60
197 27 97
52 132 78
103 10 81
128 120 25
170 54 49
84 156 40
137 151 13
3 193 87
54 179 85
106 79 48
124 138 47
30 145 90
24 185 25
6 73 15
19 117 66
161 34 33
195 188 60
196 92 59
92 81 88
11 0 65
88 174 56
42 72 74
92 42 18
30 151 57
79 58 60
22 177 11
173 70 93
144 195 50
6 160 6
112 138 64
142 163 55
55 98 41
131 162 28
15 34 88
104 75 27
59 8 10
57 9 47
170 17 86
128 55 25
181 194 45
145 0 68
111 117 76
33 188 39
194 155 54
5 53 87
89 182 5
76 116 34
120 6 81
73 82 54
81 184 62
73 145 10
191 59 57
139 142 85
105 163 28
178 93 12
59 42 77
40 12 74
129 143 98
106 91 60
169 183 74
111 126 15
48 195 31
115 63 82
73 110 67
53 90 40
26 176 99
3 64 93
123 75 86
163 107 9
3 185 29
175 71 6
73 124 76
97 93 47
167 128 81
99 89 39
151 186 54
120 5 49
190 6 76
110 104 16
70 17 77
68 96 36
47 94 89
186 135 75
59 110 81
26 131 36
117 171 18
132 193 70
189 124 61
84 25 79
85 93 49
108 123 3
39 65 47
36 4 56
165 106 92
56 75 34
128 113 5
174 144 58
178 175 82
167 18 40
133 52 29
55 79 89
134 11 47
85 176 5
3 10 91
5 183 3
191 145 80
114 28 19
29 18 12
121 76 70
162 93 80
25 95 63
163 90 51
21 71 29
143 22 59
105 151 35
109 106 94
96 141 77
15 46 25
117 81 80
74 18 31
3 0 68
177 136 48
76 22 90
107 46 36
112 189 23
187 123 53
157 127 80
22 40 62
48 115 84
89 177 76
171 125 73
198 195 17
24 183 89
187 129 42
1 149 14
163 126 92
190 171 62
33 122 94
32 161 19
185 169 39
64 63 69
3 181 18
59 64 22
90 119 2
137 107 42
77 126 76
108 68 6
68 110 58
132 120 78
94 82 76
0 194 9
114 44 91
31 160 43
195 114 13
33 34 21
168 69 55
122 162 52
185 41 9
74 84 98
103 63 33
125 165 68
40 17 49
179 96 51
192 98 70
63 179 27
25 63 10
190 67 1
77 171 40
13 194 93
79 136 70
151 128 83
34 140 30
65 71 4
160 131 44
39 105 33
122 81 78
115 11 88
170 108 41
106 165 26
121 53 98
177 121 20
4 68 40
86 155 25
119 48 6
55 187 31
164 158 5
107 155 64
31 72 47
72 139 21
48 8 3
55 138 13
154 80 91
133 96 98
196 4 20
121 32 20
48 120 69
84 88 11
43 130 2
153 131 58
97 47 25
3 28 74
73 166 63
126 163 6
93 16 18
135 42 35
20 51 53
49 103 91
13 18 18
65 46 1
99 143 36
105 195 76
154 117 47
140 86 9
156 124 99
54 6 94
106 57 18
191 150 12
120 118 4
183 47 49
158 199 80
37 179 45
2 153 84
118 41 28
173 195 40
81 83 41
55 64 30
0 181 96
111 10 5
150 77 31
163 5 11
25 77 69
191 167 63
145 185 74
193 41 38
100 126 67
113 173 12
157 183 93
26 96 20
24 133 6
140 159 4
175 35 81
195 150 73
83 116 75
31 58 63
121 158 40
30 111 82
121 51 33
70 194 70
114 47 99
37 6 31
27 165 3
45 193 27
39 74 71
33 93 37
104 145 1
141 39 22
187 56 84
74 133 95
58 72 54
138 170 9
174 70 12
86 25 52
193 24 74
163 37 99
100 155 55
23 182 47
166 175 20
88 168 28
190 181 92
60 106 5
108 45 71
11 161 95
24 29 37
33 150 18
