1000 249750
979 102 54
959 482 55
594 847 46
221 32 56
448 367 16
12 663 81
153 407 95
696 75 75
680 647 24
731 395 3
947 555 10
459 596 73
445 513 49
409 554 18
859 257 10
456 953 41
982 921 71
532 539 74
9 633 88
120 615 61
136 880 90
107 475 92
230 22 56
139 9 40
396 853 63
499 772 9
695 170 14
356 326 62
921 769 54
619 133 55
629 197 11
195 447 78
90 918 3
261 691 75
502 931 16
263 23 51
658 901 50
346 268 34
724 103 93
831 180 29
698 74 55
8 308 44
459 344 3
229 994 23
469 605 75
475 664 5
153 278 78
303 688 14
715 622 37
230 831 89
664 393 79
554 490 75
793 309 1
44 744 74
981 295 88
381 294 91
394 701 30
383 534 52
899 791 42
646 635 32
622 772 20
844 312 28
714 39 40
364 211 71
992 217 94
625 725 40
945 78 12
641 234 61
197 433 14
868 292 89
107 191 43
171 903 52
264 767 35
50 833 17
719 468 55
151 808 56
90 783 67
297 587 92
352 187 86
409 683 20
302 198 45
291 402 95
483 567 22
739 224 78
50 944 52
39 933 15
544 565 12
977 162 35
113 982 17
901 921 24
312 345 45
550 644 95
526 700 63
7 270 80
605 725 56
174 794 76
170 884 9
630 971 57
792 486 27
80 493 57
6 929 45
592 689 65
669 339 99
350 112 97
20 923 74
660 709 8
353 635 88
836 305 84
767 171 90
288 982 16
283 953 69
242 352 38
155 275 22
224 823 75
649 615 31
902 387 92
326 412 37
466 638 52
866 5 24
450 43 49
581 436 82
171 682 39
594 436 15
591 680 87
188 715 22
608 802 26
539 52 99
172 687 60
293 562 59
482 994 71
23 470 4
735 868 14
896 536 67
569 1 64
395 134 40
589 931 92
299 201 59
363 717 33
14 425 66
480 210 91
377 708 68
10 39 68
591 903 88
301 945 86
165 833 64
880 138 34
820 757 78
560 889 66
626 804 1
512 183 40
72 243 99
494 323 30
131 458 20
274 148 89
917 117 59
382 824 92
612 494 39
115 938 12
352 455 54
484 79 28
419 63 81
455 53 24
610 714 95
514 748 8
616 65 52
995 862 92
986 741 66
284 428 55
465 654 61
355 788 6
257 794 30
208 781 59
883 832 18
469 305 58
927 799 89
296 379 95
154 740 45
608 896 78
842 14 27
956 478 28
777 510 50
709 348 19
516 986 57
32 79 40
325 204 43
945 628 94
724 966 92
246 18 63
387 289 54
828 49 44
638 219 58
136 86 85
633 224 15
409 889 23
469 278 34
238 600 25
634 906 53
986 134 41
543 276 7
847 638 81
35 773 90
471 975 21
624 403 3
799 888 70
378 185 34
908 928 2
759 846 45
925 593 22
573 65 38
892 277 47
309 429 22
503 772 14
648 396 84
982 265 61
492 879 64
139 3 79
936 423 92
234 149 68
741 29 36
555 529 71
349 832 63
935 275 95
523 884 27
198 367 64
724 216 70
525 986 31
307 62 21
14 236 57
801 429 3
867 227 1
173 686 96
434 230 53
747 242 23
276 986 6
813 591 79
826 134 79
961 429 39
259 744 16
987 920 37
801 201 68
530 524 2
616 692 26
953 726 23
99 17 29
162 395 51
237 842 55
796 413 88
717 986 31
128 78 50
746 731 39
146 556 56
194 809 4
229 127 97
881 548 99
434 533 90
672 768 25
566 732 80
623 747 49
617 847 90
638 773 31
794 591 12
424 235 43
313 944 64
737 560 15
6 218 79
166 280 59
709 66 79
708 36 93
709 502 44
918 661 64
952 880 24
217 373 42
845 167 81
927 722 98
596 221 4
103 136 92
644 200 27
776 779 47
534 722 77
944 961 12
634 773 64
612 999 35
563 990 21
962 239 66
605 165 36
885 471 78
274 331 17
54 629 87
120 187 20
178 139 80
413 675 15
556 672 70
338 847 23
693 558 81
649 960 31
68 625 84
199 184 47
622 147 60
592 697 4
142 297 26
768 225 46
969 121 72
507 343 93
250 74 75
57 670 40
181 856 64
166 876 90
911 610 91
243 241 84
506 984 52
5 25 25
892 376 94
12 981 15
607 538 9
348 740 39
294 176 70
178 807 11
358 79 49
851 771 29
575 643 53
143 564 74
829 765 89
640 617 24
831 87 84
31 163 30
115 504 39
751 451 5
195 694 98
661 207 96
853 181 82
828 726 63
878 714 9
252 753 62
468 58 62
760 928 16
304 845 27
114 656 10
587 82 33
537 880 20
130 999 53
216 38 25
9 205 29
988 844 91
962 496 54
341 905 59
17 125 16
598 71 81
138 628 74
737 355 88
273 84 23
384 108 10
24 46 61
757 95 43
678 98 42
336 611 35
409 333 23
568 304 11
363 619 14
91 869 46
271 539 2
205 783 45
449 605 95
272 422 67
716 924 82
216 168 4
591 479 58
23 888 94
219 882 19
249 730 3
390 206 24
584 751 17
698 335 42
424 754 44
776 946 9
921 5 17
29 228 15
199 972 23
45 502 53
758 971 99
689 998 26
285 741 63
371 268 55
260 490 99
36 880 92
431 711 27
345 271 14
233 269 36
662 611 63
977 434 88
776 788 97
962 180 95
390 314 43
787 451 7
702 0 68
880 398 29
572 266 8
776 444 7
695 773 1
212 282 59
918 990 94
632 96 61
640 352 56
470 916 20
362 439 54
502 178 36
714 658 74
589 96 31
47 18 60
532 505 85
905 967 22
713 565 23
944 875 92
843 441 1
176 539 34
412 601 88
975 879 61
832 537 93
106 712 39
638 451 46
825 391 1
656 309 6
278 221 11
56 602 67
523 337 45
716 664 34
248 258 77
808 761 76
809 160 42
64 288 57
791 71 35
354 188 93
175 707 78
61 550 21
832 535 93
739 647 73
226 832 59
54 140 46
72 527 19
303 54 19
549 195 56
100 116 4
961 614 90
862 286 95
428 462 52
988 108 89
276 464 74
190 713 8
593 436 81
465 941 67
74 418 88
517 110 51
734 588 50
933 389 87
500 449 67
2 211 24
538 342 57
327 193 88
492 102 72
307 722 19
736 917 48
546 373 78
713 19 35
238 124 97
439 862 84
740 272 62
745 460 30
29 528 49
986 923 52
187 418 79
772 177 10
240 699 94
27 301 46
899 107 84
641 184 64
980 188 6
129 136 52
611 394 26
225 272 73
504 356 30
146 273 45
758 894 5
950 65 64
385 296 47
807 690 63
757 444 71
638 159 36
83 444 24
796 405 12
514 766 89
633 550 89
671 541 90
505 389 83
328 588 95
92 497 57
571 201 30
896 953 74
866 777 91
911 644 94
411 234 37
157 68 54
799 740 39
160 456 26
848 720 63
422 430 91
124 819 40
419 360 98
649 236 42
387 92 29
113 42 50
682 667 51
86 594 24
368 698 52
318 538 63
299 837 13
648 918 49
690 515 86
912 853 12
928 22 80
155 955 18
930 640 88
520 223 64
171 479 78
19 177 72
858 126 56
3 777 12
608 476 13
275 993 58
243 612 51
44 395 56
514 437 4
886 997 5
976 702 70
388 931 26
768 431 85
429 445 17
739 823 14
778 569 50
237 46 99
534 137 23
836 791 94
832 466 11
217 676 81
880 401 42
110 560 88
830 889 5
134 682 35
351 750 92
278 447 13
670 501 70
936 989 64
129 616 14
706 344 96
545 487 10
344 508 5
873 707 32
506 914 42
238 423 4
949 774 3
408 383 77
757 529 69
100 154 95
902 553 42
723 724 65
611 737 75
725 58 56
423 174 30
967 824 9
178 352 26
11 410 80
638 841 53
25 342 33
512 380 38
664 605 57
923 765 16
890 387 14
500 819 37
174 474 99
993 685 71
935 919 67
569 730 57
693 765 63
420 965 49
478 678 75
296 68 8
451 701 61
120 55 33
484 97 38
793 699 42
830 334 4
483 297 24
483 429 24
550 517 97
670 579 44
823 541 10
697 575 94
428 645 25
815 970 65
335 170 55
971 449 90
767 402 45
178 395 5
596 22 61
56 476 40
864 317 46
51 454 40
876 21 27
769 900 54
822 915 64
93 977 91
271 12 79
101 10 35
535 682 35
859 371 65
542 111 99
339 321 99
706 280 75
601 616 50
138 521 47
561 376 48
794 727 58
943 10 52
806 418 87
81 103 27
49 932 60
734 888 69
9 899 83
234 441 50
630 910 64
804 781 98
523 765 70
60 245 11
668 395 71
442 544 39
450 57 29
533 762 99
26 414 40
37 612 96
848 985 82
384 566 19
840 676 77
561 691 94
220 692 42
589 130 63
269 502 89
794 76 95
243 991 10
163 581 82
282 392 49
702 229 15
11 695 49
514 450 85
266 840 21
773 471 6
474 84 48
461 768 4
945 594 26
873 582 2
976 688 80
452 558 23
566 751 58
80 41 63
183 966 63
54 0 90
687 438 42
927 236 75
836 53 97
165 513 94
880 450 95
737 856 68
500 788 88
908 470 82
743 466 96
790 571 6
308 857 26
291 476 56
150 527 70
423 50 81
894 378 38
555 374 81
846 17 65
798 760 18
397 781 16
317 838 37
893 962 3
683 585 45
4 459 72
83 662 13
341 387 70
546 72 91
968 160 40
314 723 11
584 781 6
145 41 95
552 630 12
615 174 82
803 894 33
549 28 7
693 800 26
949 383 83
446 37 20
773 335 71
643 674 65
312 832 44
438 409 44
414 287 61
243 942 75
348 851 49
399 996 58
838 682 78
644 939 98
206 592 40
305 221 81
133 740 26
589 767 6
988 421 2
350 418 49
766 653 99
296 412 22
945 132 78
550 347 68
861 99 86
605 190 80
847 419 90
584 387 59
497 889 36
425 243 92
8 715 25
876 753 8
800 316 46
691 364 99
23 944 92
745 340 28
195 278 48
18 528 15
81 424 66
416 118 52
791 64 19
549 481 11
554 19 26
4 775 72
627 817 67
800 102 90
217 903 24
864 897 25
536 798 46
671 232 65
189 942 24
755 363 66
98 437 1
953 321 79
128 773 35
401 878 6
342 443 42
635 855 13
705 235 64
513 133 65
717 94 4
615 368 23
55 315 60
199 306 22
509 615 47
944 461 91
73 215 68
965 771 7
567 591 10
52 329 81
635 786 85
731 115 98
268 53 40
982 716 32
922 193 74
849 796 8
73 522 84
166 232 98
216 766 96
517 249 31
850 386 88
414 685 16
498 402 38
445 522 39
419 175 76
379 792 96
303 454 50
843 161 4
778 883 22
798 807 45
202 670 7
912 129 12
265 18 68
173 137 84
440 985 22
662 221 83
143 394 95
225 737 69
614 552 5
942 485 59
135 880 46
725 545 70
545 250 40
315 245 83
369 72 17
34 276 74
496 296 80
753 488 68
461 425 23
139 684 29
510 283 6
509 450 82
663 499 79
976 930 59
673 855 38
227 459 89
453 198 67
603 445 82
727 699 62
982 742 14
828 880 40
681 498 24
464 992 76
456 520 96
712 978 38
255 722 59
311 411 99
975 742 48
795 872 13
227 923 52
65 871 14
519 263 59
550 52 12
418 581 69
647 283 71
42 816 4
619 822 80
332 796 60
24 717 56
417 183 49
771 818 66
922 118 29
40 313 91
485 62 60
84 806 18
104 91 43
308 976 43
55 672 73
819 70 56
636 146 23
79 17 2
792 322 75
768 614 98
338 796 78
454 838 31
86 905 1
696 323 43
882 320 89
950 915 73
68 761 85
764 966 32
424 278 85
656 362 66
757 372 59
335 159 13
863 975 41
594 883 57
381 97 81
981 243 65
778 418 75
830 483 2
332 172 72
959 257 99
855 282 43
489 947 29
528 931 81
684 654 61
201 356 49
649 738 76
293 176 6
658 507 63
378 29 26
968 122 17
708 257 55
179 152 59
59 504 21
0 211 12
598 861 82
115 560 25
321 102 25
980 927 25
667 130 80
118 16 87
421 655 2
221 770 92
20 985 19
207 901 41
430 197 8
710 228 2
617 898 96
107 682 42
982 880 61
247 38 2
191 515 9
573 59 63
511 333 31
533 326 80
802 131 45
859 600 66
665 96 72
451 688 61
251 189 51
422 402 30
74 353 8
41 459 99
78 776 70
527 515 19
745 275 5
57 764 31
763 107 71
534 357 32
793 809 79
683 393 19
63 253 93
149 490 66
230 561 91
22 461 31
263 521 4
130 291 13
933 891 3
342 964 63
473 328 61
737 159 21
333 731 42
245 627 57
318 721 46
232 698 50
85 586 54
433 919 75
7 204 81
525 0 67
962 876 76
229 31 18
339 724 11
211 813 57
888 987 99
244 79 1
803 801 80
938 275 7
729 313 69
79 236 28
562 716 2
293 590 18
853 251 12
751 582 56
925 934 63
509 175 89
694 498 32
382 822 61
203 137 82
579 164 69
240 827 13
943 461 45
72 872 4
908 32 18
11 599 50
389 981 61
892 122 24
813 404 82
782 85 2
593 552 16
844 392 90
47 178 89
41 372 68
29 554 76
570 880 90
684 642 70
326 254 3
549 596 51
637 785 53
432 347 94
117 398 56
805 287 16
703 319 27
59 672 36
801 90 86
325 314 93
15 657 78
539 108 45
19 868 65
712 794 73
739 253 2
599 499 75
866 851 13
868 228 12
77 988 98
719 623 85
852 464 90
60 25 86
902 65 34
368 60 23
29 195 85
392 798 1
771 701 1
812 177 9
483 532 43
110 709 94
267 381 78
278 860 98
26 990 57
201 365 81
42 965 11
715 24 35
74 718 74
511 266 23
437 710 79
797 573 57
418 537 70
392 913 59
539 378 69
90 932 36
496 588 10
178 860 7
740 168 54
602 998 70
735 822 62
258 485 80
969 985 2
502 737 19
180 753 10
572 122 40
832 211 82
933 542 33
335 895 92
227 109 73
426 773 7
968 50 56
922 871 54
324 893 98
763 233 76
773 903 97
792 615 57
836 37 23
469 455 47
913 197 94
508 892 46
497 128 3
425 493 3
583 371 69
427 37 11
78 15 8
931 861 90
615 997 20
464 326 22
799 48 51
66 366 44
128 816 28
508 425 92
116 348 34
465 524 29
142 841 17
767 679 90
219 44 30
781 587 19
183 774 20
791 973 78
117 65 89
851 182 21
456 768 60
979 323 40
242 637 8
126 501 53
277 255 93
347 413 86
297 234 29
10 885 24
254 768 24
566 805 38
215 54 39
895 681 52
21 301 91
825 153 41
640 744 74
205 694 13
972 120 28
401 550 7
379 155 5
265 908 24
477 501 65
484 806 81
583 181 99
426 575 43
426 596 16
945 510 66
387 892 66
674 46 18
683 513 86
993 345 44
171 965 19
980 298 26
382 448 25
402 90 76
678 426 7
55 279 61
674 376 69
991 421 2
84 990 81
597 865 50
524 947 37
894 461 37
989 399 41
555 318 54
619 575 96
455 97 76
476 968 90
628 273 99
95 972 85
69 151 61
282 569 97
732 917 30
172 682 58
260 379 8
814 740 62
646 536 85
270 478 92
790 266 62
418 918 21
899 647 44
701 201 89
834 552 47
24 591 54
816 111 23
161 550 61
714 112 4
419 999 89
163 475 64
375 654 48
857 154 30
626 30 92
634 537 18
9 802 1
767 871 6
79 159 11
336 583 15
468 653 26
338 929 29
70 106 70
196 930 13
612 243 20
393 414 79
792 668 66
896 158 8
187 473 12
831 972 78
534 653 43
523 330 15
270 27 20
681 815 36
426 412 91
683 361 44
107 189 62
654 841 63
605 332 23
740 690 41
296 377 38
327 133 79
484 477 34
710 777 49
162 236 35
580 591 79
118 757 76
107 24 51
498 620 82
514 41 4
891 2 56
282 366 45
171 836 60
496 241 60
112 850 3
744 197 6
268 617 49
346 153 81
401 344 62
451 292 2
512 41 1
325 659 75
368 340 43
172 111 44
536 8 73
759 681 82
826 567 25
703 379 19
18 943 34
427 418 76
73 10 17
521 135 8
707 562 6
574 64 4
917 275 94
253 540 52
704 453 1
234 838 24
148 507 31
44 45 85
834 643 93
292 967 25
441 590 19
504 699 6
534 156 43
27 106 62
473 888 73
293 72 17
124 777 45
896 601 41
929 849 71
612 692 40
15 367 29
149 647 50
99 797 5
676 668 14
59 469 14
940 73 36
48 971 97
367 894 99
333 259 75
364 718 69
25 456 19
405 210 5
899 680 11
346 376 87
526 599 55
848 812 48
172 455 96
866 780 75
624 887 70
364 29 47
90 350 63
561 485 67
34 248 12
601 239 53
555 747 61
449 276 84
82 20 84
504 168 21
742 589 46
904 780 51
166 167 57
591 446 17
379 452 59
518 705 61
323 515 59
562 673 35
643 357 80
137 960 51
879 34 33
967 647 50
574 261 97
814 161 8
359 352 59
53 770 90
91 177 59
782 697 22
35 533 78
609 980 41
698 894 4
283 308 88
917 597 68
574 435 14
629 154 18
638 935 63
450 132 17
383 72 30
772 863 79
182 123 75
120 609 96
971 961 59
391 929 78
727 390 69
790 845 85
22 623 6
702 796 85
333 931 79
178 0 78
703 947 46
165 197 96
707 745 57
348 129 43
58 490 14
562 2 33
805 176 14
0 376 44
332 672 42
176 887 58
686 959 56
409 35 42
821 905 19
270 687 51
191 371 8
873 929 85
46 923 8
840 284 77
693 601 28
62 181 67
728 944 59
302 316 69
22 285 58
503 19 96
821 512 88
483 321 36
616 739 97
149 104 95
910 500 75
550 268 84
141 265 28
693 370 91
561 317 80
532 7 47
919 831 20
177 76 30
70 187 56
150 317 11
788 79 40
767 163 24
342 882 38
630 791 57
991 494 87
939 810 79
64 903 45
508 413 78
323 116 36
734 151 43
977 626 16
494 158 4
804 472 58
977 360 91
470 108 11
806 29 70
148 524 35
707 990 3
303 872 68
837 201 59
871 247 35
37 724 93
723 655 59
317 936 65
971 977 42
791 588 7
564 811 41
756 520 25
24 560 41
565 782 69
510 661 35
900 211 76
864 993 13
746 750 44
784 91 14
847 93 60
27 722 68
21 705 15
598 394 64
344 437 42
634 980 40
177 851 49
274 978 62
860 877 28
886 758 16
279 369 21
230 176 58
78 558 57
941 596 47
343 222 29
591 349 61
938 4 30
368 782 27
844 356 69
257 284 70
537 723 92
739 292 28
422 457 16
522 241 46
163 540 55
250 623 24
265 740 95
933 182 19
610 591 81
141 914 63
619 435 69
421 511 90
98 453 73
616 631 46
259 130 34
771 894 39
670 866 46
946 46 34
214 178 80
157 721 25
949 701 39
807 240 22
276 635 23
380 464 33
276 532 26
356 66 61
160 640 62
697 787 73
525 680 51
511 428 71
925 790 33
188 369 17
476 865 4
129 984 33
716 600 29
666 412 7
650 735 83
521 463 61
650 538 64
289 936 69
250 589 33
446 56 64
223 287 93
482 547 1
193 787 4
905 481 18
962 410 39
499 302 87
18 344 19
12 759 32
665 926 17
871 387 38
462 641 67
331 18 44
29 19 73
756 759 85
242 282 71
294 65 5
682 102 61
768 519 32
603 671 43
560 845 99
644 691 61
504 40 73
84 174 19
528 745 36
270 250 86
813 15 6
616 924 59
633 990 4
261 467 20
76 656 30
810 770 95
824 444 27
418 423 21
914 338 79
240 107 2
842 669 31
797 821 82
898 495 69
672 220 20
279 795 36
741 821 31
699 322 20
51 103 12
999 793 88
109 685 85
826 114 25
990 285 99
471 822 37
33 670 1
624 52 74
599 974 19
624 469 57
70 306 53
808 398 19
228 879 24
661 698 46
920 916 88
705 798 68
518 913 60
807 255 45
901 444 43
52 761 99
260 217 67
511 340 13
48 870 25
985 592 53
652 801 54
991 333 90
9 78 31
43 437 52
812 305 76
765 229 23
144 866 27
966 668 76
503 690 61
317 199 94
880 316 63
233 581 52
170 144 31
154 21 52
584 739 33
726 711 3
350 314 52
194 433 25
966 221 24
858 359 42
111 920 37
867 632 18
822 563 35
826 830 66
403 465 14
102 462 2
655 952 2
819 425 19
478 383 2
974 612 18
700 856 4
220 66 3
233 600 35
164 718 96
88 690 29
348 300 37
923 716 68
99 737 67
436 73 45
227 276 63
431 189 79
115 433 31
899 517 7
687 156 11
348 383 25
292 929 26
661 897 87
565 546 30
715 501 82
234 435 49
568 200 91
728 174 31
155 932 77
319 550 78
83 74 52
546 273 12
768 359 82
153 55 95
557 373 78
486 746 27
826 647 96
970 743 53
259 33 82
87 146 7
690 766 79
918 868 17
544 700 15
487 936 84
511 728 37
460 36 41
765 447 3
391 471 89
638 950 72
444 708 79
593 371 55
815 963 99
783 79 7
689 174 2
306 948 87
953 147 2
483 452 60
868 800 23
121 737 98
512 929 17
403 687 95
53 481 72
404 116 41
488 318 53
804 648 25
478 246 32
949 444 8
449 497 41
342 989 43
254 874 8
313 589 34
724 198 68
708 886 31
863 4 70
292 297 2
578 172 47
517 697 28
725 722 74
329 270 4
493 103 99
824 727 4
532 162 42
174 595 75
588 165 6
382 59 14
444 713 11
348 544 7
327 533 7
497 443 37
508 556 59
788 850 37
532 946 94
227 462 12
824 532 2
269 935 15
125 262 2
745 161 19
744 103 85
963 708 84
296 330 90
805 430 35
71 344 1
650 369 45
425 434 32
386 131 18
171 441 92
36 975 18
802 793 19
745 394 38
799 66 48
78 345 66
795 194 84
189 567 56
399 14 78
86 139 57
251 95 52
920 498 12
887 990 22
96 299 62
484 482 25
288 342 88
141 917 15
534 665 25
885 671 84
314 725 59
388 34 26
421 799 40
691 171 9
888 612 51
265 97 99
507 895 24
631 890 18
985 945 33
725 258 34
990 450 15
452 280 77
336 667 7
606 586 3
712 787 50
395 328 20
955 198 49
366 805 59
94 80 71
205 936 40
100 841 80
998 254 27
31 905 69
276 357 9
932 807 92
128 350 64
377 575 4
110 442 48
124 79 27
279 256 99
879 899 46
463 202 29
934 496 14
580 678 67
743 618 84
402 319 83
417 540 82
214 989 97
615 25 50
749 803 18
851 8 35
942 116 46
319 946 61
38 68 17
935 197 64
878 963 15
202 10 46
109 428 99
310 382 44
813 750 5
893 677 11
775 901 76
162 7 74
817 225 29
881 864 32
173 923 10
86 902 32
624 110 89
893 129 79
15 940 78
154 361 66
763 650 75
564 814 28
920 826 9
458 725 76
657 807 25
326 577 34
144 681 40
231 518 41
61 618 97
890 476 75
968 915 69
255 759 36
692 437 91
88 797 35
237 567 85
990 863 31
974 112 54
901 968 29
397 706 53
606 294 83
703 249 30
943 148 59
527 678 61
491 283 98
987 571 92
720 757 79
394 279 60
231 620 85
379 883 9
79 325 88
140 12 66
509 18 62
127 686 73
361 710 20
469 122 75
146 855 48
232 199 89
22 56 4
800 620 90
862 700 55
505 781 48
8 218 65
653 662 55
657 827 13
419 753 43
542 96 18
647 616 87
512 469 74
363 581 99
606 489 79
597 727 91
63 833 62
314 961 84
136 74 72
695 286 58
474 611 75
264 664 19
503 44 73
391 556 48
397 213 41
245 929 69
835 110 13
833 479 71
442 37 86
988 232 74
137 839 94
608 758 15
576 26 84
589 314 85
171 51 6
935 164 32
137 436 58
718 744 32
44 49 95
505 856 64
733 511 96
687 860 91
963 22 22
462 776 17
259 676 47
464 311 29
160 569 64
363 45 82
702 396 19
568 364 98
516 75 78
260 730 21
44 90 31
188 773 50
803 137 67
480 86 94
699 740 66
217 987 56
716 0 6
873 313 30
613 446 78
32 333 86
137 637 65
543 946 59
858 428 18
236 814 19
593 616 73
488 94 29
253 681 56
394 362 66
299 495 70
54 655 46
240 955 38
44 84 3
318 6 14
391 817 77
460 634 15
656 184 66
320 889 98
163 398 98
423 879 14
847 256 52
708 297 5
162 325 3
72 764 29
603 503 39
864 577 41
355 285 70
321 997 47
127 520 18
528 177 77
41 361 81
536 470 36
75 396 12
792 997 86
715 827 45
602 264 30
73 101 75
712 49 70
924 846 45
270 645 2
735 263 23
753 595 40
224 900 43
335 525 33
393 382 86
773 324 98
62 431 84
307 988 40
602 322 14
274 229 40
815 836 63
649 625 68
783 830 2
55 883 68
274 145 52
647 412 88
417 880 59
360 927 2
699 207 4
793 915 94
365 362 45
117 932 66
367 676 89
988 787 33
569 727 62
576 46 78
861 656 72
730 919 97
53 337 16
187 99 77
796 480 31
136 271 13
468 86 29
0 161 24
956 127 56
730 288 89
430 419 19
354 292 1
987 185 36
96 794 75
27 569 68
50 354 54
821 602 16
457 947 73
374 131 30
245 174 39
296 220 29
582 735 67
796 281 78
800 517 23
515 326 68
625 185 39
240 894 40
950 824 32
177 256 88
228 954 62
