750 140437
301 699 41
253 585 25
508 260 20
270 9 85
393 719 99
571 605 73
282 337 32
304 368 60
256 724 33
318 548 94
234 392 75
306 295 73
91 214 9
259 668 7
576 234 95
263 2 57
59 83 23
331 379 95
262 22 82
200 331 39
357 16 14
706 365 21
726 693 50
321 235 44
414 209 16
313 697 7
743 228 31
695 352 17
96 637 25
317 497 16
585 665 69
261 255 83
378 157 75
647 600 45
484 106 73
231 372 19
93 448 90
387 679 28
395 82 33
570 649 92
342 371 65
554 162 6
207 489 85
709 519 92
516 131 81
243 529 61
633 550 39
270 254 57
233 739 39
54 247 15
526 516 30
693 333 72
248 108 9
10 267 18
333 96 6
28 280 9
658 213 80
587 237 86
595 383 80
52 733 30
509 409 60
372 314 56
482 26 59
741 382 21
172 0 62
272 391 60
706 288 72
309 477 64
149 687 20
498 190 68
445 136 82
409 152 34
374 545 62
409 322 94
118 553 83
275 88 88
690 551 52
630 699 1
125 10 61
692 239 66
664 748 89
216 371 54
368 616 89
451 621 95
216 274 74
325 303 57
232 317 57
689 180 92
298 500 43
279 159 13
72 520 66
197 106 77
711 483 52
337 734 67
498 2 7
260 210 6
499 455 29
724 4 94
640 297 55
180 519 50
71 742 37
192 213 7
531 625 56
33 32 51
674 37 69
102 584 33
502 473 92
222 42 77
273 146 21
440 191 44
90 523 47
439 228 70
386 708 59
528 122 26
504 337 15
680 723 75
740 173 64
407 112 71
744 208 2
689 509 57
250 51 57
69 604 54
384 346 60
160 580 85
537 7 15
359 136 34
165 697 99
249 78 46
91 450 12
587 351 85
177 278 99
19 685 5
728 184 52
263 385 92
52 290 35
121 575 32
190 417 98
686 618 65
703 680 55
180 265 48
167 353 6
709 446 49
333 54 91
207 308 69
632 461 69
608 654 24
471 39 68
617 701 79
710 505 77
587 175 52
241 204 13
173 683 78
84 83 52
451 665 11
73 139 1
705 466 43
525 421 44
268 571 25
49 273 88
25 638 37
539 244 42
619 544 39
357 533 13
720 333 50
262 527 92
113 524 16
548 10 3
303 89 62
232 379 12
433 28 33
544 628 88
737 48 20
5 456 18
372 320 70
631 740 91
598 586 14
134 682 89
677 652 69
253 285 6
138 601 13
388 595 46
639 748 4
644 488 46
456 652 99
524 400 26
21 39 99
701 710 44
172 230 66
696 505 88
555 240 97
711 212 98
630 189 94
256 574 18
29 718 13
26 653 75
406 416 76
121 415 97
179 511 32
728 204 68
97 27 5
259 656 27
259 684 59
705 2 93
679 192 3
600 706 89
336 322 42
190 482 96
36 460 66
606 100 81
51 274 80
490 457 30
233 636 92
16 581 6
585 560 50
579 331 74
561 657 53
656 16 95
71 744 11
634 277 6
503 403 72
495 397 81
422 443 9
97 325 96
338 189 94
438 510 97
522 700 40
134 66 40
670 641 47
127 722 46
439 455 67
351 152 9
195 43 11
477 335 4
87 484 8
225 476 71
531 440 60
115 567 69
445 553 70
722 87 83
41 244 56
167 487 9
690 72 83
156 451 96
306 18 96
698 2 72
402 54 76
502 586 12
658 278 93
680 166 75
118 712 21
15 553 98
677 346 66
528 726 6
228 239 18
88 725 44
368 542 64
69 356 58
707 170 49
499 536 9
658 209 31
717 363 51
186 657 48
499 89 55
270 635 6
461 692 12
663 299 36
322 406 9
339 554 45
220 687 42
288 571 23
676 34 11
349 552 2
27 275 61
443 373 47
33 745 80
419 332 70
483 363 17
582 301 38
633 168 11
253 587 13
467 192 12
716 678 48
204 309 64
717 692 5
166 585 77
537 235 5
735 639 25
532 367 13
628 162 17
141 479 13
532 131 4
62 194 88
417 135 34
425 519 47
227 61 95
59 354 7
58 675 33
464 523 20
28 728 52
642 176 56
214 594 46
295 347 62
507 382 88
24 577 48
309 525 46
708 89 24
10 713 22
157 161 63
249 105 29
490 212 17
657 380 67
573 711 27
167 471 26
637 348 45
279 689 44
78 655 15
5 144 36
135 309 41
132 143 27
132 332 40
612 329 97
421 321 31
97 205 32
749 31 4
511 474 8
504 160 43
236 722 30
629 148 63
368 212 97
271 567 8
612 73 44
31 32 12
545 619 31
588 360 13
508 76 64
135 549 93
137 170 8
462 428 31
386 611 9
483 33 15
324 343 86
678 184 51
470 623 89
554 730 44
409 148 23
362 400 61
393 131 74
418 235 88
403 481 76
574 723 77
556 287 7
495 729 71
341 40 67
698 206 16
668 145 77
708 31 40
285 614 50
702 125 80
82 133 54
334 47 23
516 457 55
502 498 45
410 204 59
10 28 33
31 743 9
111 497 75
211 543 8
328 680 34
662 539 56
239 636 35
568 401 12
43 303 87
168 380 97
115 339 17
528 192 83
552 570 26
584 207 82
6 126 27
248 535 17
505 479 40
30 159 81
505 508 94
127 204 91
191 493 69
390 162 24
203 581 17
444 44 59
582 414 58
517 100 59
347 153 53
204 633 98
143 49 43
448 48 59
246 289 14
396 181 84
306 522 47
99 452 65
408 31 44
615 85 31
659 559 6
395 512 78
372 42 79
555 487 78
599 672 18
343 174 66
377 748 77
72 273 92
492 202 93
647 61 45
355 550 11
332 319 92
48 249 30
729 393 76
339 330 52
348 497 61
252 288 92
574 220 36
537 180 61
307 476 14
355 721 65
543 602 27
563 747 94
681 65 76
269 195 12
12 606 14
715 405 64
58 286 6
202 460 10
567 535 37
97 322 3
677 179 1
71 208 25
190 119 94
501 742 14
670 606 62
250 438 43
488 531 26
748 692 77
696 419 61
276 688 52
33 220 62
373 96 2
560 741 62
608 583 56
212 393 13
571 352 13
588 717 85
276 424 94
514 470 44
677 244 11
609 366 69
195 483 4
309 676 83
686 727 57
283 74 2
329 523 12
629 430 30
643 184 39
132 4 39
690 539 39
721 130 63
528 581 16
493 303 77
39 265 43
626 245 85
83 260 71
576 228 15
143 78 31
690 153 88
88 316 19
414 319 67
8 312 74
0 85 43
437 583 50
40 655 21
253 303 11
241 731 68
466 415 56
399 309 39
671 491 13
100 394 3
586 191 73
117 141 59
163 620 59
211 554 88
484 165 86
160 169 15
480 276 94
496 103 6
603 555 6
119 202 44
413 623 78
292 683 32
504 472 45
710 3 80
403 244 1
49 357 74
226 458 94
592 217 64
436 39 61
213 490 99
704 119 26
427 164 1
212 507 91
449 121 64
569 276 38
56 717 80
622 180 12
703 290 93
307 233 85
94 340 79
438 718 60
649 618 16
469 748 98
93 509 81
432 736 80
539 700 60
661 525 96
60 251 75
682 174 73
82 740 52
668 652 66
582 282 87
453 734 64
459 120 71
709 614 75
229 657 47
598 688 47
16 44 35
396 460 98
664 188 16
375 615 86
95 596 59
636 739 57
631 162 47
745 572 40
114 463 59
445 169 36
513 460 66
405 701 2
435 57 57
732 454 11
213 107 49
330 580 40
645 187 24
524 574 52
547 103 18
335 617 77
56 214 55
723 606 27
369 266 61
627 625 88
543 569 84
123 393 73
381 78 86
629 252 8
704 256 77
353 66 69
452 399 92
239 478 73
536 547 19
310 259 58
525 361 50
318 295 96
658 494 95
736 30 44
498 362 89
210 70 39
463 390 58
458 581 5
63 509 28
11 618 76
543 368 72
619 200 33
727 26 34
84 353 77
714 493 15
138 234 79
195 186 88
622 457 16
124 566 61
331 299 67
313 254 45
543 578 51
116 436 30
365 599 1
385 177 20
20 355 5
178 503 37
694 468 40
504 634 96
577 584 10
563 391 37
450 551 33
191 188 60
380 86 62
568 302 55
320 742 68
13 404 99
714 637 30
69 174 76
155 624 63
638 358 69
639 455 16
551 201 62
207 589 91
447 318 8
673 375 66
450 249 46
32 34 95
384 388 69
296 601 47
355 536 8
580 644 91
508 586 78
633 702 13
561 373 93
368 479 50
94 676 68
183 473 13
540 596 69
37 120 99
432 257 52
607 121 86
515 191 54
75 737 2
638 635 23
559 565 16
417 735 82
239 72 56
672 253 55
514 16 55
186 430 72
726 447 51
378 393 29
622 553 81
274 291 60
711 302 99
662 11 91
476 464 21
105 37 45
180 397 95
275 739 90
585 738 21
116 474 93
686 165 80
23 187 27
470 55 58
674 581 94
516 626 98
342 711 38
653 516 83
34 348 70
404 716 67
588 306 29
568 701 57
296 214 30
491 713 45
111 172 22
689 737 97
208 436 12
526 152 69
740 607 70
188 105 65
547 564 74
461 401 40
619 412 58
538 721 38
705 746 50
304 180 51
551 689 89
679 678 70
566 82 77
156 125 16
128 373 51
299 719 83
479 1 12
664 324 23
149 51 91
657 678 99
604 708 48
306 598 98
359 663 35
510 303 23
307 4 52
733 31 61
405 254 50
91 300 18
591 464 72
582 305 98
623 436 23
674 665 30
458 52 29
10 372 33
535 502 95
416 302 92
180 663 60
609 282 42
577 709 66
738 48 38
442 493 12
289 439 66
490 7 43
641 431 19
375 448 46
32 400 52
67 285 38
546 447 49
633 309 59
132 182 5
612 659 42
453 398 91
105 487 28
556 245 47
662 527 78
297 47 38
748 591 81
397 403 73
408 274 6
49 9 65
206 363 26
571 458 18
165 123 2
646 615 72
117 740 9
134 315 69
17 365 20
361 733 67
191 659 62
135 301 23
518 30 68
452 636 46
540 32 38
232 188 91
188 420 56
91 711 91
316 86 57
216 260 22
424 572 28
108 243 5
317 373 78
556 361 39
485 30 59
633 714 34
373 258 89
523 182 69
719 675 65
105 43 10
442 62 18
567 402 53
483 96 46
693 694 38
267 535 21
161 544 24
50 565 6
519 616 26
44 66 42
341 631 73
113 675 55
555 510 89
691 220 91
439 99 31
258 403 57
26 98 88
714 62 95
72 548 44
62 495 56
654 513 48
430 670 21
585 579 68
687 590 84
143 623 83
189 77 53
621 135 92
669 106 18
738 353 84
253 172 75
148 366 17
133 85 29
316 332 15
262 288 12
279 525 94
141 438 6
77 364 39
139 564 69
180 119 40
616 417 61
478 91 98
262 726 64
217 450 99
51 169 94
514 438 48
470 53 4
30 368 40
132 731 98
43 289 48
253 289 75
125 721 15
711 24 31
85 573 77
357 734 22
140 337 17
395 697 58
512 428 92
456 638 19
599 230 82
415 392 7
106 129 54
57 33 4
267 478 84
465 198 48
169 134 49
56 493 56
263 190 46
52 581 13
336 324 7
556 676 12
107 95 22
566 712 35
645 179 26
419 603 45
477 409 17
512 197 51
405 191 79
544 148 74
561 7 17
574 224 49
65 266 89
439 370 89
627 309 34
471 173 12
209 181 38
594 430 42
624 616 39
511 177 95
658 97 11
71 537 25
176 216 70
299 84 51
157 190 39
121 142 70
166 41 59
129 153 22
537 284 39
447 609 73
600 709 72
536 198 32
711 55 45
308 490 63
521 568 39
505 436 58
143 478 82
228 527 30
683 309 71
540 127 58
220 268 81
423 655 94
626 177 80
302 4 83
646 738 61
180 240 88
321 69 73
501 160 17
403 144 45
454 411 44
679 224 69
673 161 87
533 122 8
285 333 57
137 431 14
637 152 26
236 418 47
123 738 52
272 436 5
413 117 62
401 558 57
284 127 19
309 382 94
532 451 32
65 72 37
373 307 81
553 431 28
279 199 94
290 33 2
593 426 62
378 227 97
100 575 74
663 591 52
475 299 81
260 175 56
737 207 91
640 744 85
634 526 54
231 411 35
565 502 34
529 8 78
281 738 96
259 116 86
125 641 42
267 594 33
619 171 92
182 449 56
303 102 55
332 227 55
601 163 15
418 268 51
657 86 74
745 556 50
582 149 31
307 573 97
523 565 5
264 736 50
412 471 68
534 736 29
32 515 48
361 207 78
451 160 36
673 683 92
322 474 46
75 602 63
329 310 76
674 331 77
224 306 65
165 150 4
366 303 16
451 164 93
526 13 63
393 334 25
513 448 86
631 45 7
144 391 49
630 738 62
119 708 55
231 74 19
238 629 84
221 631 8
589 516 95
644 527 30
207 421 35
138 432 32
651 151 97
35 357 10
697 379 80
733 434 82
319 182 52
652 694 39
201 470 77
590 174 24
602 369 9
653 603 18
475 378 28
21 431 77
665 463 24
458 208 58
588 155 30
232 658 80
439 26 15
11 262 21
24 346 40
559 497 17
653 742 87
436 576 9
31 77 72
553 148 17
394 213 8
231 559 34
640 52 77
423 723 35
412 702 28
567 558 63
425 113 48
421 485 84
7 217 4
285 81 96
704 126 7
161 165 11
565 212 76
359 213 68
193 130 38
336 566 32
600 494 73
558 668 95
47 339 68
199 337 91
39 184 11
401 231 21
635 121 87
476 149 70
289 453 48
346 512 82
615 524 26
379 423 70
284 607 49
723 142 92
506 61 87
705 33 19
69 245 17
2 150 28
744 586 84
134 176 61
339 636 1
89 245 49
414 624 3
512 259 65
249 200 76
209 442 10
340 266 52
290 155 90
531 382 77
291 229 4
293 661 40
657 733 81
120 17 9
638 743 83
149 284 99
500 619 76
184 122 15
88 400 31
232 516 86
132 255 19
101 323 17
153 525 42
631 685 12
162 433 9
716 130 97
275 565 23
630 219 45
193 474 76
664 356 71
330 315 65
697 196 90
680 554 68
476 549 86
343 108 81
540 131 69
666 401 49
11 66 39
658 672 58
15 199 1
541 513 33
275 152 88
369 261 26
301 9 91
555 15 46
400 20 39
466 162 49
589 73 31
78 586 30
482 307 92
369 351 72
217 199 9
427 114 30
560 296 70
114 194 19
596 677 11
700 624 26
170 226 57
747 241 2
488 226 56
86 475 19
101 548 50
152 533 76
379 117 18
340 128 17
683 296 64
184 394 36
677 193 68
423 419 26
505 399 97
29 523 82
188 554 56
584 86 19
88 493 12
584 176 63
180 363 68
386 86 13
285 43 88
688 0 72
683 447 6
87 431 45
368 482 38
174 309 6
524 23 39
591 269 43
235 494 76
648 134 15
161 128 68
324 536 78
725 582 9
86 237 69
573 271 66
453 162 14
57 167 12
207 526 54
228 330 92
358 650 96
525 224 91
367 566 7
600 250 75
231 192 13
621 656 8
319 85 1
328 135 48
692 221 86
339 363 25
367 47 50
271 275 59
440 235 58
430 355 74
226 132 68
475 607 26
216 650 57
458 180 43
198 276 46
198 611 60
319 520 46
2 40 81
86 212 41
56 581 59
341 291 3
233 119 23
679 731 39
542 348 10
61 385 55
685 691 52
550 339 55
465 191 63
490 677 65
184 117 61
91 193 52
162 748 42
595 646 86
325 3 44
38 617 30
364 542 62
160 318 5
594 570 96
418 481 97
608 269 51
534 201 39
253 594 46
339 296 17
740 433 90
118 124 16
216 32 93
300 553 45
156 391 44
671 687 62
617 728 25
150 646 7
264 435 86
422 200 26
122 174 81
217 165 6
725 266 62
79 263 58
540 15 17
285 608 17
107 1 21
254 198 50
485 439 88
609 337 43
534 218 17
192 693 57
222 363 56
457 639 17
0 258 30
162 308 30
23 349 17
291 521 43
658 506 58
46 682 22
674 1 29
534 125 89
723 451 13
630 646 81
242 20 91
146 587 8
357 224 28
99 508 91
435 495 96
167 498 95
603 159 95
271 232 12
346 584 47
711 567 71
395 537 46
102 367 26
260 514 70
315 665 9
103 283 3
685 545 60
158 323 89
250 50 25
232 159 14
65 448 32
737 711 80
567 633 56
353 679 41
472 446 39
402 440 42
225 481 75
694 585 5
2 90 66
631 337 92
384 257 91
601 672 26
46 79 48
312 198 99
163 360 71
106 222 99
260 326 58
736 671 3
429 97 51
125 584 83
250 97 79
141 558 97
483 181 49
661 472 52
646 389 21
54 84 91
171 204 73
711 629 76
280 724 50
618 230 53
590 486 74
172 690 62
454 275 30
21 342 52
2 149 29
89 188 62
158 535 61
423 575 20
227 220 24
102 713 65
392 367 23
252 536 73
2 250 52
377 281 27
427 325 17
397 691 99
336 191 73
321 651 42
22 47 91
435 263 6
199 86 11
688 425 2
658 479 89
91 504 72
627 677 47
281 259 96
489 371 65
187 230 1
58 540 11
157 691 44
469 428 79
534 318 80
474 313 6
478 735 51
633 513 90
679 508 61
299 698 15
718 640 41
445 14 61
423 311 61
43 693 50
579 208 43
688 35 82
669 342 25
107 740 78
682 395 52
127 533 66
446 685 97
482 427 2
414 167 99
716 168 42
421 195 78
6 414 53
303 703 35
613 380 70
578 77 47
472 705 39
420 130 62
679 398 63
535 314 35
637 180 99
49 708 44
540 164 90
486 556 42
333 91 91
361 618 78
701 198 14
18 598 88
580 719 96
555 390 33
703 657 39
524 254 71
303 412 70
544 442 33
99 639 9
635 50 38
532 431 57
232 566 31
255 650 14
500 118 37
465 116 29
526 511 7
600 465 31
476 0 72
82 427 76
46 286 4
271 223 94
592 506 50
469 91 5
464 276 18
149 502 74
454 518 26
365 541 99
501 280 28
41 603 1
437 304 68
505 352 64
132 302 64
556 438 78
617 343 14
453 680 64
628 80 33
82 296 5
125 374 23
406 184 93
187 128 70
492 285 57
688 571 41
460 18 83
629 182 65
241 627 23
748 461 23
511 659 92
671 382 49
371 537 85
266 275 84
86 68 43
728 320 76
658 677 96
415 485 11
168 601 81
622 250 83
414 261 51
731 212 21
131 162 80
734 684 19
413 211 86
665 361 49
261 147 66
93 393 31
384 390 29
683 366 97
212 94 77
570 670 68
606 523 37
640 748 44
522 105 23
193 313 66
238 234 58
635 420 87
589 701 8
663 219 17
530 82 15
141 267 9
501 691 25
562 69 29
177 588 34
162 631 9
203 90 34
35 521 71
573 182 4
529 136 27
541 372 80
647 236 43
623 139 32
381 278 33
280 406 26
448 698 26
524 373 40
415 145 78
262 531 38
671 464 2
323 112 79
323 354 49
507 332 33
34 219 75
632 635 57
49 496 12
636 640 90
313 730 52
703 262 38
154 272 33
227 68 40
477 436 64
247 682 4
744 530 52
401 278 1
427 383 21
175 552 43
391 263 63
222 509 40
504 326 38
588 710 76
311 617 67
30 198 15
449 134 40
123 88 53
204 17 97
538 215 6
679 310 40
86 470 23
709 499 41
109 29 68
173 204 45
479 212 58
596 197 74
532 35 15
355 411 54
151 304 38
25 451 52
659 402 77
619 669 36
304 427 80
566 528 31
439 388 24
712 264 26
673 641 26
308 265 11
495 276 33
575 650 59
277 394 84
671 698 1
148 548 15
439 545 60
35 693 85
63 668 58
1 700 11
145 559 91
95 120 62
147 578 11
671 355 69
640 638 29
2 218 89
342 454 49
579 737 98
192 632 81
303 187 92
468 172 93
290 586 38
587 234 89
533 90 71
170 185 71
322 168 69
471 721 92
150 223 99
235 742 55
184 420 5
155 286 57
724 666 3
409 339 75
741 715 85
101 579 24
219 397 21
166 591 53
232 498 45
310 661 54
59 577 15
268 677 58
512 310 8
172 388 75
393 282 32
699 290 83
326 308 89
246 640 54
501 660 71
553 514 45
99 425 46
748 128 76
380 113 85
158 28 2
28 323 85
675 390 72
99 117 66
590 127 55
153 406 57
295 658 89
248 436 91
440 380 25
744 448 54
95 618 66
503 17 45
560 112 6
300 710 13
132 28 18
136 471 19
154 626 9
97 744 5
308 200 97
532 396 27
605 260 66
492 533 70
191 61 65
157 746 21
542 110 77
544 490 65
233 478 47
420 425 46
747 527 39
321 206 4
401 435 10
253 4 27
201 473 63
274 35 7
31 720 55
595 506 9
445 590 1
414 746 24
131 267 46
498 199 29
555 493 84
254 287 34
199 47 49
613 606 74
662 242 88
210 514 59
381 598 12
711 322 7
260 386 41
75 45 46
274 588 89
151 30 45
294 32 16
201 259 49
346 316 11
701 98 33
363 575 72
472 609 15
686 720 60
378 709 27
18 248 73
555 622 92
581 711 15
582 129 12
505 675 33
301 385 40
143 5 44
164 454 3
614 531 11
115 211 10
308 57 10
17 77 26
400 699 47
222 142 69
388 198 92
380 134 57
310 507 83
67 274 78
299 397 64
42 521 38
601 507 58
103 417 60
242 311 22
144 253 99
313 462 22
287 498 84
370 181 17
423 578 55
481 597 27
739 728 47
446 180 96
494 448 71
112 730 49
480 76 55
16 685 83
156 556 24
265 194 25
736 357 42
402 353 97
270 168 69
475 76 40
325 599 41
573 154 30
376 160 4
220 232 44
12 179 51
571 318 52
84 421 1
524 706 12
46 331 32
532 42 77
153 171 4
649 676 89
640 559 40
352 749 7
290 744 70
35 11 32
183 139 66
476 603 54
496 552 89
111 19 97
524 537 94
202 278 71
641 94 88
576 605 8
521 518 99
79 582 59
299 682 60
405 303 42
48 601 22
179 722 45
609 649 67
225 287 7
18 241 45
582 195 4
727 576 93
462 620 98
45 315 84
431 117 67
612 691 35
516 74 7
691 167 52
209 523 80
528 540 60
621 62 63
241 668 46
331 712 60
416 234 95
50 413 64
115 9 41
396 347 54
202 374 76
342 340 10
610 693 5
541 212 43
166 149 49
654 33 41
486 251 8
610 663 93
560 673 92
543 610 3
209 132 38
306 93 24
707 384 49
633 120 35
528 292 41
146 448 90
337 370 1
156 35 60
668 569 76
88 607 9
353 457 15
383 494 11
447 663 35
521 391 5
467 287 86
290 514 3
24 370 63
743 608 55
496 326 29
612 75 67
107 489 28
30 316 58
566 430 21
670 89 44
391 53 75
361 156 95
79 552 73
213 184 92
487 444 36
664 107 56
186 578 44
442 212 48
127 627 61
453 261 21
289 201 53
608 693 34
20 468 68
83 396 60
232 589 4
140 408 71
74 498 58
481 105 99
173 404 3
330 690 3
730 356 12
173 684 83
19 298 66
256 741 41
90 324 40
434 138 50
142 45 42
251 174 33
719 589 83
97 570 38
676 247 51
596 668 14
539 281 13
413 317 83
316 307 62
236 95 83
153 514 95
681 77 86
450 91 78
385 492 5
527 402 41
406 590 6
680 334 8
298 278 57
388 72 5
744 314 85
449 591 32
205 79 3
387 686 92
81 453 24
427 68 5
371 693 37
360 702 83
256 125 30
165 539 1
196 136 88
666 161 5
714 711 91
466 96 97
674 645 30
692 176 45
387 603 59
113 147 65
696 69 91
709 343 24
736 500 57
169 234 62
580 162 97
708 726 57
392 294 58
411 749 88
273 517 30
143 709 60
280 123 40
172 364 58
638 479 28
588 689 69
145 545 51
594 259 59
12 344 45
619 182 86
374 75 78
611 301 1
405 317 75
638 573 30
43 672 57
3 402 60
136 252 70
195 220 61
220 671 82
433 618 73
248 598 81
72 73 32
596 62 26
11 433 38
33 244 81
639 431 48
569 657 95
565 665 87
731 18 44
129 564 53
112 720 50
167 43 93
116 457 43
93 21 56
676 385 55
452 534 18
106 64 48
671 744 33
719 639 44
205 612 42
139 326 66
323 433 19
3 552 69
694 168 16
720 507 61
726 669 99
101 245 95
741 217 77
655 151 80
77 481 45
325 496 86
647 357 8
627 597 49
6 86 20
669 321 52
226 616 63
678 356 76
470 580 86
520 302 61
232 573 12
588 355 24
533 42 16
573 181 39
666 383 21
219 635 65
206 23 11
301 11 17
681 89 38
697 727 70
501 654 91
283 218 99
484 244 29
570 536 10
42 603 78
114 308 28
480 371 66
124 648 65
721 495 47
7 416 82
406 401 37
287 439 84
674 234 6
135 149 38
278 430 7
46 519 15
176 435 41
470 511 95
474 712 26
611 428 87
285 202 4
167 690 89
698 645 82
584 229 93
131 655 75
620 185 72
410 694 50
473 496 38
601 645 70
743 749 93
358 171 23
406 559 40
165 54 71
141 256 75
201 600 48
88 432 32
397 700 5
668 201 24
31 474 22
91 481 88
108 530 96
151 346 72
555 73 80
720 689 88
383 95 82
72 170 18
667 245 64
324 670 9
107 393 98
249 648 47
3 295 10
68 8 27
665 703 31
323 144 9
83 99 32
315 408 32
16 245 65
565 674 13
743 249 86
411 23 91
594 291 82
602 652 76
484 16 63
390 294 89
111 357 96
225 506 75
372 605 60
730 265 65
208 644 48
695 147 20
324 557 60
98 562 34
296 49 20
402 181 80
162 692 54
629 288 77
204 600 49
113 474 89
122 426 42
457 106 6
430 520 80
228 641 34
707 31 87
2 322 24
318 371 25
291 682 11
400 98 22
266 182 73
4 138 62
612 386 10
470 82 60
628 198 38
123 333 59
140 652 75
76 586 38
667 360 99
1 695 71
495 734 29
