150 22350
57 13 50
132 86 85
120 141 46
136 49 22
34 14 53
38 17 42
59 117 98
12 23 15
98 146 69
34 138 46
13 114 76
135 19 97
21 72 75
64 18 65
40 97 44
74 101 88
24 38 64
79 113 86
53 38 60
75 1 94
71 80 30
72 50 32
11 76 24
39 63 74
111 65 75
138 124 22
13 40 54
139 18 21
118 55 23
22 62 71
57 43 53
85 52 11
90 86 11
142 68 57
85 144 26
127 30 11
63 47 98
52 19 22
131 44 1
3 148 23
91 106 84
50 114 99
100 124 1
79 112 3
118 146 81
99 129 15
67 114 74
47 41 94
86 114 59
34 96 75
134 85 58
46 9 16
108 29 98
149 59 31
130 103 5
110 31 79
121 53 29
36 102 95
134 139 85
1 41 18
2 47 67
45 136 86
82 32 94
94 120 40
19 138 14
37 96 11
69 30 12
65 110 21
29 142 48
121 119 20
72 35 19
6 113 43
14 87 10
31 148 63
14 44 33
99 98 75
55 35 92
41 126 42
105 99 7
149 97 60
65 47 94
36 66 96
122 20 25
74 125 11
107 71 78
110 50 96
0 67 53
99 87 81
87 101 72
58 149 45
57 96 28
72 47 35
116 65 72
113 48 17
40 137 8
74 130 61
37 85 88
138 6 77
37 83 62
129 3 40
38 87 32
44 109 9
18 111 21
110 81 97
61 47 26
106 70 87
110 47 7
41 134 17
83 116 57
120 42 78
130 8 20
12 63 62
122 50 48
29 96 37
148 97 11
16 99 19
6 79 36
37 82 29
72 39 23
66 108 5
104 128 10
102 27 98
21 121 44
145 115 27
95 61 40
98 40 53
57 90 80
129 130 55
94 124 22
70 30 13
19 101 58
86 97 98
25 106 30
128 41 10
122 115 62
92 111 84
129 114 73
102 108 46
149 126 88
81 140 25
146 44 8
100 8 19
10 7 52
81 118 97
63 91 12
36 46 83
97 107 3
119 8 7
4 36 86
2 67 49
55 45 40
101 97 69
29 60 61
79 71 45
135 44 16
35 68 24
144 109 80
34 86 6
40 84 47
21 51 41
66 29 45
121 64 34
14 129 90
60 146 12
27 24 89
13 146 2
28 75 69
79 28 50
7 88 68
107 17 43
106 5 15
11 68 26
46 126 41
93 75 32
119 43 59
134 104 64
82 142 34
3 7 71
13 59 95
125 73 45
137 93 10
3 35 40
9 54 94
117 60 88
94 56 77
83 110 11
76 1 22
145 34 9
82 61 86
98 69 21
58 106 43
45 41 35
18 88 98
38 91 42
145 80 26
26 128 99
67 2 64
22 42 69
50 18 23
56 38 14
44 67 70
0 87 1
140 60 82
104 39 70
127 111 80
2 83 66
38 68 39
58 53 2
54 132 61
43 36 67
1 115 73
136 103 17
63 89 47
6 60 71
80 86 30
136 66 8
22 51 18
29 52 29
80 117 54
147 102 28
32 113 54
48 69 51
65 119 79
6 107 56
89 102 40
1 24 44
99 140 57
90 3 51
93 42 6
65 116 44
109 100 62
70 96 77
45 110 9
15 32 73
123 14 71
142 148 66
64 79 82
131 124 3
30 93 93
137 124 97
15 98 95
113 32 52
129 64 76
68 49 69
134 96 14
61 39 96
9 10 33
66 18 28
126 42 27
80 48 85
9 26 49
38 94 51
57 12 26
136 92 15
103 6 39
141 121 10
107 65 59
10 143 40
38 106 11
31 0 75
97 37 49
5 128 88
25 72 53
147 132 64
2 111 49
131 52 59
134 62 89
20 58 68
47 15 64
80 143 52
1 105 17
141 92 63
63 79 52
33 20 51
40 86 49
92 63 35
84 54 56
46 67 16
17 108 61
57 109 6
85 41 7
116 75 82
86 1 10
54 102 63
62 17 52
105 9 89
115 56 72
108 46 20
88 43 79
55 20 67
101 53 21
98 97 93
48 40 21
62 94 69
110 64 87
22 1 42
94 17 36
77 94 21
42 140 62
66 65 20
111 7 11
46 18 80
126 39 75
81 149 70
68 13 2
76 99 70
4 31 93
70 142 40
112 148 21
127 134 48
103 149 85
73 56 28
81 26 93
14 81 74
112 51 6
9 32 12
33 66 56
30 75 27
44 108 39
88 97 54
47 60 35
136 23 13
25 114 42
100 79 86
109 95 96
0 49 2
38 110 81
97 127 63
118 85 82
21 133 70
53 70 77
105 93 34
145 113 24
117 110 22
101 35 82
50 70 2
68 100 31
118 57 73
109 115 62
118 127 4
75 64 62
84 21 50
99 148 96
111 115 12
146 9 6
134 54 52
80 18 33
11 22 15
29 144 53
14 127 89
11 105 10
115 110 87
99 75 79
17 3 24
22 71 49
126 147 15
129 28 11
23 73 12
117 1 78
149 118 60
89 95 71
85 31 4
24 55 82
89 15 81
69 14 20
94 129 26
79 54 96
143 78 93
35 121 13
61 12 84
104 44 40
45 85 83
130 120 89
26 136 50
7 114 51
20 88 34
54 147 10
33 90 17
93 16 20
12 84 18
11 144 32
132 99 71
99 31 22
107 109 91
149 32 50
16 35 23
0 53 30
30 148 3
22 102 64
64 56 89
93 97 70
57 148 53
128 131 51
51 131 3
20 144 34
75 26 68
7 25 29
120 72 55
130 94 89
120 86 78
17 114 76
144 59 33
104 95 94
6 149 93
92 129 5
29 37 6
35 145 72
21 9 87
19 43 3
113 78 28
110 140 95
38 90 72
81 19 81
31 36 71
109 64 93
13 131 12
76 112 67
43 76 34
38 117 37
115 134 94
34 35 83
71 51 28
28 124 25
37 105 73
35 98 11
143 48 84
28 140 68
87 66 62
123 41 31
93 111 19
18 140 30
96 91 94
75 59 92
38 64 70
8 121 74
55 104 87
7 135 22
83 119 87
140 12 88
109 114 28
24 6 14
51 90 51
72 101 39
67 19 85
52 122 71
94 68 58
120 123 24
94 35 50
128 89 26
129 14 88
101 12 34
54 30 3
50 15 7
9 34 98
144 75 88
2 15 17
110 41 59
84 16 54
11 139 51
45 29 20
135 94 19
98 115 3
65 109 63
94 63 13
145 59 38
21 138 47
127 14 54
106 35 40
5 133 48
16 44 6
24 143 32
38 58 46
72 106 97
92 40 93
128 67 14
123 58 22
114 102 39
124 130 5
141 18 44
149 79 46
60 103 60
74 67 30
102 58 64
139 142 81
65 7 38
137 142 33
20 92 16
95 96 69
117 101 89
26 43 17
136 111 69
70 1 17
85 89 92
110 101 48
21 19 27
57 129 97
74 122 75
7 77 37
33 54 53
105 7 67
146 92 1
97 145 66
38 104 44
65 48 80
135 114 65
16 53 69
22 68 55
104 116 32
117 83 53
94 82 21
126 80 28
33 100 18
93 67 87
3 106 8
54 98 41
146 130 22
43 110 51
85 93 96
62 139 74
129 22 38
124 32 8
82 4 24
84 29 72
40 35 59
4 48 98
126 62 7
89 97 66
96 65 3
41 7 59
3 37 13
90 147 56
148 31 27
23 3 35
75 42 20
94 114 63
50 21 93
80 35 63
72 144 30
146 31 49
125 26 75
97 36 36
137 102 18
62 100 62
52 124 57
21 86 11
93 102 59
4 96 85
122 35 38
10 128 44
112 146 92
95 43 7
50 28 87
31 78 5
40 21 14
107 49 32
67 31 4
33 96 69
63 86 64
142 66 52
10 103 63
25 27 81
96 108 36
26 31 11
30 8 81
52 125 28
75 91 30
49 52 87
63 123 87
103 64 63
140 147 26
96 8 25
59 136 53
20 5 85
99 2 69
84 0 31
139 148 45
84 50 62
80 65 77
59 14 34
106 102 96
24 61 93
9 110 88
39 102 99
103 89 86
121 126 70
44 84 9
99 107 6
10 138 61
92 11 75
96 28 86
17 19 20
10 119 88
99 4 41
47 92 48
44 55 41
94 76 52
23 127 67
61 92 57
133 94 96
89 140 44
84 4 73
76 35 41
147 49 75
17 46 40
39 49 12
13 143 37
43 69 83
44 3 22
109 42 23
46 86 86
139 26 54
51 88 54
98 61 51
128 92 94
102 101 88
39 117 51
66 37 55
106 53 37
44 27 57
64 4 59
10 25 93
107 142 23
66 3 19
82 41 81
46 134 88
45 141 43
96 98 26
138 135 60
14 114 23
139 29 82
106 64 53
119 75 49
134 18 62
19 61 99
77 80 93
22 79 84
51 47 78
138 118 61
145 139 88
55 137 51
90 93 78
68 113 16
104 111 95
111 24 98
134 127 92
48 129 52
38 70 71
137 108 17
98 94 91
95 105 93
58 103 79
142 87 52
49 134 50
42 63 26
78 120 6
15 121 33
45 5 84
63 98 14
83 101 90
69 18 10
108 100 95
87 55 43
88 93 53
122 16 60
147 117 20
146 89 67
125 5 21
132 39 81
101 65 86
82 14 41
29 63 20
18 144 57
98 114 41
89 141 71
135 26 65
60 31 7
67 80 39
125 30 13
16 147 23
15 46 47
7 149 21
58 39 14
2 104 72
116 39 96
51 96 50
119 19 96
117 123 79
146 1 97
4 144 24
26 82 69
44 93 38
4 125 64
135 22 2
47 113 60
20 142 5
29 121 78
138 69 70
32 12 48
137 116 62
144 85 79
117 38 6
143 76 43
105 10 72
85 38 12
54 87 46
102 99 7
70 45 33
33 86 42
74 12 98
144 69 18
109 91 55
30 129 39
22 38 43
137 77 79
81 92 44
6 116 65
127 108 66
15 23 36
113 79 62
116 30 56
99 21 95
5 16 41
81 69 3
1 71 36
125 105 36
83 80 59
116 11 45
111 38 70
148 29 97
5 34 6
123 21 18
45 107 61
97 58 30
80 66 96
55 140 47
83 58 76
139 91 65
61 74 67
27 143 10
122 46 51
83 143 71
137 112 68
11 7 47
21 97 29
146 86 27
9 29 8
148 42 19
145 73 77
84 88 84
10 57 91
108 102 62
54 138 66
85 147 56
106 99 22
117 32 22
27 8 22
106 36 56
67 3 33
19 67 86
134 32 60
143 126 69
35 112 39
127 10 35
12 110 82
57 137 94
46 0 74
36 95 48
139 126 45
99 103 97
101 79 11
8 39 45
122 91 38
145 89 66
107 66 81
64 22 52
27 98 3
49 38 76
144 106 67
102 65 25
46 14 52
15 12 29
116 78 11
18 1 25
120 127 16
144 112 28
81 36 19
36 65 45
129 60 78
77 121 89
2 14 14
33 88 16
16 17 16
33 16 18
86 138 29
23 77 93
149 94 66
55 12 53
102 18 62
67 112 55
26 145 58
20 3 13
27 113 92
33 83 19
43 112 41
35 27 56
107 24 17
26 59 66
39 44 28
101 136 47
145 126 49
136 105 64
34 143 33
94 103 98
39 23 83
89 49 55
146 15 72
119 106 57
31 68 95
142 114 61
104 78 15
107 25 50
9 120 2
98 119 77
93 9 74
12 24 49
88 7 90
107 146 18
25 57 44
28 103 60
70 128 6
97 128 27
37 89 77
78 11 14
38 69 61
63 141 50
42 71 34
98 41 65
49 104 38
31 139 4
111 10 10
21 95 57
43 135 37
24 134 57
136 31 72
70 110 52
99 44 43
21 102 32
117 57 27
98 118 49
96 56 70
3 81 98
133 75 48
35 103 72
12 8 63
105 74 33
3 147 69
2 105 12
29 23 86
106 80 46
11 33 48
142 92 75
129 47 76
86 148 25
7 136 94
35 92 89
64 148 72
76 61 52
144 28 44
52 110 68
36 107 69
133 149 59
8 23 5
71 44 46
141 1 91
29 128 23
136 125 88
66 35 45
82 96 40
149 15 1
82 25 50
98 80 5
15 95 34
78 126 36
5 18 64
139 97 38
25 142 2
111 41 26
70 114 52
112 108 48
111 120 22
149 133 65
143 26 81
21 47 41
132 12 85
120 137 54
28 23 38
78 96 9
58 43 1
107 14 22
108 98 28
146 8 90
48 62 76
111 16 45
135 148 45
78 35 79
4 10 8
36 130 3
144 93 79
0 13 14
93 77 73
108 62 13
86 33 85
60 98 18
104 143 59
50 34 19
76 108 96
101 41 67
25 136 53
27 55 68
41 36 28
64 48 78
65 81 18
127 77 40
45 118 8
118 52 54
29 70 62
20 90 72
136 30 4
17 74 18
102 41 91
2 66 85
2 23 40
73 122 13
82 60 31
87 89 33
146 7 22
95 19 58
147 41 31
145 53 28
109 2 14
127 106 47
85 20 40
27 29 61
125 103 62
113 57 71
44 101 7
77 32 2
21 65 44
138 120 78
97 5 51
80 147 87
12 133 52
122 76 93
119 57 36
149 129 48
8 127 37
135 137 43
33 22 46
119 135 30
102 72 6
102 124 59
130 31 63
21 29 2
46 51 57
32 147 94
82 114 74
95 64 77
121 92 13
37 146 41
74 141 67
134 56 52
74 149 42
106 30 40
32 44 27
122 59 80
117 34 10
61 76 81
12 54 84
112 46 33
79 111 12
47 130 42
21 59 99
61 88 78
2 114 7
40 12 18
77 56 10
2 112 48
137 31 72
33 125 94
53 132 96
67 90 30
60 118 41
30 115 82
110 105 73
17 78 12
60 54 21
44 76 59
125 87 56
139 98 43
55 76 39
111 137 69
78 109 7
36 21 77
127 86 82
23 117 88
144 0 12
94 89 54
90 79 45
52 35 64
79 47 87
132 131 94
14 84 7
57 138 51
75 25 95
55 87 53
119 59 78
101 100 23
43 5 20
26 15 66
74 96 25
76 65 2
107 16 30
149 98 66
93 113 56
102 19 14
88 131 88
25 94 23
69 94 9
95 46 5
130 109 49
102 11 20
146 69 21
69 143 10
64 107 53
80 6 92
35 13 29
34 23 59
43 1 92
99 90 52
86 122 12
5 118 43
134 132 17
124 77 40
80 75 70
96 17 63
75 2 35
98 76 26
100 45 98
118 68 4
68 141 56
69 55 22
15 149 60
76 87 38
91 100 62
39 37 2
21 144 90
2 119 93
106 62 63
41 112 50
16 128 68
12 119 79
3 39 54
39 0 50
49 110 37
72 136 67
123 92 26
69 126 73
79 122 68
128 109 88
138 61 20
135 21 44
103 10 23
1 117 64
106 138 28
65 6 68
77 119 38
65 125 45
24 138 44
105 112 3
133 77 27
134 109 38
83 139 46
137 49 49
44 31 21
60 101 48
117 86 56
93 26 25
30 135 38
50 54 22
129 9 73
134 108 59
54 83 2
44 96 59
45 104 77
36 125 20
125 10 16
86 103 36
55 36 48
52 20 37
110 25 14
127 66 38
128 49 18
114 104 36
104 82 39
76 67 47
98 44 69
116 58 67
111 44 73
8 24 99
61 95 74
19 6 5
74 34 82
124 117 28
41 110 57
118 131 74
110 80 63
67 7 98
32 70 86
78 64 31
149 50 69
73 25 89
113 55 59
80 31 7
128 112 62
79 85 21
130 22 66
129 59 38
71 90 77
90 105 33
148 63 36
149 147 28
66 45 88
134 118 94
70 27 9
102 32 75
29 86 99
33 103 72
15 111 44
108 0 85
83 112 21
95 73 84
142 63 17
132 71 52
51 32 43
53 99 26
38 146 24
111 77 2
8 56 31
81 5 66
43 67 82
30 13 46
24 120 13
103 27 8
109 61 47
62 109 1
70 44 76
79 138 83
22 11 96
85 149 79
42 98 56
10 123 61
52 63 37
46 110 5
103 78 32
135 104 64
68 59 96
121 62 67
38 13 33
63 15 24
116 80 29
147 31 53
146 4 55
27 35 32
108 12 66
119 54 35
89 25 2
72 76 22
50 72 60
65 18 45
88 44 84
143 84 4
140 28 7
38 148 72
93 130 68
42 2 70
55 7 86
42 14 61
78 9 11
90 53 50
77 100 7
98 133 79
50 116 35
31 91 22
103 134 83
16 101 15
85 62 67
138 103 69
94 83 46
59 36 38
129 40 85
42 76 46
55 54 31
10 62 88
84 60 17
10 70 50
118 46 43
103 32 1
61 80 77
20 97 24
40 121 88
117 3 97
29 24 3
5 126 21
88 48 4
104 52 10
76 59 88
3 113 8
95 45 75
49 148 60
15 139 31
83 68 43
75 21 80
73 49 94
74 71 32
66 84 90
77 33 87
10 91 6
107 105 23
43 99 35
144 51 30
29 38 93
107 77 60
79 87 14
81 43 42
85 37 7
25 135 16
33 112 85
149 101 84
95 117 78
12 74 59
127 100 66
80 43 39
139 33 40
105 109 76
143 116 18
61 102 84
45 7 39
143 50 91
15 85 79
100 115 30
54 34 46
58 12 59
78 74 37
77 131 26
76 82 26
3 25 17
14 50 32
27 140 42
21 15 39
119 103 91
27 138 69
31 121 50
29 45 9
99 26 58
8 57 79
46 123 52
60 79 49
139 57 73
17 37 69
5 24 83
142 91 77
81 121 16
109 149 30
37 3 83
69 127 29
132 94 82
38 43 48
138 52 54
80 121 49
78 39 59
35 57 54
137 122 37
21 120 17
90 22 75
23 65 82
59 77 96
47 75 76
87 97 15
13 15 27
129 0 79
53 129 47
128 96 51
39 97 97
87 62 93
87 60 65
25 145 72
41 64 1
143 12 14
123 118 61
66 16 82
134 130 68
33 61 48
148 80 22
127 136 80
38 113 62
129 113 40
108 103 66
10 105 87
60 37 43
115 28 55
46 64 77
66 69 75
103 97 99
117 37 83
90 92 20
1 132 65
95 123 21
113 37 40
36 111 79
14 0 88
141 87 56
147 143 12
135 50 97
139 45 21
61 54 85
27 96 82
24 72 54
8 110 15
9 52 14
115 104 41
92 91 63
93 72 32
98 47 55
108 36 6
18 122 81
82 89 2
71 42 25
104 96 74
62 74 14
32 42 93
65 148 24
91 113 89
59 25 80
147 5 46
42 87 5
54 15 83
43 78 16
63 46 90
83 73 70
76 28 7
50 100 89
42 25 67
3 131 14
19 147 89
25 71 4
116 84 38
41 62 70
11 73 22
129 29 72
59 10 60
47 6 32
132 48 28
112 33 47
22 32 37
17 59 86
134 6 2
70 56 30
73 59 29
97 10 92
117 51 11
77 86 24
40 90 12
49 13 71
44 43 35
15 10 60
136 146 94
89 81 49
115 114 2
146 54 36
91 116 79
30 57 73
113 88 6
125 39 4
36 74 43
84 113 84
119 42 24
34 103 59
115 147 94
114 99 27
91 79 99
17 121 31
53 0 65
149 35 70
75 69 15
130 54 57
148 118 85
55 128 46
46 38 98
123 128 85
129 6 56
47 90 10
104 57 6
142 15 56
40 94 34
41 128 43
91 36 24
84 45 61
11 78 24
133 139 61
53 127 41
35 69 95
89 128 57
27 9 23
108 78 96
55 79 91
81 103 22
4 69 63
84 9 17
35 128 71
33 5 91
55 57 73
61 121 24
41 74 89
46 106 26
114 148 90
144 60 69
87 77 65
48 81 29
47 5 87
101 40 53
126 5 31
4 23 17
60 84 27
35 46 8
17 32 18
11 108 1
91 144 49
51 101 32
70 6 65
17 36 40
122 38 41
39 8 18
83 102 22
68 35 69
28 99 19
130 97 73
26 11 62
139 28 91
27 90 53
69 99 57
92 58 53
44 104 77
12 77 91
4 3 67
134 135 33
43 51 31
103 56 53
133 38 21
142 28 37
79 141 10
92 48 47
88 5 62
130 19 44
62 63 80
11 83 93
59 80 62
16 137 51
36 50 13
139 21 87
33 118 16
27 134 97
136 2 27
148 107 89
72 3 61
49 69 21
15 110 79
145 42 39
56 124 28
144 124 35
2 27 85
84 130 90
139 1 1
77 75 18
73 97 75
30 139 46
54 1 80
92 71 67
143 101 55
13 33 19
45 42 95
103 30 65
30 31 20
9 58 25
46 147 29
66 64 27
121 26 31
95 6 71
148 98 14
93 125 7
54 144 19
37 52 73
22 43 89
127 143 33
0 82 16
71 54 71
90 140 60
106 125 55
137 126 62
28 79 7
130 45 88
149 24 34
115 91 21
21 143 3
33 108 79
28 33 8
105 57 24
103 108 84
137 44 47
18 130 19
17 73 27
129 61 88
4 15 76
117 42 38
146 113 9
31 119 30
11 123 71
54 39 79
124 147 13
57 132 38
20 62 29
143 138 52
1 62 22
63 54 4
90 66 45
138 149 89
140 104 77
54 111 96
26 38 10
116 50 55
64 31 13
51 124 24
120 92 35
50 109 59
30 25 93
33 49 94
106 20 99
145 40 7
79 134 91
9 148 65
128 126 2
55 85 18
133 12 38
55 77 2
6 120 51
115 59 31
8 85 9
134 145 48
71 22 8
90 51 84
85 114 52
6 82 73
60 21 43
148 61 98
81 115 20
125 70 20
121 25 33
101 122 83
69 137 75
22 111 94
89 98 30
56 34 4
13 68 35
134 16 2
145 36 29
69 118 45
108 68 19
37 56 49
19 42 5
134 34 28
128 40 84
20 117 54
12 4 40
140 136 61
59 44 69
43 90 17
29 61 90
88 46 86
70 3 28
91 147 70
20 65 49
91 67 36
28 58 84
90 99 57
127 0 37
0 44 62
83 40 82
14 95 60
119 52 35
68 55 33
131 146 3
15 72 15
111 139 57
90 131 46
89 93 59
4 7 85
4 47 83
131 48 29
101 39 11
76 125 84
20 13 5
14 130 57
33 44 71
51 29 76
119 79 63
51 23 9
124 51 65
91 10 16
51 127 32
123 34 90
132 3 4
132 13 79
3 128 78
106 75 53
113 99 13
64 147 6
8 82 11
128 146 11
91 48 32
12 112 69
113 73 12
32 144 95
143 74 65
130 73 27
59 107 20
74 99 1
24 58 58
133 50 44
88 104 13
56 127 74
39 27 98
3 98 1
43 81 53
121 106 85
12 122 81
27 141 24
132 55 41
21 84 68
133 96 3
44 65 10
90 24 23
113 25 74
59 41 36
97 118 68
35 5 25
54 131 75
9 84 18
112 66 61
113 35 55
75 87 54
82 56 96
129 127 25
115 35 30
19 124 33
40 92 59
76 118 87
14 109 38
57 85 21
116 31 1
138 54 46
35 142 78
114 14 73
143 141 59
73 85 59
117 47 79
130 93 73
28 5 11
68 91 94
38 84 68
68 36 57
77 109 82
101 94 77
34 72 67
126 81 22
36 26 99
89 36 93
115 101 85
80 87 63
62 88 14
122 82 97
22 85 90
37 24 25
36 60 67
48 60 24
5 10 40
42 53 66
52 39 24
141 74 86
66 33 27
77 87 72
122 72 46
71 149 74
101 142 60
91 25 55
97 49 37
102 107 47
105 84 28
5 6 77
103 81 52
99 115 2
16 6 7
74 131 67
6 88 20
108 99 97
58 108 56
101 19 41
94 81 62
72 17 9
18 80 49
79 52 35
72 32 81
43 21 86
124 122 65
111 104 17
134 94 65
14 101 25
116 68 52
133 106 73
128 91 73
55 58 4
102 20 82
2 24 19
13 21 50
75 51 66
113 2 36
56 108 53
109 58 8
88 14 35
93 29 44
0 54 52
100 149 33
22 94 64
49 51 56
145 8 6
68 5 45
111 128 83
131 9 49
145 117 65
137 2 82
0 134 35
3 88 13
139 56 45
82 52 80
64 106 61
35 132 74
66 39 97
24 94 90
11 39 93
57 91 28
122 54 71
60 20 18
12 142 8
109 18 1
59 32 17
79 132 24
13 141 93
124 126 21
80 54 54
71 48 10
6 30 40
18 105 7
100 120 4
59 6 12
109 17 80
148 126 31
137 114 55
139 43 61
6 95 91
97 89 2
121 39 32
25 38 95
4 128 8
22 35 75
26 46 90
91 14 53
29 16 75
124 82 38
133 17 97
47 114 67
110 83 7
147 6 18
125 93 55
102 67 6
110 46 70
66 62 55
73 26 20
35 34 26
122 98 26
55 91 82
45 147 96
40 106 58
132 4 61
144 24 77
143 137 45
109 43 84
45 83 14
53 138 56
16 121 56
85 121 18
147 72 63
64 75 31
100 4 70
12 0 63
106 67 20
31 55 19
106 113 23
113 107 73
73 38 92
96 81 87
17 2 11
67 107 54
29 6 63
56 68 68
37 34 96
31 71 7
99 97 61
17 117 80
114 0 46
44 137 76
57 38 32
138 23 81
116 25 78
19 35 60
34 9 29
97 130 83
118 7 28
5 51 54
41 15 36
137 123 94
73 98 81
24 104 19
8 146 99
112 122 27
88 128 95
65 13 73
149 93 54
91 126 29
16 26 94
59 112 73
81 50 81
81 30 88
149 45 8
130 124 68
58 22 91
122 10 7
82 50 59
55 61 76
145 9 50
123 13 84
34 146 35
22 33 83
139 85 78
30 85 29
81 1 80
110 59 43
0 37 27
125 92 70
19 22 80
4 57 87
105 98 76
74 70 22
60 55 86
83 63 83
135 73 20
133 20 11
53 10 22
127 21 53
89 48 34
93 68 9
120 101 80
60 104 87
80 108 29
115 125 34
13 97 27
37 25 88
17 30 74
7 132 20
39 38 18
144 128 9
65 74 44
66 78 32
4 38 45
29 113 37
17 131 50
72 23 83
49 98 34
15 35 25
75 93 67
60 141 69
56 98 61
16 127 17
73 125 17
118 114 92
135 78 75
110 143 40
56 2 60
91 4 61
135 74 6
32 73 8
56 79 7
91 65 30
133 130 71
92 30 23
49 33 82
3 42 10
133 90 70
121 42 54
133 46 1
58 139 31
48 75 96
98 35 83
41 49 4
14 48 12
110 60 7
9 69 25
89 127 62
76 113 2
36 78 25
9 126 32
134 75 72
137 57 23
105 95 89
1 20 21
85 105 9
42 110 34
48 136 11
103 126 53
87 134 95
47 82 43
71 26 19
5 75 22
48 121 69
106 149 31
18 89 87
77 143 45
74 47 15
12 141 43
89 76 40
90 126 11
23 75 43
15 147 14
42 12 62
97 105 36
88 91 60
118 147 3
112 61 39
66 34 81
60 14 14
85 57 2
60 93 32
70 32 82
78 20 30
24 78 14
0 76 31
79 37 90
42 101 93
123 38 78
105 101 69
88 147 78
94 118 75
75 115 91
41 125 55
82 62 58
11 122 35
3 114 20
135 84 13
144 1 93
117 8 19
85 61 53
3 137 24
62 55 6
107 22 89
73 113 78
139 6 19
54 76 7
140 107 15
37 30 39
104 108 9
70 88 17
24 48 43
134 106 22
114 149 6
10 78 80
86 83 72
78 16 7
109 63 64
16 131 78
75 67 83
34 61 26
63 3 73
58 99 67
115 131 16
73 95 48
63 127 65
96 48 57
128 56 4
49 139 19
65 129 54
58 23 76
121 55 85
18 17 1
139 12 58
124 72 82
2 25 78
65 139 23
32 0 23
1 97 19
119 11 89
14 60 91
136 64 71
72 51 39
98 13 71
14 13 7
128 66 83
79 101 58
35 71 31
120 94 89
89 110 61
130 35 66
147 138 2
81 57 94
68 114 18
88 34 43
59 40 71
133 91 52
1 67 96
19 13 99
7 20 25
11 16 87
137 27 2
84 119 97
144 99 59
38 81 19
108 38 83
139 93 54
117 22 78
99 61 95
146 94 39
42 61 43
24 111 18
145 149 28
57 72 90
124 46 53
81 32 61
87 118 17
24 44 28
51 95 32
107 97 64
68 137 39
53 33 93
116 34 26
91 54 55
0 33 59
88 21 96
144 64 19
106 2 16
36 106 39
38 55 16
73 30 59
112 111 34
0 79 18
130 82 21
100 88 44
39 59 67
92 54 92
25 43 59
131 98 31
46 57 37
20 10 96
46 145 1
60 57 17
8 44 46
108 113 25
48 32 16
47 148 4
27 6 41
113 81 5
66 14 61
97 92 66
29 71 82
58 109 39
23 24 40
140 106 19
136 74 2
11 52 64
111 79 39
86 4 1
143 28 33
54 91 3
51 65 75
102 129 48
146 41 33
131 126 15
95 144 97
42 91 46
101 66 65
79 30 7
64 51 59
134 25 47
71 84 92
90 32 56
145 119 27
144 122 26
142 110 57
74 147 91
31 14 23
29 25 93
56 105 97
37 6 46
1 40 60
27 10 96
147 81 84
115 47 74
52 87 92
74 55 65
78 130 94
40 7 91
112 80 16
37 123 64
7 119 18
41 63 47
148 131 18
115 94 98
112 128 29
127 128 62
109 112 20
0 50 12
6 90 8
51 69 19
73 70 65
104 34 62
69 144 53
65 87 11
5 45 51
90 19 96
112 113 7
36 146 35
5 57 6
12 27 88
16 122 41
143 121 36
93 84 43
55 127 83
65 64 14
134 59 36
26 148 49
147 25 38
117 13 4
29 54 84
141 54 55
91 134 64
110 39 54
74 134 40
122 47 21
144 39 2
90 83 59
119 102 25
90 23 10
53 95 81
107 59 34
117 107 62
59 92 97
51 28 42
147 123 78
120 16 63
102 84 13
20 76 66
126 123 33
134 11 41
102 16 38
14 33 77
68 41 86
16 78 60
32 134 59
7 67 24
124 97 71
48 123 16
24 84 50
51 84 89
12 57 56
148 93 64
95 110 21
98 17 8
31 116 25
66 133 99
105 89 68
105 27 93
4 11 41
18 146 64
119 80 41
94 112 97
101 144 54
115 139 13
26 149 27
29 139 70
7 58 60
86 111 51
131 68 78
118 50 83
139 55 63
114 22 32
129 56 64
100 63 91
13 34 13
61 96 84
127 110 92
128 147 99
148 37 76
46 25 21
137 148 64
126 78 79
21 108 37
97 46 65
19 0 83
50 56 26
53 84 83
145 97 21
118 32 22
38 30 31
93 59 41
14 26 6
85 78 71
16 50 3
72 139 69
17 52 29
128 46 52
64 45 46
117 65 5
75 49 37
42 21 74
126 0 31
39 41 42
1 95 26
73 74 94
100 104 69
127 147 46
71 67 4
50 84 86
38 1 87
50 52 70
6 137 41
97 79 35
139 54 90
106 73 14
59 50 56
109 98 43
89 18 48
46 16 59
107 9 54
24 70 44
110 32 17
30 50 96
144 114 59
143 41 57
129 21 38
113 31 58
54 106 48
117 28 29
105 61 16
92 120 10
82 143 62
144 45 49
133 110 56
74 91 58
136 120 45
90 40 23
93 120 41
134 42 21
141 102 19
121 65 33
59 128 43
121 89 86
32 149 47
30 4 12
23 15 40
78 105 63
48 39 15
65 16 18
34 97 59
21 44 55
118 10 50
90 139 26
99 39 68
58 28 5
105 110 69
114 53 97
78 89 14
84 76 10
144 146 74
137 117 87
74 118 53
35 116 87
39 88 29
72 0 92
21 61 79
124 85 95
42 77 41
143 125 63
25 75 99
123 0 69
144 138 2
30 84 60
56 60 86
73 121 72
54 17 27
77 112 16
0 93 5
106 140 14
5 84 84
146 123 38
49 97 29
53 22 57
7 37 15
92 109 13
72 147 44
79 97 92
142 8 52
63 85 27
144 58 41
97 70 73
17 66 81
97 8 92
27 74 83
