500 249500
13 409 74
239 268 50
311 208 55
152 20 7
130 155 85
124 389 27
7 265 70
20 15 59
174 464 15
258 378 23
134 219 80
217 182 68
158 403 22
14 39 30
107 296 66
480 414 61
205 248 29
399 234 19
371 190 39
63 19 97
250 30 19
405 169 88
22 420 86
214 347 52
133 380 12
463 158 37
111 293 82
234 65 43
114 323 1
24 241 60
446 133 66
181 169 71
411 193 17
240 26 98
274 229 35
210 235 85
261 351 54
53 482 72
412 189 53
264 254 23
471 129 58
484 425 53
407 421 40
174 466 49
132 139 10
129 6 81
199 57 77
62 441 28
439 161 74
370 435 61
137 114 75
335 208 24
229 243 99
199 346 63
213 291 73
28 198 97
17 163 34
172 150 11
499 429 16
426 307 48
435 181 54
450 136 39
370 479 66
410 244 56
464 197 76
256 447 70
347 33 12
426 385 50
63 9 72
78 119 24
183 114 86
131 244 84
431 109 56
459 32 61
141 454 32
155 449 12
256 282 50
4 180 55
491 99 97
481 35 70
130 87 87
434 18 11
264 381 11
1 323 94
100 48 85
299 159 28
39 351 1
407 382 61
360 162 7
81 294 36
335 295 54
343 240 76
330 217 57
346 261 32
81 307 54
344 304 91
470 28 42
410 210 61
342 70 31
189 219 98
286 45 84
255 39 79
91 61 89
51 332 11
321 85 89
327 392 62
494 180 99
437 489 29
226 323 86
371 336 30
86 446 55
212 339 26
79 275 73
220 438 98
190 470 54
446 12 51
481 51 23
174 296 54
187 238 38
408 399 87
31 159 95
459 20 31
121 179 28
291 5 76
464 190 58
437 259 81
141 383 10
383 496 93
194 190 84
420 95 61
322 259 71
467 66 81
29 232 89
471 240 5
53 489 89
176 444 96
454 70 98
183 0 22
445 238 7
285 112 41
385 169 26
177 297 96
499 64 41
357 372 82
273 486 46
421 57 9
99 246 41
228 213 48
127 146 29
304 56 45
26 194 93
285 233 94
205 421 34
224 153 96
13 269 59
181 389 80
131 237 97
68 415 29
446 431 62
221 183 67
453 272 72
470 106 69
398 213 42
305 0 26
227 197 85
336 235 16
170 243 88
104 262 95
377 496 30
22 449 36
31 199 92
353 462 5
187 183 9
460 7 31
399 131 28
318 464 23
299 296 62
52 185 35
100 321 85
88 279 86
412 463 67
27 169 94
206 426 27
252 440 88
262 317 57
478 145 34
46 92 24
134 145 64
316 109 95
252 148 21
461 333 29
441 119 1
21 277 2
484 486 39
213 159 18
434 120 27
1 95 42
243 67 47
438 281 30
402 491 27
275 374 84
351 337 23
468 422 48
315 360 89
418 279 24
275 393 68
440 329 29
333 313 85
450 294 4
118 310 20
122 80 66
302 452 43
157 478 14
123 79 93
283 390 95
288 348 37
358 413 28
18 91 63
195 433 20
117 75 88
497 410 34
397 394 79
325 77 85
333 285 49
397 345 11
23 466 1
434 482 40
355 367 85
448 260 70
139 128 63
80 348 15
113 99 20
18 88 36
214 378 92
61 212 62
325 165 94
373 303 8
193 70 56
13 313 74
497 335 77
276 26 4
241 93 39
277 465 63
169 369 9
66 192 22
261 346 1
121 403 85
369 347 96
353 473 38
479 405 16
218 302 59
82 469 46
481 497 49
113 13 97
309 451 70
353 171 12
308 261 74
366 490 88
175 293 73
486 457 78
393 263 42
8 272 71
406 161 54
379 193 64
273 382 71
95 97 12
369 189 66
336 364 68
8 5 26
184 86 25
260 169 6
392 151 72
369 217 70
331 230 20
443 157 37
299 436 89
477 31 5
383 39 32
234 15 82
123 212 14
487 32 67
181 357 61
118 185 37
205 7 14
467 140 20
326 389 76
126 236 62
249 71 32
56 369 28
249 459 42
429 468 27
490 323 5
94 373 20
422 172 77
132 427 41
104 154 36
397 308 55
488 132 59
264 9 72
0 232 68
424 20 98
328 24 62
479 378 54
61 268 42
391 23 26
98 285 54
279 31 40
332 171 66
380 338 46
132 277 45
280 455 2
406 20 87
396 148 50
439 362 42
299 333 57
184 365 13
263 370 17
330 317 8
353 384 35
493 447 34
449 163 14
83 64 74
387 307 22
264 343 15
169 308 93
409 84 83
382 24 87
80 450 47
377 33 55
139 203 6
374 476 97
119 482 68
151 471 96
275 65 10
148 39 18
359 2 30
340 103 23
131 102 41
146 447 58
365 491 61
142 469 6
345 125 40
284 259 68
186 113 29
447 285 73
470 249 66
370 239 43
444 431 54
185 474 75
112 74 4
336 322 10
165 71 81
433 492 3
370 333 60
261 79 88
167 94 15
49 361 5
130 84 20
328 162 3
155 271 77
366 182 57
446 292 24
140 363 65
64 219 16
379 40 71
119 289 98
72 306 68
60 358 56
56 101 33
457 306 91
188 325 37
370 396 51
335 32 26
353 159 60
411 10 55
67 195 33
89 40 80
414 376 49
10 390 1
240 305 97
169 230 57
317 351 38
260 328 80
33 350 11
90 298 12
397 156 19
285 300 41
399 214 27
462 471 70
223 181 48
291 445 20
118 332 60
107 86 53
101 130 38
315 461 12
485 215 20
261 255 8
226 303 2
318 219 77
10 216 13
232 58 53
169 219 83
286 102 5
352 179 66
24 168 95
178 343 75
196 317 47
243 498 10
331 267 20
101 207 14
183 406 60
84 63 94
64 155 96
231 65 11
278 430 93
413 380 60
410 42 52
436 388 70
271 314 4
138 393 89
212 451 46
353 83 8
230 434 59
415 190 48
495 454 40
71 275 90
321 151 16
125 34 15
22 83 46
379 413 89
254 335 2
16 296 53
410 312 48
488 229 42
408 57 46
467 190 50
275 82 8
156 111 12
99 208 46
299 42 64
38 405 79
211 224 67
392 303 56
243 45 96
124 223 45
291 1 45
94 173 75
460 450 92
316 143 41
160 433 48
157 21 70
330 96 4
80 191 7
359 147 45
339 106 75
49 32 5
223 224 46
123 236 58
19 329 54
164 192 43
346 98 43
426 249 51
32 468 84
284 133 46
166 110 1
341 437 62
225 328 25
348 46 70
229 183 77
17 470 67
175 258 84
347 277 4
71 366 60
317 269 87
426 160 91
104 356 8
2 328 93
474 315 20
230 88 95
257 314 12
195 457 68
487 484 30
465 403 82
177 98 5
286 60 31
368 41 33
186 442 47
154 426 12
449 19 75
298 271 94
300 341 14
444 174 96
22 499 36
317 107 99
485 258 19
312 92 25
212 119 12
214 135 92
424 441 63
469 243 8
225 402 96
157 263 91
221 430 65
475 249 14
277 94 96
426 439 89
32 245 6
464 221 5
12 294 65
382 442 32
399 22 58
157 360 70
452 70 54
310 38 94
403 392 77
53 63 6
228 208 10
315 485 68
328 6 69
239 217 58
184 391 96
41 331 1
182 414 74
96 340 14
477 238 84
159 78 34
350 498 47
137 210 26
332 213 21
254 191 36
325 89 6
331 182 72
24 64 45
259 166 89
288 218 10
253 408 21
245 282 15
146 258 54
280 261 20
354 10 47
413 131 36
459 335 17
405 371 86
108 229 17
141 243 6
443 321 4
215 128 60
449 100 66
28 225 19
57 14 78
148 489 22
125 192 73
248 302 12
309 124 90
413 316 89
299 494 40
26 331 43
206 81 27
91 427 31
464 149 13
373 271 52
232 287 9
158 384 47
241 200 40
363 355 19
76 160 81
3 415 2
197 384 85
29 245 62
84 223 26
439 407 61
252 367 59
52 199 14
55 410 96
409 408 81
195 318 29
5 413 81
58 253 15
380 34 88
481 69 97
322 313 57
86 400 17
61 130 90
271 250 3
162 495 97
144 185 42
208 206 18
42 10 92
448 266 37
479 423 32
76 458 18
139 151 36
499 448 12
237 218 17
130 31 78
153 264 58
191 272 62
426 121 59
216 276 81
284 23 67
28 358 6
100 455 27
377 444 31
297 290 13
463 360 58
171 499 23
42 28 98
8 304 58
328 288 70
425 362 11
298 285 10
323 146 60
170 196 83
56 430 64
430 183 98
457 147 72
306 159 52
140 141 79
339 200 63
36 14 63
215 475 30
417 201 96
265 203 37
120 352 53
454 453 9
69 209 33
338 397 24
360 201 24
350 425 66
164 44 10
81 59 24
92 302 9
375 261 14
161 328 67
381 103 95
177 141 34
37 328 39
458 385 52
106 265 12
238 190 5
105 165 13
177 401 84
46 281 71
31 495 71
4 479 90
97 85 82
48 470 90
418 91 78
280 297 11
242 306 67
135 38 36
383 384 93
303 186 91
244 318 42
210 354 96
97 283 80
369 113 64
260 202 41
9 58 17
300 277 14
58 259 25
475 458 19
112 226 40
234 223 65
402 243 20
121 192 48
495 452 54
369 469 95
315 241 81
29 101 23
499 13 87
56 149 8
93 420 94
401 76 70
431 294 23
166 128 34
212 60 81
352 433 33
107 444 49
140 275 28
43 142 50
257 188 1
123 273 29
235 261 31
168 123 99
49 475 25
315 146 8
69 336 10
265 493 3
226 487 33
28 47 38
445 214 60
10 19 27
282 290 33
410 222 18
398 197 76
125 208 64
398 346 32
348 351 72
365 354 7
355 357 13
66 354 80
130 29 46
144 40 62
212 100 99
443 485 7
382 409 71
307 285 49
295 377 45
129 421 73
284 357 25
370 447 15
379 453 29
64 353 16
31 396 81
216 242 89
392 367 70
89 307 56
384 418 80
385 36 19
163 129 65
147 111 25
493 158 5
51 5 61
445 314 95
446 358 34
493 81 95
127 425 2
205 407 33
452 203 43
329 34 78
118 3 66
409 202 36
32 360 28
103 466 27
461 323 47
379 128 16
303 190 36
155 248 9
453 410 97
73 0 2
256 198 26
418 28 23
270 362 95
376 99 71
125 212 77
298 479 10
154 169 50
108 13 17
233 382 89
335 220 84
461 273 4
11 450 29
68 446 90
446 237 69
176 371 59
315 92 45
373 446 59
252 281 2
389 380 63
13 144 30
119 271 94
205 410 35
352 450 10
294 188 80
407 275 19
77 125 78
40 78 46
212 190 48
390 418 37
150 178 37
123 396 79
34 62 42
334 68 79
142 147 88
84 312 71
73 398 99
410 338 16
331 306 98
318 233 67
493 315 24
186 258 33
432 22 44
35 172 5
16 292 13
34 13 42
322 175 82
32 188 16
2 294 53
204 20 18
182 313 7
20 484 20
397 334 63
305 159 45
51 27 16
339 65 13
439 119 40
121 435 27
396 413 95
56 34 78
411 9 16
63 15 35
383 488 52
367 270 24
381 480 16
212 422 19
255 263 30
230 334 44
27 170 86
244 263 33
53 415 82
380 461 28
125 410 71
334 45 21
135 4 19
348 85 9
328 414 8
477 318 85
251 19 56
479 271 71
392 181 48
108 24 76
479 244 87
204 18 94
51 143 18
371 44 47
92 15 58
34 101 79
210 62 38
37 280 87
113 204 84
184 167 42
167 309 77
118 143 66
442 284 85
242 421 65
233 31 73
30 491 97
39 496 80
380 468 91
185 494 78
52 75 61
276 322 87
395 496 32
422 488 55
145 498 33
26 53 8
279 377 48
39 443 23
376 201 47
296 267 74
192 24 19
328 201 23
11 341 29
79 37 64
18 75 40
360 266 28
137 130 53
328 16 22
328 382 76
471 421 4
70 161 94
401 327 2
170 374 92
133 442 11
276 155 11
107 8 38
215 333 42
310 378 15
136 43 67
444 365 7
17 286 2
239 482 57
338 297 85
384 223 70
471 39 86
478 403 83
495 498 90
110 347 19
253 477 75
334 11 89
156 402 99
109 225 15
20 277 16
344 233 74
151 264 94
384 89 4
58 69 73
231 451 96
97 152 53
191 401 58
485 318 47
88 348 51
34 264 10
65 48 42
411 396 63
117 401 90
346 331 23
401 462 97
318 403 69
337 334 91
247 406 50
303 374 63
162 34 12
446 469 94
187 345 93
278 394 44
224 115 95
456 351 43
223 78 43
107 21 73
139 214 82
220 224 67
311 357 24
252 337 85
38 203 89
488 242 13
159 144 5
46 261 76
462 13 53
412 444 54
490 229 37
107 213 16
482 68 5
480 126 64
279 208 81
394 53 74
324 438 23
124 344 56
224 358 18
190 170 48
364 355 43
322 168 36
188 405 99
131 10 41
392 458 12
243 135 24
484 5 4
400 486 72
287 385 83
133 186 86
279 135 27
465 432 48
46 409 44
273 100 15
107 462 78
222 319 57
45 339 45
6 84 14
408 176 80
61 280 46
283 467 95
16 323 73
182 269 21
434 17 53
364 404 84
270 487 94
464 194 32
188 213 19
445 239 63
428 156 36
185 486 18
39 54 40
295 121 45
321 325 46
215 242 2
433 110 86
297 420 15
271 421 10
319 347 96
342 220 48
87 378 26
128 156 57
315 197 82
126 12 88
84 414 46
463 95 85
68 63 44
438 307 19
451 488 85
217 211 97
267 459 24
26 289 54
275 245 19
18 337 46
407 116 27
130 169 75
62 228 66
33 373 20
310 160 38
299 287 64
247 199 69
171 370 32
120 251 79
365 273 31
68 117 86
263 74 99
410 332 39
168 371 59
71 201 76
317 227 61
196 275 48
412 382 82
314 148 80
373 276 64
202 421 87
470 99 32
473 72 99
453 361 8
245 485 77
104 251 5
222 437 89
294 81 32
391 154 80
328 365 65
324 168 55
140 132 92
32 452 71
252 472 38
254 92 9
409 429 22
72 479 20
319 415 65
441 355 78
394 43 5
453 36 78
286 61 64
46 309 82
294 138 21
181 107 18
330 384 69
293 438 23
190 204 12
443 114 30
74 270 57
182 301 54
243 17 46
498 358 77
212 202 57
440 390 70
435 432 7
322 319 28
30 43 68
392 127 8
316 342 63
20 339 45
147 194 68
399 159 63
59 249 38
76 248 15
420 129 29
212 205 67
35 454 15
257 97 60
171 203 23
429 342 1
296 10 71
476 223 64
458 176 15
474 323 24
178 313 65
150 174 75
402 289 87
269 339 76
235 287 48
292 440 2
307 339 52
443 194 6
468 18 98
354 464 16
30 16 16
184 193 20
23 496 23
177 343 29
310 188 82
305 47 10
111 407 23
88 354 22
181 486 55
391 369 7
54 399 37
417 171 36
275 277 68
445 159 32
92 474 3
390 331 22
137 490 55
296 352 96
324 274 89
23 2 49
425 307 73
269 73 87
216 77 37
452 177 79
373 424 70
441 135 71
449 147 36
173 207 42
475 217 91
319 226 36
98 33 43
190 188 78
467 40 60
279 50 91
175 35 84
220 10 38
224 182 79
498 461 81
497 49 26
34 0 30
442 3 68
411 236 90
42 284 72
314 275 44
140 445 57
148 455 15
249 225 25
368 70 46
63 257 91
143 425 51
251 131 72
377 398 83
103 136 93
324 17 96
30 39 16
395 463 3
333 411 37
39 373 46
352 223 4
211 280 84
183 31 89
25 461 7
389 306 76
365 393 65
279 94 8
478 65 33
224 325 93
114 98 51
106 244 48
89 427 53
356 184 31
54 419 27
214 295 2
59 108 36
62 416 43
172 388 42
470 453 92
131 120 23
9 17 33
249 0 91
161 444 3
403 56 20
51 287 80
72 39 26
397 96 32
445 152 88
72 413 11
317 81 77
496 35 52
397 320 35
210 192 87
150 466 20
466 423 72
17 178 74
460 423 48
315 359 76
71 8 70
260 467 32
445 295 42
461 471 78
237 16 82
433 392 26
494 264 51
153 346 85
118 277 67
286 384 67
447 436 17
259 123 2
484 326 79
345 384 42
391 321 95
334 199 21
65 172 15
207 134 16
494 146 1
204 9 39
322 371 18
497 162 36
45 102 2
491 97 16
124 120 37
305 219 64
345 296 71
432 416 51
279 285 78
105 71 37
417 436 30
477 374 76
175 320 43
406 180 30
78 264 95
229 24 26
48 86 26
211 291 18
97 80 82
218 41 59
317 196 45
110 294 47
104 252 69
114 396 12
258 372 67
73 201 47
249 179 93
244 484 54
128 118 68
379 233 79
117 404 24
200 52 96
282 258 33
385 21 48
177 329 5
447 318 67
266 386 53
496 282 86
322 36 19
411 5 81
60 96 15
87 407 21
227 250 16
158 139 41
405 411 50
307 273 60
350 394 37
153 360 49
265 141 27
420 320 58
493 299 57
375 92 94
441 139 16
342 273 9
84 18 27
204 187 50
154 348 7
208 23 73
19 460 89
451 181 51
311 347 89
403 406 22
459 334 78
254 360 19
312 475 64
440 243 78
427 415 39
188 277 38
302 369 31
316 115 23
170 90 16
66 351 65
213 324 5
55 64 8
131 160 45
187 497 99
166 316 24
200 246 73
289 0 49
406 138 50
181 404 74
351 466 33
376 444 90
222 464 79
71 98 83
375 47 46
346 420 76
410 371 90
463 465 8
222 210 37
116 22 21
120 387 37
104 185 35
337 116 71
88 142 54
479 76 8
64 68 6
394 120 83
11 387 48
55 464 5
241 363 12
463 209 51
199 329 78
151 178 76
467 69 63
423 25 10
273 355 97
76 19 57
322 295 52
489 417 84
494 145 30
257 471 9
232 354 58
132 421 74
416 294 38
174 498 87
484 123 36
78 340 49
104 10 71
442 393 67
306 440 94
489 227 1
114 145 97
492 350 54
463 19 61
465 240 16
369 470 15
321 313 8
419 89 44
482 316 85
463 45 64
439 8 87
373 352 48
445 272 98
43 141 43
444 169 39
205 10 13
270 57 20
3 307 1
273 456 19
144 168 83
46 72 31
197 110 57
460 352 81
478 420 69
265 32 98
389 353 80
80 144 7
422 411 43
498 407 20
86 183 93
90 180 15
342 180 72
239 377 11
203 72 62
210 296 9
10 126 55
294 286 47
240 484 81
174 17 52
193 82 26
429 385 1
162 80 94
80 146 71
431 55 34
234 302 55
228 189 43
416 195 56
346 398 67
230 104 49
181 316 11
351 403 56
427 275 69
117 259 56
355 21 62
162 411 9
88 342 65
316 15 94
230 492 61
63 495 74
368 76 54
335 26 51
18 281 61
237 452 94
423 66 30
358 165 98
389 45 13
188 187 39
417 236 76
113 437 85
69 110 26
346 321 9
454 64 91
238 195 7
494 312 42
33 336 86
425 78 96
499 114 16
91 175 98
398 40 36
165 415 20
142 315 34
97 471 60
184 475 65
398 361 45
226 430 29
186 130 53
320 62 64
53 459 95
80 118 35
210 110 85
439 478 4
156 128 6
178 285 78
269 29 80
277 131 92
106 435 41
404 91 62
426 393 94
244 130 54
425 488 56
147 353 53
366 163 18
171 373 33
119 129 20
390 497 84
24 478 14
138 351 6
461 403 68
480 437 37
344 127 5
446 281 48
494 43 26
477 314 55
334 21 15
254 373 31
333 378 57
160 185 27
421 142 30
176 157 84
423 172 51
294 273 46
374 377 12
226 200 41
236 17 83
497 131 56
480 424 18
54 166 11
80 161 51
282 442 31
381 290 71
361 391 2
438 271 32
306 262 98
163 398 54
297 43 15
57 246 96
232 117 5
476 94 45
417 235 80
492 355 42
229 325 27
88 115 68
317 455 8
149 407 21
353 130 18
190 252 22
28 308 99
429 52 8
158 31 85
384 14 56
253 242 5
441 279 6
123 463 87
68 421 72
451 481 80
425 206 7
8 268 82
425 215 41
381 207 7
261 435 51
319 397 3
38 105 37
132 496 4
486 229 94
54 292 7
76 294 19
51 383 61
11 12 67
31 305 26
429 234 64
67 222 68
367 113 43
444 160 29
110 392 63
27 390 33
150 386 76
158 285 74
29 412 18
263 206 4
153 454 84
381 334 35
185 454 13
357 482 18
13 292 95
323 278 91
15 59 83
324 286 69
2 160 48
252 42 88
363 54 79
98 21 70
297 84 29
45 498 50
73 167 1
199 272 13
272 29 46
407 225 20
218 416 52
224 440 93
262 61 79
341 221 9
15 173 19
209 198 74
152 193 8
118 230 17
329 18 72
285 24 74
98 449 64
308 271 86
466 76 12
164 441 40
382 12 36
272 344 55
228 289 59
457 126 32
87 345 36
446 435 95
132 90 72
95 348 34
450 188 83
134 449 98
62 482 64
121 11 17
128 267 78
486 283 11
192 452 19
377 360 99
296 97 1
32 171 72
141 242 92
85 216 86
247 197 27
164 289 72
77 14 87
499 480 72
429 284 65
199 344 90
455 395 6
268 325 2
426 32 22
406 11 52
251 237 70
487 469 55
30 273 52
427 362 28
272 96 10
0 185 8
232 204 51
82 391 90
203 406 23
141 480 54
64 97 4
453 343 35
314 107 15
438 473 33
356 1 76
188 157 68
369 64 37
84 197 74
213 305 2
228 261 83
257 361 48
493 36 58
345 96 42
334 8 81
452 195 73
258 151 58
490 470 24
471 425 36
68 176 45
389 443 24
411 136 42
495 110 14
354 477 2
22 472 83
80 44 21
282 150 62
227 26 73
155 373 87
453 74 10
0 147 34
194 275 77
16 377 5
368 464 75
398 273 59
28 479 88
18 288 30
56 26 53
327 127 61
397 163 44
263 384 80
152 189 11
253 144 85
33 241 83
442 391 36
127 414 32
499 470 11
396 191 67
269 426 74
230 300 7
251 226 33
230 244 12
272 475 45
228 311 26
202 381 69
378 24 49
339 164 68
6 177 79
340 16 18
234 388 97
21 201 8
405 195 47
459 42 44
385 37 10
371 181 46
56 425 2
422 361 16
178 487 16
403 34 42
99 149 94
320 365 78
189 21 3
481 420 12
248 423 9
431 115 76
208 16 47
457 347 71
319 242 80
354 165 57
289 347 53
403 356 70
277 467 56
358 322 93
159 403 36
332 458 54
259 70 62
272 80 54
498 413 85
315 208 10
117 381 58
486 362 49
394 193 14
311 412 53
61 219 37
412 248 73
366 226 95
307 74 1
307 169 21
139 403 84
332 58 31
362 390 77
75 262 89
268 124 54
186 2 28
123 195 65
70 230 15
458 451 36
203 110 95
369 417 88
109 277 91
54 121 40
465 499 30
68 398 76
39 248 45
113 423 95
23 150 11
315 60 78
90 472 56
396 475 3
456 85 48
410 202 80
454 109 44
328 54 32
279 401 2
112 118 53
186 23 87
221 56 2
277 2 21
363 299 64
28 132 48
185 424 90
354 359 57
404 181 20
304 207 78
119 225 37
451 35 68
22 367 85
468 402 50
46 166 40
182 338 82
203 104 22
303 205 94
116 107 21
159 457 95
45 445 21
229 228 45
314 147 16
362 4 71
423 6 17
428 67 10
9 359 50
103 165 14
320 196 47
460 348 99
244 211 60
246 219 63
398 108 79
409 19 96
6 95 91
33 322 86
317 241 56
252 385 72
442 379 48
389 294 50
106 249 44
71 14 21
130 165 82
441 224 22
103 388 60
140 236 23
226 442 76
20 458 29
441 173 78
220 156 69
202 24 50
401 165 96
48 462 14
352 297 92
250 438 17
329 94 40
16 136 9
104 197 91
63 347 16
350 26 95
282 310 85
405 60 41
384 324 83
10 371 18
448 87 5
38 202 62
482 478 55
32 71 92
106 393 74
281 58 47
370 190 27
195 60 18
249 287 15
492 381 94
341 53 50
297 193 95
378 109 95
355 362 51
145 181 61
123 343 36
32 238 8
347 160 27
433 414 70
137 312 48
455 58 54
404 260 29
383 60 65
107 206 80
493 294 74
190 302 36
454 487 45
160 176 68
228 75 31
105 395 64
481 350 65
59 454 5
328 63 57
471 110 7
391 72 96
272 460 75
344 212 78
146 292 46
194 448 62
306 59 38
468 34 18
407 44 82
333 327 16
252 72 28
386 260 59
206 384 97
265 408 72
56 55 78
155 194 67
416 73 67
101 184 95
56 20 65
483 63 80
396 482 44
71 132 36
320 178 84
24 170 12
102 131 61
116 13 18
334 340 3
63 494 16
17 182 81
411 343 36
394 460 34
480 479 11
56 171 98
72 389 11
317 383 60
460 180 20
492 217 8
392 192 72
257 363 60
422 337 71
262 205 40
322 171 39
230 176 37
55 442 29
99 34 91
39 149 21
285 362 56
376 217 52
32 33 62
348 459 62
35 353 7
345 340 65
478 127 83
43 76 1
352 415 38
292 334 56
391 357 23
443 314 30
93 267 53
192 338 11
99 443 3
160 494 65
395 430 40
308 55 21
325 148 57
176 469 50
292 208 27
429 223 98
137 402 79
386 231 65
285 125 47
379 470 2
208 158 29
52 57 76
417 41 6
316 106 2
244 106 78
219 87 84
357 387 52
22 82 81
395 186 89
42 299 52
348 93 85
303 100 58
410 480 45
117 235 28
437 345 3
299 233 83
139 14 4
115 367 87
251 12 93
292 346 61
366 470 10
379 198 94
255 28 2
331 35 39
319 232 26
277 151 21
335 7 46
328 55 92
390 34 12
160 249 59
135 445 43
114 458 33
112 480 96
170 422 38
212 286 79
210 194 81
49 371 23
358 209 30
7 358 13
404 323 45
92 201 67
117 233 97
335 385 60
367 130 6
444 295 49
311 191 42
124 88 28
178 353 72
390 6 35
298 207 70
177 46 21
124 492 59
482 457 1
111 272 64
430 403 68
27 297 96
116 367 2
354 253 15
196 211 46
350 464 7
299 337 71
445 259 28
370 238 73
432 39 62
485 203 37
310 254 72
450 174 17
13 97 97
321 492 61
422 218 98
15 486 42
211 48 98
135 405 50
406 223 26
84 211 9
372 264 28
257 169 48
464 418 60
70 418 74
307 384 18
118 238 95
395 342 9
397 305 24
119 333 20
380 415 41
486 65 53
140 294 9
128 269 56
361 479 27
434 293 79
325 168 27
119 273 92
299 315 6
51 102 75
379 228 91
211 235 26
393 97 4
56 320 91
254 120 69
345 173 70
219 444 80
51 428 32
273 367 32
420 247 8
21 9 28
32 197 11
470 91 97
278 367 9
344 164 13
438 288 35
490 128 25
359 328 16
331 37 42
316 459 18
296 299 66
396 392 37
240 54 61
