200 39800
142 86 51
13 70 23
130 35 91
135 30 36
83 148 78
198 105 99
158 149 79
43 149 85
194 90 60
12 147 54
59 112 26
164 176 95
70 82 10
1 5 35
38 22 99
42 136 54
145 55 55
51 123 17
47 42 67
181 148 73
139 70 73
108 104 15
162 147 78
175 15 25
55 194 16
145 14 27
51 3 27
93 27 58
111 192 4
178 156 66
1 151 51
177 50 41
131 160 81
54 127 53
100 177 33
157 92 50
33 70 32
37 57 30
117 40 46
15 169 88
123 168 14
88 33 94
113 21 52
127 148 21
178 30 74
26 94 20
192 180 34
148 178 63
33 135 84
199 19 83
56 174 5
133 167 75
18 90 52
33 81 51
53 124 36
133 21 90
170 152 52
184 56 10
38 93 89
39 196 62
99 126 25
191 64 93
133 137 97
179 134 94
134 15 17
59 176 60
2 174 61
174 112 92
193 175 23
15 152 73
14 175 21
145 183 49
91 35 20
18 33 31
191 196 2
65 172 30
155 92 11
129 86 42
37 20 6
149 157 44
159 75 25
164 72 96
58 156 58
79 146 81
144 156 85
15 176 86
185 13 64
27 155 31
0 71 93
104 16 2
65 36 1
17 154 78
87 73 56
62 166 99
158 99 30
26 99 83
54 30 11
148 98 20
61 4 92
179 184 58
67 72 44
153 96 97
150 17 58
77 15 19
75 180 15
196 67 89
116 55 78
93 82 71
162 4 3
37 105 48
83 34 88
185 136 55
32 63 99
192 179 95
128 0 76
26 73 69
153 109 58
189 115 23
92 98 89
59 76 26
176 184 56
84 35 80
116 134 75
48 22 78
168 172 3
158 63 13
137 82 60
155 186 91
55 112 11
39 56 33
191 178 38
49 0 37
112 110 56
167 126 95
132 106 98
1 187 10
21 196 16
87 56 55
111 151 12
85 164 17
103 134 28
120 177 59
2 152 13
137 52 98
179 67 94
55 186 70
142 178 29
49 154 9
177 91 69
100 79 72
98 160 56
17 193 5
131 43 86
49 136 18
31 137 8
148 157 4
16 96 21
56 38 22
123 179 94
190 3 2
155 128 14
117 135 47
145 52 90
45 154 27
27 87 75
42 183 22
43 155 24
61 25 3
85 137 22
154 193 22
4 55 35
87 81 57
108 3 18
98 7 1
91 186 88
62 182 39
148 7 51
41 42 46
56 86 49
55 22 10
26 118 60
188 12 71
142 1 61
78 19 29
11 180 89
105 168 56
66 48 72
120 174 11
177 178 38
7 170 86
149 131 51
11 43 88
181 86 5
69 177 52
104 153 54
6 65 28
120 41 36
93 188 68
162 133 17
157 45 47
85 122 67
128 61 77
148 186 31
74 185 23
46 178 53
102 177 77
110 19 10
101 88 94
190 137 10
116 56 31
66 130 52
183 114 71
48 19 54
48 103 27
12 148 5
109 176 66
190 177 53
160 90 59
100 58 81
25 92 82
55 4 25
161 187 68
9 188 55
116 48 12
121 20 21
20 186 11
88 143 84
6 94 83
69 76 67
10 84 49
93 43 76
140 85 93
133 81 9
180 119 4
168 39 69
46 155 34
194 192 64
39 194 63
136 122 19
182 16 74
52 20 65
65 101 21
49 24 4
96 26 7
190 13 79
42 104 1
19 133 6
7 135 14
145 141 41
104 66 59
19 26 50
45 170 39
74 12 12
191 80 3
169 106 21
58 189 33
137 96 79
60 66 20
47 110 59
86 163 2
162 41 1
67 186 60
41 192 15
177 119 79
178 69 61
67 24 51
5 42 37
75 26 9
33 145 44
7 51 31
132 116 13
83 98 37
138 31 12
163 65 63
142 26 2
122 146 5
17 27 69
164 45 62
170 68 48
147 72 98
10 16 6
12 68 79
65 48 11
185 4 85
14 140 1
96 57 14
186 175 88
170 171 86
132 30 18
177 81 82
133 90 52
47 111 85
49 13 7
185 32 83
99 111 71
49 148 3
127 29 18
160 156 25
60 5 99
62 20 88
111 46 7
157 79 94
166 197 25
30 106 79
74 50 29
15 186 68
157 114 8
163 66 56
85 187 74
83 119 19
98 148 98
102 52 22
154 4 35
153 95 30
103 85 28
189 127 1
55 113 37
68 137 76
179 53 16
189 19 70
71 40 59
87 66 58
178 129 48
198 159 34
181 104 98
48 192 53
76 141 42
167 176 48
195 108 18
103 168 92
183 27 59
36 70 89
149 56 56
84 156 73
118 27 72
117 60 67
134 24 50
95 97 96
13 175 29
15 36 17
25 57 58
190 150 51
70 30 66
190 25 21
163 195 41
109 161 30
113 122 71
151 110 64
194 12 95
55 77 81
75 91 30
133 53 89
188 74 43
149 107 84
75 41 67
88 198 96
91 139 74
144 159 13
89 180 88
42 123 22
188 156 23
113 82 31
114 34 79
67 102 69
182 103 93
157 18 93
33 24 1
60 97 15
49 73 45
134 54 90
8 25 77
141 174 19
18 125 57
149 174 59
95 139 68
155 6 59
20 196 87
46 141 72
198 51 18
66 118 82
123 130 59
126 138 63
73 45 59
123 111 18
138 192 58
129 140 76
106 26 76
181 115 84
93 39 35
161 48 84
194 4 94
15 58 33
184 5 51
63 107 27
34 146 71
89 145 75
159 182 15
13 141 8
150 60 7
83 170 24
39 115 52
190 123 91
66 142 88
38 141 24
27 189 37
199 182 25
83 64 80
126 156 42
123 77 58
196 186 7
90 95 29
67 172 87
4 187 83
148 122 30
136 16 94
63 105 98
138 104 69
174 179 60
22 180 64
89 55 60
72 11 36
162 23 83
155 141 85
73 42 17
69 103 82
158 5 97
56 35 70
172 70 33
68 25 97
25 56 23
76 4 26
2 18 14
72 47 49
57 119 74
178 113 20
42 47 66
156 6 92
77 49 51
140 49 58
26 14 75
124 188 18
171 121 48
158 167 32
71 106 41
113 118 95
169 142 90
169 24 88
52 121 7
191 147 44
147 142 4
2 178 86
42 9 80
40 182 33
30 34 19
194 116 14
111 23 76
39 50 32
69 71 42
176 132 36
101 26 2
196 153 72
151 2 35
189 54 12
147 185 92
136 36 85
174 89 95
174 70 99
46 146 14
16 59 59
55 180 69
104 77 69
115 148 42
196 24 76
68 43 97
1 2 35
174 10 94
39 8 22
170 127 28
196 13 59
199 21 55
25 35 82
104 34 16
49 32 43
67 25 22
88 166 55
4 169 81
199 51 86
29 133 89
12 52 27
183 126 12
142 21 14
17 167 72
129 189 28
189 171 77
127 9 44
169 110 85
25 68 67
120 34 24
140 141 2
158 88 52
118 180 5
53 52 47
135 0 33
62 54 44
5 62 39
117 145 92
148 134 93
141 159 58
61 52 59
4 1 30
7 86 46
126 63 19
175 24 25
100 134 20
162 7 15
63 154 86
165 57 44
126 102 60
49 103 46
171 154 5
156 154 39
187 51 41
199 118 7
5 152 25
94 156 86
5 184 52
168 184 21
46 65 49
7 118 57
112 43 9
138 7 43
56 186 47
191 102 87
77 10 95
157 42 33
29 199 71
165 191 28
45 145 7
59 106 58
150 43 3
123 47 62
43 16 36
15 67 6
115 20 37
83 169 21
93 110 42
144 27 33
93 16 2
79 80 21
104 3 72
186 111 28
85 49 58
94 37 20
12 160 38
65 179 93
108 79 33
94 107 16
98 79 59
27 176 78
44 42 50
167 180 95
129 34 47
2 193 21
76 187 81
129 60 95
184 1 55
179 137 55
145 174 13
187 188 31
125 69 91
166 12 28
24 182 76
96 42 32
179 147 49
146 133 81
65 55 78
197 138 66
25 27 14
191 61 9
139 46 50
19 169 34
71 11 94
69 57 2
21 43 32
110 142 70
74 155 51
26 132 63
32 39 56
74 21 43
37 77 9
12 122 37
168 57 85
37 86 72
183 120 90
119 140 80
158 164 37
122 137 7
20 159 61
110 33 32
80 56 41
141 123 73
166 168 2
49 51 93
194 142 81
22 141 73
74 77 11
149 183 45
10 142 5
107 13 45
70 176 7
83 88 56
90 27 74
48 163 26
63 111 41
56 36 1
111 144 21
15 115 36
114 5 78
103 189 9
180 106 70
69 116 55
44 116 74
2 21 47
139 9 78
80 149 99
166 189 22
121 173 46
46 13 56
20 68 61
76 41 27
41 184 18
94 7 46
178 134 56
194 110 94
181 77 61
12 106 67
98 167 43
156 101 78
28 67 58
4 12 85
22 179 92
133 142 59
96 188 63
167 134 85
74 197 92
142 72 60
20 131 14
172 132 36
119 137 68
170 63 48
88 182 27
104 69 9
46 117 7
63 74 42
89 120 1
130 171 6
180 19 61
7 99 67
191 31 84
18 71 94
89 3 96
68 127 9
103 172 94
99 118 49
7 31 16
78 104 53
72 66 90
192 164 29
199 194 43
29 75 18
14 199 56
174 7 45
37 31 61
90 81 74
186 28 93
105 11 73
118 36 22
166 121 1
81 153 88
165 50 18
29 194 87
10 144 24
129 165 40
93 194 14
90 35 46
41 98 92
158 26 1
132 5 68
167 92 92
88 89 93
66 83 95
60 161 73
184 32 46
196 66 68
86 187 19
84 79 7
160 149 86
19 156 21
50 164 76
95 142 14
79 1 90
147 189 96
123 12 54
192 168 86
82 100 45
130 163 18
146 130 71
91 111 43
47 86 6
45 157 43
132 110 75
159 5 81
35 73 57
173 131 77
154 39 56
55 175 84
3 137 85
5 89 18
119 127 8
144 12 73
84 143 52
114 128 12
101 68 2
4 137 99
181 165 67
132 42 5
101 148 25
114 42 85
130 129 59
161 14 27
60 109 27
159 183 4
199 149 34
198 16 35
137 33 35
154 124 16
92 114 71
189 73 93
149 95 54
23 73 26
181 3 6
47 74 27
157 73 74
185 68 54
188 110 47
88 118 86
164 88 20
153 152 4
87 146 23
172 32 65
10 51 76
67 3 36
179 10 52
13 91 85
84 184 79
61 59 94
14 22 88
13 132 33
45 72 4
35 85 68
176 173 83
150 132 6
94 147 88
199 28 42
102 42 17
88 112 92
111 32 6
172 95 43
151 137 53
32 121 12
88 165 24
128 149 67
160 171 57
92 79 77
117 178 20
44 40 35
53 74 28
166 52 1
137 26 95
57 47 54
31 148 43
52 51 34
195 156 2
93 189 33
164 157 3
59 199 82
150 25 82
90 140 90
111 26 72
182 102 14
38 59 51
46 80 39
181 39 89
156 117 64
17 86 63
162 98 7
52 0 31
102 149 23
182 109 61
149 83 72
33 36 92
76 32 82
178 132 40
27 0 89
13 12 52
129 120 51
70 168 23
27 190 70
0 127 97
92 139 12
197 77 28
149 144 21
154 121 65
173 1 58
32 13 32
10 45 9
37 160 30
52 59 69
165 164 5
173 71 47
52 40 73
57 155 65
187 88 61
77 63 24
91 17 24
172 29 75
8 20 19
13 87 41
189 17 34
89 164 57
10 13 44
167 11 55
67 56 10
199 24 47
68 130 94
108 63 77
101 151 41
167 40 81
90 97 90
84 150 67
74 163 14
196 108 97
138 75 51
11 42 43
17 171 47
39 34 16
163 20 95
45 178 28
130 47 77
70 110 27
33 46 46
186 1 71
58 158 14
6 131 44
182 87 40
65 170 8
64 117 11
112 36 50
82 187 14
111 122 55
14 49 90
103 13 16
24 167 89
134 22 58
68 138 69
4 19 70
193 127 69
73 82 59
52 3 84
45 7 28
153 158 23
136 44 54
70 69 40
199 47 90
179 6 74
157 91 50
57 85 69
181 96 89
168 106 50
31 63 10
110 176 57
141 9 85
118 8 58
14 188 15
53 164 57
185 82 40
144 6 33
19 43 38
81 188 25
59 38 85
26 155 85
68 171 70
102 22 14
170 88 66
145 125 50
120 88 50
155 67 95
169 12 36
28 44 82
188 62 64
44 135 47
156 43 7
34 51 82
91 162 45
4 136 23
184 66 69
16 162 64
9 8 89
104 88 43
2 23 97
132 195 37
58 176 21
63 129 88
97 38 99
37 28 46
39 79 1
123 16 72
187 91 88
45 109 5
111 112 97
58 33 20
103 68 8
149 143 67
38 144 77
184 153 59
4 56 41
81 192 46
84 6 17
29 116 41
31 56 27
132 91 84
186 5 59
73 117 24
42 88 17
73 198 51
6 81 46
9 90 95
9 82 27
111 124 62
7 172 56
100 154 63
23 152 49
103 161 39
84 147 32
62 142 97
125 196 31
132 172 97
94 145 71
160 132 67
195 150 61
31 166 87
126 54 25
139 138 66
39 66 60
109 26 53
17 36 88
168 87 31
155 139 36
103 190 4
151 119 47
13 118 81
172 69 36
176 2 29
153 189 13
102 134 25
75 166 44
57 28 7
127 141 57
163 67 39
39 184 41
53 193 88
88 183 20
97 51 12
172 15 17
66 129 60
96 158 4
84 192 80
117 151 86
147 10 37
175 117 10
26 193 14
118 178 51
184 186 32
189 188 97
168 109 5
49 96 90
199 23 59
167 136 45
78 137 3
134 133 45
51 20 56
147 152 69
126 96 22
193 198 99
88 115 85
158 172 71
39 124 91
97 176 68
140 179 87
106 161 75
77 59 72
141 165 68
141 53 21
66 84 78
18 43 42
50 114 28
118 92 97
34 123 31
0 139 39
191 25 57
100 13 21
34 110 86
116 112 13
99 153 83
52 66 82
157 51 19
176 142 74
54 195 6
123 5 99
121 186 74
83 41 82
174 158 52
83 106 70
188 112 75
25 189 34
61 87 68
107 81 85
194 76 98
111 51 52
159 123 41
88 58 30
47 180 96
98 78 74
81 143 41
2 64 67
55 150 82
13 61 26
198 62 48
83 67 65
161 92 39
145 159 85
3 132 7
33 122 33
46 127 57
198 118 54
29 18 12
131 182 65
61 99 89
106 93 91
27 131 53
66 119 91
112 39 61
96 44 80
147 94 48
155 188 20
76 30 63
25 64 84
31 33 34
44 149 68
108 61 75
41 136 49
64 144 61
155 150 79
64 83 90
71 114 10
109 77 12
194 105 76
191 150 72
57 134 4
8 137 59
72 46 53
3 176 35
82 87 54
64 165 34
39 95 97
92 50 31
154 89 80
147 51 83
157 20 30
32 194 34
82 96 18
44 180 60
177 27 17
114 125 38
81 159 89
21 188 39
41 46 56
85 78 69
178 95 73
81 19 16
187 162 9
54 10 13
112 100 31
112 4 17
13 16 27
57 49 81
196 145 35
126 199 16
17 162 87
80 38 28
12 155 57
192 120 76
12 171 68
12 1 50
116 82 48
51 18 28
173 84 45
13 148 63
127 159 89
130 19 21
199 121 80
75 133 98
141 67 77
174 177 5
93 99 64
97 190 36
177 165 89
39 32 86
21 17 76
12 150 27
15 37 1
123 96 13
192 6 77
53 13 54
4 94 59
65 17 65
166 1 18
26 88 96
95 132 98
189 39 36
44 185 85
25 51 36
199 198 79
132 48 14
156 24 1
186 71 49
27 75 2
82 116 65
177 86 69
91 129 12
63 158 97
150 33 26
61 149 78
61 175 79
55 69 9
191 1 32
153 28 43
197 47 98
98 163 62
7 33 43
177 156 3
6 173 97
21 46 42
133 56 68
33 48 29
145 97 21
34 195 52
104 41 61
104 130 18
71 28 34
44 102 9
175 142 21
152 96 55
14 157 27
105 14 85
126 90 90
127 101 67
143 108 2
20 126 80
18 170 84
165 107 13
178 106 34
45 47 98
69 161 64
51 61 48
119 66 40
87 186 10
4 5 48
52 163 1
62 161 98
20 114 4
29 74 8
146 118 73
81 14 71
40 166 31
78 131 80
80 155 57
61 22 88
184 188 74
105 88 61
32 61 34
17 190 95
134 26 68
67 7 89
171 198 71
85 163 4
77 164 27
119 173 56
55 35 63
70 25 77
105 81 14
151 195 24
1 89 9
163 81 75
21 133 16
42 24 90
192 131 25
17 25 4
170 15 35
143 196 54
33 150 55
96 30 73
158 51 98
197 11 80
129 100 51
138 105 2
64 13 41
45 186 66
191 159 77
145 128 24
79 100 27
154 119 36
26 95 35
141 90 31
33 116 7
188 8 33
115 94 32
34 57 91
13 19 59
199 103 28
142 96 8
6 60 63
50 7 94
165 170 36
187 142 87
90 8 72
150 12 13
40 2 20
20 15 28
17 153 9
152 42 17
132 62 70
173 14 68
8 120 82
160 114 30
98 32 40
43 132 81
139 65 46
167 13 50
132 142 21
82 121 18
25 16 86
187 190 68
54 97 53
65 192 79
133 189 6
188 69 88
125 35 57
81 67 36
8 121 32
104 188 45
70 68 80
9 107 80
180 78 61
93 6 2
115 150 20
175 33 66
150 10 79
36 139 52
33 80 51
109 0 14
127 107 38
166 23 16
7 29 66
171 43 40
175 102 54
152 12 28
192 121 67
4 90 56
82 107 17
29 157 35
153 51 59
69 137 59
55 174 34
65 84 90
198 173 63
163 50 47
171 169 10
53 138 84
84 130 63
16 48 13
99 155 83
175 60 89
90 138 5
3 76 1
124 51 78
16 50 2
151 29 6
177 172 24
123 10 4
105 48 26
59 163 98
175 101 75
191 182 82
76 58 47
45 161 51
180 190 36
130 89 75
108 12 19
100 23 98
57 164 33
198 2 85
37 140 3
39 73 43
194 136 71
34 59 21
93 161 58
144 92 43
23 165 82
92 99 67
92 131 88
24 199 5
146 51 64
9 59 13
57 193 64
15 47 37
41 43 75
137 97 66
10 114 33
61 57 23
73 124 66
163 188 41
186 135 77
98 45 88
171 168 25
92 19 43
137 73 54
27 96 65
184 64 28
109 174 67
38 7 4
2 51 32
98 76 47
108 5 18
164 73 60
1 13 69
0 154 74
165 76 41
5 72 72
123 9 21
124 141 3
137 56 95
124 197 95
101 127 95
186 138 77
156 8 20
10 7 75
113 64 75
28 15 87
37 23 4
175 92 89
82 149 67
19 127 17
123 159 4
85 33 45
11 160 65
163 96 25
103 36 31
57 0 33
176 77 8
121 120 19
133 185 22
145 104 29
2 104 72
191 97 84
23 28 22
167 99 84
110 187 37
120 156 96
115 99 51
185 128 39
126 69 4
59 157 19
129 116 14
146 43 31
152 6 79
40 124 17
70 134 5
133 59 68
31 34 29
185 50 41
131 17 54
19 74 53
196 160 42
143 89 99
1 10 12
73 112 52
37 41 44
120 192 69
34 69 24
185 5 87
21 150 48
171 182 67
28 32 53
36 31 51
124 149 67
110 87 41
187 113 98
112 28 75
20 121 35
75 29 77
98 101 36
22 26 21
126 165 38
111 12 11
145 24 36
34 91 83
44 21 97
48 63 54
113 35 40
192 22 36
152 9 54
82 7 99
141 30 23
78 170 72
117 37 62
178 168 39
28 70 87
191 48 8
46 37 5
61 21 30
144 169 28
150 149 46
114 85 97
152 95 84
166 145 42
32 71 73
44 53 5
24 49 42
154 156 83
62 121 19
90 34 91
102 29 56
76 183 88
131 30 10
66 199 7
73 68 95
143 44 11
0 87 40
104 168 45
92 15 13
112 94 69
105 115 21
149 170 32
153 83 42
131 91 57
96 116 63
42 0 77
140 68 33
169 94 23
79 62 59
78 77 6
133 14 55
104 195 57
150 131 98
94 97 74
185 74 90
56 133 87
127 13 32
91 127 16
35 27 64
10 95 32
66 124 55
92 160 98
86 128 32
74 58 21
78 132 98
10 162 31
77 127 12
120 54 65
26 24 49
7 186 78
74 83 25
135 196 45
21 45 1
75 189 49
60 119 19
33 75 20
122 34 8
132 175 84
182 156 92
177 39 97
136 178 12
168 171 12
56 148 71
162 141 25
152 49 77
113 148 71
116 64 88
18 107 46
61 133 40
156 28 78
127 4 56
102 147 98
49 65 16
55 173 87
166 75 89
110 151 21
67 157 13
141 50 92
146 12 2
177 120 48
66 116 55
49 115 7
26 183 1
16 181 23
13 59 9
138 176 60
80 119 41
4 170 17
126 114 38
21 144 47
189 111 83
147 50 61
81 113 37
60 196 36
172 153 56
67 175 33
113 40 38
65 98 77
71 34 79
121 164 78
105 38 89
115 185 26
113 23 22
51 145 94
10 71 35
135 188 28
148 164 61
146 93 98
9 94 84
174 53 28
90 183 97
126 111 39
136 93 83
120 131 95
170 74 62
181 128 59
46 34 85
163 115 5
38 123 4
0 153 17
58 145 43
56 61 59
102 140 46
185 190 28
104 90 76
131 12 31
54 186 35
73 134 96
108 20 12
27 181 58
190 84 53
127 83 24
96 148 71
28 123 83
146 18 78
58 77 10
57 168 84
30 149 43
166 46 99
101 31 32
27 167 11
149 130 9
53 92 86
150 95 47
17 119 48
88 119 61
130 2 76
35 130 89
102 65 21
11 166 49
144 198 25
128 100 64
143 122 7
43 156 96
21 106 89
112 89 99
160 40 96
193 99 82
123 71 89
43 106 31
15 187 70
127 85 31
50 24 86
6 144 27
30 18 31
169 13 30
94 30 3
124 64 10
151 11 82
104 62 44
179 36 29
151 40 95
31 9 7
167 105 89
105 36 20
125 87 1
192 21 40
148 174 65
91 53 22
31 96 27
173 62 29
53 185 62
113 14 47
143 38 91
118 164 21
123 107 71
50 17 49
140 139 70
161 20 54
6 113 95
102 70 82
199 127 52
169 6 10
179 90 93
60 27 95
31 110 1
55 157 87
27 67 72
20 51 97
122 26 12
69 140 41
3 145 72
69 163 75
52 58 4
179 49 48
156 16 70
13 67 50
190 109 9
127 187 83
118 32 57
192 174 45
98 186 52
53 118 33
22 164 44
154 166 5
54 75 94
69 168 28
165 6 33
111 155 79
176 121 13
152 101 52
166 134 96
109 99 59
116 113 66
27 116 85
14 112 59
108 42 57
198 157 90
157 53 28
129 99 75
130 155 10
15 0 43
33 144 69
86 156 24
189 137 47
41 62 66
117 38 97
25 138 6
107 94 63
42 184 4
10 104 45
116 169 72
117 191 55
64 3 84
181 191 90
135 84 9
122 147 49
140 156 15
135 148 89
110 17 64
187 23 27
144 31 68
114 168 15
150 137 55
166 194 29
188 198 4
46 79 78
148 48 78
76 139 41
128 162 53
123 142 49
177 68 14
163 180 65
117 0 66
9 1 20
164 53 60
86 77 91
189 31 64
13 117 47
121 21 75
60 139 34
36 71 58
47 142 80
117 22 31
71 190 86
141 2 72
185 66 81
62 91 58
174 88 48
133 93 52
30 58 54
164 24 57
176 17 72
61 54 58
54 68 92
3 74 12
123 73 14
186 60 54
79 6 50
42 55 9
34 56 6
53 152 27
41 143 11
61 116 75
160 123 90
6 128 82
32 123 49
188 73 89
47 46 10
179 12 9
32 151 80
26 69 19
69 77 4
99 186 61
92 135 4
66 121 74
170 22 31
128 118 96
55 74 70
185 2 1
177 45 40
147 116 37
177 23 50
153 177 41
189 46 75
181 9 5
73 144 79
106 55 96
37 76 8
162 108 96
196 68 91
30 119 45
67 83 15
187 121 95
130 133 98
164 196 97
143 58 53
101 8 37
62 55 62
160 126 39
41 131 68
65 35 71
53 15 88
115 85 33
99 95 36
84 134 20
149 160 21
144 124 6
105 164 53
142 5 79
47 88 82
12 123 11
132 131 77
174 41 66
6 10 34
164 161 14
57 177 7
111 150 62
15 171 15
183 1 75
50 98 16
91 12 38
23 108 4
128 69 57
31 149 60
184 41 66
184 34 78
72 112 82
161 148 80
52 82 91
165 8 30
147 177 54
37 123 44
28 112 49
172 88 13
153 27 32
57 95 2
42 168 5
57 136 14
104 187 65
56 9 77
123 31 4
56 19 86
143 170 72
195 182 84
122 84 83
77 90 70
130 108 47
109 57 84
2 185 17
33 137 24
141 73 78
141 197 4
71 194 59
16 199 83
135 155 89
160 106 63
78 24 9
67 29 70
155 177 25
52 140 77
132 136 55
109 160 42
85 117 79
184 60 37
170 79 82
183 185 52
103 130 6
16 171 52
42 189 48
8 128 34
49 55 29
180 80 64
85 92 68
33 65 71
23 116 26
44 11 78
176 164 5
74 121 46
68 191 14
18 66 35
172 196 92
164 106 65
171 195 53
93 160 45
114 126 11
35 195 53
21 189 88
36 53 35
8 31 1
46 28 7
6 27 66
143 64 16
117 26 76
109 45 69
155 107 6
190 97 34
129 41 25
127 30 75
190 76 83
149 50 59
137 176 47
54 146 33
65 164 45
198 45 78
151 61 13
177 198 55
40 126 53
176 161 76
150 8 58
69 133 5
16 95 22
73 94 46
124 99 43
87 198 58
120 189 1
15 137 72
126 27 15
51 31 51
39 174 43
129 24 27
57 12 49
43 75 18
93 104 51
145 108 32
15 21 11
174 85 48
81 181 57
3 119 6
15 129 49
146 178 54
144 70 33
124 28 28
90 15 62
92 80 50
101 198 68
113 70 76
92 3 24
85 58 99
103 25 63
25 107 8
22 110 88
54 14 31
19 112 72
130 8 85
134 180 38
143 151 75
169 66 44
72 87 84
52 110 20
162 93 83
18 192 32
19 126 8
176 147 16
130 15 13
95 84 38
142 116 24
105 40 13
163 153 7
157 135 17
72 22 83
127 105 7
77 113 51
53 161 4
116 160 93
144 170 94
34 47 96
165 35 85
11 80 70
162 16 62
66 22 53
41 33 4
86 87 3
39 128 58
61 123 9
12 20 24
195 112 76
111 115 56
199 190 40
4 176 13
115 48 89
91 3 90
72 131 71
193 158 83
36 87 52
142 121 29
111 25 11
150 152 94
150 106 32
146 186 43
171 196 80
104 52 66
133 22 52
9 54 21
39 151 24
197 195 81
113 162 21
156 148 78
53 95 20
17 157 57
167 109 30
68 56 99
181 183 13
107 101 54
133 172 22
17 52 78
15 17 86
191 189 4
132 80 86
126 41 85
146 169 47
154 12 76
34 27 96
180 3 35
17 135 66
118 114 16
178 170 45
116 98 85
157 198 85
139 116 47
187 64 95
72 173 73
79 160 71
82 31 51
141 59 16
196 151 17
137 173 88
73 185 99
37 184 91
3 26 80
19 132 13
83 111 17
188 35 86
58 169 70
24 71 12
153 110 7
118 161 99
71 59 35
158 72 32
192 8 25
22 79 31
94 170 13
113 111 84
195 170 32
133 95 92
176 60 71
150 143 77
23 135 99
125 129 26
161 134 95
66 197 98
82 75 11
127 43 83
31 24 63
33 90 67
110 31 3
16 120 72
188 167 82
139 96 83
75 116 2
91 184 84
186 62 94
151 196 75
95 152 90
189 145 35
28 174 38
38 45 91
165 180 77
115 18 74
178 131 80
1 77 30
182 179 59
21 12 50
179 29 70
177 74 79
54 158 71
112 31 98
137 199 70
178 85 41
188 196 9
106 29 37
154 135 19
19 101 91
179 87 71
142 127 84
154 118 61
195 72 2
89 169 43
76 17 90
171 128 97
113 72 61
104 85 42
45 137 5
9 187 69
147 46 76
109 39 96
62 116 89
107 66 86
162 90 63
13 199 69
169 81 53
47 151 49
153 64 97
30 159 44
117 88 91
23 10 44
143 111 10
68 1 4
52 162 14
37 143 6
92 181 14
102 6 55
134 119 36
27 15 2
175 81 70
22 190 25
199 126 10
21 42 49
41 167 15
78 177 5
52 104 99
43 117 58
199 25 70
86 4 48
5 38 68
135 39 67
193 8 80
130 3 88
53 183 76
93 7 89
174 197 94
94 192 11
61 194 4
140 33 95
122 196 3
174 97 50
39 15 1
65 46 96
0 111 47
11 191 19
15 96 34
5 84 8
81 47 21
146 34 72
198 55 55
3 72 32
154 91 82
118 121 5
36 144 16
46 59 61
165 116 94
103 46 32
167 149 38
136 103 71
72 54 97
6 61 41
12 182 5
171 3 72
199 111 74
120 179 37
154 35 30
1 87 30
7 42 10
55 59 2
70 120 53
64 9 97
31 37 32
110 29 11
198 57 56
130 131 96
64 6 4
196 182 34
97 52 98
122 92 38
162 28 13
67 60 58
112 188 23
131 167 84
157 90 57
121 137 78
161 26 46
100 125 30
65 14 8
71 133 65
54 135 5
14 177 47
127 45 4
178 125 78
67 156 79
23 18 66
73 190 1
189 100 86
74 17 64
52 53 12
143 90 83
114 29 78
126 131 76
133 143 40
27 173 93
24 112 19
78 96 13
6 199 32
42 103 66
72 59 53
9 170 2
90 36 82
43 195 9
161 87 79
82 142 33
191 115 8
146 36 94
148 129 36
155 46 27
37 64 39
167 1 86
142 194 34
186 130 57
128 136 50
160 181 98
168 177 69
115 183 71
75 36 94
146 96 55
97 163 83
76 18 3
194 10 22
96 68 61
149 94 63
160 64 4
173 182 96
121 4 2
104 10 36
136 82 50
93 164 58
16 84 72
58 49 50
135 58 94
86 185 75
4 148 47
0 198 61
129 183 80
42 182 23
180 10 76
9 26 26
84 20 38
60 105 91
92 119 45
137 41 91
131 157 67
163 158 82
13 179 72
185 51 17
102 192 86
172 9 12
67 143 13
125 110 77
134 99 89
39 82 31
117 111 14
65 67 35
40 18 8
96 35 26
81 73 11
185 98 63
27 121 18
32 17 17
111 162 58
32 6 70
130 24 23
73 95 72
153 120 20
37 98 48
130 102 19
48 40 15
142 152 25
64 68 28
107 180 66
128 150 96
186 89 69
78 41 40
170 195 46
180 175 13
135 88 45
88 137 43
15 173 98
110 166 83
88 195 14
36 10 46
100 28 84
53 84 67
47 172 69
97 167 96
46 164 67
43 42 86
165 62 73
18 54 30
154 1 69
109 105 39
189 198 82
166 151 13
151 38 83
