250 62250
237 183 8
248 166 7
64 86 91
136 178 6
64 30 26
97 217 93
65 180 35
204 136 22
173 192 27
10 247 80
64 134 82
185 69 97
116 168 74
34 39 86
18 172 82
136 116 42
66 47 5
52 112 2
153 156 6
102 167 18
163 226 33
102 216 81
29 231 41
146 64 27
45 107 82
203 200 94
26 212 97
65 140 87
233 82 46
10 151 97
71 53 58
162 174 72
226 24 40
43 148 89
144 39 67
101 17 50
208 78 63
129 25 84
17 177 89
114 161 74
138 120 60
79 48 30
48 144 24
18 35 3
32 207 2
192 89 7
215 179 25
103 87 94
137 215 36
185 226 48
174 209 28
67 102 7
77 169 69
127 170 74
7 185 79
109 233 52
75 52 22
121 54 74
31 65 94
122 130 47
142 129 72
229 171 91
101 186 79
93 216 71
2 121 33
155 153 19
66 33 65
168 233 53
40 167 56
190 109 26
38 15 61
226 174 63
143 165 86
193 86 49
92 213 9
154 179 81
184 210 57
196 93 41
161 131 64
194 105 38
113 130 67
88 63 70
183 106 33
16 221 35
30 110 53
214 6 19
234 111 84
208 192 9
155 159 26
176 45 99
112 248 94
184 67 79
122 92 22
148 222 18
58 212 62
222 53 68
184 14 68
75 4 53
206 85 61
221 183 65
171 179 31
61 17 88
115 60 17
24 233 98
224 203 44
239 14 60
232 204 72
88 159 72
136 108 38
112 246 10
51 233 10
230 140 44
40 164 69
0 21 8
147 204 52
95 91 87
52 77 22
223 66 84
75 137 9
85 203 91
233 12 83
79 62 6
107 29 60
237 212 78
41 207 28
205 171 17
121 48 71
198 40 86
40 189 25
13 135 85
146 113 29
168 173 64
133 78 55
130 49 3
2 212 6
35 58 9
204 89 22
57 99 23
197 96 55
187 199 67
82 242 14
0 53 94
210 124 45
156 115 67
81 249 84
76 197 27
129 197 2
24 206 61
25 136 34
97 135 31
49 42 71
164 184 26
38 136 74
238 232 29
132 191 20
119 53 41
78 1 20
3 201 55
245 199 34
199 105 74
50 13 38
9 94 59
57 24 42
156 44 5
19 75 2
107 190 63
173 197 26
155 190 16
215 216 46
13 194 52
103 170 23
118 0 7
131 27 85
79 49 43
163 225 22
37 204 6
53 2 88
96 9 10
217 132 88
152 178 21
57 151 19
149 46 84
14 84 66
175 67 27
183 51 26
191 230 33
63 235 8
123 84 19
97 245 27
206 144 64
78 240 66
187 193 82
118 136 52
72 99 54
87 137 17
219 145 34
6 160 89
113 34 9
137 36 52
73 128 93
45 151 95
13 67 88
159 178 19
239 91 72
7 224 4
17 91 88
50 126 97
212 127 50
64 92 75
156 63 32
244 2 81
62 139 38
152 106 80
219 151 59
3 152 16
156 31 99
82 246 65
183 88 89
227 181 64
116 138 75
236 100 19
175 2 7
109 98 17
50 55 48
23 98 72
79 96 70
195 84 43
146 167 76
125 64 39
76 248 13
222 183 9
147 161 1
222 75 96
213 132 87
215 113 59
144 85 29
116 33 27
52 249 80
245 50 94
221 159 30
166 174 48
187 174 33
146 169 46
75 120 39
231 51 24
134 45 58
131 90 88
144 126 49
210 207 97
38 224 72
69 161 96
60 168 52
90 119 99
56 15 1
18 143 50
0 224 14
144 74 42
193 182 42
138 62 26
158 149 90
109 249 88
217 233 72
46 239 89
6 119 93
230 142 33
123 170 54
240 146 53
34 241 41
1 115 34
52 203 22
12 104 47
16 211 5
72 229 89
8 59 79
207 4 73
199 173 13
194 39 18
241 246 36
182 152 84
170 167 96
96 190 32
229 116 79
62 177 32
176 236 15
219 46 26
157 124 74
148 41 31
170 7 55
28 179 89
57 174 3
236 81 75
97 213 49
78 143 35
173 167 33
23 46 87
140 111 53
51 136 68
139 83 79
161 245 10
28 112 25
153 67 83
206 112 10
22 10 53
177 3 1
187 246 68
9 116 3
171 1 12
23 165 67
154 195 91
112 42 96
218 83 74
66 176 15
129 136 58
188 233 24
10 113 74
178 110 13
9 19 72
248 98 86
90 71 56
147 43 42
84 122 95
74 146 35
203 142 48
73 13 7
131 161 40
212 21 4
220 65 50
229 17 24
36 3 23
62 95 71
4 5 38
8 227 35
207 171 94
169 102 25
179 14 73
229 11 87
42 81 88
86 213 16
73 220 35
141 41 28
11 233 10
54 14 88
212 149 93
102 23 38
38 75 10
5 35 86
234 201 81
41 219 3
198 20 46
21 195 30
53 225 34
163 178 5
8 226 97
236 61 33
218 2 23
215 19 37
101 44 65
74 105 64
58 92 52
113 11 48
115 215 13
200 60 89
53 141 8
202 70 62
191 111 82
115 183 97
85 245 91
178 91 1
55 235 93
115 164 16
155 88 91
157 194 99
71 103 26
217 54 95
45 21 78
52 37 95
79 216 88
113 81 43
45 87 22
3 25 74
234 231 41
147 140 99
13 17 86
72 87 37
108 168 21
30 218 84
61 180 21
100 198 66
31 41 66
131 230 24
211 230 57
151 179 9
164 59 49
99 67 31
85 37 29
141 112 9
240 130 73
118 30 91
176 142 30
187 159 24
141 156 41
4 126 60
201 135 64
18 241 71
130 48 86
61 26 97
85 118 64
246 177 22
147 165 69
125 31 55
164 240 70
213 33 39
222 181 62
210 162 27
124 78 13
36 170 41
247 161 21
206 139 3
66 34 65
29 71 32
7 240 68
209 240 17
13 46 25
146 149 10
163 177 58
128 62 72
158 216 95
65 42 9
230 211 41
105 107 63
17 2 61
62 119 70
124 236 8
108 136 38
216 161 15
221 200 56
239 39 98
241 77 85
90 68 77
88 216 37
53 245 99
102 100 16
172 199 91
90 244 88
182 23 67
3 230 22
124 122 98
104 162 88
151 243 49
200 16 85
92 46 72
14 101 60
117 146 24
154 200 92
54 220 15
115 143 81
23 35 78
185 31 91
167 102 38
240 165 11
106 124 94
116 201 53
222 241 48
176 155 83
128 242 27
18 126 7
199 134 10
148 181 24
39 59 56
102 8 33
157 163 64
136 41 62
145 84 26
243 86 19
170 101 82
43 112 27
248 45 29
74 107 16
152 246 34
231 35 6
24 162 13
240 168 76
135 24 21
190 209 55
107 43 55
21 158 45
215 158 94
195 50 6
85 155 6
177 22 94
84 183 6
64 141 68
180 25 80
198 129 9
160 234 4
169 174 85
75 29 69
230 41 85
1 199 57
233 245 92
111 5 67
166 45 23
58 173 73
230 119 65
186 84 90
109 42 6
161 223 92
239 193 6
165 121 63
120 96 34
124 248 50
186 240 84
43 233 49
106 42 26
6 83 64
114 236 78
232 137 63
145 99 77
0 194 54
139 138 24
234 147 99
7 243 35
2 163 39
183 98 26
199 18 83
175 146 83
27 209 30
27 199 77
9 40 9
152 217 42
246 18 88
171 210 1
68 158 8
163 49 21
117 68 5
145 184 66
62 244 19
35 137 52
243 189 83
49 203 70
102 92 95
126 14 79
199 68 56
205 38 27
53 75 36
47 102 66
194 196 80
236 106 12
245 106 61
117 225 2
48 146 28
104 46 38
7 204 81
124 46 51
224 63 34
238 113 49
145 219 26
131 238 5
125 238 72
15 36 14
36 179 96
153 142 31
107 215 48
49 7 17
72 33 18
239 53 58
207 7 64
147 173 49
200 105 83
142 167 54
54 155 69
40 162 5
71 146 97
140 185 7
157 174 89
16 21 4
197 219 67
49 157 81
208 174 74
118 242 68
208 90 12
139 107 26
192 188 46
95 234 91
22 106 84
214 27 10
33 41 87
221 207 81
98 145 83
136 141 95
60 126 61
123 13 58
76 48 37
193 89 4
160 190 66
210 125 6
84 1 2
190 225 63
17 213 70
126 62 67
17 34 56
6 240 96
246 153 24
59 58 95
106 218 68
86 185 42
74 5 91
193 247 49
64 97 93
3 218 15
156 173 91
16 218 15
182 151 19
106 155 72
123 62 84
248 114 40
103 214 87
19 106 11
71 24 12
86 41 3
11 51 20
121 232 3
65 105 25
4 1 39
177 238 28
180 172 84
140 148 69
185 11 53
78 135 55
8 168 24
191 168 79
137 70 18
183 177 40
18 8 55
44 236 51
249 74 94
235 208 9
224 204 82
127 179 65
188 245 93
215 235 30
180 99 8
62 134 8
25 55 15
152 238 62
173 137 20
123 193 49
70 171 78
13 131 95
229 124 83
89 128 94
96 133 60
106 18 84
16 45 42
157 215 65
120 89 53
10 29 65
153 152 18
172 62 50
70 165 99
61 179 8
104 93 18
88 10 74
16 131 34
161 102 80
238 169 83
146 90 74
218 249 55
139 234 88
179 154 70
158 154 29
8 89 86
176 194 79
131 176 27
53 136 12
182 232 79
116 30 22
198 71 38
223 232 69
72 73 61
154 135 12
199 202 67
6 79 87
65 115 58
219 222 67
94 242 70
21 169 30
56 174 13
89 186 90
175 117 41
12 136 12
33 75 69
177 221 89
190 46 67
65 194 35
210 127 85
184 248 55
43 55 69
212 2 32
40 179 26
31 17 37
21 10 58
51 214 68
13 22 80
175 249 49
45 8 88
17 85 74
103 37 52
203 173 15
25 0 47
7 203 40
145 181 30
28 41 65
218 55 73
36 228 21
114 229 27
72 76 51
171 233 66
31 242 57
27 190 38
206 41 33
2 94 6
242 151 49
239 55 17
124 154 49
174 232 24
125 135 38
40 53 54
48 74 20
188 186 84
78 238 70
6 76 53
161 3 42
96 102 87
147 174 87
97 96 31
94 66 79
24 36 38
169 161 40
190 115 25
100 140 3
127 247 20
101 26 77
83 171 13
60 132 98
43 89 20
131 248 9
248 189 14
106 206 5
163 199 41
160 28 7
232 7 52
81 110 17
151 47 50
35 93 30
57 230 70
31 228 79
242 56 20
54 185 75
233 242 62
51 41 14
227 97 39
75 79 58
13 118 27
27 91 17
38 52 79
114 91 73
17 229 30
209 211 16
104 127 77
17 200 67
179 8 68
12 14 1
138 122 68
19 115 50
31 232 52
92 155 35
88 222 95
176 40 77
129 17 60
200 204 60
147 117 29
207 55 65
185 211 41
72 230 51
77 148 86
81 188 84
212 76 88
126 173 39
81 73 40
174 164 15
171 26 8
128 92 55
66 74 93
129 37 1
226 214 98
193 24 53
138 61 83
164 96 96
10 83 77
141 80 95
230 124 64
96 122 63
186 99 97
95 193 68
26 18 80
84 96 63
72 140 46
240 14 79
18 74 83
235 193 62
76 178 4
124 132 71
91 47 13
231 8 23
48 13 5
173 113 50
196 116 25
16 182 94
248 134 93
150 206 8
85 15 68
242 35 25
205 6 49
48 32 77
145 67 44
21 218 38
202 85 67
28 96 7
128 204 48
184 47 13
200 66 27
74 78 33
60 165 77
102 237 37
1 227 69
56 243 2
34 240 50
23 107 63
101 209 56
183 189 82
1 154 74
28 111 32
98 62 55
195 64 13
44 127 78
87 225 9
122 11 5
183 118 79
120 95 54
37 108 52
44 82 24
85 116 17
14 139 24
177 66 67
129 173 92
187 191 35
125 133 42
168 186 64
52 60 29
96 46 20
146 126 42
95 23 57
209 79 63
220 58 32
5 139 77
160 43 92
182 82 80
181 137 19
155 53 56
222 13 23
206 70 27
221 112 55
207 163 51
155 122 80
62 38 52
238 214 43
55 99 94
76 242 66
145 34 97
153 45 54
221 197 88
51 122 97
47 231 43
6 210 68
116 202 45
14 122 74
66 210 35
15 19 1
1 13 68
238 36 83
4 217 48
153 55 46
235 242 68
86 8 96
103 83 77
205 92 66
64 59 40
222 207 39
77 200 30
152 111 99
148 215 78
219 215 68
188 243 87
135 141 45
194 214 59
87 205 9
129 151 35
210 15 45
106 177 27
62 85 35
95 41 2
185 112 84
174 212 85
115 114 7
46 214 8
4 227 36
17 84 18
152 37 76
163 62 88
117 120 52
97 70 96
23 77 1
137 226 33
92 238 80
38 154 65
199 233 84
64 204 83
80 223 31
107 19 28
145 22 60
180 174 98
16 102 15
17 49 63
91 121 93
234 181 24
15 225 9
216 100 58
232 140 2
85 1 78
248 65 48
119 104 18
104 140 38
214 162 95
243 239 39
33 133 70
40 156 68
216 17 11
224 219 53
92 133 80
100 44 60
23 170 48
206 10 14
15 64 1
164 219 43
158 236 62
234 192 20
23 214 47
142 184 12
212 86 49
216 140 96
202 64 32
125 52 12
87 31 11
203 101 4
161 27 97
158 46 32
146 196 39
207 81 93
65 211 68
129 35 39
11 26 82
204 201 59
17 106 83
70 26 82
220 70 15
213 197 8
185 87 87
130 123 30
230 59 66
246 131 93
126 31 62
187 104 11
66 114 9
64 62 27
202 208 10
35 127 23
243 153 43
105 152 77
195 149 33
221 188 28
155 183 17
72 58 52
122 121 6
6 126 60
176 168 17
34 7 25
202 61 90
178 244 68
89 228 84
45 234 46
140 179 27
22 215 53
190 33 81
110 41 3
66 48 30
167 164 15
216 156 1
222 89 89
163 217 77
139 217 62
56 240 50
160 130 50
229 88 37
106 69 42
168 33 23
93 107 68
145 25 77
31 107 60
190 86 14
53 79 97
148 22 20
70 6 93
107 0 52
96 30 66
110 72 85
152 75 79
37 225 56
179 200 63
148 91 65
153 111 64
29 237 63
186 54 21
162 153 95
14 246 43
205 115 94
2 197 92
128 21 38
9 26 79
135 112 87
138 203 6
116 230 1
77 30 20
66 1 29
59 226 70
104 12 81
244 190 10
27 185 34
161 238 97
79 39 54
94 195 64
162 83 64
184 220 10
207 241 19
126 139 27
156 61 56
227 178 29
155 142 23
247 132 68
88 245 41
146 27 76
28 19 51
31 187 10
206 183 9
138 224 65
218 161 6
134 49 31
105 153 31
12 138 52
32 164 16
146 61 39
65 12 82
102 108 72
73 23 35
199 87 98
56 60 21
91 169 76
163 20 27
158 103 99
104 39 25
71 191 78
49 27 24
188 101 51
210 200 54
195 204 21
26 27 70
208 54 38
89 202 61
62 148 72
103 157 6
176 20 26
52 95 48
101 62 10
101 139 5
131 18 29
36 62 94
157 156 81
39 149 43
84 144 4
235 188 74
6 21 7
207 70 49
106 21 45
74 76 1
35 217 31
184 50 11
71 88 92
127 106 59
227 28 39
8 37 21
175 26 86
96 230 11
245 17 52
79 22 24
1 141 65
100 179 82
195 139 89
101 210 86
1 140 75
181 42 2
77 215 88
114 203 61
198 24 70
45 42 48
18 223 58
3 168 66
205 237 4
118 162 74
135 99 70
23 84 73
118 114 17
62 234 21
223 89 49
221 147 10
192 21 90
103 237 18
101 13 70
129 203 14
69 8 20
162 41 79
149 28 32
89 48 29
196 139 79
72 145 65
52 224 93
189 152 80
32 119 73
53 7 90
36 150 45
68 227 24
89 216 1
56 54 3
28 57 51
213 135 63
78 121 6
219 30 19
236 63 71
235 162 57
242 158 35
12 17 95
132 203 82
26 213 96
198 199 45
46 6 73
159 100 72
158 48 15
136 97 80
113 239 92
120 205 36
45 39 16
109 28 41
157 129 91
117 196 59
247 115 25
168 139 65
52 233 98
76 101 2
242 88 92
185 191 91
215 13 89
98 238 53
85 131 64
189 205 73
11 149 90
243 52 8
130 147 53
13 156 1
142 217 33
87 72 81
162 131 59
34 25 21
117 22 44
110 223 10
176 14 38
26 92 3
165 56 36
132 98 47
12 214 17
100 25 92
97 238 12
20 61 94
67 26 14
89 234 47
130 55 56
100 37 40
248 4 34
207 245 88
235 152 16
139 31 80
80 178 20
173 153 20
81 211 90
222 168 26
171 146 61
1 24 45
63 88 79
173 79 20
97 172 9
46 69 68
69 93 26
97 49 34
12 73 19
12 218 65
173 46 44
190 192 9
4 54 14
151 187 2
194 219 34
10 64 16
114 185 61
201 174 99
213 166 90
172 24 51
186 55 22
57 243 64
43 143 66
30 45 76
20 108 49
34 68 30
96 198 90
36 75 99
102 243 92
138 165 71
12 8 68
211 43 94
186 105 21
165 157 94
112 122 7
168 23 57
86 156 34
0 130 1
89 247 29
197 93 19
148 178 96
248 19 53
45 165 99
132 242 54
175 162 68
235 51 64
229 22 76
112 169 87
231 44 57
92 16 78
192 15 60
87 135 71
51 241 95
13 175 43
11 43 15
191 63 20
64 14 28
33 179 11
6 221 87
159 160 35
244 7 78
145 208 32
68 193 43
248 8 22
227 45 88
5 108 26
130 41 16
166 54 19
176 1 8
98 15 15
140 80 54
196 200 99
133 205 63
223 16 74
76 217 65
223 39 97
159 188 70
237 235 25
56 69 95
104 233 35
176 116 64
172 147 41
128 130 42
136 134 89
222 107 53
39 94 64
214 182 9
22 133 69
201 11 70
101 89 56
103 243 75
248 121 79
101 14 39
154 144 8
171 67 69
66 219 58
122 241 53
174 156 81
82 162 25
125 213 24
116 153 16
112 159 34
15 42 88
221 5 13
79 3 5
57 150 62
23 192 61
215 101 45
214 234 62
164 237 57
48 232 71
151 154 62
11 228 33
122 225 10
88 138 32
207 68 99
150 220 56
84 116 96
145 152 78
174 104 7
7 237 83
8 74 44
177 81 91
62 103 43
88 139 46
5 239 12
68 127 71
184 60 33
238 44 79
241 219 96
31 204 36
209 173 63
131 76 27
212 215 67
36 201 54
118 43 40
224 187 42
225 223 70
88 12 76
110 201 29
77 13 89
178 103 34
98 155 70
162 206 43
60 137 93
195 230 73
169 41 63
191 142 47
188 207 75
56 39 83
72 193 6
233 156 31
153 22 88
116 157 67
139 128 60
161 19 1
22 15 34
217 206 58
149 154 13
136 165 28
4 144 44
192 186 11
57 177 97
124 220 66
184 164 14
240 126 12
191 203 52
222 212 41
219 31 88
157 213 95
165 27 88
113 62 32
135 12 97
13 192 51
19 241 48
184 5 68
220 224 62
13 166 55
158 9 99
135 149 58
184 71 68
100 144 1
248 145 37
187 243 43
45 16 35
125 137 87
23 229 40
179 119 10
226 177 12
101 57 43
69 167 10
11 182 91
109 236 42
41 112 24
185 181 2
6 28 72
204 31 74
44 25 66
89 68 90
191 106 7
135 243 93
113 85 27
247 141 82
232 208 28
40 208 14
114 204 66
184 79 45
178 80 38
7 4 7
167 30 56
59 218 72
150 240 11
46 94 17
117 222 41
95 12 61
165 92 96
106 240 9
116 112 95
107 247 13
40 235 2
247 249 39
102 66 69
101 240 14
114 61 20
156 40 89
160 244 90
135 109 77
33 76 60
5 236 34
20 158 16
131 57 95
9 13 69
132 229 64
26 123 23
107 108 56
191 223 36
234 8 17
83 110 58
40 225 56
170 58 31
193 189 61
157 47 19
205 19 40
115 69 13
238 210 6
224 194 86
173 179 58
116 173 74
79 88 98
76 144 45
189 96 25
181 73 63
139 182 24
201 50 17
135 242 73
118 57 65
127 93 94
64 181 52
39 44 96
101 245 78
176 67 41
123 70 10
169 139 81
0 27 3
170 73 58
8 231 8
210 72 86
27 129 59
249 98 88
220 229 22
66 201 18
204 193 23
175 27 7
110 207 29
58 239 49
180 42 95
14 91 2
244 131 97
176 158 19
49 146 41
158 135 98
249 200 74
189 210 4
44 54 41
41 43 66
98 14 30
15 44 59
99 203 47
125 9 80
13 16 20
61 94 33
187 217 82
60 133 49
249 229 93
204 63 81
78 239 92
186 42 34
87 62 50
101 114 71
126 189 86
1 91 63
155 24 22
169 167 74
216 245 60
231 246 95
229 205 21
211 184 69
249 3 9
87 165 10
220 137 82
113 98 4
99 114 20
165 10 44
199 124 46
214 170 7
115 154 58
150 52 27
140 74 59
56 184 67
174 121 4
215 180 11
180 158 83
31 42 20
146 52 42
214 161 42
109 105 13
61 9 3
171 101 61
65 141 21
134 61 15
183 85 69
176 61 20
94 192 25
39 249 48
34 217 15
148 154 90
56 173 35
0 219 93
119 0 62
125 244 10
226 125 70
93 187 58
192 229 15
89 0 20
66 198 19
235 211 17
118 52 55
83 111 80
83 60 62
91 136 61
246 60 35
122 54 68
25 20 7
224 8 76
248 174 45
241 113 3
246 208 40
56 31 87
4 89 84
15 108 44
21 109 43
244 108 18
56 119 16
163 174 72
12 19 97
201 193 1
49 68 89
116 170 98
45 193 41
38 1 47
49 26 49
0 7 24
191 202 80
236 178 24
96 88 78
94 40 86
20 104 3
105 165 4
231 209 42
68 136 71
151 24 22
233 192 99
239 216 1
52 213 65
162 118 69
57 140 71
3 18 36
46 154 78
81 97 17
114 235 64
236 15 1
151 129 5
80 130 40
69 209 18
82 4 51
26 3 84
243 222 47
202 24 91
83 209 21
224 174 85
90 136 69
185 212 97
57 228 84
114 188 49
120 180 66
60 241 80
177 100 5
66 106 9
218 146 27
129 181 57
69 225 61
81 87 17
186 16 36
147 39 45
144 9 98
171 54 68
97 45 45
144 4 89
241 66 79
174 170 41
23 15 1
127 234 26
110 144 73
234 142 42
45 99 54
227 72 83
173 231 73
101 67 65
67 178 34
242 112 26
128 183 49
170 139 92
233 99 16
170 157 75
62 78 47
249 211 26
162 71 85
245 205 23
55 242 33
135 61 32
140 199 7
36 53 44
132 27 28
233 93 17
196 115 50
137 44 98
94 132 11
132 207 17
38 49 2
214 222 27
195 172 92
148 208 2
92 31 45
51 179 98
109 72 21
197 14 92
167 7 39
155 93 99
210 175 61
105 25 91
90 160 58
25 70 50
35 149 41
46 104 74
13 60 3
100 155 72
98 86 60
76 84 66
212 181 56
21 77 26
80 177 55
227 32 44
93 119 53
69 198 20
0 139 82
55 0 95
58 109 60
224 144 38
189 170 84
158 157 39
16 246 40
56 79 66
228 104 71
112 46 80
208 91 64
11 166 78
137 242 84
53 31 72
199 42 54
0 228 95
14 10 71
244 80 32
5 71 38
28 120 17
249 177 4
87 176 35
228 217 45
101 15 33
95 194 60
160 99 13
110 173 65
192 17 85
142 64 54
57 170 5
82 161 86
191 84 19
208 45 10
41 105 37
224 241 46
220 67 90
225 202 85
76 175 89
15 162 89
116 237 89
20 107 50
199 152 59
63 61 10
60 0 60
207 150 44
115 128 78
197 31 61
85 111 9
249 245 75
160 86 47
197 15 8
245 197 66
242 108 95
104 191 80
162 215 72
92 117 81
113 236 13
102 79 98
72 221 57
168 165 46
101 88 7
25 238 68
84 59 19
226 79 79
140 25 73
35 245 56
180 141 24
242 137 58
14 219 89
196 40 33
135 49 25
150 11 36
5 38 76
9 183 92
112 48 42
227 44 60
118 1 74
175 247 28
229 196 90
165 151 85
12 5 22
184 38 54
37 58 15
147 134 87
96 58 1
24 82 11
28 26 35
170 147 21
1 90 37
95 71 84
192 50 76
94 97 44
110 196 1
183 105 86
231 97 89
206 108 89
245 107 92
24 133 64
83 114 40
83 97 20
10 66 59
207 25 13
50 121 45
224 100 15
91 192 43
76 230 61
222 49 59
215 14 36
133 67 91
211 0 12
142 209 81
119 56 58
108 126 1
112 5 73
177 237 45
234 203 95
106 101 20
142 181 26
97 132 50
138 222 47
15 89 30
78 166 42
189 77 45
93 72 4
207 195 86
175 248 1
74 183 10
237 227 38
197 142 35
94 179 47
137 234 28
226 145 97
122 191 98
170 199 52
29 25 88
106 31 36
41 132 98
207 237 77
57 190 35
79 148 84
22 249 14
40 210 18
248 138 71
92 199 28
148 92 21
13 173 89
17 64 11
39 46 2
197 67 88
161 134 52
163 76 45
248 26 64
119 136 4
174 86 12
233 186 60
77 249 40
85 181 41
98 125 30
47 148 81
93 130 20
58 18 83
206 119 12
176 186 19
65 142 99
194 218 73
67 147 45
135 92 56
211 140 56
144 10 14
43 1 63
55 53 20
137 54 53
234 143 26
225 14 46
170 134 32
8 106 36
110 232 51
110 149 58
150 213 97
216 222 33
120 55 27
209 1 37
249 55 87
150 143 41
153 56 30
24 229 19
96 69 23
247 119 57
151 158 59
207 101 50
86 84 37
79 188 50
31 245 33
15 211 2
243 181 94
36 227 25
249 154 42
50 48 94
20 59 81
181 227 48
229 134 33
63 10 62
205 46 34
46 188 17
90 189 26
221 111 39
53 54 18
60 177 35
105 243 28
197 239 45
16 181 28
6 47 10
60 85 32
127 185 86
205 64 95
97 203 90
144 71 89
59 62 59
151 249 33
107 185 60
53 102 12
61 143 44
217 135 38
224 249 77
231 117 20
157 101 94
216 9 31
167 149 78
149 119 94
35 40 93
246 227 37
29 19 85
46 77 60
176 44 68
245 44 47
130 245 5
105 213 39
187 177 52
220 108 38
189 240 86
189 29 9
232 118 64
54 148 17
245 204 25
10 193 24
16 19 54
103 98 79
241 7 30
52 56 4
118 24 30
75 197 64
223 136 28
57 233 58
177 236 45
226 244 28
77 143 85
173 54 38
181 186 19
99 95 22
96 145 28
226 12 27
153 88 31
18 227 28
199 27 60
181 106 38
54 163 37
227 149 34
108 203 13
62 112 10
205 188 52
191 79 30
12 48 36
174 38 13
203 136 38
131 66 42
186 49 21
150 193 38
215 7 33
98 132 44
141 211 8
42 30 85
28 32 95
34 36 64
240 1 37
169 190 49
139 47 27
212 62 3
63 87 38
216 59 15
65 133 33
168 143 69
165 136 51
81 112 44
147 133 48
75 185 64
38 146 86
209 118 59
22 205 13
249 113 62
59 84 89
185 83 73
15 174 87
104 103 15
117 217 11
227 98 62
234 116 65
144 240 64
59 205 35
190 140 60
93 49 72
45 233 24
182 118 96
217 15 89
236 215 72
242 67 18
212 204 69
164 171 79
171 198 21
68 6 11
132 85 30
41 74 21
194 201 69
40 185 48
47 160 60
232 106 26
68 52 67
12 243 50
73 6 56
57 88 60
192 218 61
198 6 55
194 45 35
46 117 22
20 121 7
220 193 41
116 233 20
11 118 81
149 84 20
57 196 76
133 115 35
10 144 32
202 122 16
134 137 15
43 119 80
13 168 86
13 132 24
195 185 71
59 143 49
75 126 22
179 183 39
208 218 96
48 42 19
131 229 99
78 218 1
155 216 71
147 167 60
23 225 86
75 119 12
221 138 14
230 215 14
11 200 84
168 67 54
131 123 87
233 204 38
39 16 43
2 45 89
201 164 97
130 237 30
93 59 78
86 3 20
65 206 23
212 163 4
182 110 73
92 70 38
212 177 52
10 23 77
219 7 49
59 131 93
43 14 15
14 200 11
190 242 79
243 27 27
5 37 3
240 125 58
28 177 19
6 173 10
99 200 47
194 99 58
129 56 39
139 131 45
235 195 25
81 75 16
89 233 67
220 212 33
124 221 92
246 118 77
235 58 88
102 225 94
76 64 35
165 178 3
42 220 56
237 234 53
73 82 17
147 86 94
191 207 71
42 5 63
176 10 55
118 85 82
48 182 21
133 146 82
76 18 83
129 182 46
11 238 82
103 229 62
1 133 94
181 99 78
124 123 75
91 111 30
244 208 58
66 185 55
54 232 69
18 152 22
215 34 75
219 74 57
78 49 41
71 159 60
47 96 47
127 34 37
14 223 3
242 160 78
184 176 59
68 147 7
91 29 68
206 145 48
130 236 68
123 202 3
22 175 39
122 207 87
221 65 3
170 128 70
202 4 86
163 236 10
238 139 30
83 20 68
172 143 41
78 75 90
183 13 65
17 130 95
3 83 75
111 168 28
9 76 16
69 48 62
60 154 12
130 226 32
184 105 74
35 19 62
181 216 1
118 100 69
11 46 32
111 249 60
120 75 18
116 19 24
154 90 98
69 192 3
192 118 23
72 206 1
209 174 71
195 202 57
125 176 57
3 244 48
202 216 7
132 220 66
77 79 57
200 199 44
163 216 57
