250 31125
55 42 27
184 212 15
244 45 91
225 185 42
155 247 17
57 110 76
36 102 77
24 144 43
61 80 39
106 35 14
41 171 5
163 220 20
19 21 61
171 230 70
180 167 50
124 217 40
75 164 85
154 170 20
43 30 59
147 248 13
71 38 93
171 240 29
4 135 12
71 240 92
148 156 98
39 174 72
104 18 18
212 217 4
62 237 83
105 71 56
43 240 29
95 100 88
17 27 98
188 86 13
43 99 26
218 14 89
132 153 2
214 145 50
227 124 99
189 141 67
153 225 88
157 49 40
150 3 58
164 0 50
62 133 61
111 38 80
97 88 47
243 82 51
57 89 8
163 136 29
103 104 95
239 117 32
75 189 71
143 218 65
6 22 68
66 207 81
143 192 4
37 72 44
61 123 14
100 98 60
129 164 60
115 45 32
119 42 6
233 68 58
105 136 22
151 141 98
102 248 81
238 24 74
18 184 54
22 95 4
183 46 99
73 67 25
221 237 15
96 138 17
2 18 84
228 9 84
142 96 9
138 148 61
127 5 72
140 72 13
172 55 13
170 46 47
63 77 66
158 58 6
160 201 51
138 27 47
97 136 31
130 100 61
229 129 22
126 136 80
126 151 61
189 152 64
11 166 77
180 42 56
146 75 42
27 124 11
57 147 71
164 180 79
189 175 33
248 159 81
65 16 70
184 226 59
67 225 52
214 243 47
205 132 91
14 235 54
143 169 3
90 181 27
138 64 21
154 112 68
5 1 30
247 43 3
170 207 34
125 131 98
246 172 15
116 235 9
106 17 20
105 46 20
87 86 16
224 98 13
239 103 43
244 116 32
47 213 71
114 154 35
120 190 50
9 194 42
7 38 86
189 193 41
73 47 63
132 227 77
169 83 71
99 63 83
63 27 14
164 100 1
193 243 1
29 165 6
148 80 45
210 48 94
58 134 83
28 121 42
71 212 28
219 69 36
48 35 10
113 239 93
9 8 34
90 80 85
92 157 29
104 91 89
229 49 21
176 207 2
241 190 66
46 56 5
46 161 62
24 148 4
74 135 8
213 40 33
58 12 41
133 180 49
167 235 74
246 129 42
52 195 30
90 179 82
61 245 43
249 127 25
246 151 34
146 231 34
51 180 70
66 200 63
52 207 15
191 181 19
214 62 5
4 121 1
178 133 9
55 106 61
135 50 95
43 27 19
154 106 40
17 29 20
7 23 74
21 0 7
209 52 84
89 148 92
98 40 12
173 159 72
55 62 21
106 166 95
221 20 53
202 161 73
34 151 71
207 195 7
71 118 98
34 106 77
231 59 53
91 175 86
42 227 80
19 149 40
3 170 96
113 108 31
94 40 25
21 140 63
175 62 34
211 64 26
104 149 81
211 233 52
138 99 96
64 114 56
41 62 64
86 104 36
48 178 56
49 216 87
80 95 11
116 200 74
132 146 86
199 53 34
36 219 89
132 127 61
148 187 68
70 155 5
239 227 46
166 207 94
18 227 83
240 229 36
41 165 69
161 86 95
37 161 47
31 60 50
170 22 40
222 191 35
106 241 27
157 26 8
1 148 47
151 123 3
140 43 60
10 121 75
149 27 38
133 111 84
186 203 66
175 84 8
198 142 12
27 217 57
195 128 62
237 167 34
113 196 94
84 127 27
237 93 90
176 12 27
209 199 69
211 197 65
74 30 43
237 158 26
195 24 17
185 46 94
167 136 19
93 150 81
115 99 14
246 217 96
64 25 55
104 32 99
87 181 77
97 79 20
34 177 50
220 54 16
234 133 69
126 51 86
119 130 65
218 175 47
111 56 29
127 136 36
167 107 86
68 85 91
180 247 84
138 130 84
94 113 90
47 30 26
109 2 82
207 24 47
34 120 29
224 133 31
77 196 58
222 89 79
75 200 7
83 125 69
104 160 3
36 13 31
70 184 21
25 21 19
208 224 85
153 207 38
214 217 80
237 28 59
168 127 69
67 154 36
3 203 89
182 136 66
109 69 69
211 204 40
158 20 19
173 49 42
119 19 77
165 76 22
1 27 74
186 243 81
16 140 44
235 82 35
48 87 55
128 76 12
76 181 9
15 95 46
46 4 36
7 35 1
101 168 60
238 122 53
138 18 17
246 194 89
226 13 60
142 22 32
240 29 18
6 117 13
202 96 79
83 124 94
79 112 75
2 134 6
87 58 85
231 238 28
217 201 50
217 199 82
236 189 90
200 224 29
208 28 13
27 193 70
222 28 39
179 136 71
177 127 83
49 139 78
173 192 92
248 13 13
98 27 11
187 233 30
88 222 74
164 222 43
244 84 2
58 13 24
157 81 56
172 149 35
142 102 5
129 176 66
66 93 24
167 52 63
10 5 11
233 157 19
129 223 59
174 210 73
49 7 10
38 169 33
146 111 75
120 232 13
38 97 31
40 76 7
77 133 57
34 92 4
62 95 34
129 163 20
102 210 39
230 10 49
189 185 57
223 35 56
80 127 66
143 147 43
67 141 35
129 138 48
7 1 91
55 130 85
61 118 68
31 59 33
178 122 68
165 249 45
195 164 14
249 106 66
225 147 31
176 58 65
96 141 43
114 12 14
0 177 24
65 57 60
162 221 78
173 196 6
102 109 10
114 20 65
113 92 38
248 144 58
93 120 10
170 54 43
161 3 18
36 170 7
246 27 29
116 137 87
36 44 67
105 190 76
38 166 56
91 240 39
39 132 71
37 42 36
81 85 49
23 177 45
205 9 33
22 249 67
2 176 27
3 196 13
79 78 78
187 149 9
225 41 52
64 211 35
148 231 48
60 63 38
197 156 17
20 197 2
175 229 77
22 232 56
166 74 79
175 1 2
167 102 76
2 34 13
157 78 16
86 43 42
199 135 73
235 191 28
192 231 62
124 187 46
153 64 58
197 4 36
103 163 62
49 15 19
193 178 80
215 19 17
94 59 12
76 205 38
8 201 91
96 159 29
183 75 76
2 14 11
246 240 70
29 146 79
202 142 79
86 160 90
90 91 35
231 131 18
165 55 48
115 86 62
145 43 36
94 1 32
77 80 96
81 112 58
32 23 49
202 224 5
152 211 98
20 27 52
80 154 19
191 57 38
161 185 30
185 184 61
174 17 48
136 192 39
88 176 58
178 26 58
81 204 96
193 92 82
161 196 49
121 238 56
60 140 6
219 11 63
69 98 20
50 189 28
78 201 34
79 195 13
93 55 66
203 216 62
101 173 88
122 249 33
3 1 10
32 107 94
80 232 17
14 208 14
229 199 32
88 60 68
131 140 58
135 137 21
30 1 98
232 142 17
152 171 87
44 36 86
33 15 5
69 221 28
205 43 93
171 25 62
158 16 12
123 120 66
148 219 92
77 72 25
111 212 46
203 232 84
216 133 29
75 89 13
100 67 48
224 120 48
235 139 39
115 227 34
169 195 10
54 134 67
237 57 20
210 91 65
23 248 26
10 198 32
196 214 65
56 151 45
185 239 23
74 216 22
0 220 66
35 112 32
8 192 13
20 238 52
123 184 77
118 5 56
239 83 23
200 67 44
218 86 30
84 245 28
155 87 68
196 89 46
62 197 74
56 31 14
39 53 70
4 38 8
238 74 60
24 113 52
141 142 81
195 72 16
155 92 16
144 125 66
40 122 77
68 50 42
18 33 68
99 108 82
36 33 47
198 64 71
206 103 49
166 145 25
100 225 54
80 223 28
69 111 69
78 45 39
107 54 79
187 240 13
119 106 79
42 116 46
42 233 29
57 23 48
53 227 63
119 58 71
100 41 28
17 53 42
194 201 65
77 181 4
147 119 56
231 55 90
136 6 62
14 231 74
168 211 62
97 185 58
112 219 40
218 25 32
134 125 72
199 133 4
80 181 83
211 63 57
153 245 41
198 216 59
210 205 96
2 102 78
15 50 77
27 188 19
51 237 14
156 223 75
238 210 98
72 13 72
114 6 96
186 213 50
161 195 58
58 246 89
139 87 93
32 156 64
74 120 41
190 146 76
240 143 23
124 10 55
45 226 10
233 110 39
54 131 1
120 30 35
235 208 62
216 230 25
24 249 87
208 153 7
141 88 89
93 47 15
245 124 23
67 164 98
139 156 22
167 220 16
127 77 47
115 110 50
11 205 89
6 160 62
210 11 3
151 193 63
135 245 33
33 67 9
114 85 60
31 117 56
86 191 59
227 137 73
98 229 82
14 138 14
82 146 13
29 204 89
145 77 4
196 183 67
150 68 87
197 120 80
21 98 4
158 125 94
143 47 52
131 37 27
4 116 73
57 176 59
176 76 8
34 199 11
38 182 16
58 81 84
195 69 37
39 158 17
166 7 3
103 171 41
150 185 23
109 113 62
108 142 40
211 124 74
59 12 86
63 211 58
149 180 67
88 224 85
144 9 97
219 153 21
231 36 68
226 131 45
220 108 38
175 234 32
5 82 49
29 239 74
225 241 97
241 186 16
135 60 40
196 121 85
175 109 22
51 94 61
122 22 2
177 111 89
13 118 24
179 71 95
71 77 93
245 60 15
69 32 62
243 75 92
115 55 60
46 111 2
169 177 20
142 131 55
171 182 54
101 26 73
38 211 86
18 235 62
113 75 30
201 195 59
62 1 28
221 229 38
248 236 85
223 162 25
186 34 20
21 78 41
28 161 29
102 163 13
188 114 61
83 79 52
244 55 24
20 184 59
82 88 57
238 248 98
225 21 9
58 151 60
163 48 85
10 65 64
167 15 23
201 91 10
133 215 85
48 148 57
113 103 50
202 148 90
185 35 98
63 213 52
72 40 31
228 100 18
205 80 22
243 163 38
233 98 13
127 32 32
128 111 27
120 100 91
169 197 10
136 57 1
117 204 15
221 164 3
184 31 14
22 148 84
74 40 19
16 235 28
178 50 39
196 204 9
146 226 33
249 36 75
188 79 50
4 80 83
104 30 66
132 216 76
157 116 38
82 156 28
221 203 74
55 220 80
228 173 77
73 242 45
237 141 25
155 37 35
171 11 42
122 27 80
122 156 71
70 198 56
57 226 89
7 135 38
129 168 54
178 78 50
113 221 64
84 215 44
56 139 26
37 190 13
124 160 26
218 82 98
181 167 98
60 11 86
188 119 22
207 67 29
77 35 99
100 180 34
173 137 89
14 227 70
9 182 98
10 100 17
1 75 62
114 5 60
159 70 98
108 18 88
177 112 53
183 227 88
199 204 48
35 14 75
234 183 96
128 121 97
190 232 61
35 10 19
69 46 84
108 38 17
56 238 54
134 104 27
184 232 34
144 187 85
241 5 66
79 231 12
102 108 96
74 247 84
174 191 11
220 180 64
127 98 46
35 49 47
118 199 85
176 15 66
191 122 6
88 218 55
205 111 52
202 203 35
3 198 49
60 186 72
125 169 92
224 54 77
134 149 74
64 73 31
177 15 39
96 245 12
42 108 60
18 224 84
129 13 55
85 216 23
142 36 97
27 189 64
129 188 72
160 41 17
234 132 53
140 40 13
14 2 3
218 13 43
123 108 76
167 113 90
45 238 79
6 95 12
1 26 83
64 91 58
11 82 82
27 101 33
107 248 36
59 172 8
79 76 53
104 17 57
166 201 57
177 161 13
221 230 26
118 59 35
97 112 56
183 116 95
185 176 51
123 171 79
238 96 79
170 238 3
160 72 54
219 8 40
118 211 74
113 22 55
143 85 3
78 248 12
160 146 60
206 6 80
116 121 65
17 192 56
134 23 42
87 66 92
39 56 88
18 208 89
99 214 55
175 203 15
233 81 2
152 85 75
23 127 20
203 236 45
133 233 44
131 10 87
79 8 1
104 31 94
173 99 68
207 29 28
214 64 60
148 68 8
3 26 35
94 35 68
48 64 45
207 16 52
62 165 16
222 210 81
18 5 35
206 137 58
82 151 47
192 89 22
48 26 87
136 212 92
60 91 57
72 94 14
171 129 6
131 93 66
146 203 87
183 23 89
163 64 51
132 240 95
32 91 19
1 68 32
231 199 18
28 180 39
130 167 21
229 137 12
224 150 26
92 211 11
99 185 31
23 99 21
129 170 68
123 170 48
54 132 61
12 105 52
187 84 37
19 249 91
144 34 58
213 51 69
155 162 53
234 188 36
56 3 84
109 179 43
125 241 32
244 67 96
74 166 35
52 120 27
181 232 26
175 28 85
194 78 70
190 43 28
43 75 71
153 82 72
165 29 97
98 249 22
198 180 80
94 180 50
152 196 34
119 177 87
104 9 49
96 0 63
126 66 59
15 100 80
217 43 28
105 166 5
107 19 7
133 147 30
152 186 55
209 83 91
100 209 32
140 16 94
78 66 34
102 211 60
46 237 68
27 114 32
105 27 80
139 197 64
240 216 1
220 107 13
51 217 83
214 151 56
7 128 75
152 221 76
124 69 69
119 103 47
154 152 74
185 82 14
166 29 1
220 40 56
249 227 77
28 171 54
231 126 96
158 71 83
165 113 56
84 225 77
111 27 48
207 102 79
138 59 27
242 61 46
6 144 94
115 82 61
198 112 90
248 128 9
92 147 35
201 4 19
52 72 12
33 159 27
151 52 32
153 29 87
234 54 76
149 192 73
136 241 13
232 205 69
213 79 43
189 104 42
209 196 22
52 119 93
122 129 77
212 167 73
91 55 59
51 132 72
142 188 65
146 119 15
174 72 49
166 248 73
74 88 40
111 154 8
208 79 6
87 211 58
182 193 37
76 155 7
21 30 81
91 33 67
124 157 42
102 183 58
49 54 76
199 113 4
134 15 23
140 102 53
237 190 39
15 227 68
95 226 5
18 209 56
225 244 72
161 170 63
121 3 33
80 118 42
11 99 39
35 246 83
7 190 16
173 185 68
110 69 46
173 34 95
25 66 68
133 193 91
145 40 83
96 72 5
151 57 87
169 30 55
240 235 74
107 200 81
79 46 59
78 184 56
201 194 77
83 194 95
165 232 6
172 77 75
137 50 78
236 3 30
64 223 5
193 17 36
223 230 60
12 23 63
52 63 27
198 240 60
217 56 1
55 132 76
62 195 89
31 28 31
119 141 79
160 18 42
204 222 19
172 65 72
12 122 85
82 111 73
11 229 33
22 230 89
25 72 8
145 19 24
26 12 61
181 6 1
220 242 76
175 68 99
236 136 82
213 199 87
218 188 48
118 157 76
62 128 2
88 44 59
76 115 26
161 28 91
104 79 60
8 217 40
203 42 33
52 5 14
133 45 67
110 180 57
114 140 29
71 63 76
106 121 27
209 182 70
240 14 70
116 11 29
165 49 13
139 199 47
187 196 37
165 22 77
46 155 38
39 15 49
124 246 23
193 194 20
42 65 59
38 243 60
29 168 83
101 8 44
168 79 8
249 103 11
90 189 94
190 209 89
11 60 6
9 158 48
14 234 19
214 131 88
68 151 1
149 214 54
244 8 58
130 247 58
238 81 60
67 108 53
248 21 37
7 14 31
183 129 95
135 73 98
210 101 14
150 240 72
225 221 32
154 151 44
72 138 38
22 208 10
18 66 99
144 153 59
229 136 69
70 117 22
207 48 24
204 186 76
63 69 61
108 207 79
158 111 38
239 211 63
75 93 99
211 162 33
11 77 82
132 126 21
53 143 67
210 182 31
141 197 12
122 183 89
159 112 2
248 193 56
12 32 18
79 98 87
194 96 7
237 83 77
108 62 17
5 22 39
52 159 33
243 25 75
135 37 75
78 224 99
10 103 84
193 224 12
39 206 52
43 56 52
162 133 39
83 143 61
100 235 95
148 119 78
248 63 53
87 119 36
238 202 28
55 39 83
199 118 92
230 111 93
53 40 87
242 139 73
52 190 2
138 63 60
232 221 9
214 240 23
233 0 16
7 235 80
100 165 62
179 137 45
11 126 26
59 99 57
152 231 48
188 195 56
5 110 31
65 172 67
214 66 60
53 11 63
9 59 7
176 208 69
149 144 72
101 187 37
62 194 29
208 78 71
41 29 40
199 30 94
215 37 95
70 51 99
158 208 25
72 229 34
207 169 92
89 137 78
151 191 22
17 142 58
109 231 12
139 115 98
140 154 71
240 92 44
70 172 69
144 136 44
150 218 29
150 167 67
109 72 47
107 76 2
83 121 7
140 232 71
184 209 28
154 35 35
142 117 40
2 206 21
188 169 23
53 56 74
155 195 94
159 21 8
45 143 83
52 113 78
31 153 98
48 65 45
154 232 97
225 120 22
114 240 65
13 209 6
12 17 17
206 168 79
83 119 88
70 46 50
16 34 23
130 149 78
212 73 49
149 112 22
226 245 22
2 91 9
242 95 74
74 137 55
244 176 88
70 81 32
204 42 86
23 159 11
137 215 82
134 155 86
168 98 35
87 180 35
125 188 64
75 27 28
228 163 94
120 59 7
3 243 39
110 38 22
249 40 24
92 236 76
22 233 89
116 108 6
64 192 81
183 230 3
82 248 23
101 247 38
234 51 57
194 180 31
177 69 10
49 171 32
172 35 98
7 0 52
133 186 83
13 74 46
140 98 55
83 97 77
199 180 48
5 247 54
167 43 30
11 2 93
48 91 2
112 118 69
114 136 35
137 81 19
128 127 12
197 199 1
150 96 55
146 25 17
113 27 2
82 220 97
25 113 28
56 29 84
160 51 66
17 21 77
107 136 16
134 154 81
137 33 9
113 45 28
12 192 4
249 199 48
67 181 94
44 211 45
94 242 53
246 99 46
146 172 71
23 213 10
151 90 51
33 234 30
0 56 72
129 118 90
236 33 89
5 245 8
243 12 79
225 229 82
109 221 76
197 39 33
41 147 95
48 2 71
135 246 26
63 32 37
128 188 84
142 79 7
114 229 12
173 181 84
112 123 56
147 92 52
216 95 93
57 185 73
237 115 57
36 116 78
63 19 11
122 68 52
89 243 53
1 243 54
112 92 83
61 92 7
32 48 9
84 123 8
162 164 57
84 97 15
102 14 88
37 77 8
204 175 33
183 208 64
25 153 48
94 177 26
31 177 7
7 117 80
86 42 41
121 106 4
16 60 5
116 184 11
144 50 33
188 215 40
46 241 58
170 137 21
34 216 58
206 0 71
144 180 29
3 90 10
125 246 33
233 60 75
147 0 54
158 241 66
149 182 28
171 21 2
138 199 35
221 242 65
131 1 47
41 176 70
128 157 68
74 41 79
184 108 8
38 218 16
231 2 84
206 12 88
61 203 95
231 75 28
200 118 6
88 97 16
168 76 3
102 147 15
233 162 14
221 130 23
77 6 28
135 114 15
216 91 28
80 15 69
161 85 79
52 83 3
38 73 76
44 199 34
20 74 84
138 128 42
157 215 74
3 185 67
231 20 9
220 234 3
10 243 38
72 182 28
2 189 34
229 143 92
193 121 46
38 159 6
151 195 19
116 32 63
88 102 21
124 73 58
10 147 54
143 213 85
183 6 53
61 44 90
50 225 85
151 100 8
101 103 27
25 59 13
148 51 99
100 210 35
21 110 73
20 7 56
196 102 35
178 193 70
8 79 43
178 28 42
179 190 94
162 234 71
13 197 27
15 105 40
24 131 50
237 73 53
191 48 95
109 207 15
145 11 90
221 58 8
232 108 17
174 138 78
36 6 56
203 212 99
154 156 26
176 157 27
39 102 5
17 203 72
241 218 8
4 179 41
136 117 63
56 244 58
73 208 34
157 177 60
194 64 71
239 197 64
105 216 22
231 156 67
74 73 91
151 29 34
191 197 45
27 198 67
64 113 53
31 74 1
47 157 2
2 82 54
213 18 13
158 0 93
82 247 64
180 159 92
169 143 24
83 169 53
43 52 33
42 88 56
54 95 48
30 51 87
79 176 70
113 67 59
72 108 98
239 248 39
248 107 14
44 100 96
64 210 3
156 233 40
171 113 30
98 93 55
97 206 26
117 55 92
244 30 21
43 248 34
86 33 79
7 219 84
142 208 53
88 80 19
111 163 73
76 31 74
11 89 4
155 200 66
5 197 64
161 104 27
185 112 53
61 108 46
235 60 35
190 76 73
212 219 72
78 86 64
13 82 8
191 88 28
90 220 70
35 78 81
81 132 32
95 170 30
43 146 57
47 208 5
16 129 97
154 182 40
89 162 59
241 93 11
103 96 17
241 142 78
186 55 21
91 57 47
245 24 88
109 56 4
87 76 46
231 168 38
141 97 14
46 138 75
137 153 6
197 122 27
213 235 76
178 215 77
9 52 75
54 187 56
161 138 31
36 159 56
169 59 93
13 70 86
228 17 68
237 218 73
162 146 51
95 116 76
225 212 27
36 146 65
205 139 55
10 233 33
113 147 62
213 10 13
148 75 86
151 206 65
75 236 95
82 209 1
118 90 78
164 137 96
19 172 88
208 73 72
69 65 77
20 117 3
47 18 23
65 248 13
219 0 77
21 235 69
154 109 15
65 232 61
65 197 8
97 152 36
134 210 87
29 55 93
72 131 24
33 176 38
220 78 69
3 172 22
235 35 94
33 58 92
9 65 76
106 63 56
68 22 92
98 142 3
153 77 83
8 35 89
150 190 67
179 184 70
9 22 51
114 23 78
13 233 91
58 83 64
235 41 32
102 212 78
113 97 25
22 123 62
79 104 20
138 97 42
136 173 6
194 167 53
194 19 45
210 103 55
65 217 34
213 214 41
52 40 87
243 49 61
129 218 22
25 4 34
45 134 83
99 211 27
111 134 3
162 15 77
226 249 27
59 182 24
210 35 12
125 36 99
66 28 61
62 90 4
3 209 20
20 101 59
20 56 21
167 33 59
84 190 9
29 248 60
130 83 53
21 183 26
203 235 27
229 219 50
13 202 1
49 148 9
199 124 54
51 242 4
213 195 71
231 85 66
120 235 66
139 46 44
227 173 63
111 1 45
116 242 88
40 209 49
151 88 12
120 20 85
103 110 13
124 155 88
163 244 7
145 207 21
236 219 53
159 108 12
176 122 60
11 199 18
117 21 12
108 185 96
46 39 82
231 125 83
225 9 21
83 165 4
41 129 58
200 167 37
29 125 69
72 84 63
214 46 19
84 54 68
88 131 76
153 231 79
246 15 91
42 22 84
229 102 80
105 144 27
242 26 44
144 103 63
226 98 80
33 76 2
54 200 95
198 183 72
198 227 10
248 47 91
57 32 35
119 2 74
225 180 37
48 172 56
132 182 69
13 44 12
85 124 46
168 208 37
114 95 4
151 228 3
114 223 95
74 8 55
202 33 5
39 112 47
218 5 44
116 224 14
26 124 36
7 70 68
52 230 67
9 116 37
197 22 95
80 92 47
111 231 98
185 104 63
75 83 56
239 193 74
33 53 61
16 201 37
208 40 66
231 149 15
35 105 9
10 159 33
148 141 55
95 187 44
18 133 3
26 20 73
87 104 96
66 98 85
90 160 26
130 0 81
220 65 62
230 58 52
140 66 76
98 43 33
127 200 9
230 160 40
156 106 15
56 84 25
61 163 66
190 195 76
35 81 45
60 93 73
19 228 9
192 177 83
101 163 12
199 168 23
46 136 84
178 68 62
74 231 81
173 52 6
197 150 74
4 162 9
34 116 50
44 14 74
80 164 26
133 222 1
1 181 51
207 4 20
8 220 97
190 171 3
116 47 79
172 14 23
28 59 21
60 95 38
130 3 11
12 20 79
135 211 36
117 13 94
73 51 61
226 225 40
117 58 19
149 23 93
225 94 56
206 128 14
62 137 32
16 48 58
75 76 8
9 139 65
226 35 98
196 11 57
245 73 67
4 57 51
50 126 6
124 186 58
27 0 4
97 11 38
46 44 4
18 244 61
230 221 9
118 152 33
230 89 61
201 5 51
51 75 11
87 11 63
230 147 98
65 239 30
222 208 40
163 71 50
130 73 92
12 5 1
126 237 40
83 178 9
157 242 66
133 94 72
57 146 74
19 63 45
194 234 53
224 84 33
113 70 9
71 238 34
86 229 21
202 77 36
196 6 12
135 233 23
69 137 79
155 154 25
82 172 24
217 42 1
41 193 98
50 204 92
106 208 59
249 150 19
203 109 94
4 15 84
22 125 9
67 33 55
64 55 29
61 234 87
163 80 71
137 0 48
70 215 32
147 192 39
240 11 21
217 32 92
0 229 51
1 59 3
160 222 31
177 30 89
164 199 40
155 73 10
148 208 70
224 171 97
215 185 65
130 171 42
83 56 10
26 133 90
71 99 34
58 139 79
247 44 27
48 152 94
241 94 10
81 13 64
162 84 65
152 243 22
153 234 46
151 204 42
184 200 78
16 186 4
141 44 61
135 153 19
199 119 91
233 181 68
96 87 61
199 1 43
167 132 79
117 186 59
60 82 27
18 62 26
228 15 3
127 100 66
161 202 87
166 175 67
233 244 53
245 20 69
225 55 41
30 193 34
131 174 92
240 44 4
143 172 50
142 104 53
10 72 15
238 197 97
204 14 49
19 161 31
52 98 58
143 153 41
128 215 44
106 196 90
81 202 21
137 70 31
2 160 15
132 22 63
182 95 67
247 181 8
178 180 32
201 229 53
117 224 43
108 84 62
220 156 6
127 122 16
17 130 43
72 45 61
113 153 35
169 67 17
100 6 19
20 228 76
132 176 74
87 170 69
160 15 26
206 58 1
179 37 67
24 49 34
33 185 82
22 63 7
182 223 91
69 182 2
228 168 7
190 71 41
80 86 12
124 44 46
17 0 53
135 235 23
124 28 93
119 241 78
227 29 54
119 113 68
23 151 99
61 42 96
159 190 53
27 18 17
199 163 52
56 77 42
77 177 96
172 80 67
198 41 5
101 55 26
183 123 11
229 242 64
80 64 94
158 209 18
1 44 71
233 59 60
129 18 13
116 174 33
90 65 57
227 105 19
43 203 52
40 20 95
157 140 21
194 216 34
240 57 77
129 25 53
89 191 68
104 47 74
78 142 91
241 18 47
17 70 63
93 187 56
186 219 48
69 161 78
248 208 40
164 41 41
20 84 66
208 95 88
184 213 56
29 96 91
138 17 58
31 92 37
151 107 9
2 63 32
20 87 19
187 13 94
144 42 39
235 75 19
42 195 64
233 108 29
100 76 63
157 5 6
174 117 59
47 229 93
167 45 29
228 194 89
85 84 77
19 192 34
176 51 7
64 94 73
76 120 34
106 105 80
157 204 28
232 148 20
156 145 71
222 247 33
20 192 96
91 237 19
56 192 61
70 102 98
70 145 10
89 150 99
232 38 64
113 126 77
147 26 74
30 202 59
237 40 70
71 12 52
144 79 63
3 173 97
234 9 93
76 175 74
164 225 99
129 61 18
201 216 15
83 85 96
35 154 5
239 167 86
151 235 95
129 56 2
14 1 18
185 15 75
5 24 9
239 0 78
244 237 83
21 9 37
154 69 23
228 249 74
51 158 63
143 134 76
203 249 23
146 17 31
247 1 56
244 164 45
177 207 96
118 106 70
182 71 76
116 85 73
161 158 86
228 21 45
187 48 16
93 39 44
205 122 17
33 216 83
242 186 74
231 134 86
215 218 90
47 238 51
13 46 90
228 41 93
43 142 99
86 97 72
125 216 91
120 209 54
130 85 33
24 239 1
170 222 63
163 18 44
135 193 37
217 124 77
87 183 89
233 33 71
239 44 64
130 207 93
15 71 59
201 74 31
25 165 4
233 243 30
155 218 62
145 63 4
201 19 76
44 238 86
150 244 1
226 30 98
195 202 87
82 182 45
141 144 92
165 81 94
193 185 42
178 233 6
82 186 50
186 122 1
235 61 64
110 8 27
49 66 36
35 41 79
94 103 19
98 129 22
97 246 63
243 209 9
144 191 6
180 48 68
132 233 14
75 41 88
169 198 68
248 150 27
246 178 49
134 213 98
194 186 12
89 82 17
190 79 97
139 64 74
178 200 76
100 201 96
17 94 93
70 126 5
71 147 2
196 42 47
49 240 80
221 231 89
151 77 73
116 19 3
203 199 36
68 130 59
15 53 38
131 3 58
191 32 39
172 214 80
200 199 2
201 2 59
88 175 12
220 41 79
157 182 16
121 94 76
1 10 19
130 239 5
214 142 16
89 176 63
24 13 78
129 214 14
177 164 31
58 64 26
64 137 55
51 223 98
52 170 27
171 39 40
45 153 9
230 96 18
31 96 37
165 190 61
92 132 82
197 201 7
120 14 93
16 69 79
164 142 54
188 103 93
118 8 71
206 162 37
138 117 86
33 192 63
151 73 68
72 74 52
86 25 39
21 227 53
51 203 17
5 174 4
200 51 75
198 15 5
136 8 90
186 33 16
225 96 2
163 14 3
113 176 70
152 206 61
141 52 82
190 169 85
68 183 62
233 136 25
85 150 14
113 190 24
21 71 92
224 189 61
86 41 1
25 104 14
22 54 36
30 13 89
17 173 86
82 211 9
80 215 92
129 116 7
36 133 99
204 193 82
246 146 15
69 125 19
17 163 82
38 65 73
202 52 53
179 144 63
158 84 62
145 232 67
125 31 44
99 119 72
92 54 23
50 99 75
172 226 39
29 54 84
192 9 11
144 6 56
61 140 81
