200 19900
27 145 86
13 2 20
85 170 63
6 114 68
82 132 22
7 169 10
11 7 89
128 49 61
178 112 22
68 29 34
34 114 94
13 181 49
152 192 77
177 118 20
180 138 41
168 170 55
136 66 35
58 145 70
15 33 53
74 143 69
56 107 65
13 87 57
90 135 96
42 98 53
95 151 49
61 87 70
91 172 63
31 123 82
180 111 75
37 76 10
171 164 13
198 88 51
12 190 9
50 86 53
147 3 58
5 30 63
18 93 86
73 90 99
93 28 6
1 99 15
190 26 9
184 102 90
123 125 44
172 159 1
25 41 37
135 171 6
28 138 18
79 131 92
101 15 20
26 156 21
114 35 96
95 82 43
19 175 89
141 147 26
57 163 35
160 124 49
68 171 22
89 1 73
135 35 88
177 73 70
113 92 86
152 4 98
111 173 15
102 70 51
166 114 57
125 163 4
55 70 61
69 42 3
50 71 75
41 186 93
26 122 69
77 3 71
70 150 84
72 108 9
71 152 74
55 197 79
95 187 63
41 56 51
127 68 80
141 25 23
22 41 7
159 114 48
92 107 13
88 34 88
192 119 41
15 174 71
116 188 62
25 76 88
143 158 95
22 8 27
103 65 97
69 117 54
66 118 96
20 81 65
52 64 66
99 1 8
117 197 43
38 37 26
97 151 77
135 165 49
23 162 11
114 80 30
94 134 67
149 154 79
166 31 10
183 142 29
105 54 62
27 84 71
165 181 79
21 176 76
54 169 53
147 107 90
98 34 92
113 171 42
84 7 59
191 135 63
4 169 85
30 161 66
151 19 41
82 74 4
41 129 90
40 134 54
47 24 18
3 6 71
38 12 66
176 50 34
60 68 88
60 5 16
112 102 86
68 177 93
148 193 89
27 16 36
29 128 62
147 103 30
103 80 92
62 18 13
158 115 93
81 197 75
126 137 66
29 30 37
101 60 8
96 59 67
74 147 88
107 103 56
4 94 91
181 48 70
14 92 78
71 47 24
163 190 84
14 122 80
153 34 6
149 52 41
102 136 92
138 81 61
41 130 60
24 85 39
9 181 37
86 54 21
157 67 56
157 107 49
154 31 90
189 33 14
196 18 71
158 55 35
147 169 53
95 11 52
18 115 12
40 138 62
137 154 94
22 87 71
129 113 62
152 6 85
56 28 71
184 75 37
176 78 90
39 109 29
54 158 79
181 95 43
143 131 90
163 88 29
81 174 44
137 98 77
79 197 1
45 32 27
175 160 18
128 161 94
122 112 51
143 56 21
114 171 84
130 100 45
53 100 10
77 8 84
161 168 99
192 91 16
121 25 73
72 121 20
106 6 75
67 169 53
60 70 21
187 37 79
16 18 10
136 9 87
114 142 40
16 53 34
67 109 21
23 121 30
34 109 20
39 119 28
33 6 16
67 48 44
37 21 16
150 31 66
89 175 12
105 150 66
165 83 94
48 52 68
108 189 14
188 136 45
50 185 87
50 43 7
19 3 57
0 7 11
196 54 25
24 13 33
161 147 79
73 134 80
68 48 36
63 182 5
101 117 43
183 64 79
94 109 21
166 190 99
2 134 1
7 83 5
44 112 89
18 0 98
137 174 57
158 189 88
32 179 2
37 103 44
75 110 50
88 68 57
110 24 89
4 60 38
28 153 65
148 79 35
106 52 65
184 55 29
134 113 63
4 159 2
119 33 21
45 19 68
131 84 84
34 18 48
141 87 7
118 42 20
113 158 17
49 30 88
69 62 10
67 138 31
78 188 74
170 113 69
179 84 51
141 164 9
9 111 96
187 181 6
148 160 68
1 90 68
71 115 56
120 17 53
9 194 44
8 37 85
59 72 62
156 94 49
157 171 69
107 180 74
153 107 10
16 62 51
37 144 34
117 160 55
67 184 51
192 46 7
15 31 21
148 163 89
173 54 50
42 178 27
157 174 86
0 124 56
70 166 43
107 95 52
15 38 73
132 106 13
72 196 65
4 79 59
103 144 22
1 56 66
182 15 75
132 191 19
37 9 33
106 62 56
157 32 58
28 11 91
141 18 72
139 64 80
130 11 60
5 55 15
172 193 28
8 178 89
91 125 47
130 101 6
18 89 30
135 174 87
81 89 16
13 54 37
28 2 1
165 89 41
90 41 15
48 46 83
120 114 49
122 71 29
166 122 21
66 151 19
151 129 91
33 183 32
28 196 87
102 191 51
102 41 40
188 38 57
167 135 74
149 1 18
115 138 55
126 151 97
55 178 23
111 69 59
70 39 74
104 55 5
160 110 42
183 136 35
50 110 79
185 157 35
133 17 34
96 198 86
138 75 81
79 17 88
172 103 92
2 48 38
173 53 79
131 175 58
184 23 10
138 111 72
27 124 14
61 48 51
171 41 21
113 49 92
95 102 17
4 59 93
69 68 13
103 44 60
58 6 67
116 115 28
177 182 21
159 49 35
191 104 70
127 135 93
67 85 39
85 33 16
105 178 47
141 134 28
101 37 47
125 185 45
165 127 38
140 93 30
49 163 25
99 40 20
67 16 83
62 17 17
116 113 38
38 80 2
197 39 91
128 154 26
133 47 56
149 108 56
136 98 36
65 143 55
70 144 71
16 121 66
104 97 93
155 37 56
77 37 80
46 9 8
166 196 68
159 185 30
81 142 57
106 24 89
165 66 21
61 181 13
139 0 19
160 183 60
173 119 3
16 187 69
178 192 67
46 86 70
147 11 65
60 52 42
105 137 65
12 145 45
52 35 43
146 160 86
158 141 10
190 174 63
63 140 36
168 99 98
163 146 1
123 160 14
67 170 80
181 87 53
75 5 89
10 51 77
135 120 19
96 116 63
195 181 7
27 65 60
98 185 54
169 66 29
199 152 25
115 4 16
161 40 18
65 10 25
46 21 83
131 189 82
23 197 26
136 20 4
70 94 35
132 91 29
113 162 93
128 92 48
88 185 12
183 149 55
99 197 27
85 27 19
64 184 84
99 67 30
107 83 54
170 142 93
195 95 91
100 32 84
104 160 20
160 40 20
129 111 9
62 195 91
125 198 54
140 38 20
34 56 34
151 112 7
53 6 73
131 195 21
125 134 52
27 14 92
27 20 57
34 196 80
113 124 76
170 6 46
176 139 12
0 197 64
192 50 89
28 110 45
111 188 39
70 176 50
32 148 73
82 159 66
19 67 91
87 96 64
42 35 75
176 10 77
9 163 65
167 180 14
80 16 21
1 155 87
10 70 58
199 60 11
186 41 78
177 155 60
74 136 41
17 116 1
172 89 26
51 149 49
151 2 77
92 5 80
37 69 3
172 133 11
121 90 47
111 170 26
121 183 22
158 194 30
183 193 21
104 17 81
10 159 45
26 69 39
134 16 12
145 82 95
180 107 43
182 68 63
188 101 20
182 80 88
78 44 8
25 16 24
96 185 7
2 100 22
49 121 12
146 36 50
46 48 62
145 48 22
138 156 30
95 184 3
198 20 27
165 15 28
181 85 3
22 177 96
180 9 9
38 24 48
47 100 84
100 78 70
48 182 12
181 125 2
173 60 84
16 117 85
19 85 50
179 35 87
118 130 82
167 68 92
126 79 91
61 39 64
19 185 19
173 28 32
196 48 65
190 138 20
80 163 27
6 89 85
119 123 31
81 66 97
147 134 46
24 53 89
191 171 89
18 113 11
41 73 86
118 187 12
183 47 44
175 57 88
144 59 80
144 21 70
145 152 59
36 102 74
188 89 94
34 115 77
82 139 90
138 135 30
95 171 41
19 0 3
34 188 75
146 22 65
148 147 88
49 63 26
89 166 73
134 162 17
168 28 78
139 116 98
145 64 3
32 70 12
143 30 87
148 108 91
199 54 19
66 194 19
151 104 11
158 118 6
2 41 41
65 146 14
148 88 91
117 137 53
15 151 19
77 161 83
150 92 20
91 191 11
128 81 90
127 15 18
26 110 50
163 107 69
107 167 81
198 13 49
66 146 94
35 121 65
168 17 31
60 27 15
180 183 35
196 5 79
114 21 72
187 70 99
29 3 74
15 40 66
52 12 56
113 17 40
0 25 98
177 106 64
162 103 15
1 36 6
147 91 39
3 181 87
171 170 80
141 22 42
165 109 21
56 14 42
29 145 63
136 128 90
73 20 64
134 58 62
56 102 47
20 194 10
191 55 90
53 3 82
160 144 80
100 109 1
48 115 54
90 88 77
3 60 85
78 4 28
186 143 90
59 18 80
91 149 20
154 12 71
27 61 32
168 57 8
78 22 45
100 3 57
172 149 12
172 131 26
111 149 54
113 112 23
14 119 13
132 79 68
165 196 83
35 45 75
108 118 11
96 87 93
24 133 77
52 185 62
162 35 67
54 159 86
139 103 76
190 180 15
48 165 98
151 198 11
30 92 42
7 116 94
41 146 56
88 170 67
100 97 79
28 128 92
142 95 47
186 122 78
83 101 84
101 47 72
99 179 44
140 35 36
141 105 96
49 58 52
194 23 16
123 179 83
81 104 44
146 21 81
78 124 21
58 3 61
81 88 33
148 182 99
106 192 21
16 161 78
146 188 38
197 37 43
171 90 10
29 25 30
137 139 34
197 66 25
173 40 89
146 0 55
143 198 16
72 76 44
147 43 48
138 21 65
106 54 53
159 22 99
43 107 74
41 52 96
13 23 71
177 134 78
129 152 97
188 55 85
86 19 57
194 102 63
199 148 37
18 137 81
178 166 85
188 126 29
85 31 88
33 160 19
181 172 94
19 178 54
159 178 67
106 8 21
27 76 43
184 129 82
139 161 37
30 68 24
193 92 88
33 184 80
124 125 13
65 198 27
167 89 43
180 198 38
119 169 71
58 107 42
88 45 25
8 43 31
82 143 31
193 186 55
148 32 39
16 144 39
3 163 58
37 197 85
188 12 13
109 41 76
165 68 67
190 157 43
25 131 49
12 60 43
160 32 92
5 195 41
112 89 19
68 65 29
25 164 65
88 164 58
49 81 25
60 114 85
83 198 98
0 171 36
75 30 16
116 85 90
43 6 18
47 160 21
20 147 50
29 164 40
137 194 19
65 150 42
61 135 75
174 95 48
137 124 48
101 26 18
50 97 26
93 16 29
153 121 61
16 47 66
88 20 92
136 157 99
165 136 92
192 182 32
55 0 37
110 35 39
94 84 72
136 34 66
40 196 54
6 158 64
29 172 49
13 9 96
142 43 44
50 27 36
115 107 61
56 51 1
91 45 72
161 108 98
180 81 12
172 40 22
105 166 28
174 147 9
149 180 15
179 2 24
13 109 19
25 104 40
134 107 6
108 74 10
38 119 95
123 71 5
78 117 82
47 88 78
85 23 4
143 160 50
198 148 82
121 143 24
165 103 60
120 11 59
48 20 84
68 180 19
81 189 48
195 163 62
11 89 86
137 23 2
12 43 93
0 147 29
141 118 10
28 64 65
38 115 86
124 33 65
111 147 52
167 185 93
179 77 73
53 102 51
126 90 18
150 147 60
55 196 73
139 76 34
169 45 26
97 137 8
35 78 89
107 60 97
125 83 34
142 106 69
22 18 68
14 4 54
155 186 42
5 151 95
59 141 99
87 72 77
152 185 60
65 80 58
130 54 1
41 177 93
197 159 10
50 25 67
7 61 12
160 0 82
197 157 20
101 3 48
52 141 48
197 140 87
162 153 68
80 30 68
96 89 46
61 138 26
164 148 90
168 18 60
23 190 70
99 51 31
10 49 99
182 97 52
24 76 4
58 22 10
189 160 6
151 67 22
80 66 56
183 108 99
37 126 10
171 157 17
91 80 43
62 174 65
103 197 36
43 131 36
102 19 33
69 155 41
145 74 82
125 89 14
15 86 61
165 49 81
51 8 18
8 72 99
105 176 92
26 86 20
173 55 27
91 23 30
41 123 78
153 11 16
118 144 97
64 181 79
188 47 39
122 88 16
134 178 12
47 168 54
151 44 2
118 172 97
40 71 57
138 90 93
108 100 64
109 103 49
44 85 81
147 186 43
36 55 49
126 136 6
54 178 32
162 188 24
119 155 82
82 40 47
67 36 61
144 26 73
175 3 37
31 165 63
0 34 53
140 131 38
164 190 66
173 84 57
173 177 37
192 45 39
13 97 35
64 41 77
38 95 59
12 126 96
96 13 17
106 29 22
131 95 90
118 2 52
72 35 58
18 64 30
142 36 46
168 64 80
15 170 21
123 99 95
94 139 83
160 162 47
175 145 12
147 34 60
120 175 8
198 7 20
104 69 37
91 183 72
89 197 73
181 98 79
185 136 26
57 130 91
90 100 84
71 113 79
124 119 54
77 128 55
99 95 52
56 166 75
162 60 78
84 36 6
52 192 30
77 29 95
69 153 55
85 79 57
146 23 27
50 77 85
17 69 24
116 11 96
46 22 18
19 102 41
58 134 27
105 79 75
45 44 41
168 194 33
25 86 50
162 70 48
133 60 71
82 71 65
114 134 77
71 18 13
53 192 4
48 47 70
100 21 36
10 150 47
132 144 97
184 111 71
195 88 28
185 85 50
63 4 45
41 181 93
23 157 38
185 87 79
35 196 37
193 199 94
167 40 98
10 198 29
183 166 71
51 177 52
121 115 12
86 97 43
80 192 75
159 144 88
57 8 26
117 182 57
77 98 6
159 85 61
68 149 36
64 165 91
101 134 23
182 23 4
30 88 5
122 8 86
90 12 64
179 144 22
86 45 77
117 145 47
80 186 61
53 199 51
112 152 66
175 188 87
190 54 25
70 107 55
126 102 60
190 2 78
145 127 77
16 159 1
138 192 30
6 11 1
14 101 79
36 165 52
25 27 9
171 36 9
56 142 63
159 102 8
32 85 97
179 69 92
39 151 11
183 44 94
132 130 19
98 75 65
130 85 4
143 114 91
68 113 64
146 122 94
106 79 11
147 109 60
76 109 40
116 168 47
31 4 2
25 199 46
192 89 82
169 63 76
88 7 47
55 89 73
158 94 63
93 8 74
65 155 51
113 23 13
116 45 99
55 139 81
174 195 33
158 197 95
20 189 3
110 185 86
25 185 58
105 35 84
12 15 8
90 112 36
84 141 11
64 22 93
165 64 66
83 163 60
70 163 5
142 86 7
20 10 65
160 15 34
187 0 78
140 157 24
96 15 88
172 71 65
24 3 23
19 47 73
180 89 94
189 139 26
143 79 17
8 132 52
80 69 25
110 60 59
106 71 82
161 102 10
196 97 48
107 78 6
40 104 66
136 155 83
193 43 38
39 24 8
124 54 71
194 103 2
142 97 93
49 136 7
184 147 31
68 67 58
153 50 61
108 22 44
105 38 74
31 174 36
9 150 63
192 160 94
2 131 57
179 152 32
131 116 84
46 81 27
126 72 30
26 121 36
56 108 56
141 62 34
85 179 47
18 104 12
106 82 27
135 1 54
172 52 99
47 21 69
90 38 27
16 39 69
74 108 6
86 188 17
109 74 11
67 101 25
0 91 67
40 44 86
31 53 99
97 36 7
71 122 78
26 162 63
107 52 83
59 107 64
77 168 8
85 159 28
42 65 60
154 54 75
132 199 50
92 85 63
159 173 66
27 50 66
78 118 63
53 80 40
19 11 90
66 19 48
181 77 44
85 68 44
77 71 88
59 73 55
127 189 31
115 194 62
76 143 4
104 186 49
31 83 90
115 196 66
27 91 27
141 90 5
127 191 74
187 164 68
21 118 35
28 164 86
193 111 20
192 36 21
114 41 29
54 41 64
184 197 45
197 119 89
6 12 53
75 56 9
30 2 99
47 119 59
115 125 74
69 133 61
129 57 93
185 15 56
14 11 65
158 196 46
70 186 63
68 127 62
112 191 36
60 25 16
23 78 34
161 18 63
52 97 79
50 26 1
6 18 22
139 20 63
178 161 59
6 118 55
17 123 83
1 2 3
109 145 12
94 137 54
43 78 35
175 192 56
192 117 58
53 101 47
116 196 63
101 78 61
124 23 67
74 52 28
49 77 79
65 55 72
149 80 36
168 80 50
115 116 42
58 182 36
32 22 85
170 11 1
80 99 40
148 54 55
78 66 58
135 34 80
52 38 45
158 26 46
11 112 57
183 39 26
71 146 49
55 13 50
20 177 19
189 75 60
168 19 69
135 5 41
197 146 47
157 191 46
197 63 63
146 139 2
166 26 63
14 158 5
179 76 65
55 97 78
127 18 13
155 183 46
24 146 32
178 199 20
36 136 34
179 149 37
43 32 1
17 100 78
139 131 93
51 2 83
190 37 85
177 116 42
27 21 30
49 27 14
105 80 85
103 1 74
90 19 45
34 91 10
84 138 38
63 101 69
109 100 86
132 124 16
41 99 53
195 178 37
187 13 4
152 46 26
42 148 99
24 167 28
96 53 50
92 91 67
138 84 64
193 78 93
28 26 53
68 24 5
37 156 66
21 171 31
133 192 25
23 24 16
31 169 46
180 13 93
130 61 13
23 153 2
11 45 56
144 65 19
33 110 19
157 61 2
197 183 18
87 130 23
8 125 49
32 52 53
149 33 90
143 80 44
9 10 27
144 29 13
103 55 76
107 0 81
166 111 86
159 98 75
86 154 57
73 4 49
19 113 67
180 7 81
53 91 47
56 65 97
144 141 52
150 46 99
172 198 47
75 108 31
154 175 59
55 75 36
176 84 6
115 92 23
89 148 50
112 106 25
28 52 4
182 113 56
191 122 47
168 149 14
143 129 14
8 136 17
100 99 81
36 62 10
165 118 10
112 139 13
126 157 54
180 185 79
87 75 97
76 78 38
132 47 62
2 91 38
86 69 34
182 36 66
4 176 7
49 24 84
124 154 1
1 122 42
116 93 11
196 122 22
164 39 43
132 8 69
22 28 90
110 51 81
101 94 29
133 167 91
153 93 20
192 134 30
38 102 47
125 82 67
15 34 65
104 67 77
161 72 26
141 178 43
125 148 3
39 189 17
168 135 63
115 80 99
32 35 23
4 179 75
50 0 48
25 159 88
33 87 54
78 184 32
84 170 44
75 174 19
45 95 82
39 166 9
93 127 71
69 24 16
120 184 95
92 17 43
197 123 83
198 173 35
62 59 13
176 142 12
79 76 80
127 124 75
74 30 13
190 50 86
87 65 74
160 83 45
132 23 70
124 44 87
122 194 3
159 18 31
52 25 47
141 2 71
56 66 50
22 146 52
182 130 23
12 4 49
146 173 71
25 30 36
132 92 46
145 130 85
35 24 98
55 182 96
163 67 55
131 118 4
34 112 7
101 105 4
102 93 19
133 39 51
186 4 56
67 22 67
143 128 74
73 88 72
186 82 78
76 190 63
188 84 73
104 157 52
38 197 19
172 70 91
32 28 37
79 42 22
153 28 9
181 138 52
86 22 17
3 134 88
112 153 63
194 160 54
158 23 33
156 107 19
158 75 11
158 95 36
84 130 33
117 70 67
8 139 20
138 99 71
73 48 89
99 185 74
15 80 14
100 116 26
10 6 4
188 145 63
126 42 83
121 75 47
153 185 62
116 110 42
116 192 38
69 122 76
124 26 1
114 102 74
158 188 82
3 141 47
173 45 81
57 35 72
173 153 56
18 67 73
60 139 41
70 40 61
81 32 61
131 55 33
119 152 78
128 165 83
87 119 34
52 102 98
167 137 43
117 96 46
163 47 14
141 122 19
163 46 79
179 50 21
115 34 75
80 60 44
20 14 96
16 197 41
147 67 63
188 100 15
93 10 16
172 5 16
79 56 21
108 121 49
125 67 68
53 69 76
88 98 89
92 62 77
124 184 54
26 94 64
9 18 61
174 163 90
148 134 42
49 122 56
194 116 75
50 6 24
4 173 12
37 20 70
155 96 3
172 87 96
118 123 27
157 28 7
186 6 3
110 130 51
58 64 42
0 161 68
35 56 73
59 138 67
132 118 43
135 176 84
140 58 53
49 106 24
113 35 97
50 91 81
143 32 49
73 93 88
196 112 72
104 34 75
29 132 61
182 103 33
106 163 97
37 151 87
137 91 98
111 34 51
46 94 66
166 199 42
163 96 7
160 54 33
39 25 54
70 73 38
118 150 94
126 167 13
119 183 7
50 184 77
159 0 83
41 21 83
191 107 5
26 141 91
68 162 71
106 157 21
157 124 72
119 193 89
160 190 7
179 153 23
62 185 54
20 124 99
114 98 96
115 130 80
81 1 87
94 144 63
49 45 26
15 158 11
177 193 99
43 21 82
161 127 24
119 78 70
149 114 19
49 82 47
40 9 17
80 24 92
71 167 91
178 73 34
115 96 54
119 24 87
189 90 66
33 195 56
84 70 21
174 170 44
187 199 21
88 111 67
21 114 2
55 148 48
40 179 93
122 48 9
40 180 10
70 162 13
138 100 50
156 85 34
128 89 88
178 120 8
5 127 74
171 18 64
151 95 5
99 44 30
90 168 62
20 169 59
20 144 89
125 66 25
166 113 99
162 193 58
110 195 85
134 50 23
6 174 83
11 187 37
167 160 8
42 141 33
47 18 66
55 42 80
60 144 6
111 134 18
27 89 72
23 146 66
105 55 90
49 75 17
169 15 47
72 139 88
181 82 96
144 51 88
137 81 45
51 148 15
65 180 49
83 88 55
69 61 79
84 149 22
93 37 35
111 16 65
163 40 76
169 4 83
51 20 37
110 14 87
84 198 94
80 142 52
167 38 55
77 180 29
103 116 45
131 150 8
184 36 4
153 64 37
19 99 87
184 40 25
116 82 90
19 90 56
192 65 21
22 83 74
54 65 74
36 153 77
189 23 72
173 161 1
145 146 62
117 48 73
20 166 88
2 70 48
155 178 24
8 89 55
125 165 58
188 147 24
10 22 33
7 73 33
176 164 17
169 34 77
174 187 50
189 84 72
2 29 30
60 106 86
162 122 53
167 146 81
8 7 99
110 47 1
8 67 2
167 31 61
126 190 51
160 134 53
136 140 62
145 102 39
2 119 27
10 199 12
35 137 83
68 40 49
115 158 55
38 176 88
87 150 51
77 96 45
27 82 46
127 88 87
78 89 13
93 133 21
25 32 54
82 126 98
0 33 3
41 76 25
159 163 13
149 138 40
38 6 13
27 105 42
32 153 47
30 47 94
102 130 63
140 103 55
177 112 57
2 42 40
144 60 79
80 76 12
61 81 26
82 153 36
93 25 70
17 117 43
144 99 41
6 182 52
89 79 85
135 26 19
82 103 36
146 2 9
131 113 64
84 110 32
89 70 65
169 122 53
60 95 6
21 196 21
93 153 26
177 183 89
113 144 67
56 90 55
94 101 84
9 138 28
140 95 37
134 145 90
80 177 24
120 195 24
32 132 75
187 198 11
144 16 44
68 116 79
173 107 19
58 132 99
149 124 51
147 64 53
80 130 10
99 184 91
106 26 15
169 58 74
199 59 27
57 142 82
142 104 5
5 113 29
72 79 59
154 33 19
57 95 80
57 170 10
75 170 70
184 94 95
86 83 4
20 180 14
183 95 37
104 173 47
130 144 24
188 23 56
97 75 49
100 94 1
147 78 1
140 197 72
25 126 22
46 84 85
111 9 12
141 66 52
79 33 15
168 144 8
102 187 31
125 136 92
37 67 7
37 140 95
182 64 77
22 81 6
56 68 2
159 171 50
185 51 5
131 35 97
190 165 38
40 11 21
118 155 29
129 199 94
189 119 68
155 172 76
78 11 73
2 57 48
60 98 66
63 122 30
105 192 22
33 63 67
74 167 68
52 80 96
100 154 70
83 29 95
95 62 77
190 64 66
140 65 84
187 111 69
87 95 61
183 85 90
125 150 40
198 63 93
94 173 39
131 63 85
63 0 3
99 126 83
136 16 67
5 144 38
162 105 76
86 16 39
74 124 20
40 108 74
79 103 59
40 100 82
69 198 97
73 129 46
63 81 63
6 14 88
3 109 29
157 143 4
120 110 51
3 71 39
2 32 37
64 158 41
123 132 71
100 68 34
13 62 42
128 54 57
171 70 8
175 83 48
127 151 55
182 54 96
67 71 10
111 24 69
86 157 16
71 199 19
174 193 29
114 73 66
47 148 58
97 162 91
121 192 51
148 83 11
91 123 9
83 96 91
1 84 12
181 71 44
68 156 69
159 194 1
101 139 59
7 97 92
45 151 61
13 92 21
55 135 28
192 122 74
25 193 51
158 152 29
88 30 10
78 149 11
78 145 15
175 162 21
196 99 25
198 140 75
59 164 51
151 35 9
134 183 67
87 23 1
53 153 59
184 198 8
137 150 95
176 4 67
153 58 85
11 190 46
147 183 69
117 59 40
174 142 59
75 84 38
60 170 81
136 43 80
54 175 86
20 89 2
141 103 82
168 122 96
30 129 21
196 151 27
146 84 27
185 103 67
177 0 65
15 115 29
42 1 81
80 127 37
5 77 92
84 107 85
165 17 96
78 95 9
185 9 95
141 127 15
7 160 2
17 101 54
23 189 73
170 100 33
168 117 17
10 129 63
84 161 17
18 24 28
40 37 98
107 5 89
123 9 86
20 4 7
63 117 90
154 148 64
75 197 94
54 152 47
82 149 22
5 47 24
99 70 67
115 111 44
70 87 46
103 5 31
39 1 75
146 137 37
187 166 16
169 27 16
181 35 66
199 182 20
91 122 53
26 189 78
139 86 60
61 121 21
13 76 96
9 103 12
53 117 38
112 115 79
164 57 16
59 58 93
81 112 62
49 158 17
100 147 69
69 150 37
8 77 6
109 191 29
187 10 46
6 144 87
168 121 17
40 52 63
96 21 68
100 64 2
108 191 73
6 111 28
158 56 80
105 97 26
114 12 56
110 19 68
76 15 15
132 12 2
89 53 44
97 5 95
145 113 44
35 89 6
177 78 36
85 144 84
102 26 8
118 124 59
70 190 51
113 125 39
1 174 20
108 1 2
25 20 40
176 197 63
11 191 51
7 149 70
51 73 85
64 95 73
120 170 44
75 115 53
27 122 85
2 184 61
175 154 53
54 7 69
124 79 35
113 183 74
5 76 96
48 94 99
63 71 93
78 75 75
188 158 80
55 96 67
98 6 53
96 132 97
3 165 55
84 152 91
8 96 55
60 104 48
135 82 46
31 151 69
56 174 83
74 182 52
197 38 71
116 175 40
8 129 63
174 117 7
57 72 60
102 103 91
180 5 51
66 165 75
9 70 73
55 104 10
167 131 97
27 100 99
131 61 30
114 152 4
178 149 45
153 72 73
31 173 60
166 28 67
105 109 57
114 22 65
51 112 24
36 87 7
44 82 12
147 152 16
31 139 52
167 56 35
28 182 55
27 77 4
2 113 33
83 152 29
141 172 11
44 91 73
2 69 99
174 139 28
48 147 85
68 101 24
167 95 13
1 95 41
14 197 24
32 155 49
96 149 9
167 27 4
14 29 96
159 147 86
175 41 65
157 36 90
34 7 83
183 20 8
82 145 11
61 155 67
111 156 52
160 186 39
66 169 86
175 104 93
123 48 73
167 193 37
127 20 58
95 51 45
105 56 22
34 98 43
141 173 8
84 190 46
114 51 99
190 150 38
20 159 70
173 44 14
30 156 48
128 125 41
77 141 67
136 38 16
186 179 86
16 36 70
83 23 47
61 191 23
50 152 33
150 166 54
19 154 40
15 199 30
70 23 10
8 162 13
46 186 82
168 34 59
38 86 56
8 81 93
45 75 82
171 141 19
76 112 24
162 115 24
183 98 88
161 89 50
21 26 80
164 40 28
81 33 63
46 65 30
55 8 77
117 193 55
39 122 37
100 53 87
152 147 70
9 107 13
100 9 7
127 4 9
96 114 52
140 133 18
68 122 56
7 48 41
20 176 71
113 165 80
23 191 24
83 7 37
161 34 98
116 160 10
143 150 72
13 40 75
88 62 18
184 56 89
60 189 25
15 6 65
75 191 27
54 22 20
173 190 22
165 169 69
92 114 5
173 193 24
65 41 21
132 186 42
174 190 35
118 133 61
42 38 38
109 177 3
90 9 63
63 171 66
1 138 10
83 47 9
49 68 4
52 17 69
148 86 66
191 184 19
107 183 11
121 146 37
81 71 12
39 185 19
133 89 58
181 76 61
123 24 63
86 104 88
90 92 79
188 134 91
76 83 14
197 156 93
58 78 71
153 151 13
112 91 50
67 62 73
71 140 42
70 34 23
166 170 5
37 16 33
120 162 10
35 86 78
110 168 74
154 96 64
193 178 90
183 78 36
153 42 65
31 116 23
129 121 52
73 189 97
191 194 68
45 73 30
122 138 87
129 0 78
135 64 2
134 27 85
68 70 31
44 77 41
3 139 65
75 2 72
101 155 61
123 7 57
80 20 41
84 185 42
59 61 60
83 113 40
156 146 49
13 159 37
170 45 74
192 10 92
52 182 44
85 52 13
154 112 69
149 109 67
41 67 55
42 147 84
119 35 28
128 91 74
36 39 40
161 187 22
88 148 60
166 71 49
42 44 25
110 77 15
35 105 84
73 39 18
178 146 23
69 102 83
183 130 12
123 149 22
117 151 68
145 3 27
82 91 92
46 134 98
48 146 95
3 161 56
162 167 65
68 139 2
102 120 47
5 46 34
136 141 86
21 151 28
181 54 48
87 142 30
142 54 94
85 40 90
33 82 81
179 112 7
60 169 98
187 42 96
162 14 33
139 51 25
189 98 97
85 56 31
114 162 37
43 58 24
35 119 26
79 152 91
132 145 55
176 54 84
81 190 6
165 28 6
161 67 58
76 168 91
46 146 77
113 65 51
179 188 83
76 116 50
108 56 92
102 32 48
109 167 63
152 77 50
94 105 66
73 120 36
146 38 50
128 73 97
108 192 45
71 101 25
187 65 81
6 112 51
38 167 85
179 32 33
139 14 52
29 36 88
192 28 72
134 3 59
1 143 67
80 63 9
5 91 18
41 9 85
116 140 24
54 77 77
185 137 71
5 117 12
18 177 88
38 45 76
10 161 66
22 157 48
18 198 81
191 131 75
188 109 79
24 27 22
84 159 41
173 195 4
144 80 36
73 25 86
51 184 87
186 163 78
9 58 91
157 159 67
82 37 18
46 110 58
22 114 34
72 88 78
151 88 57
1 173 20
98 56 74
33 52 83
161 149 59
129 132 55
131 82 99
52 183 66
150 63 73
52 96 23
30 91 46
30 41 95
150 132 86
162 19 49
120 142 86
40 8 20
75 74 78
34 8 85
136 68 76
