500 124750
260 67 7
486 260 3
141 192 98
139 391 89
223 92 92
148 293 91
51 299 25
232 30 67
31 237 55
25 448 43
435 483 29
273 334 65
459 262 72
186 187 91
393 131 83
242 71 12
45 128 29
315 376 57
225 356 56
52 415 83
126 228 78
183 161 73
462 320 17
303 275 29
253 492 59
102 473 2
493 405 91
302 420 66
230 56 85
255 436 66
395 22 32
107 281 52
362 442 94
324 424 79
187 349 81
165 414 38
447 178 18
200 88 44
391 113 91
200 231 35
44 330 17
384 59 22
122 207 57
145 28 50
486 442 42
262 38 1
222 184 77
196 17 32
251 252 59
343 266 97
347 494 34
146 467 74
285 467 61
283 412 38
426 195 77
11 464 81
447 235 86
84 362 77
17 381 9
192 304 56
426 370 22
392 454 86
139 448 4
433 446 76
10 305 43
262 317 22
68 387 74
179 126 44
158 134 58
175 167 86
383 283 27
400 162 61
98 113 13
245 259 42
289 295 56
86 79 17
155 23 81
47 23 12
100 319 30
188 452 51
361 235 69
214 91 7
200 94 31
212 284 49
66 146 86
29 38 61
157 452 98
275 300 21
349 174 76
466 363 86
97 232 49
45 255 52
96 148 34
434 240 96
398 316 83
365 3 61
0 272 16
451 498 60
268 395 17
101 100 37
426 354 44
185 97 43
237 213 12
191 173 12
450 23 35
194 68 24
3 22 47
381 30 24
200 145 63
196 368 36
267 359 89
122 129 77
295 96 7
462 377 7
184 339 19
186 417 21
459 70 78
18 433 23
70 370 9
167 48 25
491 74 72
18 277 92
28 312 84
251 362 97
60 269 28
448 71 94
450 360 19
228 438 58
213 297 32
205 139 57
288 179 51
255 486 46
98 356 43
363 436 26
392 85 47
396 392 6
56 212 86
217 462 20
62 29 26
450 197 87
350 95 51
70 458 97
150 2 82
99 19 84
383 84 75
270 321 33
287 34 46
475 126 31
200 160 51
347 326 9
63 469 64
479 150 33
105 159 34
181 343 1
376 414 21
239 61 1
63 192 12
282 499 44
51 23 30
143 109 38
297 275 11
26 438 11
329 208 88
395 24 59
93 373 3
299 247 20
209 237 69
221 478 42
208 484 84
84 356 85
144 185 71
68 201 61
260 58 5
298 432 55
254 180 34
300 215 62
222 177 30
119 407 86
111 267 59
126 100 2
370 41 90
289 127 95
160 228 35
245 428 41
292 407 2
380 110 7
252 429 96
166 375 15
390 181 19
128 109 44
193 295 98
73 309 23
29 46 60
92 363 48
204 152 17
82 341 29
218 488 24
79 47 6
481 253 25
344 453 15
277 341 47
332 451 85
458 266 52
147 337 2
244 144 56
317 150 95
2 403 7
185 20 14
338 153 73
412 402 49
26 350 52
199 285 20
66 253 3
487 188 65
415 87 76
71 390 35
227 115 41
110 73 10
146 416 68
16 207 82
374 295 58
131 460 19
359 166 60
209 379 86
272 134 41
466 30 93
403 106 50
33 72 64
95 260 92
210 491 99
228 251 78
445 452 59
433 43 86
88 342 48
146 147 3
169 183 38
72 267 46
91 208 48
34 347 66
178 149 46
322 431 63
146 362 61
300 361 83
442 384 88
259 354 63
370 114 41
47 392 97
192 249 98
238 21 21
480 141 80
488 109 24
293 116 87
1 372 95
233 371 24
265 223 25
435 216 76
382 318 49
459 384 90
382 44 46
79 45 14
354 449 73
169 438 57
234 64 98
434 408 41
290 82 38
159 42 73
136 436 71
283 205 69
469 197 70
168 277 60
314 112 33
369 186 86
39 233 77
421 132 56
475 478 10
53 268 24
217 180 13
215 73 77
464 396 63
408 494 35
342 339 65
120 196 91
228 300 4
259 331 88
84 127 30
384 141 26
280 128 57
259 284 32
50 227 60
166 292 94
442 374 4
201 86 29
275 495 38
405 50 60
158 56 98
49 461 30
212 367 5
214 317 44
309 31 10
293 74 76
378 230 98
338 325 43
206 448 63
329 458 73
483 88 93
170 259 39
101 20 6
43 254 77
46 352 76
143 213 82
78 332 72
0 183 56
164 496 38
453 317 89
412 438 77
244 307 61
487 49 92
110 459 72
60 408 49
29 290 55
38 25 51
32 370 70
105 147 24
428 335 32
76 179 82
180 478 13
37 436 53
8 367 46
3 355 36
149 461 6
15 443 71
127 215 7
200 199 17
365 113 20
311 132 77
267 66 94
161 257 96
459 173 27
216 203 49
107 366 95
107 262 43
486 312 92
48 83 62
395 17 6
182 157 67
54 6 30
14 112 34
467 8 1
252 143 39
113 443 21
142 402 88
499 232 15
388 203 95
129 259 60
342 71 81
355 189 95
133 126 2
306 135 54
402 17 29
495 131 5
467 496 26
459 18 15
272 464 59
85 404 86
446 121 31
54 364 53
46 112 69
460 292 55
135 439 74
292 212 3
273 90 23
109 457 24
195 477 92
406 270 21
431 33 74
45 175 11
16 386 79
347 39 78
494 128 30
239 344 89
138 484 99
340 296 46
16 335 60
490 9 19
350 17 40
482 143 43
239 60 40
19 328 30
374 459 66
283 105 43
193 51 97
261 30 97
237 207 52
75 278 96
485 270 42
374 197 92
247 160 82
381 70 23
369 36 25
320 447 53
151 447 65
451 156 29
485 288 61
217 423 10
72 372 91
491 234 42
413 407 47
35 465 47
161 415 77
205 364 9
463 315 60
404 230 16
69 389 92
214 432 10
428 18 63
462 141 86
370 305 19
315 174 75
88 467 24
302 492 77
55 324 77
11 215 17
6 483 56
147 227 99
481 53 55
345 36 28
274 301 70
134 139 45
392 49 23
362 269 29
22 281 88
335 312 13
423 263 88
144 98 79
339 167 23
467 224 88
13 392 18
233 318 60
472 344 99
372 373 59
418 212 13
323 306 64
30 292 8
54 406 39
142 145 83
109 293 4
172 95 31
482 214 50
157 420 48
78 449 96
10 8 97
54 433 66
301 94 87
434 315 18
77 349 68
1 495 5
159 256 53
94 240 95
73 149 49
249 148 83
44 12 76
133 444 20
7 338 24
416 215 73
212 349 34
394 380 15
172 205 55
219 325 46
231 217 89
124 192 81
451 477 14
186 496 35
11 113 70
358 300 96
78 481 91
445 79 24
71 342 13
167 59 33
22 175 6
443 53 32
95 227 80
373 427 88
285 415 78
18 63 61
7 232 99
3 279 32
382 184 52
170 165 95
206 498 99
433 299 12
93 137 28
40 401 26
307 413 26
302 270 8
302 235 94
287 67 48
301 399 67
481 37 33
351 11 48
74 492 63
332 271 99
476 357 12
345 397 97
478 200 77
260 31 88
233 14 39
416 189 93
453 3 14
223 210 30
322 4 46
48 25 92
460 360 34
432 73 45
64 476 47
108 343 16
222 219 61
46 100 31
140 92 54
65 372 94
0 10 92
376 55 49
64 392 72
289 341 27
49 177 71
53 341 30
259 481 22
373 386 45
25 488 79
87 482 67
54 121 65
496 255 1
414 435 49
213 140 45
418 24 80
41 171 47
63 353 62
355 424 35
459 99 90
281 119 12
91 131 61
259 216 18
86 72 35
424 79 20
313 455 32
39 342 3
58 483 69
317 34 27
134 480 1
225 144 76
481 467 8
249 172 21
340 62 27
455 311 71
454 355 59
476 354 55
301 358 56
80 158 8
326 130 32
160 207 7
117 123 10
152 380 92
132 445 11
404 141 4
206 460 17
395 230 62
206 187 39
36 494 32
230 21 26
420 176 96
286 440 95
221 330 93
176 328 46
435 382 41
13 103 6
129 153 54
238 203 58
396 12 55
91 288 24
28 188 36
233 456 39
452 469 53
117 46 30
376 146 68
429 133 30
440 349 25
17 14 55
486 305 76
92 483 36
159 113 12
102 63 1
196 405 22
447 391 39
440 102 83
30 473 23
404 132 19
359 349 34
353 362 74
153 314 97
460 86 17
196 102 39
359 340 94
465 135 25
467 98 77
363 300 26
261 271 59
283 385 71
39 179 55
361 203 37
487 92 68
65 151 66
299 129 35
321 300 69
127 159 74
485 240 30
284 364 86
187 138 11
248 465 1
409 295 57
383 320 54
248 466 91
13 228 5
41 58 67
418 55 42
166 319 1
309 443 5
364 388 88
339 40 17
435 59 7
57 20 83
479 371 35
134 405 87
302 369 60
218 248 6
409 94 9
127 55 19
390 238 80
40 175 30
82 45 4
428 49 1
360 68 38
449 410 55
257 314 78
314 411 11
187 54 69
272 382 99
403 3 87
395 478 62
348 198 15
102 322 30
142 106 32
148 211 35
465 498 66
338 180 16
209 370 15
61 28 92
298 434 37
172 148 84
314 201 11
289 383 36
407 224 71
72 74 93
420 331 46
17 281 85
372 153 51
110 212 20
259 445 55
125 378 27
348 291 79
462 213 84
321 399 55
153 488 20
465 100 40
159 293 87
44 4 63
394 114 52
325 145 25
288 254 32
162 280 70
321 184 10
78 413 33
226 239 66
173 24 85
486 261 87
79 279 56
303 471 76
161 413 97
32 104 44
206 96 88
472 59 82
378 27 51
268 176 74
381 306 69
94 128 61
199 473 3
181 6 49
215 465 84
231 208 95
265 449 93
348 210 16
197 17 26
217 17 75
272 346 63
410 374 54
154 312 13
433 376 9
434 416 73
65 197 77
141 302 72
271 379 9
243 17 11
396 295 50
244 169 89
436 260 87
33 468 97
419 247 55
385 147 31
84 137 56
132 473 58
488 371 88
403 401 15
396 221 31
112 3 6
40 362 22
479 454 54
149 148 85
295 360 58
160 93 58
429 302 81
491 360 71
21 243 97
488 31 53
143 2 56
151 400 95
58 218 95
366 94 68
201 408 80
452 390 25
331 54 12
282 284 60
466 144 78
437 457 86
426 156 59
454 158 68
426 358 56
232 356 18
473 193 36
413 5 26
65 296 68
151 242 71
485 173 46
236 171 87
342 455 14
388 35 40
128 115 20
163 485 12
166 434 23
420 272 73
193 259 10
39 447 83
17 237 51
251 63 65
339 274 1
180 332 12
304 473 93
11 481 29
387 189 10
115 293 10
434 450 93
422 304 11
349 388 31
120 137 39
456 66 36
109 425 35
324 245 95
389 178 34
364 3 86
415 231 36
116 323 45
208 491 95
387 339 7
11 474 61
28 21 44
495 104 40
424 235 57
281 446 23
124 251 13
456 93 55
18 298 84
302 429 15
270 67 54
239 151 29
221 238 70
209 43 95
389 155 28
22 191 28
362 294 62
264 302 19
351 381 4
266 351 76
24 91 92
474 60 49
37 214 16
204 9 82
469 103 68
93 66 4
147 180 16
70 353 18
430 492 50
132 495 73
70 150 62
348 363 69
473 228 13
198 174 41
230 462 81
291 220 55
109 269 11
31 49 42
292 86 39
165 3 68
44 359 69
19 471 26
437 64 71
16 184 49
89 173 81
29 433 44
114 361 24
80 204 58
204 128 79
206 322 60
297 69 53
176 26 11
0 80 72
328 60 52
100 361 1
76 99 42
103 86 15
423 20 67
329 58 78
198 206 11
5 272 45
246 162 6
324 129 97
188 400 82
91 161 16
323 429 96
218 452 23
50 75 36
371 332 2
343 242 12
25 176 2
396 492 6
6 11 6
285 155 80
116 207 52
377 239 27
253 201 28
492 132 94
102 285 46
232 139 74
397 456 91
433 74 56
285 85 93
77 304 70
110 133 52
366 329 92
250 33 77
350 230 97
123 387 50
24 161 41
120 39 30
292 231 25
113 111 16
144 432 47
97 349 76
439 356 3
205 234 54
485 434 79
283 329 49
353 97 68
368 294 36
75 318 76
314 338 96
315 276 91
407 467 50
8 125 41
368 78 85
219 317 6
435 421 61
432 317 45
489 131 56
294 384 18
440 490 65
258 116 29
481 378 1
246 458 96
125 174 87
462 319 20
86 363 39
164 474 74
48 324 79
195 198 70
122 352 46
248 260 41
353 169 7
437 414 27
303 93 27
415 273 63
300 60 18
173 223 11
308 396 46
434 263 71
449 409 34
453 136 93
96 7 72
468 55 84
255 449 87
251 392 44
59 166 23
461 97 2
329 423 26
266 371 90
113 172 52
158 223 77
450 494 72
431 198 6
328 206 78
242 383 21
111 59 48
226 45 49
37 127 49
256 3 8
239 189 67
289 270 27
76 27 55
393 382 99
13 79 79
377 335 98
370 206 84
226 227 16
435 202 61
232 487 33
450 344 10
150 346 92
372 435 50
5 466 99
46 16 37
450 499 37
57 443 20
69 127 56
445 499 17
149 125 59
217 478 41
297 8 25
488 372 19
180 161 52
327 360 84
181 358 96
184 121 91
466 90 30
100 228 92
452 494 90
54 291 21
343 43 42
303 45 79
275 8 74
408 235 46
189 337 40
262 441 85
149 292 6
107 13 73
44 391 72
326 213 10
249 299 26
487 299 88
467 195 39
487 76 54
56 434 43
143 379 79
93 418 96
65 115 68
218 310 78
7 401 77
94 488 21
439 49 59
135 491 41
496 99 12
479 380 46
215 260 62
391 127 97
90 39 61
197 203 11
187 239 5
458 422 53
70 212 83
13 452 17
283 328 2
263 57 91
206 455 96
393 304 99
491 107 29
445 307 55
63 272 83
479 151 64
157 98 58
472 229 29
465 483 78
431 36 90
120 3 11
405 325 28
62 408 42
440 352 98
336 447 3
440 354 11
172 264 77
288 367 88
466 349 36
347 493 17
445 472 89
189 489 21
247 420 78
112 439 56
259 161 48
128 391 70
161 355 30
253 256 93
489 433 28
349 447 36
407 438 75
469 31 35
118 456 77
305 260 70
223 297 79
436 268 95
460 42 9
31 268 53
381 300 17
443 371 6
148 209 64
229 356 95
127 314 85
8 270 93
89 184 68
304 90 80
112 161 86
433 198 32
350 331 52
44 152 60
314 183 29
468 347 44
2 491 36
130 244 80
112 179 14
308 403 35
355 254 62
104 304 18
248 331 21
120 110 33
115 371 16
454 383 42
302 154 34
200 180 74
108 424 38
188 405 12
142 39 22
98 78 17
295 196 46
308 248 73
333 363 5
323 130 54
64 444 61
254 249 60
476 216 90
162 331 62
433 132 91
303 424 79
469 394 36
182 415 83
280 366 67
229 476 92
447 92 1
266 289 55
322 408 31
498 165 41
357 322 75
211 197 61
375 370 76
365 491 66
327 109 77
452 450 31
172 122 5
390 168 70
153 164 64
194 431 65
353 457 20
206 203 80
173 268 34
43 486 40
60 255 8
174 498 23
259 159 93
8 310 81
341 334 64
1 368 12
23 374 13
45 10 12
292 306 91
255 208 73
46 98 33
266 339 42
20 216 32
232 54 41
385 302 64
163 187 15
48 117 41
57 499 34
492 28 10
189 318 13
109 242 83
294 198 51
252 179 53
32 52 26
47 316 53
411 463 16
35 301 46
478 257 34
295 13 45
414 382 24
142 380 66
206 315 13
282 197 72
1 484 15
135 364 48
149 410 26
381 76 38
1 298 29
218 189 45
106 47 99
445 461 8
53 217 44
163 107 29
361 162 43
215 385 35
251 326 78
33 306 80
98 67 49
395 23 94
297 334 82
281 481 7
230 445 33
473 280 38
257 5 75
224 359 23
358 411 78
276 76 89
459 30 23
115 358 80
67 23 77
301 14 70
422 219 21
135 71 60
178 372 93
116 33 80
497 144 67
367 327 55
229 383 33
401 76 15
102 293 4
331 433 47
56 182 68
168 114 37
67 261 37
376 174 55
58 289 5
81 15 13
489 434 60
256 355 36
273 171 42
181 91 90
452 124 71
275 203 71
26 16 97
237 1 42
416 354 39
401 360 45
214 485 74
260 379 72
404 120 65
51 81 15
331 374 93
35 318 92
459 404 91
291 431 26
166 72 16
354 300 40
118 392 41
461 350 48
219 166 59
111 497 43
292 382 55
258 12 31
80 271 56
200 487 76
331 313 22
426 407 82
482 241 30
224 426 76
312 376 73
256 124 72
189 171 9
461 300 70
230 112 69
100 308 4
341 22 44
420 175 58
332 308 93
305 354 12
261 184 13
221 452 44
233 175 73
65 100 60
306 182 14
280 425 49
449 395 98
321 161 37
470 435 63
403 281 41
289 384 42
34 100 66
487 420 38
437 133 89
58 342 83
200 235 76
53 198 23
361 127 73
54 230 1
24 187 73
393 419 69
341 208 82
5 264 52
383 476 64
368 186 80
352 490 35
408 109 91
355 80 63
48 340 45
264 173 69
398 53 56
479 107 24
343 390 70
452 195 91
23 287 56
38 112 92
98 136 33
219 207 16
403 470 25
407 376 32
279 126 78
444 494 69
126 121 98
57 304 44
5 110 24
397 477 39
38 132 60
450 475 39
4 294 56
477 122 29
389 67 78
226 478 26
115 447 54
78 350 63
246 124 48
146 334 82
446 411 46
365 482 91
137 449 32
386 92 77
107 264 73
227 178 47
250 483 30
197 155 56
64 347 56
412 23 61
99 302 24
368 136 15
225 417 50
338 16 84
177 310 83
414 476 40
40 412 93
271 231 72
209 132 37
227 431 46
286 318 32
464 106 15
209 274 23
163 246 14
458 499 26
240 318 97
238 284 57
322 474 34
154 5 91
389 169 66
210 132 61
483 496 46
446 197 84
162 64 36
194 385 38
491 292 62
461 284 32
181 243 57
128 196 1
240 249 70
338 248 4
396 373 71
343 220 44
242 91 55
251 18 43
88 248 59
133 289 50
89 50 37
26 377 26
125 211 29
3 393 65
75 32 99
383 125 5
116 480 52
93 143 53
97 64 7
412 408 44
58 72 90
127 109 40
332 266 75
0 121 10
386 96 3
381 438 98
180 120 65
203 244 54
456 202 36
122 245 46
168 342 28
192 340 41
405 144 70
495 36 9
111 37 59
183 188 21
415 394 97
283 337 83
35 283 82
241 437 60
346 192 89
79 455 6
122 43 65
231 18 20
7 310 9
2 270 3
490 56 76
224 421 1
47 483 55
337 290 90
45 488 35
342 362 93
428 342 9
57 391 35
170 102 41
167 467 42
497 364 73
398 24 25
135 128 32
173 399 46
287 471 74
308 88 38
76 412 32
140 96 40
321 9 10
269 33 13
349 210 53
389 19 18
497 79 22
150 80 74
385 103 36
123 246 38
129 12 96
335 367 70
475 409 89
386 215 64
258 175 40
358 87 39
258 342 45
368 111 45
63 13 61
284 257 77
308 144 92
157 3 22
209 390 64
179 124 8
179 259 22
292 234 2
155 55 28
305 111 99
229 459 20
243 231 57
129 108 5
253 38 59
63 297 16
268 320 96
24 415 17
111 328 29
321 88 78
357 343 49
197 372 21
306 92 22
424 385 40
229 219 86
54 173 65
183 74 1
445 351 77
350 237 53
458 63 59
471 224 24
466 446 32
491 224 21
267 347 7
313 370 49
219 364 7
305 69 23
91 279 30
173 31 64
402 410 73
303 329 73
419 465 12
83 481 81
96 373 89
280 387 1
186 465 43
82 227 96
14 389 35
484 493 47
406 407 85
401 194 72
394 415 40
437 0 93
147 329 27
184 408 92
307 124 79
266 72 84
497 495 79
345 170 12
259 248 34
477 279 74
113 274 55
102 321 36
385 105 13
97 312 46
83 454 35
92 221 48
66 413 53
291 273 42
324 436 22
209 106 42
357 427 34
120 378 58
70 171 62
116 468 34
181 18 9
276 219 77
74 169 5
405 393 65
251 179 71
394 357 79
162 19 49
6 148 46
397 212 89
48 20 94
197 495 70
257 217 55
271 74 38
111 4 62
177 390 40
232 152 62
65 320 94
335 162 38
376 181 42
15 376 11
450 419 42
305 50 70
439 101 82
372 431 85
25 17 36
473 140 41
391 495 3
314 484 44
281 214 20
379 368 76
22 155 10
375 84 11
483 415 30
199 231 97
258 292 36
145 376 99
228 450 4
41 135 52
385 476 79
392 44 75
392 291 20
316 195 61
46 358 89
410 438 17
79 276 16
283 149 68
43 438 64
175 303 8
174 449 81
158 2 93
20 338 8
204 400 27
222 331 13
230 264 42
186 451 58
229 365 55
138 31 67
432 451 59
367 121 6
116 231 92
397 443 9
436 417 36
471 326 58
16 57 72
241 309 3
4 6 41
144 473 83
132 265 94
179 485 40
276 79 45
382 296 92
274 66 69
153 355 39
230 100 8
124 18 44
305 389 96
449 485 82
425 364 43
466 59 36
431 406 3
363 317 50
145 67 59
87 14 44
410 198 72
459 465 90
268 480 14
440 233 10
452 132 64
433 140 71
22 145 27
360 165 27
130 323 62
433 384 13
428 414 52
33 434 59
159 345 70
184 17 17
96 54 30
122 292 98
464 29 80
212 138 38
465 154 81
360 322 22
106 140 57
351 234 41
380 403 60
389 401 49
389 239 71
346 165 25
119 392 49
321 411 77
47 328 72
313 474 36
132 218 37
126 71 29
264 367 63
23 93 3
416 138 92
72 229 19
147 316 96
135 130 88
62 13 63
474 495 44
318 386 98
233 122 98
417 254 58
393 315 69
414 235 80
17 62 70
412 57 54
419 320 58
46 127 16
103 358 27
433 116 59
112 184 77
381 323 85
377 304 15
375 151 12
461 192 65
359 96 54
440 449 71
342 8 28
313 299 56
429 276 17
264 142 65
161 341 10
65 437 73
338 454 16
279 360 60
138 150 40
35 404 71
241 201 60
458 413 37
494 132 59
492 430 79
253 227 9
121 7 36
300 473 69
376 305 95
341 65 8
185 455 39
348 150 83
35 344 55
193 22 8
36 311 28
181 262 71
133 287 79
466 494 23
360 6 42
260 208 34
98 481 11
274 20 30
288 65 57
284 69 76
145 215 72
196 68 16
196 408 93
223 367 31
272 381 98
454 391 21
308 266 10
103 378 37
206 134 55
425 72 59
277 117 65
378 246 1
256 89 13
302 86 76
429 126 70
453 198 55
365 234 67
367 240 13
353 284 8
116 220 97
383 222 37
337 28 87
486 310 10
325 260 97
271 498 8
281 226 30
339 467 67
345 209 75
79 156 3
52 250 64
233 290 47
421 266 46
37 276 83
423 330 14
395 419 30
107 383 89
116 285 19
41 410 27
225 171 13
142 88 39
458 356 45
425 340 89
402 415 55
418 63 41
307 481 39
19 216 4
412 303 30
228 20 42
140 365 10
147 411 44
282 394 30
65 72 75
65 407 77
158 394 67
406 128 6
287 20 33
247 149 52
468 477 39
34 64 16
155 300 17
57 435 89
124 134 13
454 236 53
54 475 31
170 234 89
291 440 67
20 428 45
210 122 34
400 328 71
196 4 22
39 450 41
70 381 44
325 301 44
293 128 34
324 196 5
482 37 19
392 118 97
467 47 15
87 35 50
215 283 99
77 93 18
167 18 1
243 32 63
386 47 88
292 235 93
464 233 34
289 364 11
428 479 72
458 29 5
223 359 34
190 252 74
235 135 5
49 131 24
334 29 60
59 185 76
362 441 85
199 167 62
389 318 16
108 84 13
429 346 34
139 243 19
383 404 85
42 229 20
438 463 76
491 53 82
411 410 43
1 141 61
204 233 69
181 230 42
373 214 97
302 435 51
438 126 79
266 105 16
328 188 83
281 21 97
364 371 36
219 330 40
122 145 60
187 306 59
148 347 82
311 257 83
85 381 30
455 132 29
445 66 79
378 227 10
209 438 64
443 327 31
156 221 55
433 221 97
345 255 85
440 234 71
118 303 98
362 140 15
306 439 71
209 406 52
180 490 9
307 202 94
171 240 60
493 279 71
360 48 41
311 59 29
345 202 30
86 358 32
213 404 84
220 8 93
127 143 85
493 285 29
348 112 12
489 382 64
361 346 4
51 216 1
90 193 43
486 405 4
159 223 40
320 135 63
32 73 91
69 318 8
425 476 17
276 458 47
254 106 14
10 0 94
437 335 88
78 164 44
292 350 73
448 314 16
350 11 32
266 54 53
133 90 30
150 415 55
142 124 23
427 390 33
24 358 88
307 57 86
49 386 97
350 213 1
463 110 55
14 381 64
402 322 18
247 363 94
171 320 96
294 165 56
388 189 96
74 7 1
138 477 15
46 433 77
321 50 96
413 391 71
111 218 53
482 496 5
495 383 99
301 236 58
80 176 81
94 373 60
252 268 36
282 373 72
479 408 23
455 106 19
12 120 2
213 65 11
355 474 52
391 57 39
122 349 69
342 163 38
194 48 74
193 406 94
52 219 81
75 58 30
408 248 27
291 86 39
344 197 12
336 157 28
63 479 40
489 97 80
452 264 46
472 499 69
213 184 91
140 68 92
366 4 80
249 495 50
483 333 60
471 250 47
221 69 98
100 424 36
136 280 45
498 281 64
300 187 47
296 363 76
438 135 29
25 294 39
90 275 47
58 257 59
106 86 19
391 476 84
175 351 73
158 393 90
291 131 85
317 250 48
32 77 69
0 90 93
345 413 53
289 180 85
22 55 77
58 212 17
460 248 73
332 254 81
70 186 84
157 167 99
163 290 50
154 258 65
423 36 25
121 128 97
471 485 84
417 399 40
455 487 47
389 6 11
491 325 54
124 119 92
246 449 78
24 281 74
349 250 22
82 326 96
294 336 71
227 70 17
83 198 41
151 93 65
395 235 61
461 235 38
373 314 61
395 133 22
213 338 29
209 328 34
255 88 60
42 225 72
143 130 53
13 171 99
429 322 8
8 282 46
20 344 32
473 93 16
481 475 57
310 473 46
233 401 60
16 392 88
219 449 7
425 68 88
197 28 95
428 456 78
461 278 11
368 477 50
120 231 87
227 459 47
366 259 27
486 54 98
87 128 87
372 338 93
432 281 48
415 286 28
222 77 62
455 115 32
411 361 73
283 187 87
371 238 5
177 497 97
358 350 88
202 27 33
442 214 16
48 415 15
131 369 5
330 113 62
441 465 52
95 20 93
83 237 98
445 8 70
103 81 53
321 208 94
293 377 48
179 218 46
490 35 67
436 423 74
241 96 10
194 428 60
413 270 73
180 408 61
278 132 68
182 391 51
462 408 25
84 328 28
79 217 48
431 148 40
