150 11175
112 94 9
127 132 85
147 84 57
131 74 13
97 5 23
79 100 88
102 46 13
108 85 63
14 100 99
83 80 77
138 69 62
82 105 72
95 67 3
68 30 48
24 68 47
90 114 5
85 20 8
32 36 53
72 126 68
142 123 30
64 8 54
23 65 11
131 98 81
12 128 67
98 48 18
112 128 35
117 121 77
83 92 5
10 41 43
98 101 37
56 55 30
85 38 75
22 100 59
10 135 41
133 108 98
30 137 50
134 140 82
132 16 80
82 94 32
149 7 35
27 55 30
122 16 35
70 19 60
41 56 74
17 65 54
29 51 48
31 110 39
71 112 71
12 101 84
6 143 41
84 143 43
56 23 97
86 15 26
80 107 32
79 78 66
116 143 79
103 24 73
10 66 29
104 45 80
126 24 72
147 107 81
131 99 31
7 60 22
18 93 56
87 58 16
122 140 60
142 82 21
129 75 70
75 86 75
89 18 93
53 54 89
102 29 66
15 93 36
64 105 54
89 85 97
81 9 40
82 137 23
56 69 42
90 20 56
46 33 23
131 83 19
35 133 68
136 97 77
146 148 39
26 53 12
114 56 73
72 3 4
122 6 43
117 40 87
35 6 99
31 76 20
73 0 98
99 120 85
113 148 85
69 74 41
66 96 55
59 0 39
55 17 93
114 128 41
23 37 46
39 61 62
79 92 19
68 51 45
145 40 55
53 3 42
63 35 69
9 11 67
29 3 58
109 114 70
125 8 40
147 135 23
36 6 30
64 101 82
11 59 41
79 27 61
51 13 55
52 65 74
108 9 41
137 70 96
52 103 41
74 125 66
131 27 54
121 26 78
73 46 23
111 10 68
10 16 10
123 76 74
119 74 70
63 15 66
6 83 25
98 111 61
89 124 37
46 100 28
0 28 13
78 139 98
95 22 69
124 43 53
82 11 10
51 99 59
131 14 64
104 39 85
117 78 27
142 59 20
5 102 30
5 108 7
71 127 79
16 80 25
81 128 47
46 9 96
88 144 47
113 30 96
129 122 80
4 83 34
71 5 12
93 35 73
90 25 9
9 27 26
80 112 65
37 3 72
43 88 40
75 111 73
88 102 29
93 128 68
43 104 31
16 138 10
144 47 26
43 11 32
66 24 34
74 80 47
37 33 35
48 50 88
29 108 57
24 20 89
31 119 70
82 136 46
89 79 68
39 66 46
121 99 24
50 68 1
53 102 24
53 52 39
98 57 3
37 88 56
92 142 14
107 116 57
124 58 24
97 57 12
7 108 51
46 53 97
29 43 23
15 115 7
28 104 15
10 107 55
33 142 82
142 136 21
73 47 59
0 60 3
87 144 84
8 101 68
0 21 83
99 6 38
115 77 84
111 138 92
78 117 98
64 60 91
131 93 62
121 123 16
84 47 17
67 130 65
135 93 13
148 50 18
70 128 83
20 136 16
50 12 85
78 142 70
89 131 76
78 114 6
141 88 88
112 93 61
108 123 93
60 58 87
33 57 95
61 3 98
18 96 76
10 61 91
57 54 13
93 81 73
79 95 72
18 147 40
50 88 77
14 53 95
28 47 50
62 47 67
45 82 9
102 107 18
131 11 87
39 53 32
6 29 54
63 85 47
50 77 98
55 0 24
106 63 51
32 83 92
100 5 28
122 32 30
112 34 59
51 72 97
68 93 97
146 135 32
90 43 35
128 118 1
35 43 50
20 44 53
74 33 84
120 102 54
88 67 28
122 11 51
125 17 17
1 8 95
39 100 15
140 128 72
147 88 23
55 104 83
85 68 97
108 84 33
136 65 76
132 107 84
82 34 69
51 83 82
131 75 54
132 131 95
72 138 95
97 45 2
63 47 17
116 53 85
15 32 91
100 89 65
49 45 70
129 63 40
68 34 79
91 9 15
141 66 69
91 127 94
136 40 54
83 6 61
14 59 32
79 98 70
90 104 16
31 70 65
31 64 57
96 80 46
61 97 78
72 9 10
93 120 43
32 13 82
126 40 17
6 14 66
116 149 81
5 28 85
138 94 27
32 1 26
86 103 61
21 105 56
107 38 40
143 36 13
149 145 98
5 29 96
148 89 68
146 140 87
65 104 32
74 34 48
144 136 32
18 146 12
149 91 44
40 8 18
138 148 78
41 13 11
32 138 34
59 53 32
59 135 43
139 146 85
133 63 20
103 129 61
88 76 38
127 124 5
141 135 65
38 79 26
85 125 99
65 22 1
101 57 78
91 130 56
88 28 18
85 8 29
1 22 24
132 72 21
30 59 92
45 111 89
36 79 58
58 145 76
37 146 23
7 33 44
72 148 88
79 13 80
149 30 56
143 118 23
83 72 48
8 0 89
95 62 59
132 46 94
88 145 20
47 137 18
78 1 50
65 114 72
59 22 95
72 80 94
94 2 36
144 125 64
51 35 26
88 12 63
10 93 8
143 68 1
12 66 6
3 107 37
46 113 8
86 64 62
92 18 52
71 16 18
125 108 8
85 69 22
112 99 59
1 137 15
85 12 84
31 16 72
61 92 47
34 18 45
114 19 24
31 15 6
37 38 57
103 63 29
142 52 70
80 119 51
31 80 42
95 83 94
38 113 67
146 110 53
109 49 92
32 81 53
48 102 94
41 105 90
77 0 16
133 70 88
19 91 82
133 79 95
16 5 78
96 138 50
50 39 27
80 108 1
109 117 93
115 111 74
72 44 68
113 115 4
105 41 52
113 80 85
149 16 50
33 21 89
57 105 74
54 70 42
80 100 38
145 30 46
142 15 11
16 113 39
36 86 74
4 16 16
27 32 10
28 86 7
68 52 92
75 38 24
61 1 92
24 67 38
128 55 32
15 40 49
73 137 2
15 81 2
41 108 19
2 123 37
78 85 35
66 120 31
68 146 80
136 37 34
75 112 80
17 50 19
111 4 17
74 88 3
140 9 46
99 46 41
81 131 96
117 61 44
30 12 5
35 21 58
71 81 34
119 122 64
4 115 17
105 10 98
114 16 7
4 63 97
17 97 64
123 141 83
112 52 39
127 11 38
48 111 59
35 145 15
144 105 24
114 79 17
34 29 48
141 144 54
109 106 94
66 36 17
52 70 29
27 38 3
47 109 39
105 50 88
35 69 50
92 62 65
124 138 3
106 82 82
19 7 22
97 40 45
118 73 30
28 46 11
36 19 3
65 78 17
120 61 95
106 70 84
23 81 17
83 2 53
103 45 49
63 34 27
24 121 81
128 89 12
42 8 83
10 121 25
130 140 93
31 43 43
79 38 61
14 140 29
80 11 20
133 83 30
46 57 3
52 33 79
21 146 90
28 66 1
6 4 81
126 71 96
77 144 80
126 143 35
147 148 47
46 65 53
130 35 83
126 51 65
135 68 15
46 26 69
103 72 8
115 147 57
85 76 93
66 74 21
126 12 9
97 19 81
45 39 18
49 15 83
134 122 56
90 110 39
107 9 13
148 22 54
82 121 28
31 9 67
76 108 60
145 121 95
121 92 11
97 72 5
22 102 44
58 75 6
77 47 33
2 118 30
135 65 56
34 124 83
93 98 6
101 86 67
101 81 26
148 117 14
46 141 66
87 37 99
24 134 3
110 11 70
13 129 73
9 29 74
115 33 54
65 128 38
43 83 74
82 45 87
141 9 22
10 58 95
58 54 72
33 40 12
42 91 92
23 139 25
102 86 14
66 29 92
123 18 26
68 64 78
26 65 53
60 146 58
61 144 77
42 5 99
12 75 53
110 106 56
116 36 62
41 101 76
140 12 98
137 49 96
43 91 60
114 12 91
95 55 58
0 143 23
82 24 83
132 149 68
140 67 88
101 139 84
2 149 5
118 104 91
75 140 30
41 27 25
51 24 80
136 96 4
64 4 15
43 47 90
101 79 59
39 57 92
8 62 28
38 82 47
106 148 14
145 19 33
128 46 28
135 6 20
130 112 77
93 133 70
106 0 93
101 76 49
1 67 8
10 8 39
61 142 63
90 102 31
10 0 85
114 141 97
114 148 33
3 46 99
48 91 92
133 146 63
84 71 93
120 19 94
101 24 57
41 123 5
46 21 14
37 71 38
25 46 31
126 79 10
30 60 63
117 8 94
138 18 39
123 82 91
110 19 59
131 31 80
102 50 55
34 63 93
132 114 19
12 105 25
148 121 57
101 109 43
23 16 21
78 75 5
146 76 32
12 37 45
52 31 65
143 39 91
100 146 62
131 51 50
31 136 77
3 88 95
72 92 5
33 80 85
78 37 35
131 57 23
55 88 82
107 55 8
94 93 29
121 73 57
9 92 46
123 132 33
62 98 84
41 15 77
16 65 85
72 112 85
111 94 41
45 12 21
22 113 83
140 137 93
89 105 87
115 27 61
45 71 40
107 22 26
17 15 62
146 92 13
71 79 95
103 111 4
116 125 6
139 54 24
33 149 31
89 92 13
95 37 98
63 97 40
112 73 85
127 47 35
62 55 98
112 103 99
103 102 80
44 77 84
17 93 90
65 3 62
54 1 68
94 17 19
128 69 52
35 92 87
100 142 15
34 148 21
110 88 31
53 55 53
92 87 58
95 124 71
133 30 28
105 78 98
97 120 26
57 122 82
13 7 48
3 108 14
11 129 44
79 61 91
132 118 16
56 71 65
79 36 20
81 73 21
144 37 77
7 127 79
101 130 40
142 69 70
121 49 90
128 31 30
131 135 9
120 35 15
136 59 38
58 66 95
79 125 94
47 63 95
86 68 22
123 30 71
16 128 60
60 68 84
116 28 82
129 26 32
128 37 81
48 92 29
45 145 74
6 33 28
51 8 40
37 28 35
130 145 13
145 147 43
5 103 74
117 104 3
83 125 34
135 144 53
14 19 43
148 11 67
27 134 21
69 47 98
42 130 59
4 45 56
149 82 54
120 134 33
27 70 93
96 8 83
24 117 61
59 110 80
84 144 9
56 94 61
90 35 93
17 125 11
4 134 65
118 96 33
111 66 26
58 55 19
124 76 78
64 10 49
114 9 34
14 64 48
102 37 30
116 95 33
53 45 3
93 144 65
13 31 46
62 91 94
87 133 85
35 48 5
5 48 49
84 10 22
85 2 55
104 48 95
10 45 71
0 120 50
107 93 76
99 124 34
107 149 92
124 118 30
24 76 62
133 16 28
5 2 49
106 132 69
72 132 67
91 96 32
117 48 1
125 130 25
21 74 65
31 91 22
109 26 6
148 30 87
22 63 54
113 29 97
23 66 75
134 114 32
15 130 37
28 14 16
86 12 8
72 117 66
33 95 7
7 15 75
117 102 20
55 123 82
9 43 7
21 56 61
124 9 68
75 104 42
127 140 14
139 48 61
111 7 7
28 51 9
145 74 10
134 81 67
34 149 14
65 32 47
86 115 93
85 10 69
8 58 46
135 104 96
60 143 90
97 138 88
80 78 99
118 66 88
64 52 57
16 137 26
135 113 32
125 63 16
18 62 66
26 7 34
92 147 55
27 34 37
30 62 96
27 79 93
39 122 60
53 95 43
45 115 21
124 103 1
77 147 33
91 104 57
6 41 19
87 28 17
126 82 63
9 109 34
22 124 57
132 136 63
94 10 52
74 79 70
36 114 88
88 105 20
52 41 12
105 32 89
101 10 29
129 103 3
8 139 31
71 142 22
121 91 70
145 22 88
36 25 13
36 64 76
79 123 61
76 7 59
0 17 60
27 147 19
37 77 6
64 45 12
77 10 59
133 32 98
88 47 90
12 73 92
10 148 31
44 93 57
72 18 75
6 103 56
129 44 4
14 82 42
36 140 71
14 126 49
67 21 28
105 108 21
99 116 17
90 88 94
37 9 72
39 115 55
19 132 43
101 49 84
56 51 65
58 94 59
62 66 57
118 145 92
87 78 88
40 78 45
38 21 96
64 36 63
9 103 36
127 117 11
13 102 11
7 77 91
42 132 63
61 63 51
40 92 84
112 146 99
21 32 15
43 73 2
34 125 91
44 11 79
119 71 18
53 146 52
21 8 67
108 47 86
39 8 34
114 85 96
97 50 32
2 93 14
123 86 2
136 66 49
49 88 64
62 57 42
86 112 13
101 102 13
108 68 24
26 59 77
98 47 95
32 146 74
71 99 86
39 117 35
78 22 6
99 73 95
103 39 57
45 142 80
87 112 98
60 28 54
146 136 40
37 7 87
43 37 23
129 3 21
105 53 20
104 81 8
119 86 90
27 140 71
101 72 71
70 111 99
17 39 98
105 115 57
44 86 44
103 119 69
69 16 46
89 78 64
53 19 55
46 30 30
64 88 17
119 3 18
1 125 52
138 129 46
38 65 7
48 113 40
4 89 5
1 143 54
95 68 55
7 76 65
2 136 84
122 34 44
125 148 92
40 77 46
3 20 92
138 22 61
138 115 59
108 94 71
15 92 69
45 103 26
75 34 18
28 49 34
61 44 65
117 20 76
141 17 4
59 109 38
57 4 23
81 13 58
147 56 22
55 61 17
144 48 37
136 101 80
96 17 53
146 54 24
16 58 72
31 54 75
142 147 94
6 121 80
48 143 39
4 88 7
140 13 43
35 85 13
31 102 19
105 31 94
19 61 96
132 126 38
75 76 15
72 34 66
82 126 92
146 45 18
11 44 71
67 116 71
87 20 83
50 42 50
73 100 64
52 149 32
78 73 55
66 71 22
4 84 78
39 35 25
12 112 92
73 50 22
129 12 60
112 11 22
88 21 69
33 72 13
126 76 84
84 87 80
54 141 81
139 111 13
54 56 92
8 113 3
96 0 51
78 106 68
88 70 6
58 15 60
40 33 49
78 122 38
92 66 86
79 53 95
119 110 5
142 143 43
66 103 26
60 65 71
10 5 44
111 125 64
128 96 29
5 135 19
108 130 5
20 114 46
69 85 89
144 106 79
138 75 18
57 125 49
147 96 27
72 139 14
115 131 17
64 61 41
34 10 67
70 65 49
7 130 96
130 56 38
144 126 9
67 37 84
28 148 91
21 65 96
98 138 19
10 27 24
32 76 28
88 43 9
147 46 45
124 100 5
148 108 73
10 29 71
15 124 7
73 98 97
82 130 14
61 40 69
101 18 87
65 74 99
126 8 61
144 149 10
143 121 99
8 112 85
106 94 52
129 114 24
119 42 67
128 135 63
39 137 62
97 22 57
4 7 43
21 45 76
83 91 96
18 46 71
49 114 82
19 127 81
79 63 48
39 138 65
55 35 75
88 40 50
101 146 97
13 98 99
43 19 7
62 133 32
85 123 92
93 50 35
17 37 63
50 119 4
63 106 20
3 64 35
88 51 98
93 64 45
91 145 2
88 148 45
50 136 58
67 27 15
28 9 34
29 34 90
123 5 96
133 10 7
125 5 2
100 3 40
81 136 79
78 10 14
102 121 80
58 80 84
145 41 59
39 79 80
57 73 65
68 129 2
67 65 11
2 110 96
68 102 73
51 90 12
137 12 42
39 6 44
89 53 23
15 47 80
22 45 94
103 22 61
125 101 21
97 99 26
51 91 6
93 111 66
116 90 52
10 104 58
56 86 17
21 28 85
57 114 47
52 92 34
71 120 48
0 32 69
142 117 8
20 63 16
112 13 55
94 114 37
35 44 57
74 19 30
110 136 1
13 140 89
13 117 72
94 68 9
101 120 58
122 116 43
42 44 68
38 7 34
145 94 27
87 104 9
56 58 43
106 76 90
145 123 92
50 98 79
126 61 81
119 43 3
118 108 78
2 15 58
73 1 36
118 98 22
83 73 93
130 69 14
140 126 73
128 51 89
64 98 88
106 57 22
88 73 32
63 144 92
89 132 59
47 36 26
39 26 83
96 48 8
70 143 60
125 26 40
8 116 82
101 34 2
89 4 53
46 98 55
140 35 1
95 102 51
141 126 8
31 48 9
34 51 71
123 10 28
86 50 11
141 84 13
110 75 33
142 114 60
14 12 40
124 128 60
114 74 10
94 35 18
149 135 76
70 51 63
43 5 55
67 124 82
127 74 45
113 69 23
110 133 33
53 137 82
58 121 38
37 11 93
74 102 60
73 13 30
143 79 43
65 54 3
63 122 97
145 73 11
134 13 48
50 4 97
115 120 82
131 148 4
134 48 49
98 128 47
103 62 62
145 35 39
100 120 70
49 129 69
108 59 70
12 9 44
3 87 4
19 3 91
6 5 83
96 27 93
81 100 23
87 134 15
120 24 21
88 59 7
97 96 78
115 95 12
36 57 48
40 87 93
41 117 19
105 23 28
39 69 82
114 31 49
7 42 31
10 62 29
111 0 84
149 75 47
127 18 3
99 86 4
66 39 2
129 115 88
85 94 49
63 70 48
53 143 80
54 139 5
121 13 54
91 105 57
16 25 99
101 0 5
15 136 28
62 135 94
30 49 90
33 73 35
10 69 60
73 132 14
126 105 47
58 147 16
106 46 29
147 18 74
45 64 48
117 12 93
124 83 81
117 32 76
15 105 64
13 149 14
138 14 48
94 100 79
117 62 47
58 53 81
134 98 2
142 71 81
73 27 6
50 138 87
125 106 16
134 95 43
107 11 22
30 120 43
55 137 52
94 28 17
139 93 95
148 80 73
31 73 82
118 14 8
125 66 81
12 131 8
76 35 28
103 136 5
8 88 51
124 95 28
71 129 99
5 127 82
88 68 90
129 107 12
139 75 94
135 111 84
68 58 66
84 83 40
96 39 36
0 145 84
18 107 31
98 82 82
75 125 53
106 62 30
32 143 89
54 30 3
78 44 2
125 85 99
52 95 59
110 55 90
2 49 6
108 134 42
5 124 35
130 73 98
60 34 85
72 122 30
44 82 13
59 70 85
120 18 42
46 75 96
54 110 43
91 141 14
46 125 69
85 34 47
45 102 84
54 50 29
1 18 1
60 17 40
107 130 6
80 8 77
78 148 7
117 76 97
50 142 49
41 107 60
15 34 54
108 10 7
54 101 14
125 60 78
99 59 8
88 61 94
121 50 15
6 117 70
28 70 52
24 54 47
110 81 72
31 99 57
92 80 50
5 83 25
129 2 13
4 41 8
29 68 76
58 87 88
90 1 36
22 83 1
125 149 63
111 77 51
37 132 74
108 39 71
57 128 13
68 26 86
84 130 49
89 120 95
72 124 63
124 6 17
108 14 68
48 75 71
31 56 21
71 146 68
50 129 49
15 135 29
22 31 82
78 65 63
58 115 90
147 28 2
0 129 61
125 114 18
91 121 56
62 102 74
10 149 74
119 10 25
118 102 19
85 64 12
131 137 22
97 79 65
141 68 7
106 96 1
145 120 69
34 106 82
104 121 10
26 140 78
143 77 51
95 63 48
9 73 61
31 96 43
136 63 79
32 139 21
38 114 43
38 40 66
54 63 80
41 80 22
84 39 9
104 117 74
0 89 75
39 48 33
61 79 44
29 100 12
99 40 65
12 132 13
149 31 80
99 38 47
112 56 65
147 75 10
9 58 81
71 49 90
111 47 32
84 43 80
148 78 66
29 73 13
113 46 41
142 1 98
85 16 49
101 48 61
140 22 75
22 79 80
103 1 77
16 101 97
9 39 13
81 25 44
11 12 42
69 11 5
50 105 60
22 98 86
18 29 95
16 49 49
11 106 96
25 17 94
117 103 73
147 101 82
118 27 34
75 58 4
110 132 16
29 145 9
144 50 98
69 145 33
66 41 43
131 5 7
77 128 11
148 81 6
113 11 69
100 80 3
125 92 65
147 117 17
28 7 46
93 54 46
90 149 91
136 137 71
84 13 67
75 25 87
81 34 18
35 142 47
3 97 73
63 2 99
98 14 91
43 1 53
82 56 27
66 112 79
119 124 53
149 134 60
30 81 27
115 148 29
149 57 54
21 138 86
3 89 64
69 17 12
19 103 86
140 144 30
25 34 99
80 143 26
68 23 47
91 139 2
50 25 62
16 29 92
14 94 89
87 129 58
81 121 2
65 133 34
84 103 53
113 129 18
40 59 50
84 42 99
60 107 10
110 37 24
114 58 63
115 112 79
31 93 17
53 32 66
104 138 45
104 61 4
104 125 61
106 121 45
34 89 32
22 30 60
80 67 78
25 6 47
68 107 32
63 95 19
35 93 82
31 3 21
132 32 14
112 2 26
52 83 29
16 35 30
137 28 77
140 36 9
64 81 85
125 113 4
141 49 43
3 106 87
17 4 76
115 74 25
148 82 99
72 65 76
91 144 81
24 80 5
124 147 91
109 44 78
20 21 3
89 88 86
100 101 62
31 100 22
102 61 70
2 4 98
56 73 30
52 107 46
107 121 28
50 10 82
147 139 2
143 69 36
109 11 54
66 18 47
9 2 76
9 88 96
57 90 19
80 70 41
129 5 2
41 104 87
61 59 21
100 141 52
88 93 40
56 81 80
13 4 74
123 110 60
143 45 11
135 59 21
123 131 96
25 90 24
5 43 58
42 34 8
148 52 37
26 75 83
80 87 47
73 144 26
53 72 78
1 57 32
11 127 40
23 134 71
1 31 13
57 49 87
147 91 64
125 97 42
130 77 48
140 91 69
34 107 79
15 95 44
82 20 28
131 10 55
64 146 39
16 98 94
123 104 41
87 99 64
83 139 45
25 48 61
135 82 20
92 33 67
40 112 94
28 100 64
60 5 72
132 61 38
10 80 96
129 125 30
42 148 93
132 108 19
90 80 14
13 104 74
101 31 43
20 1 61
85 27 3
46 136 55
56 148 96
47 121 50
35 33 89
101 78 48
137 119 9
39 87 15
28 38 30
5 42 3
127 62 63
137 132 23
88 8 94
26 146 61
138 51 6
66 25 44
102 4 89
32 70 18
78 7 17
18 141 9
91 12 64
130 28 35
43 8 35
83 95 90
75 128 37
49 48 38
77 15 67
38 84 38
19 32 44
123 145 98
140 51 90
49 147 88
98 23 14
140 82 18
102 111 86
114 39 41
125 105 19
10 97 50
19 26 77
140 50 27
125 35 22
37 62 46
141 29 37
130 61 94
24 101 62
57 131 65
43 128 24
26 49 30
39 147 12
74 145 31
135 89 72
11 27 86
33 39 37
63 78 87
82 32 4
121 25 48
115 71 3
99 69 8
127 112 15
37 114 67
92 148 37
99 19 45
115 101 80
133 134 89
105 95 81
128 113 50
95 140 21
139 22 63
86 129 62
44 43 6
46 130 38
23 6 27
69 134 98
135 98 57
124 130 17
97 47 9
135 24 49
38 3 20
57 103 55
74 7 48
72 7 29
64 69 24
104 23 57
88 13 50
70 87 24
9 93 91
41 95 4
19 15 65
68 36 43
135 147 28
22 39 67
89 8 73
128 3 98
76 69 59
24 130 8
46 86 37
26 28 23
31 7 47
126 3 13
17 134 88
89 64 48
111 108 11
127 65 14
21 33 87
53 111 89
121 28 75
90 75 96
71 69 52
149 107 72
149 67 74
140 39 54
139 109 55
0 63 18
23 117 42
136 79 35
43 40 54
141 82 29
50 85 39
124 74 27
120 135 14
70 137 3
111 109 29
122 97 3
126 97 49
146 129 48
139 38 62
51 117 13
141 148 83
32 54 54
93 140 11
144 140 28
71 100 4
15 19 12
104 17 22
91 32 42
116 106 43
84 126 59
81 142 26
68 25 28
64 119 21
89 50 9
60 140 67
125 104 19
58 139 75
1 146 7
100 6 11
110 146 53
120 82 44
139 28 18
144 113 80
6 18 74
107 95 25
5 99 54
147 54 57
131 123 28
108 136 85
25 80 21
89 27 89
18 37 57
140 17 77
144 71 63
1 81 84
127 76 13
23 9 22
133 82 30
18 21 85
59 111 90
74 119 65
55 42 39
24 82 33
74 69 5
18 3 24
46 20 43
133 131 87
87 41 47
146 121 27
30 31 64
138 64 93
42 17 88
11 29 56
5 34 93
128 119 28
97 137 70
60 145 24
27 82 7
98 86 13
14 10 52
141 24 59
0 8 34
72 31 36
95 65 32
79 20 37
2 145 17
31 37 25
131 55 24
136 135 46
101 23 54
26 127 6
139 115 23
133 38 92
110 118 12
136 108 87
32 110 61
114 135 77
36 123 4
95 30 68
123 28 47
13 69 21
111 132 72
89 127 23
126 10 46
26 81 65
38 53 31
24 118 22
112 145 54
83 17 59
105 89 38
127 75 74
38 129 26
106 75 60
138 7 37
113 83 90
72 71 50
91 30 91
69 27 98
77 112 39
36 7 26
16 144 70
84 107 53
47 147 26
0 54 57
60 91 19
48 26 38
59 52 8
143 54 64
22 136 3
16 125 83
16 147 27
127 32 24
68 141 5
67 8 67
43 58 53
36 39 44
70 86 77
30 101 63
34 66 82
149 81 91
105 29 38
56 53 51
137 6 7
36 22 71
75 103 96
146 83 21
49 41 90
87 80 40
42 107 25
21 99 60
2 10 32
74 64 94
0 111 73
69 84 44
