750 280875
101 726 44
117 572 47
674 190 49
476 289 60
540 342 57
199 472 4
527 744 42
383 127 60
155 469 58
690 388 11
272 719 50
384 178 92
36 686 1
132 643 67
232 93 65
184 730 12
249 181 52
254 491 70
686 504 2
339 719 40
174 597 29
405 619 89
137 282 93
57 4 3
384 138 82
342 418 58
586 333 80
293 326 12
251 496 79
682 444 22
585 414 61
502 411 60
419 291 71
357 280 41
721 706 9
577 539 30
18 10 26
324 57 20
419 438 3
428 447 93
90 532 55
692 262 14
647 334 99
106 416 12
152 584 21
561 619 46
377 634 12
564 627 90
65 202 25
571 534 5
126 212 69
131 591 70
371 584 3
33 245 58
282 473 15
149 720 70
365 558 32
589 709 14
24 613 13
313 66 7
43 448 46
270 291 97
747 383 36
245 684 84
536 245 11
435 375 81
17 214 71
180 2 61
611 363 42
615 258 17
123 582 40
566 120 46
15 433 32
325 24 75
601 749 20
119 711 18
625 252 34
648 530 87
329 574 2
12 426 82
160 497 29
445 132 24
311 585 10
146 346 78
712 180 98
193 221 76
281 279 47
2 476 91
457 381 63
316 667 61
254 433 93
70 38 6
582 81 29
305 112 41
644 33 84
210 281 46
384 604 42
455 713 24
498 41 29
413 101 12
72 43 54
600 499 37
325 710 14
171 501 37
495 313 46
732 130 28
437 523 11
399 678 23
650 595 48
178 740 68
688 675 24
469 570 38
721 713 11
662 173 41
571 97 16
471 489 17
184 385 16
342 476 98
375 227 90
29 138 12
316 24 33
670 241 91
455 238 79
463 210 23
113 421 49
380 145 21
196 193 73
714 705 3
192 418 85
224 377 88
68 721 50
264 28 12
394 403 12
591 661 22
242 174 40
445 158 92
691 355 26
503 1 7
139 136 55
732 589 98
436 4 51
137 304 50
417 367 35
380 714 2
176 713 55
534 576 23
365 108 71
13 442 90
553 333 3
127 602 23
647 555 50
67 562 8
377 145 9
489 700 38
372 499 29
41 585 66
41 520 1
82 12 70
725 502 23
408 707 80
573 111 42
538 158 79
324 153 68
504 672 76
435 153 81
100 74 57
718 364 54
498 44 24
119 60 57
40 19 70
342 659 44
416 404 52
625 648 98
120 748 94
642 421 1
714 691 66
477 123 91
645 431 19
33 83 91
590 593 95
722 81 53
351 399 71
477 370 93
617 273 89
549 132 87
53 560 73
567 345 81
520 433 10
368 468 25
211 53 55
598 580 33
189 133 96
241 153 62
405 377 14
275 558 79
493 431 27
604 401 86
140 71 85
33 118 6
162 377 7
711 482 75
577 611 55
575 409 33
635 654 66
747 231 57
653 242 78
387 729 2
333 322 69
592 688 68
113 187 46
300 660 54
53 439 62
674 430 25
450 591 25
686 137 5
689 598 3
469 382 26
538 336 13
331 7 92
186 484 72
286 187 86
503 722 95
676 332 51
679 590 80
456 8 78
645 333 44
235 377 47
156 507 43
155 582 53
730 4 38
38 87 36
679 132 57
198 173 13
738 204 21
452 547 28
641 562 66
744 325 83
352 589 7
0 178 61
83 49 5
191 598 30
258 506 32
601 216 91
600 684 67
64 171 10
415 638 93
308 262 56
518 692 77
473 504 88
546 24 65
217 2 18
240 374 51
91 304 89
369 745 30
159 616 58
478 283 26
235 186 34
438 147 5
203 58 75
416 398 28
202 721 11
749 290 51
57 154 34
7 452 43
186 651 42
253 732 68
720 310 54
304 246 90
226 604 77
688 671 94
721 52 43
283 511 4
34 185 72
342 228 25
559 170 78
269 315 55
239 498 19
278 50 64
181 114 14
649 113 55
684 716 42
570 162 5
423 386 67
190 444 77
354 23 76
247 721 89
489 442 48
179 134 86
67 315 22
420 219 49
100 290 86
537 276 13
26 191 9
316 663 79
190 649 52
388 634 90
342 307 58
203 442 54
40 67 80
713 68 56
674 381 79
358 222 14
110 624 1
47 535 23
201 580 28
251 11 54
382 515 8
15 190 94
723 9 29
28 87 69
682 466 52
330 498 78
532 712 36
335 483 94
184 308 49
665 141 82
352 483 68
608 194 88
654 664 7
85 293 24
252 741 90
579 10 10
161 359 70
63 128 91
492 688 72
360 268 16
150 319 18
190 657 29
527 458 65
10 641 82
524 637 17
196 356 30
474 606 40
554 614 16
475 707 54
300 91 9
579 286 1
9 523 53
29 556 60
242 639 58
283 620 9
577 190 18
326 614 32
523 410 37
719 135 23
569 92 27
79 734 18
142 554 62
77 279 67
200 204 66
508 274 92
479 511 83
325 305 80
505 197 78
726 334 45
748 101 79
680 486 94
660 374 99
659 614 14
272 647 38
344 140 93
271 380 87
311 329 50
47 82 15
619 518 14
726 1 26
15 395 52
669 652 77
390 365 33
540 141 57
581 70 54
21 11 40
42 357 44
170 99 60
202 611 50
281 53 2
559 669 88
309 469 18
394 319 58
95 611 26
189 551 8
331 421 12
482 519 23
673 394 21
624 551 20
670 229 67
634 19 68
159 690 3
172 22 48
632 47 29
601 593 23
414 38 14
528 521 22
342 206 92
296 14 83
629 153 17
682 697 70
573 553 20
623 246 59
78 350 54
716 699 30
344 87 38
346 422 82
73 473 93
545 432 33
192 702 20
479 87 68
543 382 7
38 115 12
331 275 20
288 231 67
706 84 92
496 644 78
130 650 41
168 339 50
293 566 60
439 11 31
138 369 9
720 453 91
15 523 20
186 31 45
340 361 72
307 178 71
407 73 52
297 630 45
446 572 73
398 593 89
6 265 44
78 250 86
193 620 59
252 426 99
616 618 27
472 507 35
386 552 9
501 547 56
270 290 7
209 326 59
624 34 54
166 30 32
167 274 5
739 667 38
405 567 82
172 703 42
335 369 44
199 633 94
23 491 92
192 109 57
578 565 7
135 272 41
36 148 46
166 558 39
622 236 65
733 653 6
684 505 46
592 132 1
211 615 28
423 739 50
441 236 66
377 284 38
732 535 55
680 286 81
306 575 44
328 405 91
571 45 9
267 746 6
127 533 68
134 672 3
498 568 26
391 539 8
1 54 82
410 484 5
407 380 12
627 398 13
372 105 41
329 669 3
320 435 91
626 464 60
218 257 34
673 155 87
291 590 50
614 710 58
59 603 54
586 126 7
96 560 45
415 386 88
325 355 97
719 437 10
644 233 57
321 664 86
339 732 52
10 463 14
139 268 88
597 357 16
22 679 54
478 746 78
236 633 1
676 425 12
198 208 95
17 669 51
449 631 58
294 690 23
209 429 64
318 258 92
126 273 17
414 692 35
192 537 95
427 635 94
88 304 92
734 438 81
107 169 30
165 0 36
321 79 16
557 197 15
546 612 86
141 514 11
603 233 75
635 288 50
90 353 11
259 400 91
324 70 22
291 602 31
364 536 27
206 493 86
4 343 46
70 520 71
508 157 19
438 306 78
594 3 55
527 325 20
257 737 58
302 414 21
98 153 12
241 10 46
607 261 64
228 85 71
374 544 16
286 532 88
127 610 28
511 105 11
732 444 71
460 330 76
580 165 14
607 503 93
443 523 7
589 581 67
735 293 29
744 648 74
661 338 76
587 211 70
682 714 83
368 452 39
43 15 3
194 541 4
402 317 78
631 562 54
239 100 20
135 302 25
372 742 86
291 547 21
390 623 25
72 121 71
157 693 85
481 106 68
335 631 63
57 36 65
681 27 54
189 479 91
302 631 47
215 56 41
515 80 48
681 63 91
108 474 40
444 450 22
671 77 48
134 292 24
283 417 95
680 3 76
617 657 30
364 64 27
694 68 60
175 336 73
429 516 40
729 310 59
359 54 59
672 387 8
675 682 87
157 173 94
739 275 91
600 607 54
162 441 84
425 185 94
658 403 29
556 163 66
637 438 96
283 365 64
135 376 4
581 597 95
575 624 61
160 622 95
508 431 90
491 214 48
157 88 94
39 539 13
357 652 8
265 174 93
50 277 22
597 487 17
8 738 99
667 319 81
244 605 87
529 695 66
329 207 97
364 460 9
23 537 77
77 156 88
619 444 10
544 156 55
472 716 13
423 86 11
465 677 95
499 426 83
437 90 50
251 397 63
408 486 48
357 274 22
572 321 92
706 365 70
196 688 45
125 380 94
454 318 59
308 126 70
343 684 56
717 452 68
102 742 54
46 36 26
218 253 53
609 561 37
385 115 18
700 278 97
311 532 59
310 463 8
658 583 70
87 532 97
143 673 77
465 710 20
65 308 46
57 209 55
511 295 33
540 64 75
701 573 27
127 13 57
517 302 7
258 114 19
473 334 51
387 333 24
211 329 95
585 194 36
401 434 97
741 233 42
397 686 96
323 160 88
613 349 4
200 329 33
66 611 28
117 490 33
501 354 94
534 145 40
146 495 14
103 537 11
356 352 84
272 387 58
230 557 58
396 237 14
455 138 18
49 592 49
551 78 11
508 154 82
226 286 71
506 521 39
548 6 48
111 97 89
391 31 7
355 92 53
461 195 72
312 738 58
269 685 32
275 667 86
147 284 67
539 287 24
359 635 62
638 302 59
693 653 21
69 517 43
500 90 98
741 463 7
144 145 34
486 369 25
697 497 96
243 543 9
369 586 29
297 358 14
275 340 46
584 597 34
9 108 74
500 31 29
210 278 3
575 37 48
331 247 45
44 636 83
377 729 77
17 12 17
714 68 1
41 390 3
509 9 46
331 682 22
158 654 33
737 713 49
362 532 32
43 599 56
307 90 52
367 292 42
130 287 70
509 331 9
637 120 85
347 698 18
678 517 35
33 544 66
745 24 85
523 4 38
707 368 18
493 668 27
245 630 69
711 657 6
411 678 67
410 493 80
473 470 81
73 104 18
180 417 99
422 447 40
649 209 64
426 174 36
438 628 34
266 394 53
277 615 66
227 122 62
114 611 41
511 397 17
704 327 86
715 41 60
463 114 54
378 153 30
294 262 39
245 69 48
268 190 3
12 551 90
81 473 31
651 367 59
441 606 92
110 361 34
107 472 56
490 567 25
511 588 25
13 604 94
380 563 56
100 475 21
733 58 75
360 630 60
476 215 90
416 577 50
376 527 87
88 542 1
502 579 78
525 434 89
710 627 10
332 538 7
6 696 5
400 207 18
508 405 62
435 122 46
393 703 86
498 742 56
109 425 66
642 225 41
287 61 24
252 315 50
103 705 87
704 94 25
329 465 94
412 227 79
688 237 26
167 481 18
741 391 38
742 117 39
313 553 28
332 718 97
302 48 7
484 400 5
694 579 4
2 435 78
167 692 67
49 127 2
514 278 14
476 80 73
362 576 13
415 459 98
72 308 92
320 174 40
332 60 74
376 172 20
677 644 18
340 731 55
687 589 12
103 269 46
44 367 29
261 286 76
168 607 78
199 411 1
382 149 37
240 333 28
690 93 49
1 631 8
472 43 42
694 498 59
575 200 39
704 500 15
365 71 9
119 0 3
247 275 37
18 162 41
274 462 93
33 52 63
693 323 21
109 437 79
156 294 59
437 630 29
82 177 18
239 353 86
434 105 99
715 270 55
304 594 53
296 317 63
123 69 98
560 67 14
349 621 80
464 178 65
467 16 57
200 113 85
717 249 35
633 410 88
519 176 9
287 246 25
633 36 9
421 31 20
458 709 15
91 343 97
155 390 81
249 719 2
235 648 53
681 612 37
40 82 16
509 430 10
44 692 6
583 280 44
233 403 92
218 639 68
41 207 45
399 105 52
418 436 73
703 477 85
201 394 53
510 224 34
450 519 98
486 533 79
362 62 80
726 685 33
418 555 17
681 646 82
505 192 95
435 330 33
525 416 69
117 77 11
89 340 23
740 390 62
186 64 89
528 190 15
160 176 77
684 73 9
334 483 52
484 592 22
408 567 65
735 379 33
353 157 71
667 507 59
417 527 6
198 591 77
555 67 77
98 746 59
247 463 58
319 523 70
154 231 59
555 433 18
645 491 97
36 678 63
295 374 95
741 323 70
225 631 93
389 194 58
741 559 66
627 73 19
286 461 23
700 469 39
151 618 13
110 113 3
718 736 49
260 547 13
116 251 3
454 565 26
622 536 65
343 359 84
24 310 81
629 168 93
52 337 16
299 294 83
201 561 21
582 183 24
436 532 85
551 5 66
244 166 82
374 178 9
386 117 45
39 222 19
129 640 24
119 446 29
360 392 56
9 710 26
143 336 53
731 83 94
145 740 49
309 400 7
200 506 3
145 68 92
331 256 75
223 598 61
195 476 21
470 541 92
389 162 60
568 402 67
411 538 80
582 416 71
725 147 38
629 500 4
492 432 60
69 373 18
599 9 66
154 667 2
741 493 25
434 682 1
25 290 39
195 227 70
311 462 93
252 294 35
425 172 27
251 695 35
680 26 54
438 21 3
436 561 85
408 80 50
425 133 12
203 705 40
460 235 4
138 611 79
682 356 16
499 495 47
309 651 43
423 4 12
618 107 97
523 716 35
24 570 61
544 628 11
260 512 53
146 10 16
224 388 66
288 339 50
133 482 1
444 366 23
434 171 22
405 657 81
188 315 57
332 584 64
726 277 63
336 621 11
278 74 36
478 514 58
264 356 26
273 37 84
630 415 39
538 534 73
544 432 61
497 670 49
279 660 23
702 566 14
452 391 15
551 432 4
273 167 46
563 76 89
294 402 63
740 60 18
478 185 88
174 477 20
339 187 27
57 431 79
14 291 88
484 726 75
471 22 72
136 130 34
507 655 15
85 248 81
66 483 59
270 199 85
335 68 10
473 367 51
451 358 17
371 196 77
320 20 65
116 211 73
375 417 40
217 144 29
49 472 34
489 127 72
289 533 76
504 330 7
375 280 21
558 615 56
620 310 86
642 344 61
736 317 17
555 56 19
404 324 99
324 438 50
492 496 33
124 92 82
623 119 69
386 369 96
564 328 50
101 634 26
221 704 49
541 731 27
530 507 43
259 120 86
347 403 4
320 593 99
561 267 15
566 516 67
658 512 8
278 259 25
199 60 53
258 688 69
242 117 40
488 693 6
56 172 24
114 420 87
10 231 40
603 203 48
677 384 68
437 647 56
364 200 49
248 406 42
643 110 26
651 247 82
336 466 27
61 348 59
332 481 65
58 590 5
325 200 36
514 157 94
649 505 28
201 412 57
59 407 53
327 344 40
230 463 13
428 75 90
367 671 43
245 707 53
275 30 74
439 578 81
719 465 27
711 188 55
19 246 89
268 518 72
729 166 94
316 115 60
449 236 76
633 69 88
498 20 23
651 73 88
205 121 7
397 134 88
164 634 20
350 440 3
667 360 10
72 514 77
23 505 89
657 397 97
457 466 86
229 79 91
739 647 42
524 736 13
14 467 10
186 528 42
67 381 39
657 315 3
484 441 33
556 564 7
171 494 27
668 256 85
98 716 44
417 691 31
545 312 29
282 439 13
687 417 99
588 280 42
220 614 18
588 632 98
235 586 66
298 281 84
308 120 48
310 289 78
675 260 86
516 521 24
716 476 1
194 650 1
589 502 47
274 349 98
704 90 49
232 742 99
410 9 17
425 720 92
666 546 91
493 746 37
279 637 82
563 160 60
493 103 17
389 252 77
169 123 91
443 547 66
93 712 15
107 444 15
342 546 39
262 698 62
725 397 59
744 703 97
476 460 65
131 444 73
90 407 95
376 261 41
500 562 58
405 153 79
609 293 93
110 232 43
248 358 14
169 335 40
316 670 65
430 394 17
549 539 6
332 687 3
462 120 82
36 379 35
120 105 8
109 674 28
619 743 49
20 203 98
250 602 66
2 621 2
224 57 53
233 554 94
139 283 43
292 136 91
315 592 14
275 250 9
199 465 21
337 74 56
232 693 30
653 548 90
45 179 37
370 534 12
143 597 24
433 594 57
517 7 94
314 545 43
579 409 18
127 592 19
145 367 62
736 519 7
728 706 39
492 278 85
379 385 94
14 662 42
274 234 70
481 657 20
588 49 64
9 613 29
686 733 51
103 416 43
617 366 19
731 513 4
344 81 2
546 559 9
228 510 22
28 472 7
429 462 59
345 105 53
589 42 65
579 462 13
682 197 99
683 112 96
519 175 22
208 417 52
249 51 24
461 581 61
731 99 89
419 142 80
129 521 63
9 585 83
168 1 30
728 481 87
614 186 33
170 651 23
187 463 67
116 711 68
257 21 26
747 374 15
416 528 23
276 719 38
585 724 13
746 13 15
640 396 33
299 4 85
677 166 29
640 670 65
275 68 75
81 490 29
287 116 99
439 16 69
156 534 43
482 554 73
443 32 40
570 108 77
77 346 66
429 307 47
1 375 89
103 695 71
29 409 77
719 328 74
673 72 87
304 252 94
181 426 13
114 10 87
392 316 43
139 624 94
219 51 34
366 515 43
699 43 41
243 392 3
50 314 30
651 650 57
205 580 9
132 625 87
32 229 49
697 632 95
241 170 77
326 412 44
102 287 31
330 282 75
624 188 1
191 671 53
292 688 18
314 419 82
708 577 29
225 365 20
675 404 85
368 712 54
207 475 17
623 731 40
61 246 49
474 577 69
522 376 80
161 7 93
323 603 33
650 589 34
422 681 52
356 691 92
8 407 45
648 234 64
75 568 84
233 204 77
398 673 84
513 498 62
293 677 89
748 204 34
244 329 27
505 674 65
73 203 18
151 209 58
173 13 62
310 8 74
240 342 44
34 212 61
414 400 39
310 566 46
670 317 22
396 393 76
131 290 79
262 373 5
20 193 53
234 440 15
394 383 45
91 609 59
311 283 53
121 257 35
78 75 4
653 684 99
725 442 4
296 82 92
679 387 59
377 635 5
518 162 49
274 325 55
653 448 34
335 466 87
745 552 45
353 207 82
237 628 13
369 54 58
698 598 94
266 410 69
417 172 49
727 388 1
99 476 58
735 12 40
711 287 6
476 592 9
219 24 91
690 565 32
602 46 85
650 565 74
230 35 34
169 310 70
188 691 24
98 469 27
719 57 83
317 395 21
100 121 22
590 114 32
330 108 2
332 425 58
413 458 61
347 560 57
184 474 99
166 433 1
496 171 61
201 629 3
702 83 9
204 731 70
181 406 43
625 312 12
107 114 57
352 221 38
392 136 89
398 369 35
371 223 52
180 384 78
272 455 3
588 20 92
663 101 71
186 625 62
419 483 10
74 422 83
620 147 16
218 289 88
143 272 50
700 493 19
736 79 8
547 728 2
171 519 27
40 179 22
564 246 30
155 478 95
184 720 57
482 429 78
719 581 22
202 586 91
231 649 61
317 249 19
690 448 34
702 533 10
158 63 11
175 620 47
237 449 40
350 202 10
631 714 64
696 638 59
518 14 24
679 217 38
383 660 90
739 619 27
3 59 76
647 13 1
200 626 19
477 707 18
645 157 18
622 334 50
119 656 77
155 719 27
606 637 74
680 459 43
410 431 14
481 643 76
341 479 36
81 272 57
596 220 62
715 648 30
610 362 17
143 296 73
709 428 86
83 726 83
678 62 46
10 8 76
199 279 38
406 494 90
83 420 55
46 694 7
414 32 52
158 639 10
98 293 18
232 473 5
731 380 43
349 744 7
33 169 29
565 564 90
662 246 8
358 643 35
626 542 18
566 315 23
281 0 64
175 294 27
723 244 82
351 263 59
171 478 86
10 233 57
480 68 38
125 6 75
553 669 74
287 405 46
44 579 58
304 231 61
20 214 87
544 140 19
509 159 5
585 296 96
576 118 43
271 3 68
471 84 29
213 170 37
526 202 79
713 588 98
683 645 17
162 170 79
39 693 10
36 534 42
749 314 4
406 617 69
672 206 32
555 719 99
336 615 83
79 186 3
635 20 62
468 49 12
82 312 45
2 394 22
311 561 41
53 38 32
316 724 50
554 285 92
424 591 39
508 167 58
749 700 91
448 144 70
714 586 75
36 291 11
57 23 13
208 671 89
151 98 97
282 424 14
590 119 34
635 334 69
708 531 89
689 503 66
666 275 4
396 594 10
464 75 49
266 665 71
345 310 72
141 463 71
307 392 15
123 50 43
558 414 20
224 453 34
85 453 74
528 343 70
316 591 70
581 337 83
604 153 93
280 500 15
534 91 61
232 238 45
374 690 81
161 591 66
293 154 14
63 558 82
198 133 53
83 90 19
223 565 65
677 288 5
213 122 14
438 472 68
622 647 69
139 199 92
448 430 15
421 241 49
564 569 90
233 115 60
75 123 80
59 131 37
628 303 12
659 645 33
683 369 80
370 171 40
203 4 81
273 548 83
119 145 38
218 666 72
269 209 45
30 161 87
171 74 78
132 223 56
174 330 32
606 738 72
9 424 55
207 71 85
493 57 51
685 671 94
719 522 60
280 357 17
688 632 78
588 301 53
65 502 50
581 231 6
400 657 11
316 146 10
284 466 30
522 229 42
158 653 64
257 518 69
585 78 3
433 617 8
130 370 81
580 137 23
355 735 61
624 641 24
704 52 8
119 50 75
312 6 52
549 328 4
499 417 15
103 604 92
349 122 80
190 381 37
175 525 71
56 602 63
644 619 98
303 416 46
711 512 51
329 154 5
100 729 76
330 243 60
525 597 63
42 676 49
458 659 40
728 513 79
582 72 91
585 140 22
134 278 86
380 746 44
454 590 80
208 468 22
610 728 32
383 384 68
622 575 61
391 713 63
130 366 56
700 738 92
740 20 9
430 653 97
531 180 71
107 2 67
289 62 38
693 510 1
666 54 22
538 592 37
17 600 71
341 255 53
371 285 69
198 420 16
468 456 55
170 244 51
465 490 12
568 470 63
668 598 83
418 345 67
731 106 48
63 508 65
238 583 25
315 624 65
364 742 50
356 683 2
209 112 97
736 216 88
355 244 73
531 584 22
571 119 80
518 619 61
559 132 81
713 340 89
370 1 8
374 89 38
48 629 72
418 120 97
219 15 55
300 560 33
219 377 14
214 609 96
635 517 12
339 384 84
672 343 73
350 717 15
386 57 35
330 474 96
477 709 32
646 270 8
626 730 52
674 280 10
365 49 96
682 22 45
193 271 62
495 741 22
48 326 18
450 165 78
698 639 7
36 104 34
636 163 32
134 139 62
507 499 57
112 147 24
56 220 86
706 371 88
445 15 60
194 552 37
263 106 23
293 440 29
366 394 22
317 492 9
125 498 47
110 207 78
343 293 85
420 699 62
20 234 3
633 716 20
4 520 22
39 117 58
383 297 50
251 682 38
153 113 27
511 175 2
680 358 3
62 630 31
80 567 35
515 630 86
323 697 91
637 36 60
524 216 99
501 508 63
381 445 11
246 160 44
463 382 42
155 304 6
301 706 23
298 555 38
124 582 5
566 562 35
553 683 67
720 221 30
110 204 19
405 469 72
58 463 12
100 470 83
81 176 4
162 517 66
214 168 70
461 229 92
38 170 27
47 147 75
95 205 52
380 259 43
722 35 99
358 300 65
62 542 23
579 430 16
551 145 50
634 5 28
643 265 21
274 480 42
732 145 11
209 714 88
24 8 65
187 610 88
244 400 86
109 656 50
301 378 68
90 435 83
200 136 31
540 371 18
383 13 83
459 352 70
640 656 16
338 52 61
568 636 31
97 109 90
610 634 10
729 271 51
42 106 85
552 288 4
138 54 42
532 117 76
349 388 96
108 715 51
643 350 14
722 637 26
428 104 60
81 268 92
207 542 45
133 473 37
414 360 18
666 292 2
47 24 75
313 118 30
422 599 60
193 45 87
62 690 45
248 453 72
383 345 11
136 32 12
152 599 81
505 208 73
502 402 57
678 131 46
552 275 10
529 26 5
593 119 53
249 625 29
624 339 87
287 43 14
469 641 16
554 628 25
505 372 77
343 89 10
284 122 35
509 489 38
390 501 69
558 333 30
595 407 6
659 268 71
39 74 30
608 57 60
602 70 2
70 676 99
246 6 93
568 466 65
553 719 1
251 131 71
6 470 46
719 673 65
447 39 88
519 747 73
566 385 29
159 462 74
235 609 47
283 143 13
338 387 89
35 90 69
539 65 91
404 60 49
645 562 60
476 143 25
743 116 2
486 210 27
638 69 71
174 674 87
417 295 68
679 272 54
263 381 43
415 207 84
176 498 48
697 338 84
340 30 83
360 136 95
670 201 28
685 346 76
178 507 17
516 201 30
254 77 28
313 659 15
497 247 26
709 323 8
339 526 32
345 368 57
473 83 85
396 171 95
256 746 43
350 117 44
710 642 30
427 22 88
691 74 32
114 579 26
539 531 81
106 160 73
136 586 70
509 720 92
558 85 91
644 39 49
577 107 4
326 572 75
445 433 26
662 632 69
527 414 2
212 141 76
291 716 91
322 655 72
723 63 99
274 248 32
294 324 91
261 110 96
435 717 95
534 194 44
166 501 35
723 229 32
403 244 19
251 550 18
286 223 82
121 596 1
661 184 18
696 528 77
663 103 29
653 51 63
309 311 48
661 32 13
410 369 13
265 408 2
216 272 94
151 676 38
186 152 76
499 486 30
451 687 34
78 212 60
640 283 53
449 117 66
519 294 72
636 607 75
257 259 93
560 632 8
726 215 42
234 457 67
307 513 21
553 45 51
168 445 34
728 228 68
328 682 37
709 232 30
145 398 92
683 130 74
203 608 78
213 678 52
321 235 79
344 218 88
22 403 31
171 551 9
3 489 88
32 20 30
214 377 73
531 527 61
550 564 68
192 730 49
437 542 58
257 367 84
413 524 43
596 644 21
7 363 97
